pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0456	 0.0352	 0.1862	 3683.903000000	   480.681000000	  954.462000000	1.320	16	226.51155843463	0.0228	-62.36263844528	0.0229	5874534157316353408	  0.8452 	0.0303	 -4.655	0.037	 -1.383	0.048	0	    16602.00000	      4.50650	15.138000	0.000300	     5706.50000	     11.87200 	15.960500	0.002300	    16200.00000	     16.97300	14.238200	0.001100	 1.7223	       	     	3946.3 	      	      	  2.69	    1.586	0.00
 0.0316	 0.0646	 0.1338	  890.667000000	    68.157000000	  253.722000000	1.410	16	226.55481943486	0.0684	-62.35592611102	0.0675	5874534191676090624	  0.5790 	0.0911	 -5.978	0.115	 -3.785	0.147	0	     2261.60010	      2.53920	17.302300	0.001200	      766.71997	     11.24900 	18.139800	0.015900	     2422.89990	      9.54920	16.301100	0.004300	 1.8387	       	     	       	      	      	      	         	0.00
 0.0720	 0.0417	 0.1813	  980.623000000	    72.750000000	  186.764000000	1.462	15	226.52606800829	0.0924	-62.36544148843	0.0843	5874534157316346240	 -0.1108 	0.1215	 -5.770	0.145	 -4.623	0.180	0	     1498.30005	      1.52790	17.749400	0.001100	      320.44000	      4.40460 	19.087000	0.014900	     1869.59998	     10.01000	16.582600	0.005800	 2.5045	       	     	       	      	      	      	         	0.00
 0.0155	 0.0474	 0.1413	 3405.938000000	   284.676000000	  767.707000000	1.435	16	226.53096700207	0.0272	-62.36444216791	0.0271	5874534157316347392	  0.2022 	0.0355	 -4.703	0.044	 -3.805	0.057	0	    18876.00000	      5.54200	14.998600	0.000300	     4062.19995	     14.27000 	16.329500	0.003800	    23027.00000	     29.99500	13.856300	0.001400	 2.4731	       	     	3386.0 	2.1775	1.0845	      	         	0.00
 0.0280	 0.0428	 0.1401	 2349.309000000	    76.421000000	  117.847000000	1.557	16	226.55850663687	0.0395	-62.35862848906	0.0375	5874534122956609536	  0.0409 	0.0500	 -4.226	0.063	 -1.746	0.081	0	    12762.00000	      5.43220	15.423600	0.000500	     2548.50000	     33.34800 	16.835700	0.014200	    17318.00000	    146.96001	14.165600	0.009200	 2.6700	       	     	3896.8 	      	      	      	         	0.00
 0.1170	 0.0279	 0.2065	 1230.901000000	    71.512000000	  215.599000000	1.369	16	226.53591850626	0.0714	-62.35008158590	0.0696	5874534187318463744	  0.4593 	0.0950	 -6.645	0.120	  1.776	0.149	0	     1878.30005	      1.52590	17.504000	0.000900	      608.02002	      8.50240 	18.391600	0.015200	     1964.00000	      9.10940	16.529100	0.005000	 1.8625	       	     	       	      	      	      	         	0.00
 0.0624	 0.0357	 0.1769	 1159.467000000	    45.174000000	  195.903000000	1.358	16	226.53515218489	0.0727	-62.35484605404	0.0714	5874534191676097536	  0.5017 	0.0985	 -7.473	0.123	 -3.090	0.154	0	     1692.80005	      1.46000	17.616800	0.000900	      543.71002	     12.03600 	18.513000	0.024000	     1755.00000	      8.95860	16.651200	0.005500	 1.8618	       	     	       	      	      	      	         	0.00
 0.2720	-0.0878	 0.0010	  373.116000000	    21.282000000	   37.024000000	1.415	15	226.45135818113	0.2312	-62.36550678027	0.2383	5874534294695574528	  0.7695 	0.3081	 -4.718	0.418	 -2.736	0.545	0	      349.22000	      0.93596	19.330600	0.002900	      101.42000	      4.76570 	20.336000	0.051000	      392.67999	     10.60600	18.276800	0.029300	 2.0592	       	     	       	      	      	      	         	0.00
 0.0322	 0.1013	 0.2049	 1599.673000000	   151.017000000	  402.726000000	1.360	16	226.43690182376	0.0476	-62.36393459393	0.0484	5874534294755321472	  0.6815 	0.0636	 -7.993	0.081	 -8.368	0.097	0	     3690.00000	      2.30670	16.770800	0.000700	     1125.09998	      7.45000 	17.723400	0.007200	     3894.89990	      9.67120	15.785700	0.002700	 1.9377	       	     	3984.3 	2.5790	1.3323	  1.53	    0.528	0.00
 0.1061	-0.1035	 0.1164	 1510.489000000	   108.434000000	  379.176000000	1.442	15	226.46126238207	0.0679	-62.34610484205	0.0611	5874534329115078528	  0.1777 	0.0844	 -5.132	0.109	 -4.087	0.123	0	     3000.50000	      1.98650	16.995400	0.000700	      624.63000	      5.76050 	18.362300	0.010000	     3703.60010	      9.76750	15.840400	0.002900	 2.5220	       	     	3324.7 	2.6277	1.3230	      	         	0.00
 0.1104	-0.0139	 0.1523	  509.140000000	    22.256000000	   56.764000000	1.386	16	226.46812696428	0.1759	-62.35563035701	0.1629	5874534324759162496	  0.1835 	0.2228	  3.547	0.283	 -2.776	0.340	0	      522.47998	      1.02620	18.893200	0.002100	      154.67000	      6.94980 	19.877800	0.048800	      569.37000	     10.03000	17.873400	0.019100	 2.0044	       	     	       	      	      	      	         	0.00
 0.1118	 0.0192	 0.1332	  419.236000000	    22.975000000	   88.457000000	1.598	16	226.48903271268	0.2007	-62.36251380830	0.1953	5874534256039675776	  0.2318 	0.2671	 -5.492	0.330	 -1.712	0.416	0	      481.92001	      1.14950	18.980900	0.002600	      121.04000	      5.26840 	20.144000	0.047300	      648.88000	      7.33550	17.731500	0.012300	 2.4125	       	     	       	      	      	      	         	0.00
 0.0888	 0.0230	 0.1454	  631.477000000	    42.747000000	   68.213000000	1.367	16	226.45606371754	0.1356	-62.36510642478	0.1333	5874534290399407872	  0.0035 	0.1794	 -5.943	0.228	 -1.007	0.278	0	      749.12000	      1.18630	18.502000	0.001700	      249.39000	      5.83420 	19.359200	0.025400	      774.78998	     11.35800	17.539000	0.015900	 1.8202	       	     	       	      	      	      	         	0.00
 0.1164	-0.1327	 0.0754	 1359.784000000	   112.015000000	  209.060000000	1.344	14	226.47172723253	0.0652	-62.35701907233	0.0547	5874534324757414144	  0.3823 	0.0778	 -3.169	0.102	 -2.455	0.116	0	     2972.19995	      2.18580	17.005700	0.000800	     1002.70001	      8.95120 	17.848500	0.009700	     2991.50000	     14.30900	16.072200	0.005200	 1.7763	       	     	4094.6 	      	      	      	         	0.00
 0.0240	 0.0976	 0.1729	 1963.257000000	   191.161000000	  594.537000000	1.428	15	226.47071642975	0.0380	-62.34978041415	0.0382	5874534329115072384	  0.2416 	0.0526	 -8.716	0.064	 -0.448	0.080	0	     7723.29980	      3.93390	15.968900	0.000600	     1740.40002	      9.10450 	17.249700	0.005700	     9285.00000	     15.61700	14.842500	0.001800	 2.4073	       	     	3410.0 	2.3680	1.1788	      	         	0.00
 0.0451	 0.0415	 0.1918	 1886.449000000	   146.288000000	  681.866000000	1.680	16	226.45533754449	0.0583	-62.35386859594	0.0584	5874534329115069824	  0.2632 	0.0779	 -6.805	0.094	 -3.574	0.120	0	    32537.00000	     17.24800	14.407400	0.000600	     2107.80005	     14.40900 	17.041800	0.007400	    52551.00000	     77.07000	12.960500	0.001600	 4.0813	 -67.21	 1.60	3285.8 	      	      	      	         	0.00
 0.0320	 0.0659	 0.1454	 2930.348000000	   298.626000000	 1024.130000000	1.421	16	226.45706454028	0.0274	-62.35818865180	0.0278	5874534329115063808	  0.3487 	0.0366	 -7.490	0.044	 -3.136	0.058	0	    13061.00000	      4.45730	15.398400	0.000400	     3091.30005	     10.35200 	16.626000	0.003600	    15472.00000	     15.10800	14.288000	0.001100	 2.3380	       	     	3883.0 	2.1760	1.0763	  6.11	    7.650	0.00
 0.0356	 0.0243	 0.1705	 1662.203000000	   111.478000000	  443.716000000	1.470	16	226.45336125679	0.0563	-62.35689607544	0.0530	5874534329115066112	  0.0895 	0.0716	 -3.843	0.091	 -3.959	0.109	0	     3661.69995	      2.20290	16.779100	0.000700	      715.59998	      6.41920 	18.214700	0.009700	     4668.50000	     10.52100	15.589000	0.002400	 2.6257	       	     	3556.8 	2.5040	1.2473	      	         	0.00
 0.0497	 0.0792	 0.2189	 1936.538000000	   217.691000000	  719.758000000	1.442	16	226.43424169875	0.0445	-62.36509208590	0.0458	5874534294755320960	  0.1901 	0.0600	 -8.850	0.074	 -2.107	0.092	0	     6431.89990	      3.32130	16.167500	0.000600	     1361.30005	      6.25340 	17.516500	0.005000	     7916.29980	     10.99900	15.015600	0.001500	 2.5009	       	     	3354.0 	2.4272	1.2220	      	         	0.00
 0.1546	-0.0751	 0.1005	  542.725000000	    25.964000000	   61.507000000	1.501	16	226.46493588846	0.1929	-62.35806734222	0.1699	5874534329115061504	  0.0893 	0.2340	 -8.650	0.307	 -3.590	0.355	0	      522.95001	      0.96356	18.892200	0.002000	      146.73000	      5.65150 	19.935100	0.041800	      638.37000	     10.37900	17.749200	0.017700	 2.1858	       	     	       	      	      	      	         	0.00
 0.0935	 0.0385	 0.1132	 1236.693000000	    64.664000000	  147.403000000	1.411	16	226.47633185211	0.0691	-62.36284132600	0.0682	5874534260395577600	  0.3171 	0.0923	 -8.200	0.117	 -4.627	0.147	0	     1797.00000	      1.45300	17.552000	0.000900	      453.39001	      7.01150 	18.710200	0.016800	     2082.50000	     14.12800	16.465500	0.007400	 2.2447	       	     	       	      	      	      	         	0.00
 0.0746	 0.0557	 0.1735	 1216.959000000	    67.293000000	  297.515000000	1.468	16	226.46546418362	0.0640	-62.36113601123	0.0641	5874534329115058048	  0.3027 	0.0873	 -6.958	0.107	 -2.874	0.140	0	     2234.00000	      1.83570	17.315700	0.000900	      449.59000	      6.68100 	18.719300	0.016100	     2830.30005	      9.51310	16.132300	0.003600	 2.5870	       	     	       	      	      	      	         	0.00
 0.0309	 0.0801	 0.0850	 1905.375000000	   176.309000000	  511.420000000	1.309	15	226.45949923055	0.0366	-62.36719504369	0.0367	5874534294755314176	  0.4505 	0.0498	 -4.638	0.061	 -3.605	0.082	0	     6088.10010	      3.19520	16.227200	0.000600	     2246.89990	     12.74400 	16.972400	0.006200	     5722.29980	     11.18900	15.368000	0.002100	 1.6044	       	     	4370.2 	      	      	  2.21	    1.608	0.00
 0.0282	 0.0774	 0.1446	 2947.186000000	   280.963000000	  918.534000000	1.440	16	226.47043674722	0.0317	-62.36553937462	0.0311	5874534260395575424	  0.2276 	0.0419	 -2.316	0.052	 -0.323	0.066	0	    15092.00000	      5.12060	15.241500	0.000400	     3262.19995	     11.61100 	16.567600	0.003900	    18476.00000	     20.11400	14.095400	0.001200	 2.4722	       	     	3388.0 	2.1963	1.0737	      	         	0.00
 0.0462	 0.0540	 0.1232	 1177.266000000	    90.180000000	  215.345000000	1.383	16	226.47309279927	0.0684	-62.36600668193	0.0670	5874534256046412032	  0.3187 	0.0905	 -4.455	0.119	 -2.563	0.143	0	     1936.90002	      1.64520	17.470600	0.000900	      552.84998	      6.13050 	18.494900	0.012000	     2124.89990	      9.86740	16.443600	0.005000	 2.0513	       	     	       	      	      	      	         	0.00
 0.0845	 0.0293	 0.2438	  564.460000000	    31.450000000	   72.516000000	1.406	16	226.46214487617	0.1381	-62.36628785309	0.1422	5874534290406149760	 -0.0855 	0.1917	 -6.788	0.233	 -2.520	0.295	0	      644.89001	      1.14250	18.664700	0.001900	      212.38000	      6.75280 	19.533600	0.034500	      694.03003	      9.57070	17.658500	0.015000	 1.8751	       	     	       	      	      	      	         	0.00
 0.1030	 0.0085	 0.1577	  499.576000000	    36.773000000	   68.707000000	1.416	16	226.46366770726	0.1867	-62.34658623075	0.1800	5874534329055380096	  0.2183 	0.2461	 -3.667	0.307	 -4.183	0.372	0	      515.57001	      1.03200	18.907700	0.002200	      154.17000	      4.19240 	19.881400	0.029500	      575.88000	      8.38170	17.861100	0.015800	 2.0203	       	     	       	      	      	      	         	0.00
 0.0258	 0.0621	 0.1875	 1429.820000000	    86.478000000	  400.356000000	1.473	16	226.45362916181	0.0513	-62.35256094894	0.0517	5874534324785316736	  0.1848 	0.0697	 -6.463	0.086	 -4.107	0.106	0	     3555.10010	      2.48640	16.811200	0.000800	      715.83002	      8.27760 	18.214400	0.012600	     4520.10010	     11.29000	15.624100	0.002700	 2.5903	       	     	3396.7 	      	      	      	         	0.00
 0.0893	-0.0054	 0.2789	  883.463000000	    66.816000000	  133.815000000	1.342	15	226.44040842542	0.0915	-62.36529705009	0.0973	5874534290425580800	  0.3569 	0.1272	 -5.574	0.157	 -4.231	0.193	1	     1369.09998	      1.54970	17.847300	0.001200	      417.39001	      6.24690 	18.800000	0.016200	     1420.19995	     10.61300	16.881100	0.008100	 1.9190	       	     	       	      	      	      	         	0.00
 0.1089	-0.0696	 0.1350	  883.505000000	    23.488000000	   88.052000000	1.654	16	226.46471267924	0.1101	-62.35683241585	0.0984	5874534324785318784	  0.2688 	0.1346	 -5.578	0.180	 -3.489	0.203	0	     1320.00000	      1.49410	17.886900	0.001200	      273.88000	     11.66000 	19.257500	0.046200	     1909.09998	     21.68100	16.559900	0.012300	 2.6976	       	     	       	      	      	      	         	0.00
 0.2725	-0.0578	-0.0396	  339.138000000	    21.978000000	   33.413000000	1.447	15	226.49897134159	0.2576	-62.34915267535	0.2589	5874534363415083264	 -0.5135 	0.3455	 -5.860	0.449	 -4.667	0.616	0	      272.13000	      0.80243	19.601400	0.003200	       88.21000	      4.01360 	20.487600	0.049400	      305.67001	      9.14820	18.548800	0.032500	 1.9388	       	     	       	      	      	      	         	0.00
 0.0582	-0.0783	 0.1625	  480.176000000	    28.413000000	   52.433000000	1.513	16	226.50593510228	0.1933	-62.35018212196	0.1712	5874534363415073664	  0.1265 	0.2456	 -5.910	0.310	 -6.580	0.352	0	      498.07999	      1.03730	18.945100	0.002300	      154.34000	      5.43190 	19.880200	0.038200	      599.02002	     11.42500	17.818300	0.020700	 2.0619	       	     	       	      	      	      	         	0.00
 0.0563	-0.0254	 0.2042	  796.498000000	    28.404000000	   64.734000000	1.580	16	226.50815173726	0.1198	-62.34901046851	0.1174	5874534363415076736	  0.0145 	0.1636	 -6.634	0.198	 -3.438	0.246	0	      934.27002	      1.17300	18.262200	0.001400	      237.25000	      8.35260 	19.413400	0.038200	     1238.80005	     19.13700	17.029400	0.016800	 2.3840	       	     	       	      	      	      	         	0.00
 0.1008	 0.0472	 0.1975	  262.088000000	    45.193000000	  138.504000000	1.493	16	226.51406920747	0.4757	-62.33601494803	0.4769	5874534462198146560	  0.9506 	0.6459	 -2.351	0.782	-15.565	0.999	0	      861.41998	      3.28670	18.350300	0.004100	      260.79999	      5.77070 	19.310600	0.024000	     1025.19995	      7.40170	17.234900	0.007800	 2.0757	       	     	       	      	      	      	         	0.00
 0.1036	 0.0215	 0.1704	  700.790000000	    29.906000000	  110.930000000	1.534	16	226.48172395381	0.1239	-62.33868114415	0.1221	5874534427838403584	 -0.0596 	0.1658	 -4.800	0.204	 -3.831	0.252	0	      809.28998	      1.15480	18.418100	0.001500	      185.71001	      6.20970 	19.679300	0.036300	     1055.40002	      9.51440	17.203300	0.009800	 2.4760	       	     	       	      	      	      	         	0.00
 0.1107	 0.0433	 0.1309	  792.216000000	    42.616000000	  111.530000000	1.376	16	226.51812758120	0.1097	-62.34025973120	0.1062	5874534393478664320	  0.6206 	0.1453	 -3.996	0.180	 -9.088	0.226	0	     1086.19995	      1.37100	18.098600	0.001400	      318.45001	      7.47260 	19.093800	0.025500	     1176.50000	     10.54900	17.085400	0.009700	 2.0083	       	     	       	      	      	      	         	0.00
 0.1398	 0.0692	 0.2380	  526.230000000	    20.282000000	   88.324000000	1.582	15	226.53102528468	0.1599	-62.34225493193	0.1520	5874534393478662144	  0.0282 	0.2145	 -3.987	0.263	 -2.241	0.312	0	      526.89001	      1.00130	18.884100	0.002100	      132.07001	      6.51170 	20.049400	0.053500	      701.27002	      7.93970	17.647200	0.012300	 2.4022	       	     	       	      	      	      	         	0.00
 0.1093	 0.0133	 0.1598	  535.797000000	    24.595000000	   71.225000000	1.445	16	226.47992980411	0.1496	-62.34307924762	0.1462	5874534427838396032	  0.1974 	0.1999	 -1.333	0.246	 -3.042	0.303	0	      568.59998	      1.06120	18.801300	0.002000	      155.10001	      6.30610 	19.874900	0.044100	      666.73999	      9.36110	17.702000	0.015200	 2.1729	       	     	       	      	      	      	         	0.00
 0.0617	-0.1047	 0.1591	  836.234000000	    36.198000000	  118.528000000	1.406	16	226.47027275252	0.1018	-62.34263109607	0.0948	5874534427838396160	  0.3818 	0.1342	 -1.695	0.166	  0.365	0.199	0	     1147.19995	      1.37190	18.039300	0.001300	      317.82999	      8.78040 	19.095900	0.030000	     1295.69995	     10.93100	16.980700	0.009200	 2.1152	       	     	       	      	      	      	         	0.00
 0.0823	 0.0230	 0.1356	 1066.531000000	    42.915000000	  252.490000000	1.484	16	226.48764748684	0.0861	-62.34402637333	0.0836	5874534427838395136	  0.0553 	0.1139	 -4.384	0.146	 -2.357	0.178	0	     1572.59998	      1.47450	17.696800	0.001000	      317.57001	      7.40000 	19.096800	0.025300	     2016.50000	      7.98650	16.500400	0.004300	 2.5964	       	     	       	      	      	      	         	0.00
 0.0812	 0.0411	 0.1380	  682.477000000	    43.766000000	  114.359000000	1.464	16	226.51143418291	0.1231	-62.34760642007	0.1196	5874534393478652032	  0.0254 	0.1637	 -1.220	0.206	 -4.053	0.254	0	      958.76001	      1.40480	18.234100	0.001600	      280.87000	      6.41760 	19.230100	0.024800	     1122.90002	      9.81900	17.136100	0.009500	 2.0941	       	     	       	      	      	      	         	0.00
 0.0632	-0.0205	 0.1719	  530.030000000	    25.956000000	   77.842000000	1.581	16	226.50293007250	0.1638	-62.36249302711	0.1602	5874534359121393280	  0.2540 	0.2217	 -1.898	0.276	 -0.739	0.341	0	      717.51001	      1.35370	18.548800	0.002000	      191.21001	      7.36680 	19.647600	0.041800	      943.01001	     12.11400	17.325600	0.013900	 2.3220	       	     	       	      	      	      	         	0.00
 0.0613	 0.0773	 0.1089	  598.760000000	    36.503000000	   85.645000000	1.353	15	226.47247845801	0.1385	-62.34739834104	0.1421	5874534427838388480	  0.2029 	0.1978	 -3.524	0.232	 -1.530	0.314	0	      709.75000	      1.18540	18.560600	0.001800	      226.11000	      6.19430 	19.465600	0.029700	      734.50000	      8.57610	17.596900	0.012700	 1.8686	       	     	       	      	      	      	         	0.00
 0.0071	 0.0887	 0.1711	 1797.510000000	   178.443000000	  416.468000000	1.316	16	226.50971628612	0.0429	-62.35566219208	0.0410	5874534363474794240	  0.9368 	0.0559	 -8.356	0.069	 -5.548	0.085	0	     4451.20020	      2.47630	16.567200	0.000600	     1608.00000	      9.01110 	17.335700	0.006100	     4250.89990	     10.20700	15.690700	0.002600	 1.6450	       	     	4279.5 	      	      	  0.97	    0.284	0.00
 0.0681	-0.0051	 0.1905	  848.938000000	    25.356000000	  133.452000000	1.498	16	226.48945730045	0.1104	-62.35454892391	0.1074	5874534359118903296	  0.2235 	0.1489	 -5.036	0.180	 -2.783	0.224	0	      975.82001	      1.14950	18.214900	0.001300	      196.69000	      7.75710 	19.616900	0.042800	     1265.50000	      9.48310	17.006200	0.008100	 2.6107	       	     	       	      	      	      	         	0.00
 0.0919	 0.0207	 0.1671	 1510.096000000	    70.586000000	  252.669000000	1.403	16	226.49877582778	0.0582	-62.32137808138	0.0578	5874534466554057856	  0.4105 	0.0780	 -2.070	0.101	 -3.826	0.124	0	     2459.60010	      1.62880	17.211200	0.000700	      626.15002	      8.87070 	18.359700	0.015400	     2825.39990	     11.18200	16.134200	0.004300	 2.2255	       	     	       	      	      	      	         	0.00
-0.0005	 0.0274	 0.0426	 2013.373000000	   318.827000000	  822.691000000	1.310	15	226.49312204253	0.0316	-62.32648564696	0.0311	5874534466554050688	  0.5491 	0.0420	 -3.660	0.052	 -3.255	0.066	0	     8878.70020	      4.40980	15.817500	0.000500	     3250.80005	     10.19600 	16.571400	0.003400	     8377.79980	     10.18300	14.954100	0.001300	 1.6173	       	     	4227.4 	      	      	  2.43	    1.695	0.00
 0.1502	 0.0178	 0.1873	  472.088000000	    23.511000000	   52.191000000	1.433	16	226.49832923275	0.2159	-62.32851820775	0.2030	5874534466554047104	  0.0356 	0.2774	 -2.264	0.354	 -1.172	0.407	0	      453.94000	      0.96155	19.045900	0.002300	      144.30000	      6.13740 	19.953200	0.046200	      506.10001	      9.69700	18.001300	0.020800	 1.9519	       	     	       	      	      	      	         	0.00
 0.1029	 0.0368	 0.1994	  861.341000000	    37.834000000	  119.965000000	1.461	16	226.50666347916	0.1005	-62.33470760891	0.0999	5874534466554036864	 -0.0633 	0.1374	 -6.640	0.167	 -3.567	0.216	0	     1048.50000	      1.21730	18.136900	0.001300	      233.22000	      6.16450 	19.432000	0.028700	     1298.50000	     10.82400	16.978300	0.009100	 2.4536	       	     	       	      	      	      	         	0.00
-0.0319	 0.0231	 0.2301	 3023.628000000	   269.851000000	  894.420000000	1.435	16	226.50320501146	0.0314	-62.36126196486	0.0314	5874534363474787456	  0.1788 	0.0422	 -9.821	0.050	 -2.013	0.065	0	    13222.00000	      4.37270	15.385200	0.000400	     2921.30005	     10.82600 	16.687400	0.004000	    16052.00000	     17.94600	14.248100	0.001200	 2.4393	       	     	3916.3 	2.2247	1.1003	      	         	0.00
-0.0058	 0.0710	 0.1678	 1786.536000000	   166.750000000	  446.557000000	1.395	16	226.50443752065	0.0433	-62.36472944904	0.0421	5874534363474782592	  0.2581 	0.0570	 -7.653	0.072	 -5.179	0.087	0	     4262.89990	      2.38610	16.614100	0.000600	     1112.40002	      6.67110 	17.735700	0.006500	     4836.29980	     10.83000	15.550600	0.002400	 2.1851	       	     	3668.0 	2.2660	1.1370	      	         	0.00
 0.0443	-0.0230	 0.2215	  624.762000000	    56.782000000	  228.865000000	1.548	16	226.50780160083	0.2014	-62.36313397274	0.1994	5874534363474783872	  0.0543 	0.2732	 -8.723	0.339	 -5.802	0.417	1	     2059.89990	      3.29710	17.403800	0.001700	      518.69000	      9.13480 	18.564100	0.019100	     2669.60010	     11.66400	16.195800	0.004700	 2.3683	       	     	       	      	      	      	         	0.00
 0.0765	 0.0325	 0.1335	 1089.196000000	    43.367000000	  247.810000000	1.456	16	226.51071452128	0.0868	-62.35739750769	0.0808	5874534363474791936	  0.1558 	0.1105	 -6.464	0.143	 -4.659	0.173	0	     1650.80005	      1.51560	17.644100	0.001000	      350.66000	      8.08590 	18.989200	0.025000	     2053.50000	      8.28650	16.480700	0.004400	 2.5085	       	     	       	      	      	      	         	0.00
