pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.2515	-0.0391	 0.0257	  614.535	   44.611	  100.398	1.393	 9	 ---	273.75493218128	0.1413	-19.08443421815	0.1411	4094738119685734784	  0.4059 	0.1426	  1.269	0.253	 -2.977	0.215	0	     1543.0 	      2.5108 	17.7175	0.0018	      680.39 	      15.251   	18.2695	0.0243	      1468.8 	     14.629   	16.8445	0.0108	 1.425 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Markarian_38
 0.062 	 0.0118	-0.0435	 2458.339	  307.464	  402.039	1.248	 9	 ---	273.74560411743	0.037 	-19.05645619358	0.0372	4094738428923497472	  0.5076 	0.0407	  0.169	0.071	 -2.656	0.059	0	    19742.0 	      8.0307 	14.9499	0.0004	     9676.9  	      31.473   	15.3871	0.0035	     14954.0 	     37.196   	14.325 	0.0027	 1.0621	   --- 	 --- 	5061.54	2.0395	1.0177	  2.36	    3.299	  0.1  	Markarian_38
 0.4156	 0.0782	 0.001 	  785.108	   91.76 	   96.41 	1.455	 9	 ---	273.81092918308	0.086 	-19.12219967666	0.0804	4094734859824547456	  0.5836 	0.0808	 -0.172	0.189	 -2.216	0.164	0	     3708.1 	      4.723  	16.7655	0.0014	     1816.4  	      19.795   	17.2034	0.0118	      3580.3 	     37.136   	15.8771	0.0113	 1.3262	   --- 	 --- 	4652.0 	---   	---   	  1.11	    0.522	  0.1  	Markarian_38
 0.0532	 0.1025	-0.076 	  516.678	   52.663	   69.604	1.666	10	 ---	273.74492600754	0.066 	-19.11203000514	0.0629	4094735031631484672	  0.48   	0.0689	  0.891	0.147	 -2.275	0.127	0	     5114.4 	      9.8987 	16.4164	0.0021	     2544.0  	      48.307   	16.8376	0.0206	      5978.6 	     85.895   	15.3204	0.0156	 1.5172	   --- 	 --- 	4777.0 	---   	---   	  1.48	    1.023	  0.4  	Markarian_38
 0.2813	-0.0008	-0.0002	  799.484	   68.987	   70.814	1.357	 9	 ---	273.72422164116	0.1315	-19.05206472998	0.123 	4094738467595177600	  0.4237 	0.1257	  0.568	0.255	 -2.97 	0.213	0	     1580.9 	      1.9774 	17.6911	0.0014	      711.31 	      10.311   	18.2212	0.0157	      1434.2 	     20.253   	16.8704	0.0153	 1.3508	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Markarian_38
-0.0832	 0.0752	-0.0827	 1848.161	  241.336	  557.198	1.255	10	 ---	273.75166285126	0.0299	-19.06913869305	0.0289	4094738222765018752	  0.551  	0.0325	  1.012	0.063	 -2.237	0.051	0	    26609.0 	     14.398  	14.6258	0.0006	    12806.0  	      53.062   	15.0829	0.0045	     20594.0 	     36.96    	13.9776	0.0019	 1.1053	   --- 	 --- 	5018.59	---   	---   	  2.58	    3.807	  0.8  	Markarian_38
 0.0341	 0.0476	-0.0169	 2249.819	  274.091	  559.986	1.236	10	 ---	273.75334744511	0.0346	-19.09991644894	0.0352	4094735065991230080	  0.4935 	0.0396	  0.864	0.069	 -2.488	0.056	0	    22676.0 	     10.079  	14.7994	0.0005	    11992.0  	      43.751   	15.1542	0.004 	     16047.0 	     28.656   	14.2484	0.0019	 0.9057	   --- 	 --- 	5387.7 	---   	---   	  2.24	    3.807	  0.6  	Markarian_38
 0.1985	-0.0211	-0.0255	 1130.691	  208.669	  134.787	1.309	10	 ---	273.77847636026	0.0652	-19.10607145073	0.0607	4094735096028662528	  0.4249 	0.0669	  0.019	0.123	 -2.282	0.099	0	     7212.8 	      6.3791 	16.0431	0.001 	     3493.9  	      16.744   	16.4931	0.0052	      5948.3 	     44.131   	15.3259	0.0081	 1.1672	   --- 	 --- 	4929.98	---   	---   	  --- 	    ---  	  0.1  	Markarian_38
 0.2074	-0.2018	 0.0454	 1326.429	  163.784	  214.103	1.263	10	 ---	273.77921468777	0.0548	-18.93293751226	0.0517	4094834159497279744	  0.4649 	0.0573	  0.568	0.105	 -2.123	0.088	0	     7586.8 	      5.7197 	15.9882	0.0008	     3556.8  	      21.716   	16.4738	0.0066	      6027.9 	     28.154   	15.3115	0.0051	 1.1623	   --- 	 --- 	4962.48	---   	---   	  1.68	    1.543	  0.3  	Markarian_38
 0.9091	-0.2361	-0.0616	 2021.883	  358.008	  645.666	1.216	 9	 ---	273.78745473859	0.1515	-18.96844782738	0.1433	4094833747180324864	  0.4539 	0.0578	  0.04 	0.215	 -2.363	0.201	0	    29795.0 	     14.737  	14.503 	0.0005	    17518.0  	      48.933   	14.7427	0.003 	     18728.0 	     29.005   	14.0807	0.0017	 0.662 	   --- 	 --- 	6429.67	---   	---   	  1.91	    5.597	  0.1  	Markarian_38
 0.1257	-0.2201	 0.2198	  988.456	  212.838	  512.274	1.245	11	 ---	273.81595946639	0.0419	-18.99377612952	0.0432	4094832853802030720	  0.5972 	0.0516	  0.821	0.073	 -2.246	0.061	0	    25376.0 	     25.672  	14.6773	0.0011	    14049.0  	      66.009   	14.9822	0.0051	     17535.0 	     34.229   	14.1522	0.0021	 0.8301	   --- 	 --- 	5800.5 	---   	---   	  1.66	    2.806	  0.8  	Markarian_38
 0.1951	-0.2362	 0.0995	  587.434	   59.224	   55.35 	1.462	10	 ---	273.84071145587	0.1455	-18.97850800618	0.1361	4094832991240919936	  0.4823 	0.1515	  0.021	0.275	 -1.953	0.228	0	     1752.3 	      2.9829 	17.5794	0.0018	      839.4  	      14.173   	18.0415	0.0183	      1722.1 	     31.113   	16.6718	0.0196	 1.3697	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Markarian_38
 0.0523	 0.065 	-0.0166	  631.944	   96.957	  186.091	1.326	10	 ---	273.78399075982	0.0583	-19.05375506583	0.056 	4094832024848818432	  0.4912 	0.0621	  0.887	0.123	 -2.187	0.106	0	     6163.7 	      9.7536 	16.2138	0.0017	     2349.4  	      24.232   	16.924 	0.0112	      5824.1 	     31.297   	15.3488	0.0058	 1.5751	   --- 	 --- 	4312.85	---   	---   	  2.12	    1.407	  0.8  	Markarian_38
 0.1639	-0.0655	-0.079 	 1278.73 	  315.564	  373.533	1.251	10	 ---	273.82395179623	0.0519	-18.9247685183 	0.0492	4094835396447789440	  0.5704 	0.0542	  0.215	0.098	 -2.75 	0.081	0	     9910.1 	      7.7499 	15.6982	0.0008	     4727.2  	      14.98    	16.1649	0.0034	      7668.2 	     20.529   	15.0502	0.0029	 1.1147	   --- 	 --- 	5032.05	0.9893	0.4953	  1.51	    1.319	  0.2  	Markarian_38
-0.0342	-0.1483	 0.0754	 2045.14 	  197.002	  576.377	1.204	11	 ---	273.82899075384	0.0404	-18.99219250674	0.0402	4094832746403271424	  0.6476 	0.0476	  0.716	0.08 	 -2.23 	0.066	0	   357770.0 	    174.94   	11.8044	0.0005	   254130.0  	    1290.0     	11.8388	0.0055	    176760.0 	    306.67    	11.6435	0.0019	 0.1953	   --- 	 --- 	9412.0 	---   	---   	  --- 	    ---  	  0.5  	Markarian_38
 0.2085	-0.1966	 0.2109	  318.657	   28.964	   60.156	1.445	10	 ---	273.81132110337	0.1656	-18.95940832957	0.1807	4094833815875045632	  0.5465 	0.2118	  0.837	0.277	 -2.393	0.24 	0	     1301.5 	      4.0844 	17.9022	0.0034	      484.18 	      16.717   	18.6389	0.0375	      1397.1 	     23.224   	16.8989	0.018 	 1.74  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Markarian_38
