pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1886	-0.1792	 0.2756	  682.296	   18.306	   71.294	1.5  	10	 ---	262.72415248707	0.1834	-37.03847177895	0.1363	5974229552313366016	  0.5023 	0.1909	 -0.643	0.34 	 -1.732	0.241	0	     1307.2 	      1.9159 	17.8975	0.0016	      493.09 	      26.936   	18.6191	0.0593	      1467.9 	     20.589   	16.8452	0.0152	 1.7739	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Harvard_16
 0.3479	-0.2558	 0.2196	 1128.667	   65.014	  312.52 	1.397	 9	 ---	262.57542839069	0.077 	-37.09850122029	0.059 	5974228354027431040	  0.4962 	0.0778	 -0.422	0.15 	 -0.68 	0.104	0	     4378.1 	      3.879  	16.5851	0.001 	     1283.7  	      19.745   	17.5802	0.0167	      4831.7 	     15.46    	15.5517	0.0035	 2.0286	   --- 	 --- 	4089.39	---   	---   	  --- 	    ---  	  0.6  	Harvard_16
 0.1805	-0.1885	 0.2921	  635.893	    6.304	  122.242	1.876	11	 ---	262.5063222299 	0.1638	-37.17704234291	0.1336	5974221860036864000	  0.5936 	0.1802	 -0.721	0.309	 -1.367	0.225	0	     2209.8 	      3.4751 	17.3275	0.0017	      143.52 	      22.768   	19.9591	0.1722	      4002.2 	     32.74    	15.7562	0.0089	 4.2029	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Harvard_16
-0.1157	-0.2146	 0.2298	 2388.01 	  370.103	  702.282	1.278	10	 ---	262.60112842562	0.0407	-36.82159649115	0.0333	5974235947530139008	  0.6347 	0.0409	 -0.807	0.08 	 -0.732	0.057	0	    17506.0 	      7.3308 	15.0804	0.0005	     7596.1  	      20.524   	15.6499	0.0029	     14781.0 	     21.047   	14.3377	0.0015	 1.3122	   --- 	 --- 	4821.34	---   	---   	  2.02	    1.979	  1.0  	Harvard_16
 0.0566	-0.2608	 0.3745	 1002.117	   52.453	  323.535	1.33 	10	 ---	262.67979827877	0.0884	-36.868720584  	0.0732	5974234813658756992	  0.4715 	0.0933	 -0.067	0.183	 -0.709	0.128	0	     5059.3 	      5.0486 	16.4281	0.0011	     1879.4  	      35.83    	17.1664	0.0207	      4847.7 	     14.983   	15.5481	0.0034	 1.6183	   --- 	 --- 	4327.5 	---   	---   	  --- 	    ---  	  0.5  	Harvard_16
 0.2436	-0.1797	 0.2345	 1364.335	   98.987	  369.825	1.326	11	 ---	262.54459409074	0.0506	-37.11961792751	0.0396	5974222478512170880	  0.824  	0.0502	 -0.3  	0.094	 -0.732	0.066	0	     9833.0 	      7.2072 	15.7066	0.0008	     3684.7  	      37.224   	16.4354	0.011 	      9352.7 	     25.289   	14.8346	0.0029	 1.6008	   --- 	 --- 	4401.73	2.221 	1.115 	  1.5 	    0.765	  0.2  	Harvard_16
-0.2023	-0.3888	 0.4258	 1392.07 	  101.077	  159.292	1.332	 9	 ---	262.61551130425	0.0775	-36.80134150318	0.07  	5974235977582852480	  0.6819 	0.0846	 -0.594	0.164	 -0.895	0.119	0	     5484.4 	      3.9398 	16.3405	0.0008	     2099.1  	      20.768   	17.0463	0.0107	      5207.8 	     32.693   	15.4703	0.0068	 1.576 	   --- 	 --- 	4316.93	1.87  	0.938 	  1.44	    0.649	  0.8  	Harvard_16
 0.0046	-0.1576	 0.2763	 1463.839	  259.041	  239.758	1.29 	11	 ---	262.73629209279	0.0361	-36.98732063088	0.0302	5974230278173063808	  0.4463 	0.0389	 -0.05 	0.071	 -0.897	0.052	0	    20922.0 	     14.292  	14.8869	0.0007	     9356.1  	      36.118   	15.4237	0.0042	     17643.0 	     73.585   	14.1455	0.0045	 1.2781	   --- 	 --- 	4902.0 	---   	---   	  3.0 	    4.686	  0.2  	Harvard_16
 0.111 	-0.2426	 0.3348	  654.338	    9.33 	  161.011	1.832	10	 ---	262.56490120607	0.156 	-36.91051293606	0.1214	5974234981152148224	  0.4877 	0.1754	  0.038	0.291	 -0.34 	0.205	0	     1997.7 	      3.0529 	17.4371	0.0017	      115.65 	      12.396   	20.1935	0.1164	      3543.1 	     22.006   	15.8884	0.0067	 4.305 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Harvard_16
-0.2754	-0.351 	 0.4634	 1862.898	  202.187	  604.361	1.283	 9	 ---	262.70385134692	0.0524	-36.88859971339	0.0467	5974234534474578688	  0.62   	0.0585	 -0.652	0.105	 -0.722	0.077	0	    12840.0 	      6.8925 	15.417 	0.0006	     5199.3  	      25.715   	16.0615	0.0054	     11277.0 	     18.659   	14.6315	0.0018	 1.43  	   --- 	 --- 	4450.4 	---   	---   	  2.21	    1.728	  1.0  	Harvard_16
