pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.1443	-0.1245	-0.1622	  651.129	   32.378	   94.369	1.631	14	 ---	304.47891643643	0.0942	 40.76432698199	0.1052	2062360183639395072	  0.947  	0.1177	 -1.992	0.196	 -6.377	0.186	0	     1659.4 	      2.5485 	17.6385	0.0017	      318.23 	       9.8286  	19.0946	0.0335	      2387.9 	     25.304   	16.3169	0.0115	 2.7777	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Collinder_419
-0.1891	-0.1456	-0.1886	  671.903	  431.973	  322.692	1.153	14	 ---	304.52910178491	0.1183	 40.73205431353	0.1356	2062360626011542272	  1.0107 	0.1555	 -2.42 	0.237	 -6.4  	0.246	0	 83293000.0 	 123970.0    	 5.8868	0.0016	 57863000.0  	  133950.0     	 5.9454	0.0025	  38154000.0 	 118240.0     	 5.8081	0.0034	 0.1373	   --- 	 --- 	8735.0 	0.336 	0.1655	  --- 	    ---  	  1.0  	Collinder_419
-0.1248	-0.1588	-0.0847	 7751.585	  997.242	 1949.765	1.22 	14	 0.0	304.60404031792	0.0245	 40.79246669209	0.0299	2062361145712093568	  0.8716 	0.0332	 -1.889	0.05 	 -6.362	0.051	0	   230620.0 	     29.751  	12.2811	0.0001	   118140.0  	     118.47    	12.6704	0.0011	    163240.0 	     83.723   	11.7298	0.0006	 0.9405	   4.64	 4.02	5375.0 	---   	---   	  4.07	   12.431	  0.8  	Collinder_419
-0.0539	 0.0915	-0.0555	  265.243	   42.334	   64.544	1.447	14	 ---	304.46361403246	0.0568	 40.69051144093	0.0764	2062358804945249792	  0.9784 	0.0858	 -2.744	0.129	 -6.428	0.125	0	     2754.5 	     10.385  	17.0883	0.0041	      774.15 	      18.287   	18.1293	0.0256	      3211.7 	     49.76    	15.9951	0.0168	 2.1343	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Collinder_419
 0.0139	-0.0197	-0.0299	  645.595	   95.374	  136.859	1.443	15	 ---	304.38681000043	0.0403	 40.71021347707	0.0489	2062359732658216064	  0.9819 	0.0561	 -3.21 	0.089	 -6.679	0.094	0	     5893.3 	      9.1285 	16.2625	0.0017	     1492.8  	      15.652   	17.4164	0.0114	      7010.2 	     51.222   	15.1476	0.0079	 2.2688	   --- 	 --- 	3510.0 	2.894 	1.4585	  2.04	    0.567	  0.8  	Collinder_419
-0.1124	-0.0247	-0.0786	  449.289	    ---  	    ---  	---  	14	 ---	304.46310128679	0.121 	 40.82032323916	0.1351	2062362004705560320	  0.9185 	0.1562	 -2.862	0.261	 -6.778	0.241	0	     1472.3 	      3.277  	17.7683	0.0024	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Collinder_419
-0.0828	-0.0078	-0.0006	  355.642	   40.431	   83.565	1.592	13	 ---	304.60533915414	0.1045	 40.80721454371	0.1207	2062361248791316480	  0.9999 	0.1382	 -2.218	0.221	 -6.089	0.214	0	     1212.1 	      3.4083 	17.9795	0.0031	      327.85 	       8.1089  	19.0622	0.0269	      1601.8 	     19.168   	16.7504	0.013 	 2.3118	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Collinder_419
-0.1554	-0.1178	-0.1523	  798.824	  192.898	  255.899	1.275	14	 ---	304.46162578534	0.0218	 40.74782791648	0.0247	2062360046200428672	  0.9537 	0.0281	 -2.773	0.045	 -6.605	0.044	0	    65617.0 	     82.142  	13.6458	0.0014	    26784.0  	     138.85    	14.2817	0.0056	     56848.0 	    222.15    	12.8751	0.0042	 1.4066	   --- 	 --- 	4488.62	---   	---   	  3.17	    3.674	  0.6  	Collinder_419
-0.047 	 0.0873	 0.0057	  307.515	   55.333	  132.286	1.434	13	 ---	304.58928930004	0.0522	 40.82758197114	0.0739	2062361523669229824	  0.9893 	0.0758	 -2.43 	0.115	 -6.239	0.136	0	     3290.3 	     10.7    	16.8953	0.0035	      912.81 	      16.497   	17.9504	0.0196	      3806.9 	     28.778   	15.8105	0.0082	 2.1399	   --- 	 --- 	3754.0 	---   	---   	  1.21	    0.261	  0.9  	Collinder_419
-0.1487	-0.1228	-0.1392	  499.486	   22.079	  131.202	1.681	13	 ---	304.54530810566	0.0997	 40.73099192492	0.118 	2062360561596497920	  0.8734 	0.1244	 -2.638	0.206	 -6.188	0.205	0	     1518.4 	      3.0399 	17.7349	0.0022	      370.96 	      16.801   	18.9281	0.0492	      2181.8 	     16.629   	16.4149	0.0083	 2.5132	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Collinder_419
-0.0782	 0.0388	-0.03  	  381.856	   52.339	   63.102	1.532	12	 ---	304.5423434572 	0.064 	 40.73333773492	0.0743	2062360561596499584	  0.9978 	0.0868	 -2.836	0.135	 -6.343	0.13 	0	     3564.1 	      9.3338 	16.8085	0.0028	     1145.5  	      21.887   	17.7039	0.0207	      4313.0 	     68.351   	15.675 	0.0172	 2.0289	   --- 	 --- 	3917.33	---   	---   	  1.08	    0.249	  0.9  	Collinder_419
-0.0902	-0.033 	-0.0145	  256.18 	   30.809	   71.478	1.59 	13	 ---	304.5145367101 	0.0658	 40.72541170992	0.0761	2062359152847219072	  0.941  	0.0873	 -2.639	0.136	 -6.439	0.133	0	     2714.2 	     10.595  	17.1043	0.0042	      855.2  	      27.758   	18.0212	0.0352	      3459.2 	     48.395   	15.9145	0.0152	 2.1067	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Collinder_419
-0.0333	-0.1196	-0.0517	  190.579	   27.697	   77.245	1.883	 9	 ---	304.53076776878	0.0828	 40.73515250136	0.1213	2062360626015673472	  0.9294 	0.1345	 -2.443	0.151	 -5.826	0.196	0	     3309.7 	     17.367  	16.8889	0.0057	     1657.1  	      59.831   	17.303 	0.0392	      4576.7 	     59.249   	15.6105	0.0141	 1.6925	   --- 	 --- 	4777.0 	---   	---   	  0.61	    0.177	  0.8  	Collinder_419
 0.0177	 0.0778	-0.1349	  437.04 	   52.735	  147.663	1.475	13	 ---	304.53414974322	0.0726	 40.84976195948	0.086 	2062362313943219072	  0.9448 	0.0985	 -2.309	0.173	 -5.945	0.169	0	     3036.1 	      6.9469 	16.9826	0.0025	      671.45 	      12.733   	18.2839	0.0206	      3807.5 	     25.785   	15.8103	0.0074	 2.4735	   --- 	 --- 	3654.35	2.875 	1.446 	  1.33	    0.284	  0.8  	Collinder_419
-0.1542	-0.1317	-0.1687	  533.769	   36.314	  130.193	1.5  	14	 ---	304.56215016601	0.0805	 40.80606288803	0.0911	2062361381925814528	  1.0578 	0.1004	 -2.44 	0.169	 -6.304	0.164	0	     1792.1 	      3.3575 	17.555 	0.002 	      470.32 	      12.952   	18.6704	0.0299	      2218.3 	     17.038   	16.3969	0.0083	 2.2735	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Collinder_419
-0.0961	 0.0381	-0.1508	 5261.607	  778.665	 1346.33 	1.19 	15	 ---	304.5074322308 	0.0201	 40.86219611861	0.0272	2062362554461390080	  0.9786 	0.0292	 -2.597	0.044	 -6.775	0.047	1	   232650.0 	     44.217  	12.2716	0.0002	   143400.0  	     184.16    	12.46  	0.0014	    133550.0 	     99.197   	11.9478	0.0008	 0.5122	   --- 	 --- 	7354.75	1.07  	0.531 	  1.9 	    9.524	  0.6  	Collinder_419
-0.1151	 0.0503	-0.1707	  481.985	   71.162	  164.28 	1.435	15	 ---	304.54793194583	0.0452	 40.85995311014	0.0567	2062362417022437248	  0.9124 	0.0627	 -3.175	0.102	 -5.966	0.101	0	     6743.0 	     13.99   	16.1162	0.0023	     2238.2  	      31.452   	16.9766	0.0153	      7437.9 	     45.275   	15.0833	0.0066	 1.8933	   --- 	 --- 	4090.36	---   	---   	  1.41	    0.505	  0.9  	Collinder_419
-0.2098	-0.0595	-0.0293	  738.512	   48.976	  285.835	1.495	12	 ---	304.66390225153	0.0688	 40.73616303432	0.0958	2062348393944585344	  0.8763 	0.0898	 -2.627	0.146	 -6.121	0.189	0	     2170.7 	      2.9393 	17.3469	0.0015	      559.1  	      11.416   	18.4827	0.0222	      2687.1 	      9.4009  	16.1887	0.0038	 2.294 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Collinder_419
-0.1133	 0.0834	-0.0781	  513.189	   66.682	  148.388	1.393	14	 ---	304.54329346016	0.0584	 40.86527573733	0.0679	2062362417022439040	  0.9365 	0.0783	 -3.072	0.133	 -6.182	0.131	0	     3068.2 	      5.9787 	16.9712	0.0021	      928.32 	      13.922   	17.9321	0.0163	      3346.2 	     22.55    	15.9505	0.0073	 1.9816	   --- 	 --- 	3873.67	---   	---   	  1.11	    0.251	  0.9  	Collinder_419
-0.1507	-0.1203	-0.1419	  531.916	   47.332	   44.361	1.753	14	 ---	304.61294716124	0.0698	 40.75584582092	0.0774	2062349291595356032	  0.9625 	0.0873	 -1.974	0.145	 -6.722	0.139	0	     2471.4 	      4.6462 	17.206 	0.002 	      767.88 	      16.223   	18.1382	0.0229	      3565.6 	     80.376   	15.8816	0.0245	 2.2566	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Collinder_419
-0.0098	 0.1411	 0.0273	  724.735	   92.087	  259.688	1.368	14	 ---	304.54100674652	0.047 	 40.86393850239	0.0599	2062362313943253888	  1.0282 	0.0654	 -2.785	0.108	 -6.088	0.111	0	     4285.8 	      5.9136 	16.6083	0.0015	     1374.9  	      14.931   	17.5057	0.0118	      4488.0 	     17.282   	15.6318	0.0042	 1.8739	   --- 	 --- 	3873.0 	2.086 	1.053 	  1.2 	    0.291	  1.0  	Collinder_419
-0.124 	-0.0837	-0.1009	  766.665	   24.5  	   63.107	1.441	14	 ---	304.53217313466	0.0204	 40.71110067593	0.0284	2062359084127840000	  0.9682 	0.0277	 -2.957	0.042	 -6.294	0.051	0	    19652.0 	     25.633  	14.9548	0.0014	     8231.5  	     335.98    	15.5627	0.0443	     20097.0 	    318.45    	14.0041	0.0172	 1.5586	   --- 	 --- 	4424.76	---   	---   	  1.78	    1.097	  1.0  	Collinder_419
-0.1737	-0.0965	-0.2018	  437.409	  116.79 	  159.588	1.276	13	 ---	304.5344951824 	0.0171	 40.72173386679	0.0232	2062359084127841152	  0.9335 	0.0233	 -2.899	0.037	 -7.082	0.046	0	    68743.0 	    157.16   	13.5953	0.0025	    29364.0  	     251.42    	14.1819	0.0093	     58360.0 	    365.69    	12.8466	0.0068	 1.3352	   --- 	 --- 	4762.01	---   	---   	  2.81	    3.654	  0.5  	Collinder_419
-0.2014	 0.0698	-0.2158	  187.064	   19.716	   44.47 	1.431	13	 ---	304.53124441746	0.0375	 40.72031744641	0.0466	2062359084127840896	  0.8801 	0.0504	 -2.627	0.083	 -6.493	0.091	0	     6722.2 	     35.935  	16.1196	0.0058	     2373.3  	     120.37    	16.913 	0.0551	      7247.4 	    162.97    	15.1115	0.0244	 1.8016	   --- 	 --- 	4069.15	---   	---   	  1.49	    0.548	  0.5  	Collinder_419
-0.042 	-0.1113	-0.0912	  392.863	  107.744	  143.667	1.295	16	 ---	304.42962349184	0.0196	 40.68317341193	0.0229	2062358740530227584	  0.9492 	0.0262	 -2.956	0.042	 -6.457	0.042	0	    19126.0 	     48.684  	14.9843	0.0028	     7244.6  	      67.239   	15.7014	0.0101	     17519.0 	    121.94    	14.1532	0.0076	 1.5482	   --- 	 --- 	4259.8 	---   	---   	  2.01	    1.201	  0.9  	Collinder_419
-0.1561	-0.1697	-0.1042	  686.717	  197.311	  270.058	1.321	14	 ---	304.53487386821	0.0196	 40.73671085391	0.0255	2062360630316068992	  0.9684 	0.0267	 -2.645	0.04 	 -6.233	0.046	0	    30887.0 	     44.978  	14.4639	0.0016	    11002.0  	      55.759   	15.2477	0.0055	     29798.0 	    110.34    	13.5764	0.004 	 1.6713	   --- 	 --- 	4239.0 	---   	---   	  2.55	    1.884	  1.0  	Collinder_419
-0.1126	-0.0154	-0.1878	  517.552	   32.291	   60.311	1.604	15	 ---	304.59246544121	0.0685	 40.83692281253	0.0875	2062361553724539776	  1.0147 	0.0944	 -2.677	0.149	 -6.07 	0.153	0	     1985.8 	      3.837  	17.4435	0.0021	      433.3  	      13.418   	18.7594	0.0336	      2752.5 	     45.637   	16.1626	0.018 	 2.5968	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_419
-0.0374	-0.0691	-0.0855	  431.894	   83.925	  104.392	1.358	12	 ---	304.53119611519	0.0439	 40.71108968455	0.0489	2062359084120671616	  0.8365 	0.058 	 -3.057	0.088	 -5.876	0.086	0	    31659.0 	     73.302  	14.4371	0.0025	    12155.0  	     144.83    	15.1395	0.0129	     30839.0 	    295.42    	13.5392	0.0104	 1.6004	   --- 	 --- 	4357.67	---   	---   	  2.74	    2.44 	  0.7  	Collinder_419
-0.0274	-0.1668	-0.0933	 3712.223	 1102.34 	 1527.099	1.176	15	 ---	304.49436086645	0.025 	 40.70268901198	0.0321	2062359015408118528	  0.9562 	0.0349	 -2.675	0.051	 -6.377	0.057	0	  1914100.0 	    515.61   	 9.9835	0.0003	  1222800.0  	    1109.3     	10.133 	0.001 	   1027900.0 	    673.12    	 9.732 	0.0007	 0.401 	   --- 	 --- 	7480.0 	1.0457	0.5113	  5.41	   82.52 	  1.0  	Collinder_419
-0.1641	 0.1821	-0.2647	 5108.23 	  635.105	 1777.998	1.239	14	 ---	304.49353786813	0.0173	 40.71141153121	0.0184	2062359015408121600	  0.9652 	0.0227	 -2.668	0.038	 -6.43 	0.038	0	    76098.0 	     14.897  	13.4849	0.0002	    36179.0  	      56.965   	13.9552	0.0017	     58132.0 	     32.695   	12.8509	0.0006	 1.1044	   --- 	 --- 	5018.0 	---   	---   	  2.49	    3.548	  0.9  	Collinder_419
-0.027 	 0.1407	-0.1394	  293.485	   36.38 	   93.652	1.627	13	 ---	304.51425328747	0.0969	 40.71821535036	0.118 	2062359118480426752	  0.9893 	0.1398	 -2.706	0.21 	 -6.148	0.183	0	     1622.8 	      5.5293 	17.6627	0.0037	      383.42 	      10.539   	18.8922	0.0298	      2256.5 	     24.094   	16.3783	0.0116	 2.5138	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_419
-0.1587	-0.0465	-0.0756	 1323.517	  111.192	  436.839	1.404	13	 ---	304.64444458088	0.0745	 40.70442250318	0.0942	2062348192090676224	  0.9244 	0.1008	 -2.747	0.161	 -5.16 	0.166	0	     5675.7 	      4.2883 	16.3033	0.0008	     1821.4  	      16.381   	17.2004	0.0098	      6147.9 	     14.074   	15.2901	0.0025	 1.9103	   --- 	 --- 	3923.19	2.4735	1.2593	  1.47	    0.46 	  0.5  	Collinder_419
 0.0294	-0.0348	-0.042 	  323.269	   77.218	  106.531	1.511	13	 ---	304.48669404587	0.0512	 40.71427828201	0.0642	2062359221566554624	  0.9428 	0.0729	 -2.672	0.106	 -6.113	0.116	0	     3743.0 	     11.578  	16.7553	0.0034	      886.27 	      11.477   	17.9825	0.0141	      4769.2 	     44.769   	15.5658	0.0102	 2.4167	   --- 	 --- 	3576.75	2.886 	1.458 	  1.59	    0.371	  1.0  	Collinder_419
 0.0204	-0.0438	 0.0128	  581.8  	  100.731	  187.672	1.347	15	 ---	304.44686235296	0.0373	 40.6713034236 	0.0436	2062358671810742400	  0.9687 	0.051 	 -2.6  	0.079	 -6.617	0.08 	0	     5736.6 	      9.8602 	16.2917	0.0019	     1898.3  	      18.845   	17.1555	0.0108	      5829.4 	     31.061   	15.3479	0.0058	 1.8076	   --- 	 --- 	3955.14	---   	---   	  1.37	    0.415	  0.5  	Collinder_419
-0.1445	-0.2194	-0.0987	  785.103	  207.513	  257.25 	1.174	13	 ---	304.5234358668 	0.0279	 40.72356241336	0.0346	2062359152847218432	  0.9162 	0.0409	 -2.727	0.057	 -6.458	0.056	0	   736700.0 	    938.34   	11.0201	0.0014	   491180.0  	    2367.0     	11.1233	0.0052	    373790.0 	   1453.0     	10.8303	0.0042	 0.2929	   --- 	 --- 	8256.0 	---   	---   	  --- 	    ---  	  0.8  	Collinder_419
-0.1368	-0.0098	-0.1467	  324.542	  115.772	  126.693	1.163	13	 ---	304.52879581151	0.0304	 40.71820535159	0.0398	2062359084127740032	  0.9279 	0.0411	 -2.494	0.064	 -5.773	0.071	0	   689550.0 	   2124.7    	11.0919	0.0033	   456640.0  	    3944.3     	11.2024	0.0094	    345500.0 	   2727.0     	10.9158	0.0086	 0.2866	   --- 	 --- 	8004.67	0.9   	0.4363	  --- 	    ---  	  1.0  	Collinder_419
-0.1806	-0.1127	-0.0367	  572.275	  153.134	  181.717	1.222	14	 ---	304.63319918538	0.015 	 40.71318760398	0.0179	2062347882853033856	  0.9294 	0.0188	 -2.727	0.031	 -6.45 	0.034	0	    58079.0 	    101.49   	13.7783	0.0019	    30978.0  	     202.29    	14.1238	0.0071	     39976.0 	    219.99    	13.2574	0.006 	 0.8663	   --- 	 --- 	5490.53	---   	---   	  1.82	    2.718	  0.9  	Collinder_419
-0.0417	-0.0405	-0.064 	  788.971	   47.742	  233.649	1.5  	13	 ---	304.56693624014	0.0543	 40.73475843369	0.0633	2062348844925718784	  1.0572 	0.0727	 -2.447	0.117	 -6.288	0.115	0	     3636.0 	      4.6086 	16.7868	0.0014	      888.06 	      18.601   	17.9803	0.0227	      4566.3 	     19.543   	15.613 	0.0046	 2.3673	   --- 	 --- 	3576.64	---   	---   	  1.4 	    0.287	  0.8  	Collinder_419
-0.2358	-0.2529	 0.5118	  191.485	   37.24 	   75.566	1.578	11	 ---	304.52042735724	0.0887	 40.73234708131	0.1558	2062359152847224576	  0.8385 	0.1131	 -2.824	0.187	 -6.263	0.334	0	     2872.1 	     14.999  	17.0429	0.0057	     1025.0  	      27.524   	17.8246	0.0292	      3506.0 	     46.397   	15.8999	0.0144	 1.9247	   --- 	 --- 	3984.0 	---   	---   	  1.09	    0.272	  0.7  	Collinder_419
-0.0486	-0.0283	-0.0966	 6142.644	  901.195	 1451.286	1.194	15	 ---	304.45672775341	0.0243	 40.7155209125 	0.0284	2062359255926302976	  0.9788 	0.0331	 -2.95 	0.051	 -6.671	0.049	0	   271710.0 	     44.234  	12.1031	0.0002	   163120.0  	     181.0     	12.3201	0.0012	    161350.0 	    111.18    	11.7425	0.0007	 0.5776	   --- 	 --- 	7044.6 	---   	---   	  2.23	   11.019	  0.8  	Collinder_419
-0.1512	-0.0612	-0.1493	  924.742	  225.011	  267.519	1.334	13	 ---	304.55428847161	0.0344	 40.72185555716	0.0418	2062348810565970560	  0.9533 	0.0467	 -2.696	0.073	 -6.343	0.068	0	     7997.7 	      8.6486 	15.931 	0.0012	     2801.4  	      12.45    	16.733 	0.0048	      7867.6 	     29.409   	15.0223	0.0041	 1.7106	   --- 	 --- 	4155.98	1.8802	0.947 	  1.4 	    0.527	  1.0  	Collinder_419
-0.1592	-0.0351	-0.1609	  254.716	   68.044	   85.788	1.375	14	 ---	304.57146125584	0.039 	 40.72066876586	0.0439	2062348776206232448	  1.0138 	0.0494	 -2.799	0.084	 -6.409	0.078	0	     6019.3 	     23.632  	16.2395	0.0043	     1870.1  	      27.483   	17.1717	0.016 	      6406.0 	     74.673   	15.2454	0.0127	 1.9263	   --- 	 --- 	3851.84	---   	---   	  1.47	    0.426	  1.0  	Collinder_419
-0.0585	-0.0414	-0.06  	  306.039	   79.855	   87.199	1.467	13	 ---	304.53905264863	0.0561	 40.73988182071	0.0693	2062360561596503936	  0.8914 	0.0754	 -2.206	0.12 	 -6.481	0.124	0	     3304.7 	     10.798  	16.8905	0.0035	      965.55 	      12.091   	17.8895	0.0136	      3884.1 	     44.543   	15.7887	0.0125	 2.1008	   --- 	 --- 	3635.5 	---   	---   	  1.49	    0.351	  0.8  	Collinder_419
-0.1865	-0.0093	-0.0869	  873.363	   77.111	  222.847	1.481	13	 ---	304.50317153171	0.0617	 40.74624006458	0.0761	2062359359005662464	  0.8832 	0.0838	 -2.497	0.129	 -6.784	0.172	0	     3621.4 	      4.1465 	16.7912	0.0012	      859.95 	      11.152   	18.0152	0.0141	      4503.5 	     20.209   	15.628 	0.0049	 2.3872	   --- 	 --- 	3431.0 	2.9562	1.509 	  1.92	    0.459	  0.3  	Collinder_419
-0.1612	-0.0973	-0.2631	  992.867	   15.93 	  104.788	1.271	12	 ---	304.52818541876	0.0346	 40.73173895623	0.0466	2062360626009209856	  0.9406 	0.0503	 -2.851	0.072	 -6.345	0.085	0	 10189000.0 	  10262.0    	 8.1681	0.0011	  8051300.0  	  505410.0     	 8.0867	0.0682	   4900100.0 	  46763.0     	 8.0364	0.0104	 0.0503	   --- 	 --- 	9508.67	---   	---   	  --- 	    ---  	  1.0  	Collinder_419
-0.1437	-0.1145	-0.1304	  773.901	  200.303	  311.436	1.249	13	 0.0	304.62994795905	0.0256	 40.804121422  	0.0315	2062349527813713408	  0.9157 	0.0353	 -2.718	0.053	 -6.474	0.051	0	   138060.0 	    178.39   	12.8382	0.0014	    60626.0  	     302.67    	13.3947	0.0054	    111740.0 	    358.8     	12.1414	0.0035	 1.2534	  31.39	18.71	4895.0 	---   	---   	  3.77	    7.357	  0.8  	Collinder_419
-0.1368	-0.1041	 0.0123	  476.837	   68.576	  167.204	1.457	13	 ---	304.50643493807	0.0731	 40.77932692216	0.0832	2062361661108155904	  0.967  	0.0907	 -2.719	0.147	 -6.079	0.148	0	     2613.6 	      5.481  	17.1453	0.0023	      691.94 	      10.09    	18.2512	0.0158	      3116.7 	     18.64    	16.0277	0.0065	 2.2235	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Collinder_419
-0.0525	 0.0052	 0.0348	  100.333	   19.414	   42.792	1.485	12	 ---	304.68197766546	0.0529	 40.79103431438	0.067 	2068354033831770752	  0.9992 	0.0735	 -2.627	0.119	 -6.375	0.127	0	     3554.0 	     35.422  	16.8116	0.0108	     1126.9  	      58.046   	17.7217	0.0559	      4152.5 	     97.041   	15.7161	0.0254	 2.0055	   --- 	 --- 	3796.82	---   	---   	  1.2 	    0.269	  0.9  	Collinder_419
