pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.3407	-0.0735	-0.1956	 2584.972	  527.174	  584.617	1.272	14	 ---	325.11676728693	0.0247	 56.92460835487	0.0235	2178166451999430144	  1.1825 	0.0271	 -3.79 	0.057	 -4.563	0.051	0	    20752.0 	      8.0281 	14.8957	0.0004	     9336.4  	      17.71    	15.4259	0.0021	     17055.0 	     29.173   	14.1823	0.0019	 1.2437	   --- 	 --- 	4867.61	---   	---   	  1.15	    0.668	  0.1  	IC_1396
-0.3043	-0.0818	-0.1638	  261.197	   65.434	   97.896	1.352	15	 ---	325.33189962584	0.0321	 56.91989985481	0.0308	2178168238705872128	  1.0788 	0.0348	 -2.159	0.072	 -5.525	0.065	0	     8855.2 	     33.902  	15.8204	0.0042	     2724.9  	      41.644   	16.763 	0.0166	      9245.3 	     94.44    	14.8471	0.0111	 1.9159	   --- 	 --- 	3968.0 	2.5015	1.2673	  1.51	    0.512	  0.4  	IC_1396
-0.0659	-0.1573	-0.0297	 1184.371	  165.421	  400.519	1.317	15	 ---	324.39206813435	0.052 	 56.81330399144	0.0539	2178155766119877888	  1.1042 	0.0613	 -2.609	0.113	 -3.351	0.101	0	     3534.6 	      2.9843 	16.8175	0.0009	     1300.3  	       7.8603  	17.5663	0.0066	      3354.2 	      8.3746  	15.948 	0.0027	 1.6184	   --- 	 --- 	4246.32	0.96  	0.4737	  0.75	    0.165	  0.3  	IC_1396
 0.0037	-0.2436	 0.0972	  915.916	   89.484	  323.203	1.47 	15	 ---	324.44629878227	0.0563	 56.86265055327	0.0507	2178156281516218624	  1.1998 	0.0626	 -2.439	0.116	 -3.125	0.094	0	     4142.9 	      4.5232 	16.6451	0.0012	      950.58 	      10.623   	17.9064	0.0121	      5140.1 	     15.904   	15.4845	0.0034	 2.4219	   --- 	 --- 	3428.5 	2.7347	1.3735	  1.51	    0.285	  0.2  	IC_1396
-0.0148	-0.2248	 0.0171	  858.45 	  167.596	  408.576	1.354	15	 ---	324.44663849638	0.0924	 56.82079715801	0.0949	2178155422522498816	  1.1272 	0.1108	 -1.156	0.203	 -4.535	0.174	0	     3960.5 	      4.6136 	16.694 	0.0013	     1560.5  	       9.3109  	17.3682	0.0065	      3801.0 	      9.3031  	15.8122	0.0027	 1.5561	   --- 	 --- 	4432.0 	0.712 	0.346 	  0.68	    0.163	  0.3  	IC_1396
 0.1316	-0.3237	-0.0186	  235.015	   31.835	   91.712	1.587	16	 ---	324.61868692481	0.1211	 56.96442295718	0.126 	2178158514899232512	  0.9698 	0.1368	 -1.804	0.239	 -3.97 	0.229	0	     1469.4 	      6.2523 	17.7705	0.0046	      327.1  	      10.275   	19.0647	0.0341	      2004.9 	     21.861   	16.5067	0.0118	 2.558 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	IC_1396
-0.3656	-0.2885	-0.0674	 1964.349	  555.02 	  948.08 	1.285	14	 ---	325.39630817148	0.0367	 56.96989141936	0.0375	2178169544376093184	  1.2965 	0.0424	 -2.555	0.082	 -6.108	0.074	1	    18580.0 	      9.4588 	15.0157	0.0006	     7627.7  	      13.743   	15.6454	0.002 	     16241.0 	     17.13    	14.2354	0.0011	 1.41  	   --- 	 --- 	4455.76	---   	---   	  1.27	    0.571	  0.4  	IC_1396
-0.0034	-0.2766	 0.1306	 2578.486	  731.541	  548.595	1.159	17	 ---	324.60949643309	0.0297	 56.97371428689	0.0303	2178158583618706560	  0.9566 	0.0333	 -2.576	0.061	 -5.433	0.057	0	 20922000.0 	   8114.2    	 7.3868	0.0004	 14217000.0  	   19434.0     	 7.4694	0.0015	  10041000.0 	  18304.0     	 7.2574	0.002 	 0.212 	   --- 	 --- 	8257.0 	0.681 	0.4022	  --- 	    ---  	  0.3  	IC_1396
-0.0297	-0.3608	-0.1296	  811.85 	   62.202	  201.088	1.362	14	 ---	324.77168231803	0.108 	 56.89349929708	0.1292	2178177648963626240	  0.9678 	0.136 	 -1.921	0.227	 -4.132	0.233	0	     1351.9 	      1.6652 	17.861 	0.0013	      471.29 	       7.5767  	18.6682	0.0175	      1369.5 	      6.8103  	16.9205	0.0054	 1.7476	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	IC_1396
-0.3042	-0.1348	 0.0307	 2013.685	  546.963	  974.685	1.272	15	 ---	325.05826327336	0.0292	 57.17558944836	0.0356	2178189954060589696	  1.0069 	0.0313	 -2.482	0.063	 -5.437	0.07 	0	    15970.0 	      7.9306 	15.1801	0.0005	     7053.3  	      12.895   	15.7304	0.002 	     13265.0 	     13.61    	14.4551	0.0011	 1.2753	   --- 	 --- 	4778.0 	1.0465	0.52  	  1.24	    0.726	  0.4  	IC_1396
-0.2323	-0.1335	 0.0297	  114.501	   24.277	   49.591	1.435	16	 ---	325.23306925222	0.0479	 57.29976061051	0.0508	2178192737199560064	  1.0585 	0.0526	 -1.851	0.107	 -4.868	0.102	0	     4721.9 	     41.239  	16.5031	0.0095	     1286.7  	      53.001   	17.5777	0.0447	      5487.8 	    110.66    	15.4134	0.0219	 2.1643	   --- 	 --- 	3728.0 	---   	---   	  1.38	    0.334	  0.5  	IC_1396
-0.1293	-0.0756	-0.1731	  552.923	   57.569	  126.367	1.481	14	 ---	324.9434169859 	0.0536	 57.08530858736	0.0609	2178183666228254720	  0.9706 	0.0662	 -2.184	0.118	 -4.058	0.125	0	     3808.9 	      6.8886 	16.7364	0.002 	     1271.8  	      22.091   	17.5904	0.0189	      4369.2 	     34.575   	15.6609	0.0086	 1.9295	   --- 	 --- 	4002.0 	---   	---   	  1.07	    0.267	  0.3  	IC_1396
-0.1797	-0.2284	-0.1806	  649.981	   60.531	  219.438	1.449	15	 ---	325.08802844857	0.0712	 57.01952128388	0.0804	2178179439980497024	  1.0125 	0.0892	 -1.985	0.165	 -4.958	0.169	0	     2213.2 	      3.405  	17.3258	0.0017	      548.54 	       9.0621  	18.5034	0.0179	      2659.1 	     12.118   	16.2001	0.0049	 2.3033	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	IC_1396
-0.1852	-0.1767	 0.0782	 1052.653	   74.823	  271.444	1.334	16	 ---	325.38033400901	0.0651	 57.20536746874	0.0618	2178188266125479936	  1.1234 	0.0711	 -3.447	0.145	 -3.028	0.127	0	     3118.9 	      2.9629 	16.9534	0.001 	     1018.1  	      13.606   	17.8319	0.0145	      3143.3 	     11.58    	16.0185	0.004 	 1.8135	   --- 	 --- 	3948.0 	1.4998	0.739 	  0.88	    0.168	  0.2  	IC_1396
-0.1859	-0.2035	 0.1261	 2485.695	  467.513	 1169.549	1.251	16	 ---	325.08124839083	0.0217	 57.21285792368	0.024 	2178190572535872640	  0.8716 	0.0248	 -4.091	0.047	 -5.083	0.044	0	    22824.0 	      9.182  	14.7924	0.0004	    10489.0  	      22.435   	15.2996	0.0023	     18063.0 	     15.444   	14.12  	0.0009	 1.1796	   --- 	 --- 	4893.09	1.29  	0.63  	  1.61	    1.343	  0.1  	IC_1396
-0.3072	-0.113 	-0.0058	 3365.73 	 1131.828	 1592.482	1.206	14	 ---	324.94423415672	0.3912	 57.17601081787	0.4291	2178185006258010752	  0.9231 	0.4134	 -1.754	0.845	 -5.649	0.818	0	   352010.0 	    104.59   	11.822 	0.0003	   209300.0  	     184.92    	12.0495	0.001 	    215190.0 	    135.13    	11.4299	0.0007	 0.6196	   --- 	 --- 	6834.75	1.5432	0.7813	  --- 	    ---  	  0.2  	IC_1396
-0.1444	-0.1709	-0.1324	  334.195	   68.359	   90.856	1.384	15	 ---	324.76406905229	0.0518	 57.08073522193	0.0582	2178183013393183104	  1.0667 	0.062 	 -1.915	0.118	 -4.749	0.111	0	     4134.5 	     12.371  	16.6473	0.0032	     1181.7  	      17.287   	17.6701	0.0159	      4541.2 	     49.983   	15.619 	0.012 	 2.0511	   --- 	 --- 	3682.0 	---   	---   	  1.34	    0.297	  0.9  	IC_1396
