pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.4787	-0.0865	 0.2504	 1554.305	  177.958	  418.245	1.314	19	 ---	 26.25711573071	0.045 	 61.77651891475	0.0507	 511294248621318016	  0.3159 	0.0773	 -1.105	0.077	 -0.309	0.101	0	     2544.6 	      1.6372 	17.1743	0.0007	      947.32 	       5.3233  	17.9101	0.0061	      2396.6 	      5.7301  	16.3129	0.0026	 1.5972	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	NGC_654
-0.4245	-0.0902	 0.301 	 1785.573	  198.209	  485.235	1.343	17	 ---	 26.01782446887	0.0378	 61.87201802454	0.041 	 511298681027531392	  0.4246 	0.0645	 -1.609	0.062	 -0.156	0.082	0	     4052.8 	      2.2698 	16.669 	0.0006	     1443.8  	       7.2842  	17.4526	0.0055	      3998.0 	      8.2392  	15.7573	0.0022	 1.6953	   --- 	 --- 	4241.54	---   	---   	  --- 	    ---  	  0.5  	NGC_654
-0.5181	-0.0714	 0.1589	 1397.62 	   97.772	  345.045	1.368	18	 ---	 26.23774452949	0.0565	 61.77861727519	0.0653	 511294248621520000	  0.3992 	0.0985	 -1.537	0.098	 -0.206	0.134	0	     2044.7 	      1.463  	17.4118	0.0008	      592.14 	       6.0564  	18.4203	0.0111	      2205.6 	      6.3923  	16.4031	0.0031	 2.0172	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_654
-0.4867	-0.1284	 0.2638	 1988.25 	   82.564	   97.755	1.345	18	 ---	 26.11281464017	0.0345	 61.91204406834	0.037 	 511298990259756416	  0.2962 	0.0582	 -1.151	0.059	 -0.211	0.077	0	     4358.3 	      2.192  	16.5901	0.0005	     1848.8  	      22.393   	17.1841	0.0132	      4013.5 	     41.057   	15.7531	0.0111	 1.431 	   --- 	 --- 	4480.0 	---   	---   	  --- 	    ---  	  0.9  	NGC_654
-0.4882	-0.1205	 0.1024	 4403.673	  574.471	 1181.319	1.364	19	 ---	 25.92512816856	0.0142	 61.78596671777	0.0156	 511296516364049792	  0.331  	0.0223	 -0.578	0.025	 -0.968	0.033	0	    28537.0 	      6.4804 	14.5498	0.0002	     8081.8  	      14.068   	15.5826	0.0019	     30857.0 	     26.121   	13.5385	0.0009	 2.0441	   --- 	 --- 	3721.0 	1.7285	0.8397	 10.95	   20.717	  0.1  	NGC_654
-0.4471	-0.0454	 0.1013	 1354.895	   69.397	  122.526	1.413	19	 ---	 25.96846163237	0.0525	 61.78500267976	0.0557	 511296825601694976	  0.2164 	0.0814	 -1.0  	0.09 	 -0.169	0.115	0	     2142.7 	      1.5814 	17.361 	0.0008	      854.02 	      12.306   	18.0227	0.0156	      2174.6 	     17.748   	16.4185	0.0089	 1.6043	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	NGC_654
-0.5117	-0.1076	 0.1732	 1445.62 	  144.673	  156.399	1.313	19	 ---	 25.97386271148	0.0386	 61.85405746851	0.0412	 511298543583238656	  0.3992 	0.0603	 -1.108	0.066	  0.264	0.082	0	     5103.1 	      3.5301 	16.4188	0.0008	     2362.6  	      16.33    	16.9179	0.0075	      4336.0 	     27.724   	15.6692	0.0069	 1.2487	   --- 	 --- 	4908.03	1.762 	0.9593	  --- 	    ---  	  0.4  	NGC_654
-0.5423	-0.0264	 0.1642	 4578.385	  748.244	  962.856	1.248	16	 ---	 26.04698977778	0.0175	 61.83415436966	0.0188	 511298303070802176	  0.3697 	0.0285	 -1.063	0.032	 -0.136	0.042	0	    20701.0 	      4.5215 	14.8984	0.0002	    10214.0  	      13.651   	15.3284	0.0015	     15617.0 	     16.22    	14.2779	0.0011	 1.0505	   --- 	 --- 	5172.57	---   	---   	  3.15	    6.389	  0.9  	NGC_654
-0.4422	-0.0793	 0.1706	 1689.233	  177.306	  489.551	1.358	19	 ---	 26.08383493991	0.0423	 61.909786459  	0.0441	 511299157759812992	  0.3072 	0.068 	 -1.239	0.072	 -0.201	0.091	0	     3457.0 	      2.0465 	16.8416	0.0006	     1149.4  	       6.4824  	17.7002	0.0061	      3546.4 	      7.2442  	15.8875	0.0022	 1.8128	   --- 	 --- 	3933.17	---   	---   	  --- 	    ---  	  0.8  	NGC_654
-0.5358	-0.0843	 0.1422	 3062.229	  659.195	  484.902	1.269	18	 ---	 25.97298980342	0.0234	 61.85453344236	0.0241	 511298543588585088	  0.3034 	0.0353	 -1.088	0.039	 -0.242	0.048	0	    11558.0 	      3.7743 	15.5312	0.0004	     5436.2  	       8.2467  	16.0132	0.0016	      9230.1 	     19.035   	14.8489	0.0022	 1.1642	   --- 	 --- 	4939.12	---   	---   	  3.22	    5.55 	  1.0  	NGC_654
-0.5337	-0.012 	 0.1009	 1163.562	  103.173	  302.505	1.343	18	 ---	 25.98395366076	0.0675	 61.85699748475	0.0697	 511298543588584192	  0.3782 	0.0998	 -1.116	0.112	 -0.386	0.138	0	     1930.4 	      1.6591 	17.4742	0.0009	      693.77 	       6.7244  	18.2483	0.0105	      1899.0 	      6.2775  	16.5656	0.0036	 1.6827	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_654
-0.4132	-0.0364	 0.0602	 1454.538	  124.446	  268.542	1.367	17	 ---	 26.00357332022	0.0545	 61.88294268427	0.0576	 511298676723468288	  0.4424 	0.0864	 -0.992	0.09 	 -0.333	0.117	0	     2212.6 	      1.5212 	17.3261	0.0007	      828.42 	       6.6568  	18.0558	0.0087	      2195.8 	      8.1769  	16.4079	0.004 	 1.6478	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	NGC_654
-0.3601	-0.0362	 0.1421	 1262.176	  134.328	  340.166	1.315	18	 ---	 26.12050621196	0.0525	 61.88397125457	0.0532	 511298882881900160	  0.1686 	0.0823	 -1.104	0.088	 -0.421	0.107	0	     2457.1 	      1.9467 	17.2123	0.0009	      932.21 	       6.9398  	17.9276	0.0081	      2298.8 	      6.758   	16.3581	0.0032	 1.5695	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_654
-0.4189	-0.0717	 0.1557	 1250.752	  105.22 	  276.506	1.351	19	 ---	 26.06996156472	0.0603	 61.90224545663	0.063 	 511299054680594304	  0.2992 	0.0964	 -1.072	0.103	 -0.447	0.13 	0	     1643.2 	      1.3138 	17.6491	0.0009	      569.15 	       5.4092  	18.4633	0.0103	      1650.9 	      5.9707  	16.7176	0.0039	 1.7457	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	NGC_654
-0.4447	-0.0357	 0.048 	 5669.708	  585.284	  465.108	1.256	17	 ---	 26.03437581145	0.0132	 61.88545429713	0.0141	 511298711083211392	  0.2739 	0.0203	 -1.215	0.022	 -0.175	0.031	0	    48671.0 	      8.5843 	13.9702	0.0002	    23613.0  	      40.345   	14.4185	0.0019	     37510.0 	     80.648   	13.3266	0.0023	 1.0919	   --- 	 --- 	4975.0 	---   	---   	  7.18	   28.448	  0.9  	NGC_654
-0.388 	-0.1248	 0.1376	  408.496	  141.4  	  127.055	1.272	18	 ---	 26.01221315634	0.0175	 61.8889816898 	0.0186	 511298711083211264	  0.2847 	0.0274	 -1.128	0.029	 -0.409	0.039	0	   314830.0 	    770.71   	11.9432	0.0027	   140600.0  	     994.31    	12.4815	0.0077	    259740.0 	   2044.3     	11.2256	0.0085	 1.2559	   --- 	 --- 	4914.6 	0.102 	0.078 	 18.13	  172.71 	  1.0  	NGC_654
-0.3624	-0.077 	 0.082 	 2709.452	  354.908	  649.71 	1.266	17	 ---	 26.03576680143	0.0251	 61.87550419934	0.0265	 511298646668181504	  0.3493 	0.0384	 -1.034	0.041	 -0.359	0.057	0	     8428.9 	      3.1109 	15.8739	0.0004	     3841.6  	      10.824   	16.3901	0.0031	      6828.1 	     10.51    	15.1762	0.0017	 1.214 	   --- 	 --- 	4882.15	---   	---   	  2.46	    3.097	  1.0  	NGC_654
-0.4037	 0.0117	 0.0719	 5096.504	  740.262	 1085.283	1.24 	16	 ---	 26.03080980682	0.0149	 61.87125434912	0.0151	 511298646668182016	  0.34   	0.0226	 -1.1  	0.025	 -0.284	0.032	0	    28844.0 	      5.6596 	14.5382	0.0002	    14351.0  	      19.386   	14.9592	0.0015	     21422.0 	     19.738   	13.9348	0.001 	 1.0244	   --- 	 --- 	5141.0 	---   	---   	  4.1 	   10.583	  1.0  	NGC_654
-0.4627	-0.0336	 0.063 	 3510.153	  513.141	  823.886	1.274	18	 ---	 26.01872326751	0.0197	 61.90680960841	0.0216	 511299089040334080	  0.3098 	0.0326	 -0.875	0.034	 -0.158	0.046	0	    11801.0 	      3.362  	15.5086	0.0003	     5186.6  	      10.108   	16.0642	0.0021	      9844.5 	     11.949   	14.7789	0.0013	 1.2852	   --- 	 --- 	4774.12	---   	---   	  3.48	    5.674	  0.8  	NGC_654
-0.4087	-0.1044	 0.0965	 1522.611	  187.829	  230.996	1.31 	17	 ---	 26.03081319151	0.038 	 61.85750402219	0.0413	 511298612308444928	  0.2365 	0.0616	 -1.227	0.065	 -0.262	0.087	0	     3471.0 	      2.2796 	16.8372	0.0007	     1435.4  	       7.6423  	17.4589	0.0058	      3113.1 	     13.477   	16.0289	0.0047	 1.43  	   --- 	 --- 	4426.44	---   	---   	  --- 	    ---  	  0.8  	NGC_654
-0.4232	-0.0941	 0.1799	 1181.517	   77.029	  176.427	1.379	19	 ---	 26.12520780143	0.0644	 61.91024746343	0.0664	 511298985961121664	  0.2092 	0.1018	 -0.901	0.109	 -0.364	0.136	0	     1546.6 	      1.309  	17.715 	0.0009	      541.15 	       7.0253  	18.5181	0.0141	      1591.8 	      9.0226  	16.7572	0.0062	 1.7609	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_654
-0.3691	-0.0393	 0.2767	 5001.382	  734.933	 1337.049	1.256	18	 ---	 26.01750166366	0.019 	 61.8988765324 	0.0206	 511299089040197760	  0.3063 	0.0303	 -0.995	0.032	 -0.54 	0.042	0	   132090.0 	     26.412  	12.8862	0.0002	    60702.0  	      82.596   	13.3934	0.0015	    105210.0 	     78.685   	12.2068	0.0008	 1.1866	   --- 	 --- 	4907.67	---   	---   	 10.95	   62.701	  0.8  	NGC_654
-0.4185	-0.0547	 0.1291	 2937.475	  104.931	  109.79 	1.379	18	 ---	 26.0046314645 	0.0178	 61.89084911607	0.0209	 511298715388143360	  0.3122 	0.031 	 -1.049	0.031	 -0.101	0.043	0	    15439.0 	      5.2557 	15.2168	0.0004	     7195.2  	      68.571   	15.7088	0.0103	     14100.0 	    128.43    	14.3889	0.0099	 1.3199	   --- 	 --- 	4720.55	---   	---   	  4.08	    7.429	  0.8  	NGC_654
-0.3795	-0.0355	 0.1517	 1168.308	  107.01 	  260.373	1.353	19	 ---	 26.14703543122	0.0593	 61.8561288123 	0.0614	 511298023888428160	  0.21   	0.0919	 -1.152	0.103	 -0.262	0.127	0	     1996.4 	      1.7088 	17.4377	0.0009	      687.84 	       6.4278  	18.2577	0.0101	      2012.4 	      7.7288  	16.5026	0.0042	 1.755 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	NGC_654
-0.3864	-0.0767	 0.14  	 2702.783	  373.204	  629.444	1.26 	18	 ---	 26.00678598783	0.0244	 61.87365583794	0.025 	 511298681027530624	  0.3529 	0.0377	 -1.134	0.04 	 -0.361	0.052	0	     8490.5 	      3.1414 	15.866 	0.0004	     3972.1  	      10.643   	16.3538	0.0029	      6723.5 	     10.682   	15.1929	0.0017	 1.1609	   --- 	 --- 	5008.97	---   	---   	  2.29	    2.968	  1.0  	NGC_654
-0.4791	-0.1496	 0.2164	 3407.182	  363.752	  835.058	1.305	19	 ---	 26.07962213081	0.0217	 61.93047951508	0.0234	 511299196423589760	  0.3296 	0.0352	 -1.059	0.035	 -0.174	0.046	0	    11711.0 	      3.4371 	15.5169	0.0003	     4618.2  	      12.696   	16.1902	0.003 	     10665.0 	     12.771   	14.6921	0.0013	 1.4982	   --- 	 --- 	4434.0 	---   	---   	  4.02	    5.616	  0.9  	NGC_654
-0.4075	-0.0648	 0.1325	 2232.973	  297.402	  394.912	1.296	18	 ---	 26.06845348379	0.0284	 61.92814369032	0.0292	 511299265143066752	  0.2644 	0.0433	 -1.054	0.047	 -0.349	0.061	0	     6444.1 	      2.8859 	16.1655	0.0005	     2628.9  	       8.8395  	16.802 	0.0037	      5723.1 	     14.492   	15.3678	0.0027	 1.4341	   --- 	 --- 	4411.15	---   	---   	  --- 	    ---  	  1.0  	NGC_654
-0.4853	-0.135 	 0.2153	 3807.436	  560.562	  775.822	1.292	18	 ---	 26.06813425807	0.0208	 61.92486917941	0.0219	 511299265143066880	  0.2468 	0.0328	 -0.911	0.034	 -0.478	0.045	0	    12503.0 	      3.2837 	15.4459	0.0003	     5153.7  	       9.1939  	16.0711	0.0019	     10998.0 	     14.176   	14.6586	0.0014	 1.4125	   --- 	 --- 	4525.47	---   	---   	  --- 	    ---  	  0.9  	NGC_654
-0.4165	-0.0782	 0.0961	 2706.564	  280.53 	  494.869	1.291	18	 ---	 26.04406765944	0.0261	 61.92504883436	0.029 	 511299230783328640	  0.2399 	0.0416	 -1.003	0.044	 -0.339	0.061	0	     6709.7 	      2.479  	16.1216	0.0004	     2770.0  	       9.874   	16.7452	0.0039	      5891.2 	     11.905   	15.3364	0.0022	 1.4088	   --- 	 --- 	4518.5 	---   	---   	  --- 	    ---  	  0.9  	NGC_654
-0.4133	-0.0971	 0.1515	 1717.137	  153.585	  454.197	1.307	19	 ---	 26.05353476913	0.0458	 61.92050773007	0.048 	 511299230783328768	  0.3757 	0.0737	 -1.192	0.077	 -0.151	0.098	0	     2714.3 	      1.5807 	17.1042	0.0006	     1002.9  	       6.5296  	17.8483	0.0071	      2544.0 	      5.6011  	16.2481	0.0024	 1.6002	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_654
-0.4499	-0.0588	 0.1455	 2083.399	  165.88 	  377.438	1.337	19	 ---	 26.0528892324 	0.0367	 61.91753806913	0.0384	 511299230783328896	  0.4021 	0.0589	 -0.662	0.064	  0.131	0.081	0	     3936.8 	      1.8896 	16.7005	0.0005	     1338.5  	       8.0691  	17.5348	0.0065	      3925.3 	     10.4     	15.7772	0.0029	 1.7576	   --- 	 --- 	4084.0 	2.182 	1.098 	  --- 	    ---  	  0.2  	NGC_654
-0.5216	-0.1464	 0.2506	 1183.517	   74.608	  271.884	1.363	19	 ---	 26.20213042129	0.0692	 61.77713980818	0.0789	 511294278676907904	  0.212  	0.1224	 -1.346	0.117	  0.053	0.154	0	     1341.1 	      1.1331 	17.8697	0.0009	      425.59 	       5.7043  	18.7789	0.0146	      1402.1 	      5.1569  	16.895 	0.004 	 1.8839	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_654
-0.4567	-0.0991	 0.2134	 4386.882	  340.631	  663.322	1.288	19	 ---	 26.11427132669	0.0173	 61.91238169153	0.0188	 511298990265160704	  0.3385 	0.0282	 -1.254	0.029	 -0.301	0.039	0	    16685.0 	      3.8035 	15.1325	0.0002	     7215.3  	      21.182   	15.7058	0.0032	     14281.0 	     21.529   	14.3751	0.0016	 1.3307	   --- 	 --- 	4852.0 	---   	---   	  3.63	    6.578	  1.0  	NGC_654
-0.4217	-0.073 	 0.154 	 1023.806	  150.063	  276.224	1.356	19	 ---	 26.07967366847	0.0578	 61.91265276711	0.0601	 511299162063852800	  0.2381 	0.0916	 -0.906	0.1  	 -0.439	0.124	0	     2200.4 	      2.1493 	17.3321	0.0011	      747.57 	       4.9817  	18.1673	0.0072	      2236.5 	      8.0968  	16.388 	0.0039	 1.7793	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	NGC_654
-0.487 	-0.0367	 0.1031	 1545.63 	  159.751	  239.458	1.316	19	 ---	 26.00599705686	0.0508	 61.81767578938	0.0533	 511296997400372224	  0.3464 	0.0771	 -1.17 	0.088	 -0.266	0.111	0	     2408.6 	      1.5584 	17.2339	0.0007	      920.56 	       5.7625  	17.9413	0.0068	      2248.9 	      9.3915  	16.382 	0.0045	 1.5592	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_654
-0.3908	-0.078 	 0.159 	 1658.708	  158.877	  339.054	1.326	19	 ---	 26.04572543966	0.0468	 61.90869453987	0.0474	 511299127704114816	  0.3459 	0.0715	 -1.162	0.08 	 -0.06 	0.098	0	     2821.3 	      1.7009 	17.0622	0.0007	     1097.9  	       6.9101  	17.75  	0.0068	      2642.2 	      7.7928  	16.207 	0.0032	 1.543 	   --- 	 --- 	4408.0 	2.779 	1.387 	  --- 	    ---  	  0.9  	NGC_654
-0.412 	-0.0659	 0.1097	 1087.076	  116.422	  233.716	1.341	18	 ---	 26.02004439573	0.0491	 61.90531778804	0.0535	 511299093344377216	  0.2795 	0.0801	 -1.015	0.084	 -0.179	0.11 	0	     2283.4 	      2.1005 	17.2919	0.001 	      846.83 	       7.2738  	18.0319	0.0093	      2214.6 	      9.4755  	16.3987	0.0046	 1.6332	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	NGC_654
-0.4658	-0.0617	 0.0923	 5621.259	  752.596	 1636.768	1.235	18	 ---	 26.02778044231	0.0192	 61.88958415818	0.0193	 511299093344383232	  0.3402 	0.0284	 -1.223	0.032	 -0.376	0.041	0	   192510.0 	     34.246  	12.4772	0.0002	    97312.0  	     129.3     	12.881 	0.0014	    140400.0 	     85.782   	11.8935	0.0007	 0.9875	   --- 	 --- 	5276.42	---   	---   	  9.94	   69.024	  1.0  	NGC_654
-0.557 	-0.0419	 0.0869	 2916.839	 1175.813	 1398.434	1.24 	16	 ---	 26.03349584539	0.0241	 61.89525656055	0.024 	 511299093340074752	  0.2394 	0.0315	 -1.125	0.042	 -0.382	0.053	1	  1309200.0 	    448.85   	10.3958	0.0004	   592070.0  	     503.54    	10.9205	0.0009	   1031900.0 	    737.91    	 9.7278	0.0008	 1.1927	   --- 	 --- 	4904.0 	---   	---   	 44.21	 1018.515	  0.9  	NGC_654
-0.3579	-0.0843	 0.181 	 1031.579	   67.246	  206.738	1.356	18	 ---	 26.11405757566	0.0743	 61.8993151052 	0.0749	 511298955905424512	  0.2401 	0.1165	 -1.027	0.123	 -0.1  	0.153	0	     1297.3 	      1.2576 	17.9057	0.0011	      425.72 	       6.3309  	18.7786	0.0161	      1333.0 	      6.4477  	16.9499	0.0053	 1.8287	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	NGC_654
-0.4966	-0.0087	 0.0906	 7454.881	  752.756	 1709.185	1.24 	19	 ---	 26.06015221587	0.0109	 61.90026364584	0.0116	 511299058984639744	  0.3234 	0.0171	 -1.085	0.02 	 -0.354	0.025	0	    66063.0 	      8.8617 	13.6385	0.0001	    32638.0  	      43.358   	14.0671	0.0014	     49300.0 	     28.844   	13.0298	0.0006	 1.0373	   --- 	 --- 	5182.08	---   	---   	  6.4 	   26.608	  1.0  	NGC_654
-0.4282	-0.0603	 0.1383	 5642.328	  764.746	 1422.952	1.244	19	 ---	 26.04906066566	0.0113	 61.89981779694	0.0118	 511299127704116608	  0.3172 	0.0175	 -0.681	0.019	 -0.203	0.024	0	    57793.0 	     10.243  	13.7837	0.0002	    28079.0  	      36.717   	14.2304	0.0014	     43801.0 	     30.782   	13.1582	0.0008	 1.0722	   --- 	 --- 	5013.24	---   	---   	  6.63	   24.984	  0.8  	NGC_654
-0.5081	-0.1628	 0.2602	 2511.205	  336.835	  662.6  	1.258	18	 ---	 26.0797273832 	0.0299	 61.72469958914	0.0337	 511295141974541184	  0.2382 	0.0472	 -1.036	0.051	 -0.192	0.068	0	     6358.3 	      2.532  	16.18  	0.0004	     2858.2  	       8.4856  	16.7111	0.0032	      5138.9 	      7.7556  	15.4848	0.0016	 1.2264	   --- 	 --- 	4860.5 	---   	---   	  --- 	    ---  	  0.6  	NGC_654
-0.4204	-0.0656	 0.1542	 1469.151	  178.238	  341.148	1.359	19	 ---	 26.06452978476	0.0422	 61.89926506768	0.0438	 511299058984640128	  0.2688 	0.067 	 -1.146	0.072	 -0.064	0.091	0	     2886.5 	      1.9648 	17.0374	0.0007	      970.82 	       5.4467  	17.8835	0.0061	      2951.2 	      8.6507  	16.0869	0.0032	 1.7966	   --- 	 --- 	4022.0 	2.2735	1.147 	  --- 	    ---  	  0.8  	NGC_654
-0.4311	-0.0652	 0.1298	 2822.438	  221.166	  472.633	1.301	19	 ---	 26.03112657353	0.0235	 61.89818339398	0.0249	 511299093344379136	  0.3606 	0.0373	 -1.118	0.04 	 -0.365	0.052	0	     8014.1 	      2.8394 	15.9287	0.0004	     3252.9  	      14.708   	16.5707	0.0049	      7174.3 	     15.179   	15.1225	0.0023	 1.4482	   --- 	 --- 	4408.5 	---   	---   	  3.09	    3.247	  1.0  	NGC_654
-0.4313	-0.0724	 0.1404	 2007.777	  274.822	  405.642	1.303	19	 ---	 26.07035347294	0.0332	 61.89715017035	0.0349	 511299058984640896	  0.2749 	0.053 	 -0.508	0.057	 -0.31 	0.072	0	     4950.0 	      2.4654 	16.4519	0.0005	     2045.5  	       7.4429  	17.0744	0.004 	      4403.4 	     10.855   	15.6524	0.0027	 1.422 	   --- 	 --- 	4443.88	---   	---   	  --- 	    ---  	  0.3  	NGC_654
-0.4761	-0.0788	 0.1182	 2192.073	  365.463	  660.018	1.261	19	 ---	 25.99513091865	0.0287	 61.82672831762	0.0301	 511296997400369920	  0.2891 	0.0414	 -1.176	0.05 	 -0.221	0.063	0	     7121.6 	      3.2488 	16.0569	0.0005	     3252.7  	       8.9003  	16.5708	0.003 	      5724.2 	      8.6728  	15.3676	0.0016	 1.2031	   --- 	 --- 	4882.15	---   	---   	  --- 	    ---  	  1.0  	NGC_654
