pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.0778	 0.1719	 0.1248	 1848.931000000	   188.725000000	  453.024000000	1.529	16	187.57965924238	0.0440	-64.35842517861	0.0472	5861289131047437056	 -0.0032 	0.0580	 -5.843	0.084	  1.012	0.097	0	    16435.00000	      8.88920	15.148900	0.000600	     2529.60010	     13.40400 	16.843800	0.005800	    22608.00000	     49.90400	13.876300	0.002400	 2.9675	       	     	4531.0 	      	      	      	         	0.00
-0.0122	 0.1515	 0.1925	  753.078000000	    56.262000000	  106.967000000	1.430	16	187.58049335124	0.0839	-64.34716682348	0.0950	5861289199766916864	  0.1134 	0.1139	 -6.036	0.177	 -0.249	0.186	0	     1525.80005	      2.02610	17.729600	0.001400	      669.02002	     11.89100 	18.287800	0.019300	     1513.40002	     14.14800	16.812100	0.010200	 1.4757	       	     	       	      	      	      	         	0.00
 0.0103	 0.2170	 0.1605	 1296.172000000	   229.137000000	  518.233000000	1.441	16	187.57859353037	0.0376	-64.35183135895	0.0435	5861289199766915968	  0.3446 	0.0523	 -7.079	0.075	  0.914	0.088	0	    10962.00000	      8.45730	15.588600	0.000800	     2703.69995	     11.80000 	16.771500	0.004700	    13095.00000	     25.26800	14.469200	0.002100	 2.3023	       	     	3668.4 	2.2920	1.1337	      	         	0.00
 0.0896	 0.1087	 0.1637	 1121.252000000	    85.942000000	  107.290000000	1.398	16	187.58287638276	0.0612	-64.34469515910	0.0650	5861289199766917888	  0.3015 	0.0821	 -4.550	0.129	  1.547	0.122	0	     2441.80005	      2.17770	17.219100	0.001000	     1112.80005	     12.94900 	17.735300	0.012600	     2300.00000	     21.43700	16.357600	0.010100	 1.3777	       	     	       	      	      	      	         	0.00
-0.0221	 0.1478	 0.2436	 1191.336000000	    59.911000000	  222.172000000	1.421	15	187.54837065652	0.0585	-64.35847730014	0.0620	5861289165406948864	  0.1451 	0.0790	 -5.772	0.125	 -0.157	0.116	0	     2538.80005	      2.13110	17.176800	0.000900	      630.40002	     10.52200 	18.352400	0.018100	     2976.69995	     13.39800	16.077600	0.004900	 2.2748	       	     	       	      	      	      	         	0.00
-0.0492	 0.0183	 0.2411	 1347.993000000	    68.994000000	  268.889000000	1.438	15	187.54337697160	0.0493	-64.35703241782	0.0502	5861289165406950784	  0.1717 	0.0643	 -7.683	0.123	  1.596	0.094	0	     3580.10010	      2.65590	16.803600	0.000800	      852.31000	     12.35300 	18.024900	0.015700	     4296.79980	     15.98000	15.679000	0.004000	 2.3458	       	     	4516.3 	2.2880	1.1270	      	         	0.00
-0.0179	 0.1951	 0.2701	 1023.494000000	    97.157000000	  152.745000000	1.377	16	187.59188035727	0.0698	-64.36019903700	0.0733	5861289131047218176	  0.2801 	0.0941	 -5.525	0.142	  0.540	0.137	0	     2110.30005	      2.06190	17.377500	0.001100	      892.96997	      9.19100 	17.974300	0.011200	     2012.90002	     13.17800	16.502400	0.007100	 1.4719	       	     	       	      	      	      	         	0.00
-0.0328	 0.1743	 0.2783	 1071.305000000	    77.137000000	  134.853000000	1.364	16	187.58682774435	0.0618	-64.35976159242	0.0649	5861289131047217792	  0.1884 	0.0829	 -7.147	0.125	  0.148	0.121	0	     2139.60010	      1.99720	17.362500	0.001000	      839.08002	     10.87800 	18.041900	0.014100	     2079.89990	     15.42400	16.466800	0.008100	 1.5751	       	     	       	      	      	      	         	0.00
 0.0222	 0.1466	 0.1745	 2272.775000000	   320.268000000	  803.393000000	1.256	16	187.58320595649	0.0228	-64.35933814534	0.0249	5861289131047217920	  0.5951 	0.0299	 -9.487	0.046	 -1.380	0.050	0	    14377.00000	      6.32600	15.294200	0.000500	     6809.79980	     21.26300 	15.768600	0.003400	    11243.00000	     13.99500	14.634700	0.001400	 1.1339	       	     	4985.1 	      	      	  1.79	    1.776	0.00
-0.0283	 0.1885	 0.2749	  934.023000000	    61.813000000	  162.688000000	1.556	16	187.59388953654	0.0718	-64.35882628818	0.0742	5861289131047222400	 -0.0422 	0.0966	 -6.457	0.144	  1.042	0.137	0	     1973.90002	      2.11330	17.450100	0.001200	      610.69000	      9.87960 	18.386800	0.017600	     2461.39990	     15.13000	16.284000	0.006700	 2.1029	       	     	       	      	      	      	         	0.00
 0.0337	 0.1126	 0.1739	 1387.545000000	   146.510000000	  305.490000000	1.418	16	187.58340380900	0.0373	-64.35795878910	0.0377	5861289131047221888	  0.0240 	0.0480	 -7.612	0.075	  0.136	0.075	0	     6130.70020	      4.41840	16.219600	0.000800	     1555.69995	     10.61900 	17.371500	0.007400	     7139.60010	     23.37100	15.127700	0.003600	 2.2438	       	     	3917.0 	1.5695	0.7550	      	         	0.00
-0.1136	 0.0763	 0.3331	  542.305000000	    23.250000000	   47.444000000	1.383	14	187.54345315776	0.1428	-64.35981670482	0.1399	5861289161036521984	 -0.1795 	0.1846	 -6.719	0.272	  1.207	0.256	0	      716.21997	      1.32070	18.550700	0.002000	      241.67000	     10.39400 	19.393300	0.046700	      748.76001	     15.78200	17.576100	0.022900	 1.8173	       	     	       	      	      	      	         	0.00
 0.0250	 0.0319	 0.2763	 1126.501000000	    96.392000000	  159.713000000	1.442	16	187.59452540514	0.0603	-64.34037769609	0.0608	5861289577723864704	  0.5172 	0.0793	 -8.062	0.134	 -0.366	0.112	0	     2559.10010	      2.27180	17.168100	0.001000	     1071.40002	     11.11500 	17.776500	0.011300	     2619.50000	     16.40100	16.216400	0.006800	 1.5601	       	     	       	      	      	      	         	0.00
-0.0240	 0.0846	 0.1949	 1638.276000000	   131.918000000	  260.546000000	1.295	15	187.57563342322	0.0504	-64.34907726068	0.0536	5861289199766717056	  0.2446 	0.0683	 -7.086	0.124	 -0.189	0.102	0	     4129.79980	      2.52080	16.648500	0.000700	     1765.50000	     13.38300 	17.234200	0.008200	     3581.19995	     13.74500	15.876800	0.004200	 1.3574	       	     	4794.0 	      	      	      	         	0.00
 0.0254	 0.2563	 0.3147	  524.557000000	    28.512000000	   44.873000000	1.491	17	187.66380223405	0.1388	-64.35510656600	0.1494	5861289332835199872	  0.8761 	0.2000	-10.768	0.277	  1.005	0.259	0	      643.13000	      1.22610	18.667600	0.002100	      200.82001	      7.04350 	19.594300	0.038100	      758.22998	     16.89700	17.562400	0.024200	 2.0319	       	     	       	      	      	      	         	0.00
 0.0129	 0.1360	 0.2978	  556.109000000	    22.272000000	   57.395000000	1.482	16	187.65751237267	0.1321	-64.34936749195	0.1465	5861289332820731008	  0.0230 	0.1851	 -8.401	0.260	 -2.470	0.258	0	      685.19000	      1.23210	18.598800	0.002000	      226.59000	     10.17400 	19.463300	0.048700	      788.97998	     13.74700	17.519200	0.018900	 1.9440	       	     	       	      	      	      	         	0.00
 0.1066	 0.1881	 0.3583	 1244.092000000	   126.051000000	  161.490000000	1.373	16	187.63674715522	0.0494	-64.35657392404	0.0459	5861289302762637184	  0.1616 	0.0673	 -7.489	0.122	 -0.394	0.085	0	     3991.39990	      3.20830	16.685600	0.000900	     1668.19995	     13.23400 	17.295800	0.008600	     3812.30005	     23.60700	15.809000	0.006700	 1.4868	       	     	4436.5 	      	      	      	         	0.00
-0.1139	 0.0467	 0.3570	  465.818000000	    23.899000000	   46.637000000	1.461	15	187.62806179017	0.1748	-64.35549419563	0.1712	5861289302762640768	  0.0697 	0.2261	 -6.776	0.339	 -0.524	0.311	0	      532.82001	      1.14380	18.871900	0.002300	      181.81000	      7.60750 	19.702300	0.045400	      596.79999	     12.79700	17.822400	0.023300	 1.8800	       	     	       	      	      	      	         	0.00
-0.0223	 0.2099	 0.2999	  554.413000000	    34.003000000	   56.131000000	1.468	16	187.63085412959	0.1332	-64.35533959877	0.1464	5861289302762646272	 -0.1082 	0.1878	 -6.374	0.266	 -0.332	0.257	0	      719.88000	      1.29840	18.545200	0.002000	      270.44000	      7.95330 	19.271200	0.031900	      786.19000	     14.00600	17.523100	0.019300	 1.7481	       	     	       	      	      	      	         	0.00
 0.0494	 0.0949	 0.3388	 1391.770000000	   101.437000000	  234.592000000	1.505	15	187.61586831895	0.0477	-64.35812904479	0.0437	5861289298452411392	  0.1249 	0.0621	 -5.551	0.117	  0.354	0.089	0	     5082.10010	      3.65150	16.423300	0.000800	     1096.80005	     10.81300 	17.751000	0.010700	     6551.60010	     27.92800	15.221000	0.004600	 2.5300	       	     	3494.5 	2.3820	1.2015	      	         	0.00
-0.0260	 0.0953	 0.3571	 1273.373000000	   101.802000000	   98.621000000	1.321	14	187.62838893707	0.0623	-64.35825369620	0.0580	5861289302762609408	  0.2340 	0.0794	 -0.782	0.157	 -0.211	0.111	0	     2841.60010	      2.23160	17.054400	0.000900	     1272.80005	     12.50200 	17.589500	0.010700	     2481.39990	     25.16000	16.275200	0.011000	 1.3143	       	     	4849.0 	      	      	      	         	0.00
 0.1019	 0.2659	 0.3093	  440.174000000	    57.095000000	  133.837000000	1.386	15	187.61743683999	0.1353	-64.35783396585	0.1287	5861289302845921792	  0.4506 	0.1875	 -9.840	0.278	  0.357	0.255	0	     2446.39990	      5.55780	17.217000	0.002500	     1061.90002	     18.60000 	17.786100	0.019000	     2328.00000	     17.39500	16.344400	0.008100	 1.4417	       	     	       	      	      	      	         	0.00
 0.0295	 0.2356	 0.4080	  717.700000000	    76.059000000	  156.810000000	1.465	15	187.63424182022	0.0868	-64.35518636706	0.0857	5861289302762653568	  0.6122 	0.1252	 -6.976	0.177	  0.498	0.159	0	     1639.19995	      2.28400	17.651800	0.001500	      645.06000	      8.48110 	18.327400	0.014300	     1757.09998	     11.20500	16.649900	0.006900	 1.6775	       	     	       	      	      	      	         	0.00
 0.1830	 0.2861	 0.3430	 1474.196000000	   125.263000000	  365.057000000	1.453	16	187.64603692108	0.0429	-64.35451854464	0.0417	5861289332812153984	  0.2290 	0.0622	 -4.626	0.094	  0.430	0.077	0	     5601.70020	      3.79980	16.317600	0.000700	     1409.09998	     11.24900 	17.479000	0.008700	     6732.10010	     18.44100	15.191500	0.003000	 2.2875	       	     	3526.5 	2.0848	1.0555	      	         	0.00
 0.1907	 0.2457	 0.3919	  405.162000000	   119.597000000	  135.037000000	1.398	16	187.65943703690	0.3099	-64.35387189274	0.3048	5861289332812153728	  2.1124 	0.4487	 -1.509	0.604	  0.724	0.570	0	     2304.60010	      5.68800	17.281900	0.002700	     1016.79999	      8.50210 	17.833300	0.009100	     2205.69995	     16.33400	16.403000	0.008000	 1.4302	       	     	       	      	      	      	         	0.00
 0.1496	 0.2790	 0.3771	 1063.796000000	    64.894000000	  115.716000000	1.370	16	187.66030956864	0.0752	-64.35203106008	0.0778	5861289332812156160	  0.2907 	0.1124	 -5.152	0.147	  0.223	0.142	0	     1738.19995	      1.63400	17.588100	0.001000	      545.20001	      8.40130 	18.510000	0.016700	     1835.50000	     15.86200	16.602500	0.009400	 1.9075	       	     	       	      	      	      	         	0.00
 0.0885	 0.1816	 0.3315	 1167.349000000	    55.855000000	  108.418000000	1.372	17	187.65645573283	0.0673	-64.34601658108	0.0671	5861289332812162560	  0.1455 	0.0955	 -6.696	0.127	 -0.175	0.121	1	     2068.50000	      1.77200	17.399200	0.000900	      811.12000	     14.52200 	18.078700	0.019400	     2026.90002	     18.69500	16.494800	0.010000	 1.5839	       	     	       	      	      	      	         	0.00
 0.1126	 0.3177	 0.3695	  845.981000000	    62.171000000	  120.707000000	1.383	16	187.64060103750	0.0791	-64.35597879109	0.0797	5861289337205671040	  0.2254 	0.1164	-10.255	0.162	 -0.148	0.147	0	     1606.80005	      1.89930	17.673500	0.001300	      560.52002	      9.01580 	18.479900	0.017500	     1661.59998	     13.76500	16.710600	0.009000	 1.7693	       	     	       	      	      	      	         	0.00
-0.0263	 0.1365	 0.2856	 1291.395000000	   252.510000000	  275.686000000	1.274	16	187.63695696670	0.0196	-64.35369834045	0.0202	5861289302845936512	  0.2356 	0.0261	 -7.289	0.039	  1.010	0.039	0	    23215.00000	     17.97700	14.773900	0.000800	    10228.00000	     40.50500 	15.326900	0.004300	    19360.00000	     70.22300	14.044700	0.003900	 1.2822	       	     	4740.6 	      	      	  6.55	   19.492	0.00
 0.1155	 0.2315	 0.2615	 1811.592000000	   199.521000000	  523.760000000	1.425	17	187.63538274015	0.0277	-64.35199748892	0.0295	5861289302845941632	  0.1916 	0.0397	 -4.171	0.057	  0.111	0.054	1	     8196.59961	      4.52450	15.904300	0.000600	     2013.69995	     10.09200 	17.091400	0.005400	     9667.79980	     18.45900	14.798600	0.002100	 2.2928	       	     	4138.9 	2.1925	1.0860	      	         	0.00
 0.0279	 0.1642	 0.2945	  680.348000000	    38.585000000	   54.894000000	1.337	16	187.64371332187	0.1124	-64.35131539393	0.1251	5861289337205683072	  0.5661 	0.1579	-13.479	0.214	 -1.659	0.219	0	      878.51001	      1.29130	18.329000	0.001600	      344.09000	      8.91790 	19.009700	0.028100	      830.83002	     15.13500	17.463100	0.019800	 1.5466	       	     	       	      	      	      	         	0.00
 0.0776	 0.1358	 0.4206	  809.386000000	    29.331000000	  101.339000000	1.492	15	187.65963752488	0.1086	-64.34510945203	0.1019	5861289337205700864	 -0.0154 	0.1563	 -5.947	0.209	  0.178	0.187	0	     1262.80005	      1.56010	17.935100	0.001300	      322.17999	     10.98400 	19.081100	0.037000	     1561.59998	     15.41000	16.778000	0.010700	 2.3032	       	     	       	      	      	      	         	0.00
 0.0221	-0.0058	 0.3511	  977.327000000	    37.448000000	  198.067000000	1.514	16	187.69214594435	0.0791	-64.34018802488	0.0734	5861289440284932608	  0.2350 	0.1092	 -3.912	0.160	 -0.116	0.133	0	     1882.00000	      1.92560	17.501800	0.001100	      380.97000	     10.17300 	18.899200	0.029000	     2468.60010	     12.46400	16.280800	0.005500	 2.6184	       	     	       	      	      	      	         	0.00
 0.1152	 0.2573	 0.3902	  743.678000000	    45.557000000	   58.298000000	1.406	16	187.71190143312	0.0916	-64.34560064187	0.0896	5861289367172237824	  0.0078 	0.1322	 -4.971	0.185	  0.723	0.164	0	     1535.30005	      2.06450	17.722900	0.001500	      483.59000	     10.61500 	18.640200	0.023800	     1674.90002	     28.73000	16.702000	0.018600	 1.9382	       	     	       	      	      	      	         	0.00
 0.0558	 0.1902	 0.3299	  579.493000000	    21.083000000	   93.907000000	1.544	16	187.68930944954	0.1333	-64.34260448820	0.1319	5861289440284927872	  1.1273 	0.1847	-13.772	0.245	 -1.825	0.231	0	      850.89001	      1.46830	18.363700	0.001900	      188.11000	      8.92240 	19.665400	0.051500	     1125.90002	     11.98900	17.133200	0.011600	 2.5321	       	     	       	      	      	      	         	0.00
 0.1351	 0.0349	 0.3290	 4370.545000000	   622.861000000	  609.288000000	1.251	17	187.74025351186	0.0263	-64.32857859561	0.0256	5861289474644695808	  0.8903 	0.0366	 -7.251	0.057	 -2.569	0.045	0	    20991.00000	      4.80290	14.883300	0.000200	     9479.29980	     15.21900 	15.409500	0.001700	    16782.00000	     27.54300	14.199800	0.001800	 1.2096	       	     	4840.9 	1.4000	0.7000	  1.56	    1.200	0.00
 0.0628	 0.2051	 0.3521	  476.223000000	    37.560000000	   93.728000000	1.585	15	187.71124798890	0.1378	-64.34311439310	0.1426	5861289367172804096	 -0.0779 	0.1977	 -8.866	0.285	  0.378	0.257	0	      828.42999	      1.73960	18.392700	0.002300	      238.00999	      6.33690 	19.409900	0.028900	     1075.19995	     11.47100	17.183200	0.011600	 2.2267	       	     	       	      	      	      	         	0.00
 0.1229	-0.0738	 0.2305	 1344.553000000	    28.078000000	  258.931000000	1.702	16	187.71949570246	0.0838	-64.33898015928	0.0782	5861289405925202432	 -0.0290 	0.1132	 -5.930	0.186	 -0.276	0.145	0	     3965.39990	      2.94920	16.692600	0.000800	      335.09000	     11.93400 	19.038500	0.038700	     6415.39990	     24.77600	15.243900	0.004200	 3.7946	       	     	3877.2 	      	      	      	         	0.00
 0.1357	 0.1346	 0.4518	  816.179000000	    41.010000000	  120.193000000	1.508	15	187.73620721963	0.0923	-64.34232271894	0.0834	5861289401532543232	  0.0208 	0.1310	 -8.736	0.187	 -0.442	0.156	0	     1298.80005	      1.59130	17.904500	0.001300	      363.60999	      8.86630 	18.949800	0.026500	     1594.40002	     13.26500	16.755400	0.009000	 2.1944	       	     	       	      	      	      	         	0.00
 0.0817	 0.1756	 0.3339	  733.911000000	    21.847000000	  137.201000000	1.488	15	187.70148254928	0.1115	-64.33376313021	0.1284	5861289435892284672	  0.2311 	0.1680	 -7.357	0.230	 -1.763	0.228	0	      997.69000	      1.35940	18.190900	0.001500	      185.92000	      8.51010 	19.678100	0.049700	     1299.00000	      9.46760	16.977900	0.007900	 2.7002	       	     	       	      	      	      	         	0.00
 0.1404	 0.0807	 0.2660	 3169.973000000	   515.024000000	  822.517000000	1.272	17	187.68422962377	0.0224	-64.33798311966	0.0220	5861289440284934528	  0.6558 	0.0304	  5.983	0.046	  3.903	0.041	0	    17095.00000	      5.39290	15.106200	0.000300	     6885.50000	     13.36900 	15.756600	0.002100	    14867.00000	     18.07500	14.331400	0.001300	 1.4252	       	     	4692.6 	      	      	  2.08	    1.881	0.00
 0.0655	 0.0613	 0.3880	  986.640000000	    81.857000000	   93.622000000	1.263	17	187.74051895306	0.0834	-64.32485097936	0.0796	5861289470252025344	  0.4473 	0.1163	 -2.421	0.174	 -2.214	0.141	0	     1553.40002	      1.57440	17.710200	0.001100	      626.96997	      7.65930 	18.358300	0.013300	     1335.19995	     14.26200	16.948000	0.011600	 1.4103	       	     	       	      	      	      	         	0.00
 0.1393	 0.2294	 0.3704	  859.780000000	    44.264000000	  189.187000000	1.544	16	187.70630572498	0.0766	-64.34500890088	0.0824	5861289367180477568	  0.2046 	0.1132	 -6.402	0.153	 -0.149	0.154	0	     1548.40002	      1.80090	17.713700	0.001300	      289.12000	      6.53160 	19.198700	0.024500	     2100.89990	     11.10500	16.455900	0.005700	 2.7428	       	     	       	      	      	      	         	0.00
 0.1009	 0.2419	 0.3678	  564.018000000	    22.246000000	   49.356000000	1.537	15	187.70052650030	0.1482	-64.34780995493	0.1600	5861289367180476800	  0.2094 	0.2180	 -3.703	0.298	  0.045	0.281	0	      667.81000	      1.18400	18.626700	0.001900	      184.24001	      8.28170 	19.687900	0.048800	      842.03998	     17.06100	17.448600	0.022000	 2.2394	       	     	       	      	      	      	         	0.00
 0.0843	 0.1719	 0.3396	 1047.810000000	    49.119000000	  145.597000000	1.463	17	187.68327342011	0.0754	-64.34436491932	0.0750	5861289440201789184	  0.0992 	0.1072	 -7.413	0.142	 -0.002	0.134	1	     1675.69995	      1.59920	17.627900	0.001000	      523.70001	     10.66200 	18.553700	0.022100	     1928.50000	     13.24500	16.548900	0.007500	 2.0048	       	     	       	      	      	      	         	0.00
 0.1478	 0.1599	 0.4479	  875.870000000	    41.725000000	   74.390000000	1.370	15	187.73395093828	0.0939	-64.34246495135	0.0848	5861289401540223616	  0.7154 	0.1337	-13.214	0.185	  3.815	0.161	0	     1253.69995	      1.43130	17.942900	0.001200	      425.76001	     10.20400 	18.778500	0.026000	     1291.50000	     17.36100	16.984200	0.014600	 1.7943	       	     	       	      	      	      	         	0.00
 0.2141	 0.2837	 0.3515	  522.092000000	    61.070000000	  132.188000000	1.827	16	187.70546462345	0.0826	-64.34662624866	0.0851	5861289367171899904	 -0.1903 	0.1200	 -6.821	0.164	  0.352	0.165	0	    27076.00000	     51.86100	14.606900	0.002100	      844.34998	     13.82600 	18.035100	0.017800	    48636.00000	    367.92999	13.044500	0.008200	 4.9906	       	     	3310.2 	      	      	      	         	0.00
 0.0523	-0.0984	 0.4263	 1395.682000000	   110.976000000	  172.849000000	1.254	15	187.74120197562	0.0651	-64.33501077712	0.0492	5861289401531648000	  0.6531 	0.0851	 -6.939	0.130	 -0.203	0.088	0	     3153.00000	      2.25910	16.941500	0.000800	     1399.90002	     12.61400 	17.486200	0.009800	     2552.50000	     14.76700	16.244500	0.006300	 1.2416	       	     	4910.5 	0.5160	0.2520	  0.79	    0.329	0.00
 0.0749	-0.1006	 0.3541	 1312.315000000	    21.292000000	  190.068000000	1.712	15	187.72628243307	0.0847	-64.33999642792	0.0758	5861289405925201664	 -0.1406 	0.1156	 -5.791	0.200	  0.250	0.140	0	     2654.39990	      2.02260	17.128500	0.000800	      203.47000	      9.55610 	19.580200	0.051000	     4340.20020	     22.83500	15.668200	0.005700	 3.9120	       	     	       	      	      	      	         	0.00
 0.0558	 0.1390	 0.3281	  211.176000000	    23.840000000	   73.297000000	1.594	16	187.67632779859	0.3683	-64.33918286850	0.3451	5861289435892282752	 -0.0974 	0.4961	 -6.711	0.814	 -0.412	0.621	0	      752.40002	      3.56290	18.497200	0.005100	      208.48000	      8.74520 	19.553700	0.045500	      990.59998	     13.51500	17.272200	0.014800	 2.2815	       	     	       	      	      	      	         	0.00
 0.1101	-0.0041	 0.3929	 1436.238000000	    71.954000000	  189.665000000	1.543	16	187.74136635004	0.0626	-64.33736791160	0.0523	5861289405925207552	  0.2551 	0.0819	 -7.618	0.135	 -1.713	0.093	0	     3498.50000	      2.43580	16.828700	0.000800	      539.31000	      7.49520 	18.521800	0.015100	     4857.50000	     25.61100	15.545900	0.005700	 2.9759	       	     	4544.2 	2.8560	1.4413	      	         	0.00
 0.0886	-0.0824	 0.3530	 1676.800000000	   157.849000000	  222.302000000	1.265	16	187.74541220568	0.0463	-64.33139591688	0.0407	5861289405925216000	  0.4868 	0.0628	 -3.385	0.105	  3.213	0.072	0	     4196.89990	      2.50290	16.631000	0.000600	     1764.40002	     11.17800 	17.234900	0.006900	     3543.30005	     15.93900	15.888400	0.004900	 1.3465	       	     	4952.0 	      	      	  1.20	    0.781	0.00
 0.1423	 0.0462	 0.3352	 2154.997000000	   327.665000000	  384.605000000	1.249	17	187.74870953948	0.0320	-64.32741813670	0.0303	5861289474644697472	  0.3103 	0.0438	 -6.263	0.066	  1.058	0.053	0	     7377.50000	      3.42350	16.018600	0.000500	     3279.10010	     10.00800 	16.562000	0.003300	     5938.20020	     15.44000	15.327800	0.002800	 1.2342	       	     	4940.6 	      	      	      	         	0.00
