pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.12  	 0.2247	-0.1123	 1780.064	  110.912	  305.905	1.365	16	 ---	135.0789708975 	0.0382	-49.01511046048	0.0421	5325399601803772288	  0.185  	0.0475	 -4.191	0.08 	  4.272	0.07 	0	     6396.8 	      3.5936 	16.1735	0.0006	     2215.6  	      19.976   	16.9876	0.0098	      6515.5 	     21.299   	15.2271	0.0035	 1.7606	   --- 	 --- 	4219.0 	---   	---   	  --- 	    ---  	  0.3  	Collinder_205
 0.0815	 0.1396	-0.0635	 1498.639	  100.821	  455.473	1.373	16	 ---	135.03976395795	0.0509	-48.97258955187	0.0529	5325400632595872000	  0.2156 	0.0616	 -3.785	0.107	  4.3  	0.095	0	     3926.1 	      2.6198 	16.7035	0.0007	     1324.2  	      13.134   	17.5465	0.0108	      4068.0 	      8.9314  	15.7385	0.0024	 1.808 	   --- 	 --- 	3993.0 	---   	---   	  --- 	    ---  	  0.6  	Collinder_205
 0.0602	 0.1439	-0.1205	 1135.736	  117.371	  284.281	1.328	15	 ---	135.06378661698	0.0554	-49.05230050307	0.0558	5325399395645347072	  0.4256 	0.0623	 -4.976	0.119	  4.468	0.099	0	     3375.5 	      2.972  	16.8675	0.001 	     1241.1  	      10.574   	17.6169	0.0093	      3241.7 	     11.403   	15.985 	0.0038	 1.6319	   --- 	 --- 	4283.5 	2.537 	1.3022	  --- 	    ---  	  0.3  	Collinder_205
 0.1085	 0.0951	-0.0983	  792.35 	   40.978	  182.511	1.345	15	 ---	134.97305654407	0.0941	-48.94898778431	0.0927	5325400838754230656	  0.2932 	0.1085	 -4.592	0.202	  3.554	0.17 	0	     1360.3 	      1.7167 	17.8543	0.0014	      459.21 	      11.206   	18.6964	0.0265	      1369.7 	      7.5048  	16.9203	0.0059	 1.776 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Collinder_205
 0.028 	 0.3129	-0.2283	 2670.987	  680.731	  815.161	1.252	15	 ---	135.02450406376	0.0199	-49.09398097587	0.0213	5325398845889514880	  0.539  	0.0252	 -3.959	0.042	  3.22 	0.035	0	    37546.0 	     14.057  	14.252 	0.0004	    17313.0  	      25.433   	14.7555	0.0016	     29686.0 	     36.417   	13.5805	0.0013	 1.1749	   --- 	 --- 	4892.48	---   	---   	  3.35	    5.779	  0.2  	Collinder_205
 0.1072	 0.0685	-0.0724	  495.102	   60.96 	  159.108	1.405	16	 ---	135.06686455969	0.0489	-49.02154479359	0.0531	5325399567444024064	  0.4878 	0.0598	 -5.045	0.108	  4.142	0.096	0	     4462.9 	      9.014  	16.5643	0.0022	     1289.8  	      21.157   	17.5751	0.0178	      4981.8 	     31.311   	15.5184	0.0068	 2.0567	   --- 	 --- 	3631.5 	---   	---   	  3.19	    1.59 	  0.6  	Collinder_205
 0.0168	 0.3432	-0.0048	 4944.256	 1348.894	 1459.384	1.21 	15	 ---	135.06625946265	0.0149	-49.11220614648	0.0166	5325395719153379968	  0.6842 	0.0188	 -5.185	0.032	  3.872	0.029	0	    97463.0 	     19.712  	13.2163	0.0002	    54913.0  	      40.71    	13.5022	0.0008	     62999.0 	     43.168   	12.7636	0.0007	 0.7386	   --- 	 --- 	6190.0 	---   	---   	  2.47	    8.086	  0.6  	Collinder_205
 0.1549	 0.2364	-0.102 	 4705.106	  761.356	 1276.725	1.247	16	 ---	134.96147427892	0.0166	-49.02338417403	0.0161	5325400117199748352	  0.5353 	0.019 	 -4.015	0.036	  3.239	0.03 	0	    51744.0 	     10.997  	13.9037	0.0002	    24033.0  	      31.566   	14.3994	0.0014	     40507.0 	     31.727   	13.2431	0.0009	 1.1563	   --- 	 --- 	4932.36	---   	---   	  3.87	    7.997	  0.2  	Collinder_205
 0.044 	 0.0923	-0.0759	 1164.414	   70.566	  137.137	1.4  	16	 ---	135.14621816999	0.0695	-49.09199713106	0.0735	5325395439972014336	  0.3814 	0.0845	 -4.03 	0.16 	  3.903	0.141	0	     2262.0 	      1.9426 	17.3021	0.0009	      743.56 	      10.537   	18.1731	0.0154	      2424.0 	     17.676   	16.3006	0.0079	 1.8725	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Collinder_205
 0.0761	 0.3048	-0.0317	  589.723	   59.141	  176.892	1.34 	15	 ---	135.09441716536	0.0791	-49.103759521  	0.0864	5325396062750785024	  0.6076 	0.097 	 -4.558	0.174	  4.415	0.148	0	     1971.2 	      3.3427 	17.4515	0.0018	      765.8  	      12.949   	18.1411	0.0184	      1874.8 	     10.598   	16.5796	0.0061	 1.5615	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Collinder_205
 0.0092	 0.096 	-0.0089	 1447.011	  136.534	  381.03 	1.343	15	 ---	134.99021610026	0.0516	-48.95260340445	0.06  	5325400941833461376	  0.2792 	0.0632	 -3.838	0.11 	  4.08 	0.106	0	     3695.3 	      2.5537 	16.7693	0.0008	     1272.2  	       9.3177  	17.59  	0.008 	      3691.1 	      9.6871  	15.844 	0.0028	 1.746 	   --- 	 --- 	4128.29	2.1777	1.0773	  --- 	    ---  	  0.6  	Collinder_205
 0.102 	 0.149 	-0.1227	  862.556	  213.631	  326.532	1.242	13	 ---	135.0073425248 	0.0211	-48.94413101439	0.0271	5325400907474310272	  0.6612 	0.0274	 -5.261	0.045	  4.177	0.044	0	    23394.0 	     27.122  	14.7656	0.0013	    11169.0  	      52.279   	15.2314	0.0051	     17884.0 	     54.77    	14.1307	0.0033	 1.1007	   --- 	 --- 	5018.0 	---   	---   	  2.02	    2.325	  0.4  	Collinder_205
 0.062 	 0.2415	-0.0049	  841.05 	   57.062	   85.919	1.909	15	 ---	135.08599920138	0.059 	-49.1032068758 	0.0635	5325395753513130240	  0.3005 	0.0747	 -4.058	0.133	  3.476	0.113	0	     2841.4 	      3.3784 	17.0545	0.0013	     1463.9  	      25.654   	17.4376	0.019 	      3959.8 	     46.088   	15.7677	0.0126	 1.6699	   --- 	 --- 	4835.11	---   	---   	  --- 	    ---  	  0.7  	Collinder_205
 0.0088	 0.2442	-0.1483	 4770.143	  599.173	 1115.078	1.212	16	 ---	135.09657892666	0.0215	-49.08439516117	0.024 	5325396165829991296	  0.5063 	0.027 	 -4.86 	0.046	  3.764	0.045	0	   299260.0 	     62.736  	11.9982	0.0002	   171700.0  	     286.57    	12.2644	0.0018	    191150.0 	    171.42    	11.5585	0.001 	 0.706 	   --- 	 --- 	6190.0 	1.6585	0.858 	  5.85	   45.34 	  1.0  	Collinder_205
 0.0314	 0.1121	-0.059 	 1000.564	   94.456	  237.669	1.439	15	 ---	135.2703837671 	0.0531	-49.06920290512	0.0578	5325407401464577024	  0.194  	0.0651	 -3.753	0.117	  4.079	0.104	0	     2998.3 	      2.9966 	16.9962	0.0011	      849.34 	       8.9919  	18.0287	0.0115	      3466.0 	     14.583   	15.9124	0.0046	 2.1163	   --- 	 --- 	3751.5 	2.075 	1.029 	  --- 	    ---  	  0.4  	Collinder_205
 0.1122	 0.1767	-0.1281	  824.08 	   42.165	  130.318	1.403	16	 ---	134.97700842418	0.0879	-49.06383304926	0.0854	5325399185183531008	  0.3935 	0.0994	 -5.344	0.192	  4.033	0.162	0	     1373.1 	      1.6662 	17.8441	0.0013	      473.9  	      11.239   	18.6622	0.0257	      1452.2 	     11.144   	16.8568	0.0083	 1.8053	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Collinder_205
-0.1056	 0.2642	-0.1568	 1169.563	   57.2  	  309.25 	1.511	15	 ---	135.11673553275	0.0745	-49.14351966376	0.0793	5325394860159975424	  0.4466 	0.088 	 -4.891	0.154	  4.044	0.136	0	     3298.6 	      2.8203 	16.8926	0.0009	      708.62 	      12.388   	18.2254	0.019 	      4275.1 	     13.824   	15.6845	0.0035	 2.5408	   --- 	 --- 	3692.0 	2.747 	1.38  	  --- 	    ---  	  0.8  	Collinder_205
 0.0897	 0.3282	-0.0838	  859.029	   42.199	  257.488	1.555	15	 ---	135.11933373019	0.0865	-49.0718563629 	0.0856	5325396268909220992	  0.259  	0.1023	 -4.689	0.181	  3.965	0.15 	0	     2214.5 	      2.5779 	17.3252	0.0013	      437.33 	      10.363   	18.7494	0.0257	      3006.7 	     11.677   	16.0667	0.0042	 2.6827	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Collinder_205
 0.0179	 0.199 	-0.0341	 1310.977	   72.105	  242.138	1.502	16	 ---	135.11085352832	0.0606	-49.11252098061	0.0597	5325395306836557568	  0.3134 	0.0719	 -5.405	0.131	  3.864	0.112	0	     3076.7 	      2.3468 	16.9682	0.0008	      706.16 	       9.7935  	18.2291	0.0151	      3914.9 	     16.168   	15.7801	0.0045	 2.449 	   --- 	 --- 	3661.67	2.745 	1.397 	  --- 	    ---  	  0.1  	Collinder_205
 0.0805	 0.2461	-0.1346	  432.524	   49.177	  142.718	1.44 	16	 ---	135.1459639246 	0.0729	-49.07658383158	0.0756	5325396230246016128	  0.499  	0.0866	 -4.935	0.159	  3.636	0.137	0	     1986.7 	      4.5933 	17.443 	0.0025	      527.75 	      10.732   	18.5453	0.0221	      2333.7 	     16.352   	16.3418	0.0076	 2.2035	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Collinder_205
 0.1056	 0.1974	-0.1361	 2710.011	  457.036	  729.621	1.298	16	 ---	135.03031319054	0.0236	-49.06051350351	0.025 	5325399052047934208	  0.3477 	0.0288	 -4.559	0.052	  3.958	0.045	0	    15363.0 	      5.6691 	15.2221	0.0004	     6304.6  	      13.795   	15.8522	0.0024	     13641.0 	     18.697   	14.4248	0.0015	 1.4275	   --- 	 --- 	4432.0 	---   	---   	  4.37	    6.628	  0.4  	Collinder_205
 0.0926	 0.1978	-0.1237	 3334.626	  324.991	  678.445	1.302	15	 ---	135.08152228041	0.0223	-49.05649069023	0.0234	5325396440707866496	  0.5405 	0.0274	 -4.91 	0.047	  3.846	0.041	0	    23987.0 	      7.1933 	14.7384	0.0003	     9173.0  	      28.226   	15.4451	0.0033	     22051.0 	     32.503   	13.9033	0.0016	 1.5418	   --- 	 --- 	4350.22	---   	---   	  3.71	    4.442	  0.9  	Collinder_205
 0.2699	-0.0347	-0.2102	 4875.301	  349.322	  396.815	1.233	15	 ---	135.05889796525	0.0249	-49.01647424524	0.0251	5325399567444013056	  0.5218 	0.0288	 -5.212	0.056	  4.231	0.047	1	   271630.0 	     55.716  	12.1034	0.0002	   149300.0  	     427.4     	12.4162	0.0031	    185720.0 	    468.03    	11.5898	0.0027	 0.8265	   --- 	 --- 	5797.5 	---   	---   	  6.22	   39.351	  0.5  	Collinder_205
 0.1067	 0.1775	-0.1425	 1141.961	   81.189	  282.391	1.326	16	 ---	134.95152647989	0.0655	-49.07138028628	0.0645	5325399150823782912	  0.3774 	0.0757	 -4.62 	0.143	  2.995	0.122	0	     2526.6 	      2.2125 	17.182 	0.001 	      930.01 	      11.455   	17.9302	0.0134	      2419.7 	      8.5688  	16.3025	0.0038	 1.6277	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Collinder_205
 0.1384	-0.0057	-0.2089	  856.217	   60.055	  132.483	1.397	15	 ---	135.29465922161	0.0795	-49.09585842086	0.0844	5325407126586695296	  0.3593 	0.0956	 -4.294	0.18 	  4.226	0.166	0	     1639.7 	      1.9151 	17.6514	0.0013	      550.07 	       9.1594  	18.5003	0.0181	      1740.9 	     13.141   	16.66  	0.0082	 1.8404	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Collinder_205
 0.1458	 0.0929	-0.2185	 1903.178	  181.792	  368.647	1.315	14	 ---	135.3172311452 	0.0348	-49.05582022766	0.0401	5325407470184079744	  0.4121 	0.0432	 -4.566	0.076	  4.0  	0.072	0	     6496.7 	      3.4136 	16.1566	0.0006	     2400.5  	      13.205   	16.9006	0.006 	      6139.6 	     16.655   	15.2916	0.0029	 1.6091	   --- 	 --- 	4336.0 	---   	---   	  2.56	    2.084	  0.6  	Collinder_205
 0.1402	 0.2747	-0.1103	  691.981	   33.521	  139.393	1.617	14	 ---	135.06715388853	0.1011	-49.01558533241	0.1003	5325399563143453312	  0.3166 	0.118 	 -5.07 	0.201	  4.387	0.17 	0	     1625.2 	      2.3487 	17.6611	0.0016	      318.81 	       9.5107  	19.0925	0.0324	      2308.8 	     16.563   	16.3534	0.0078	 2.7391	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Collinder_205
 0.1192	 0.1469	-0.2032	 1979.163	  276.764	  561.394	1.336	16	 ---	134.97789942704	0.0319	-49.11164029032	0.032 	5325397398477076608	  0.2093 	0.0377	 -4.141	0.07 	  3.791	0.065	0	     7980.6 	      4.0323 	15.9333	0.0005	     2925.2  	      10.569   	16.686 	0.0039	      7738.5 	     13.784   	15.0403	0.0019	 1.6457	   --- 	 --- 	4238.48	---   	---   	  --- 	    ---  	  0.5  	Collinder_205
 0.1256	 0.1707	-0.098 	 1042.86 	   61.343	  201.889	1.406	16	 ---	134.9036243159 	0.0881	-49.03443927666	0.0854	5325398777169906304	  0.1865 	0.0991	 -3.818	0.195	  3.62 	0.162	0	     1683.6 	      1.6144 	17.6228	0.001 	      581.65 	       9.4819  	18.4397	0.0177	      1785.4 	      8.8436  	16.6326	0.0054	 1.8072	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Collinder_205
 0.1116	 0.1779	-0.2004	 1976.972	  407.728	 2065.066	1.201	15	 ---	134.9336088108 	0.0252	-48.99107432974	0.028 	5325400392077614848	  0.485  	0.0308	 -5.083	0.052	  4.067	0.048	0	   721410.0 	    364.91   	11.0429	0.0005	   423570.0  	    1038.9     	11.2841	0.0027	    443030.0 	    214.54    	10.6458	0.0005	 0.6382	   --- 	 --- 	6781.5 	---   	---   	  7.89	  118.698	  0.6  	Collinder_205
 0.0316	 0.1202	-0.0019	 1369.809	  169.923	  298.046	1.281	14	 ---	135.00854728148	0.0481	-48.95448099241	0.0609	5325400907473741056	  0.6283 	0.0625	 -4.68 	0.103	  3.54 	0.099	0	     4246.7 	      3.1002 	16.6182	0.0008	     1751.5  	      10.307   	17.2429	0.0064	      3688.2 	     12.374   	15.8449	0.0036	 1.398 	   --- 	 --- 	4592.68	1.1128	0.5513	  1.15	    0.527	  0.8  	Collinder_205
 0.1174	 0.1646	-0.1011	   92.873	   37.542	   37.966	1.391	16	 ---	135.00257768441	0.0289	-48.98997221329	0.0346	5325400559573158272	  0.4426 	0.0364	 -4.749	0.063	  4.058	0.061	0	    11342.0 	    122.12   	15.5516	0.0117	     3609.7  	      96.149   	16.4577	0.0289	     12169.0 	    320.52    	14.5488	0.0286	 1.9089	   --- 	 --- 	3865.0 	2.1537	1.1283	  4.56	    4.173	  1.0  	Collinder_205
 0.1278	 0.1225	-0.0948	 2983.631	  236.452	  896.95 	1.299	16	 ---	134.97940380528	0.0222	-49.01151379059	0.0223	5325400151559498880	  0.236  	0.0258	 -3.843	0.048	  3.624	0.045	0	    19332.0 	      6.4795 	14.9727	0.0004	     7973.4  	      33.721   	15.5973	0.0046	     17148.0 	     19.118   	14.1764	0.0012	 1.4209	   --- 	 --- 	4499.82	---   	---   	  6.9 	   17.592	  0.9  	Collinder_205
 0.1384	 0.1211	-0.1461	 2298.134	  504.155	  810.389	1.238	16	 ---	134.98618613796	0.019 	-49.00037023327	0.0193	5325400529516621312	  0.501  	0.0219	 -4.913	0.041	  4.051	0.036	0	    24432.0 	     10.631  	14.7185	0.0005	    12080.0  	      23.96    	15.1463	0.0022	     18173.0 	     22.425   	14.1134	0.0013	 1.0329	   --- 	 --- 	5158.05	---   	---   	  2.54	    4.117	  1.0  	Collinder_205
 0.0748	 0.2408	-0.2552	 2765.784	  138.293	  466.109	1.557	14	 ---	135.06298215011	0.0444	-48.98756020628	0.0493	5325399803658918528	  0.3334 	0.0556	 -4.921	0.093	  3.851	0.085	0	    33336.0 	     12.053  	14.3811	0.0004	     4467.8  	      32.307   	16.2262	0.0079	     47441.0 	    101.78    	13.0715	0.0023	 3.1546	   --- 	 --- 	3770.21	---   	---   	  --- 	    ---  	  0.6  	Collinder_205
 0.091 	 0.1053	-0.0412	  529.518	   86.879	  181.443	1.396	15	 ---	135.09765229887	0.0453	-49.01709137221	0.0534	5325399533079574912	  0.4913 	0.0585	 -4.82 	0.1  	  3.843	0.091	0	     4617.8 	      8.7208 	16.5273	0.0021	     1380.7  	      15.892   	17.5012	0.0125	      5065.6 	     27.918   	15.5003	0.006 	 2.0008	   --- 	 --- 	3775.0 	---   	---   	  2.83	    1.466	  1.0  	Collinder_205
 0.0405	 0.1627	-0.0704	  432.137	   36.157	  111.787	1.467	16	 ---	135.13091322676	0.083 	-49.05933449544	0.0874	5325396303268963712	  0.5607 	0.0986	 -4.709	0.179	  3.385	0.159	0	     1449.9 	      3.3552 	17.785 	0.0025	      414.36 	      11.46    	18.8079	0.03  	      1712.2 	     15.317   	16.678 	0.0097	 2.1299	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Collinder_205
 0.0357	 0.2435	-0.1383	 1447.532	  111.316	  349.479	1.37 	14	 ---	135.0008497616 	0.0523	-48.95469773516	0.0595	5325400873113994752	  0.2228 	0.0686	 -4.191	0.109	  3.375	0.093	0	     4109.1 	      2.8387 	16.654 	0.0008	     1336.6  	      12.008   	17.5364	0.0098	      4292.5 	     12.283   	15.6801	0.0031	 1.8562	   --- 	 --- 	3979.67	1.6642	0.824 	  --- 	    ---  	  0.3  	Collinder_205
 0.021 	 0.1435	-0.0549	  588.364	   32.382	   72.94 	1.488	16	 ---	135.14298209816	0.0934	-49.06729140263	0.0978	5325396230246027392	  0.5824 	0.1103	 -4.77 	0.2  	  3.735	0.179	0	     1234.4 	      2.0981 	17.9597	0.0018	      339.41 	      10.482   	19.0246	0.0335	      1498.1 	     20.538   	16.8231	0.0149	 2.2015	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Collinder_205
 0.1001	 0.1694	-0.1592	 7544.037	  568.679	 1277.96 	1.217	16	 ---	134.94535891466	0.0229	-49.09087137389	0.0234	5325397643298606080	  0.468  	0.0272	 -5.132	0.05 	  3.573	0.043	0	   227170.0 	     30.113  	12.2975	0.0001	   129770.0  	     228.19    	12.5685	0.0019	    146660.0 	    114.76    	11.8462	0.0008	 0.7223	   --- 	 --- 	6090.5 	---   	---   	  5.71	   40.397	  0.7  	Collinder_205
 0.0524	 0.2881	-0.2154	 1917.145	  220.773	  583.814	1.429	14	 ---	134.994822051  	0.0407	-48.95313798313	0.0454	5325400873113989888	  0.293  	0.0509	 -4.274	0.084	  4.047	0.073	0	     8474.6 	      4.4204 	15.8681	0.0006	     2058.4  	       9.3238  	17.0675	0.0049	     10053.0 	     17.219   	14.7562	0.0019	 2.3113	   --- 	 --- 	3954.0 	2.388 	1.189 	  --- 	    ---  	  0.5  	Collinder_205
 0.025 	 0.1832	-0.084 	 1057.074	   34.285	  233.0  	1.603	14	 ---	135.27198606047	0.0787	-49.05462661909	0.079 	5325407435824310784	  0.1875 	0.0948	 -5.186	0.16 	  4.486	0.148	0	     2269.0 	      2.1465 	17.2988	0.001 	      374.07 	      10.911   	18.919 	0.0317	      3262.8 	     14.004   	15.9779	0.0047	 2.9411	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Collinder_205
 0.0927	 0.1114	-0.1055	 1441.463	   76.449	  398.871	1.366	14	 ---	135.0302591759 	0.0456	-48.95740331048	0.051 	5325400701315334272	  0.3763 	0.0571	 -4.962	0.097	  4.564	0.09 	0	     4476.3 	      3.1054 	16.5611	0.0008	     1529.8  	      20.011   	17.3898	0.0142	      4585.9 	     11.497   	15.6084	0.0027	 1.7814	   --- 	 --- 	4127.33	---   	---   	  --- 	    ---  	  0.2  	Collinder_205
 0.1653	 0.1114	-0.1517	 1726.564	  103.841	  616.347	1.491	15	 ---	134.98329800512	0.0436	-48.95154301135	0.0439	5325400941833454208	  0.1949 	0.0501	 -4.799	0.092	  4.142	0.082	0	     7779.3 	      4.5057 	15.961 	0.0006	     1447.8  	      13.942   	17.4496	0.0105	     10148.0 	     16.464   	14.746 	0.0018	 2.7037	   --- 	 --- 	3881.04	2.7865	1.393 	  --- 	    ---  	  0.5  	Collinder_205
 0.2459	-0.0092	-0.2558	 1340.304	   84.655	  225.125	1.349	15	 ---	135.26793150694	0.0615	-49.08227068161	0.0651	5325407023507458432	  0.583  	0.0721	 -4.757	0.141	  4.074	0.123	0	     2551.0 	      1.9033 	17.1716	0.0008	      888.62 	      10.497   	17.9796	0.0128	      2553.7 	     11.344   	16.244 	0.0048	 1.7356	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Collinder_205
 0.4196	 0.0663	-0.1643	 1883.185	  108.452	  360.945	1.459	14	 ---	134.95846213017	0.0454	-49.00667535028	0.041 	5325400323358168320	  0.2135 	0.0447	 -4.655	0.101	  3.993	0.082	0	    10325.0 	      5.4829 	15.6536	0.0006	     2404.3  	      22.169   	16.8989	0.01  	     12666.0 	     35.09    	14.5054	0.003 	 2.3936	   --- 	 --- 	3521.0 	2.2917	1.1245	  --- 	    ---  	  0.5  	Collinder_205
 0.2183	 0.2457	-0.0249	 4640.561	  614.29 	  838.708	1.235	14	 ---	135.11013065456	0.0282	-48.98483442073	0.0335	5325423103864830592	  0.4673 	0.0349	 -4.83 	0.061	  3.808	0.056	0	   191330.0 	     41.23   	12.4839	0.0002	    98532.0  	     160.4     	12.8674	0.0018	    137680.0 	    164.16    	11.9147	0.0013	 0.9527	   --- 	 --- 	5260.38	2.264 	1.142 	  7.27	   36.45 	  1.0  	Collinder_205
-0.0197	-0.0294	 0.0505	  966.796	   48.531	  142.884	1.465	14	 ---	134.90623143405	0.0817	-48.92493743259	0.0807	5325448079091869056	  0.1955 	0.0993	 -3.766	0.178	  4.135	0.149	0	     1817.0 	      1.8794 	17.54  	0.0011	      441.77 	       9.1029  	18.7384	0.0224	      2219.8 	     15.535   	16.3961	0.0076	 2.3423	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Collinder_205
