pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.141 	-0.2465	 0.1837	 3175.802	  464.563	  331.667	1.244	16	 ---	  5.33686648799	0.0196	 61.55938344004	0.0163	 428947081172845696	  0.5505 	0.0231	 -2.766	0.037	 -1.947	0.028	0	    39751.0 	     12.517  	14.19  	0.0003	    20370.0  	      43.847   	14.5789	0.0023	     29089.0 	     87.705   	13.6026	0.0033	 0.9763	   --- 	 --- 	5330.81	---   	---   	  2.73	    5.403	  0.1  	Mayer_1
-0.1996	-0.2155	 0.1483	 1154.847	  121.904	  169.667	1.287	19	 ---	  5.16520820761	0.0709	 61.62598072787	0.0635	 428959480734258816	  0.2467 	0.0874	 -3.159	0.129	 -1.185	0.122	0	     2138.4 	      1.8516 	17.3632	0.0009	      893.24 	       7.3274  	17.974 	0.0089	      1859.4 	     10.959   	16.5885	0.0064	 1.3855	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Mayer_1
-0.1849	-0.2379	 0.3057	 1530.997	  113.076	  220.418	1.277	19	 ---	  5.68073755731	0.0542	 61.60048265878	0.0452	 428945466265149440	  0.3808 	0.0674	 -3.351	0.106	 -0.993	0.079	0	     3010.5 	      1.9664 	16.9918	0.0007	     1376.9  	      12.177   	17.5041	0.0096	      2466.0 	     11.188   	16.2819	0.0049	 1.2222	   --- 	 --- 	4951.0 	0.8325	0.3607	  --- 	    ---  	  0.2  	Mayer_1
-0.2169	-0.0441	 0.1573	 2525.515	  284.183	  730.673	1.26 	19	 ---	  5.14571989684	0.0252	 61.69961756413	0.0227	 428960137873293696	  0.5481 	0.0319	 -3.268	0.049	 -0.437	0.044	0	    13321.0 	      5.2744 	15.3771	0.0004	     5895.0  	      20.744   	15.9252	0.0038	     10882.0 	     14.894   	14.6701	0.0015	 1.2551	   --- 	 --- 	4841.62	---   	---   	  2.01	    2.009	  0.2  	Mayer_1
-0.161 	-0.1106	 0.2761	 2990.477	  628.321	  805.438	1.265	18	 ---	  5.24732376988	0.0209	 61.70948707468	0.0197	 428961512262830592	  0.2883 	0.0281	 -3.52 	0.041	 -1.638	0.036	0	    17473.0 	      5.8428 	15.0825	0.0004	     8094.6  	      12.883   	15.5809	0.0017	     14002.0 	     17.385   	14.3964	0.0013	 1.1845	   --- 	 --- 	4859.33	---   	---   	  4.34	    9.478	  0.5  	Mayer_1
-0.3235	-0.3327	 0.3413	 4032.418	  637.36 	 1086.954	1.204	17	 ---	  5.50818406841	0.0181	 61.5631135522 	0.0154	 428946634496266880	  0.443  	0.0224	 -3.23 	0.034	 -1.225	0.028	0	    43482.0 	     10.783  	14.0926	0.0003	    25503.0  	      40.013   	14.3349	0.0017	     26856.0 	     24.707   	13.6893	0.001 	 0.6456	   --- 	 --- 	6765.33	---   	---   	  2.13	    8.576	  0.2  	Mayer_1
-0.1698	-0.1966	 0.189 	 1381.269	  133.093	  270.29 	1.301	19	 ---	  5.34974017389	0.0544	 61.72745257559	0.0527	 428950173549167232	  0.5602 	0.0721	 -3.458	0.108	 -1.328	0.097	0	     2862.0 	      2.072  	17.0467	0.0008	     1219.3  	       9.1615  	17.6361	0.0082	      2505.3 	      9.269   	16.2648	0.004 	 1.3713	   --- 	 --- 	4812.49	---   	---   	  0.93	    0.416	  0.6  	Mayer_1
-0.1363	-0.1608	 0.1984	 1340.396	  159.796	  304.244	1.316	19	 ---	  5.34361952086	0.0527	 61.72087188452	0.0528	 428950139189432064	  0.4585 	0.0699	 -3.284	0.102	 -1.755	0.095	0	     2935.3 	      2.1899 	17.0192	0.0008	     1148.5  	       7.1871  	17.7011	0.0068	      2714.9 	      8.9235  	16.1775	0.0036	 1.5236	   --- 	 --- 	4377.67	---   	---   	  --- 	    ---  	  0.5  	Mayer_1
-0.1524	-0.1868	 0.1757	 1685.103	   94.202	  211.489	1.524	19	 ---	  5.27729445442	0.0424	 61.70222154142	0.0415	 428961443543359872	  0.243  	0.0549	 -3.106	0.079	 -2.16 	0.075	0	     3961.4 	      2.3508 	16.6937	0.0006	      911.14 	       9.6722  	17.9524	0.0115	      5124.1 	     24.229   	15.4879	0.0051	 2.4645	   --- 	 --- 	3660.52	2.525 	1.23  	  --- 	    ---  	  0.2  	Mayer_1
-0.205 	-0.1314	 0.1917	 1548.749	  155.885	  228.326	1.292	19	 ---	  5.26068632861	0.0466	 61.69494680797	0.0428	 428961409183624192	  0.538  	0.0574	 -3.969	0.088	 -0.605	0.077	0	     3711.9 	      2.3967 	16.7644	0.0007	     1592.7  	      10.217   	17.346 	0.007 	      3202.9 	     14.028   	15.9981	0.0048	 1.348 	   --- 	 --- 	4880.36	---   	---   	  1.06	    0.575	  0.1  	Mayer_1
-0.1521	-0.1804	 0.197 	  858.198	   73.556	  204.115	1.334	19	 ---	  5.35800523162	0.0681	 61.713516492  	0.0685	 428950139189436672	  0.2991 	0.0886	 -2.452	0.128	 -1.152	0.127	0	     1816.0 	      2.1161 	17.5405	0.0013	      751.93 	      10.222   	18.1609	0.0148	      1671.2 	      8.1876  	16.7043	0.0053	 1.4566	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Mayer_1
