pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
-0.1551	 0.0334	-0.2461	  564.194000000	    33.721000000	   67.046000000	1.413	14	310.62807977516	0.1095	 45.54106605466	0.1188	2070406542866198400	  0.2701 	0.1349	 -7.580	0.245	 -6.189	0.298	0	     1040.69995	      1.84450	18.145100	0.001900	      436.75000	     12.95200 	18.750800	0.032200	     1033.50000	     15.41500	17.226200	0.016200	 1.5246	       	     	       	      	      	      	         	0.00
-0.2150	-0.1075	-0.1380	 1630.752000000	   139.715000000	  446.709000000	1.276	15	310.62328505072	0.0283	 45.56552841158	0.0318	2070406714664957952	  1.6847 	0.0334	 10.049	0.061	  0.639	0.064	0	     9471.70020	      5.80820	15.747300	0.000700	     3883.30005	     27.79400 	16.378400	0.007800	     8198.00000	     18.35200	14.977700	0.002400	 1.4007	       	     	4543.9 	0.0883	0.0433	  0.66	    0.166	0.00
-0.0956	-0.0601	-0.0517	  663.797000000	    37.380000000	   71.826000000	1.410	14	310.63033425672	0.1134	 45.56204267763	0.1280	2070406714664945920	  0.6352 	0.1329	  1.000	0.256	 -2.839	0.301	0	     1053.00000	      1.58640	18.132300	0.001600	      425.04999	     11.37100 	18.780300	0.029000	     1059.40002	     14.74900	17.199300	0.015100	 1.5810	       	     	       	      	      	      	         	0.00
-0.1147	-0.0419	-0.0817	 1025.320000000	    55.684000000	  144.151000000	1.341	14	310.63419012989	0.0690	 45.54743047696	0.0726	2070406650250352000	  0.3756 	0.0824	 -2.827	0.150	 -3.403	0.146	0	     2074.19995	      2.02290	17.396300	0.001100	      851.78998	     15.29700 	18.025600	0.019500	     1929.69995	     13.38700	16.548200	0.007500	 1.4774	       	     	       	      	      	      	         	0.18
-0.0909	 0.0207	-0.0938	  985.409000000	    60.189000000	  189.151000000	1.363	14	310.64926534547	0.0892	 45.55231028669	0.0804	2070406680311995008	  0.1462 	0.0919	 -6.985	0.198	-11.846	0.158	0	     1882.00000	      1.90990	17.501800	0.001100	      705.96002	     11.72900 	18.229400	0.018000	     1859.80005	      9.83260	16.588200	0.005700	 1.6412	       	     	       	      	      	      	         	0.00
-0.1492	 0.1637	-0.0049	  465.193000000	    27.052000000	   67.853000000	1.497	14	310.63764204583	0.1697	 45.55911401044	0.2045	2070406650250359168	  0.4509 	0.2026	 -1.071	0.422	 -3.450	0.469	0	      707.90997	      1.52180	18.563400	0.002300	      233.70000	      8.63870 	19.429800	0.040100	      826.35999	     12.17900	17.469000	0.016000	 1.9608	       	     	       	      	      	      	         	0.00
-0.0917	-0.1476	-0.0622	 3765.177000000	   366.899000000	 1206.403000000	1.256	13	310.64027284478	0.0193	 45.54595942813	0.0235	2070406650250354944	  0.7550 	0.0261	 -1.024	0.040	  2.171	0.044	1	    28142.00000	      7.47420	14.565000	0.000300	    12923.00000	     35.22200 	15.073000	0.003000	    22417.00000	     18.58200	13.885500	0.000900	 1.1875	       	     	4912.0 	      	      	  2.05	    2.196	0.00
-0.1697	-0.1008	-0.1275	 1276.603000000	    46.122000000	  224.483000000	1.605	15	310.62835384586	0.0608	 45.56940622972	0.0659	2070406753329571968	  0.1227 	0.0732	 -2.237	0.135	 -4.139	0.145	0	     4242.89990	      3.32360	16.619200	0.000900	      578.63000	     12.54600 	18.445400	0.023500	     6231.00000	     27.75700	15.275500	0.004800	 3.1699	       	     	4065.0 	      	      	      	         	0.04
-0.0896	-0.0674	-0.0750	  611.808000000	    50.089000000	  136.008000000	1.461	14	310.63784122573	0.2442	 45.54492773509	0.2832	2070406650250353408	  0.8754 	0.3158	 -2.615	0.518	 -5.217	0.564	0	     1955.19995	      3.19580	17.460400	0.001800	      673.45001	     13.44500 	18.280600	0.021700	     2183.89990	     16.05700	16.413800	0.008000	 1.8668	       	     	       	      	      	      	         	0.09
-0.0315	 0.0288	-0.0276	 1010.499000000	    28.381000000	  190.657000000	1.780	14	310.63994781316	0.0859	 45.54239422404	0.1028	2070406650250353664	 -0.0848 	0.1140	 -1.773	0.192	 -2.362	0.209	0	     3196.00000	      3.16280	16.926800	0.001100	      293.39001	     10.33700 	19.182800	0.038300	     5395.50000	     28.30000	15.431800	0.005700	 3.7509	       	     	3701.7 	      	      	      	         	0.00
 0.0120	-0.2042	 0.0008	  752.826000000	    35.377000000	   93.155000000	1.377	16	310.64707510619	0.1043	 45.57146683675	0.1030	2070406684610108416	  0.4403 	0.1226	 -4.582	0.215	 -9.805	0.204	0	     1216.00000	      1.61520	17.976100	0.001400	      480.14999	     13.57300 	18.647900	0.030700	     1194.50000	     12.82200	17.069000	0.011700	 1.5790	       	     	       	      	      	      	         	0.00
-0.1428	-0.1185	-0.0377	 3165.873000000	   477.665000000	  905.111000000	1.252	13	310.62269427060	0.0215	 45.55140626936	0.0248	2070406718969821824	  0.4240 	0.0273	 -5.217	0.046	 -9.470	0.049	0	    18355.00000	      5.79760	15.029000	0.000300	     8505.00000	     17.80500 	15.527200	0.002300	    14483.00000	     16.00200	14.359800	0.001200	 1.1674	       	     	4883.9 	      	      	  2.99	    4.575	0.00
-0.1470	 0.0032	-0.1597	  621.412000000	    31.082000000	  110.250000000	1.451	13	310.61715354279	0.1140	 45.56191284051	0.1308	2070406718969822976	  0.0512 	0.1374	 -4.062	0.255	 -5.854	0.358	0	     1012.90002	      1.62990	18.174500	0.001700	      333.48001	     10.72900 	19.043700	0.034900	     1136.50000	     10.30800	17.123000	0.009800	 1.9207	       	     	       	      	      	      	         	0.02
-0.1368	-0.1693	-0.1339	 4492.317000000	   389.757000000	 1112.462000000	1.338	15	310.61441440820	0.0135	 45.55935311027	0.0161	2070406611586120704	  0.4560 	0.0171	 -6.833	0.029	 -5.166	0.031	0	    65791.00000	     14.64500	13.642900	0.000200	    20327.00000	     52.15400 	14.581200	0.002800	    67700.00000	     60.85600	12.685400	0.001000	 1.8957	 -30.78	 2.54	4161.2 	1.3010	0.6385	  8.36	   18.898	0.00
-0.0344	 0.0044	-0.0484	 1223.154000000	   100.538000000	  178.409000000	1.307	14	310.63533567505	0.0511	 45.54067474477	0.0573	2070406650250349440	  0.4199 	0.0652	 -0.416	0.111	 -0.101	0.117	0	     3495.80005	      2.85800	16.829500	0.000900	     1385.30005	     13.77900 	17.497500	0.010800	     3183.69995	     17.84500	16.004600	0.006100	 1.4929	       	     	4412.5 	      	      	      	         	0.00
-0.1033	 0.1723	 0.0124	  958.018000000	    82.378000000	  204.652000000	1.461	14	310.63785875268	0.0692	 45.56076178233	0.0747	2070406680305204096	  0.0551 	0.0852	 -2.543	0.165	 -4.396	0.152	0	     2855.80005	      2.98100	17.049000	0.001100	      770.82001	      9.35710 	18.134000	0.013200	     3402.19995	     16.62400	15.932500	0.005300	 2.2015	       	     	3547.0 	1.6543	0.8147	      	         	0.01
-0.2100	-0.0684	-0.2350	  493.948000000	    43.703000000	  127.252000000	1.418	13	310.62398088597	0.1271	 45.56134777785	0.1421	2070406714664942720	  1.1285 	0.1511	  2.902	0.284	  0.060	0.367	0	      901.48999	      1.82510	18.301000	0.002200	      382.12000	      8.74350 	18.895900	0.024800	      896.21997	      7.04290	17.380900	0.008500	 1.5150	       	     	       	      	      	      	         	0.00
-0.0652	-0.2111	-0.0447	 2359.508000000	   311.291000000	  517.464000000	1.257	16	310.63181014157	0.0251	 45.57558402610	0.0282	2070406753329577472	  0.3239 	0.0302	 -3.328	0.052	 -5.063	0.054	0	    11385.00000	      4.82500	15.547600	0.000500	     5566.29980	     17.88100 	15.987500	0.003500	     8746.50000	     16.90300	14.907300	0.002100	 1.0801	       	     	5034.6 	      	      	  2.85	    4.696	0.84
-0.1417	-0.0625	-0.0048	  806.494000000	    31.469000000	  110.076000000	1.460	16	310.63921133280	0.1017	 45.56763320316	0.0966	2070406753318862464	  1.2851 	0.1106	 -5.482	0.225	-12.928	0.192	0	     1575.00000	      1.95300	17.695100	0.001300	      535.57001	     17.01900 	18.529300	0.034500	     1764.59998	     16.03100	16.645300	0.009900	 1.8840	       	     	       	      	      	      	         	0.00
-0.0652	-0.2165	-0.0478	 2234.335000000	   288.204000000	  276.381000000	1.241	16	310.63015122138	0.0262	 45.57530832156	0.0286	2070406753329576192	  0.3964 	0.0312	 -3.556	0.053	 -4.193	0.054	0	    11053.00000	      4.94700	15.579600	0.000500	     5736.20020	     19.90300 	15.954800	0.003800	     7980.70020	     28.87600	15.006800	0.003900	 0.9480	       	     	5220.0 	1.7325	0.8747	  2.10	    2.944	0.62
-0.0491	-0.1445	-0.0205	  767.322000000	    39.964000000	   86.177000000	1.351	16	310.65094298798	0.1022	 45.56222205699	0.1030	2070406680305208832	  0.4669 	0.1197	 -2.741	0.213	 -6.665	0.205	0	     1317.00000	      1.71640	17.889400	0.001400	      573.26001	     14.34400 	18.455500	0.027200	     1206.40002	     13.99900	17.058200	0.012600	 1.3973	       	     	       	      	      	      	         	0.03
-0.1300	-0.0169	-0.1689	  668.590000000	    25.787000000	  121.418000000	1.484	15	310.64245367745	0.1071	 45.55029198385	0.1184	2070406645945436928	 -0.0564 	0.1340	 -3.358	0.238	 -4.005	0.247	0	     1038.59998	      1.55340	18.147200	0.001600	      303.88000	     11.78400 	19.144600	0.042100	     1237.09998	     10.18900	17.030900	0.008900	 2.1138	       	     	       	      	      	      	         	0.04
-0.0993	-0.2407	-0.1162	 1288.087000000	    46.187000000	  229.781000000	1.445	15	310.34922472967	0.0345	 45.35799543053	0.0417	2070409364669328896	  0.9990 	0.0451	  3.313	0.075	  4.064	0.076	0	     7246.29980	      5.62560	16.038100	0.000800	     3044.89990	     65.92500 	16.642500	0.023500	     7424.79980	     32.31300	15.085200	0.004700	 1.5573	       	     	4419.0 	      	      	  1.05	    0.381	0.00
-0.3018	-0.0577	-0.2301	 1347.824000000	    28.753000000	  203.051000000	1.492	14	310.37377503550	0.0373	 45.35999925955	0.0412	2070409399029084928	  0.4822 	0.0475	  0.326	0.087	 -2.771	0.079	0	     8885.29980	      6.59230	15.816700	0.000800	     3231.69995	    112.39000 	16.577800	0.037800	    10025.00000	     49.37000	14.759200	0.005300	 1.8186	       	     	4044.9 	      	      	  3.19	    2.450	0.00
-0.1798	-0.2193	-0.1223	 2064.487000000	    56.180000000	  473.001000000	1.584	15	310.39278201710	0.0424	 45.36484727752	0.0476	2070409433388839040	  0.1086 	0.0541	 -2.216	0.093	 -4.049	0.089	0	    22498.00000	     10.89800	14.808000	0.000500	     3880.30005	     69.06900 	16.379200	0.019300	    31753.00000	     67.13000	13.507500	0.002300	 2.8718	       	     	4570.2 	2.3472	1.1757	      	         	0.01
-0.1451	-0.2113	-0.1223	 1402.244000000	   128.778000000	  354.795000000	1.312	14	310.41502497275	0.0375	 45.38648297570	0.0388	2070409635240408320	  0.4565 	0.0458	 -2.996	0.079	 -3.252	0.071	0	     7074.79980	      5.04530	16.064100	0.000800	     3307.10010	     25.68000 	16.552800	0.008400	     5972.50000	     16.83400	15.321500	0.003100	 1.2312	       	     	4871.9 	      	      	  1.73	    1.526	0.01
-0.1794	-0.2128	-0.1210	 1484.479000000	   208.458000000	  268.261000000	1.265	15	310.40018657459	0.0164	 45.35914384521	0.0187	2070409605187533184	  1.4566 	0.0212	 -2.120	0.036	 -2.307	0.034	0	    38097.00000	     25.66300	14.236200	0.000700	    19892.00000	     95.42400 	14.604700	0.005200	    28292.00000	    105.46000	13.632800	0.004000	 0.9719	       	     	5250.0 	0.2338	0.1170	  1.05	    0.748	0.00
-0.1569	-0.2088	-0.1090	 2047.080000000	   100.974000000	  403.161000000	1.344	15	310.41347786669	0.0261	 45.37271172612	0.0299	2070409639547289728	  0.7589 	0.0338	 -7.475	0.057	-16.021	0.055	0	    11229.00000	      5.48520	15.562500	0.000500	     4680.50000	     46.35300 	16.175700	0.010800	    10412.00000	     25.82600	14.718100	0.002700	 1.4576	       	     	4591.0 	      	      	  1.54	    0.955	0.00
-0.1412	-0.0856	-0.0570	 1465.620000000	    60.322000000	  359.469000000	1.337	15	310.41452838324	0.0275	 45.35695074047	0.0312	2070409536468066432	  1.1179 	0.0351	  3.606	0.062	 -0.117	0.058	0	    12510.00000	      8.53580	15.445200	0.000700	     6075.60010	    100.72000 	15.892400	0.018000	    10655.00000	     29.64200	14.693000	0.003000	 1.1994	       	     	4925.7 	0.6380	0.3253	  0.91	    0.444	0.00
-0.1525	-0.2321	-0.1203	 1480.060000000	   109.098000000	  267.972000000	1.356	15	310.40872744864	0.0328	 45.37810316767	0.0373	2070409639547288448	  0.5041 	0.0427	 -2.812	0.071	 -4.405	0.068	0	     7401.79980	      5.00100	16.015000	0.000700	     3252.80005	     29.81600 	16.570700	0.010000	     6784.50000	     25.31800	15.183100	0.004100	 1.3876	       	     	4450.0 	      	      	  2.07	    1.507	0.02
-0.1384	-0.3151	-0.1142	 1408.009000000	   145.178000000	  407.241000000	1.322	14	310.43484612353	0.0346	 45.39736728273	0.0371	2070409776986267776	  0.3756 	0.0448	  1.039	0.076	 -1.845	0.067	0	     7475.50000	      5.30930	16.004300	0.000800	     3085.69995	     21.25400 	16.628000	0.007500	     6798.10010	     16.69300	15.181000	0.002700	 1.4471	       	     	4410.0 	      	      	  2.86	    2.791	0.00
-0.0986	-0.1533	-0.0319	  929.661000000	    40.255000000	  275.304000000	1.535	14	310.44273090339	0.0730	 45.38951120818	0.0758	2070409708266792576	  0.2090 	0.0905	 -2.796	0.155	 -3.914	0.142	0	     2320.89990	      2.49650	17.274200	0.001200	      734.88000	     18.25600 	18.185900	0.027000	     2827.10010	     10.26900	16.133600	0.003900	 2.0523	       	     	       	      	      	      	         	0.35
-0.1173	-0.1750	-0.0253	 2316.414000000	   258.105000000	  561.513000000	1.298	15	310.44040605887	0.0238	 45.37581774501	0.0278	2070409669600125440	  0.4989 	0.0316	 -2.695	0.052	 -6.871	0.051	0	    14470.00000	      6.24680	15.287200	0.000500	     6224.29980	     24.11500 	15.866200	0.004200	    12558.00000	     22.36500	14.514600	0.001900	 1.3516	       	     	4668.7 	      	      	  2.54	    2.772	0.00
-0.1821	-0.1793	-0.1578	 2040.519000000	   179.995000000	  270.453000000	1.293	14	310.42030935102	0.0249	 45.38746522886	0.0262	2070409742626514944	  0.4242 	0.0305	 -4.409	0.052	 -4.145	0.051	0	    16328.00000	      8.00200	15.156000	0.000500	     7917.50000	     43.98700 	15.604900	0.006000	    13191.00000	     48.77300	14.461200	0.004000	 1.1437	       	     	4891.8 	      	      	  2.80	    4.058	0.12
-0.1517	-0.2775	-0.0077	 1100.214000000	    75.498000000	  145.485000000	1.360	14	310.45170948333	0.0664	 45.39826617136	0.0681	2070409708266802816	  0.5822 	0.0841	 -5.294	0.139	 -5.892	0.125	0	     2682.69995	      2.43840	17.116900	0.001000	     1160.69995	     15.37400 	17.689600	0.014400	     2488.80005	     17.10700	16.272000	0.007500	 1.4176	       	     	       	      	      	      	         	0.00
-0.0455	-0.1006	 0.0260	 1209.038000000	    47.520000000	  252.279000000	1.394	13	310.43084020708	0.0446	 45.37510505453	0.0551	2070409673907041280	  0.6744 	0.0625	  1.430	0.099	 -3.114	0.104	0	     4376.70020	      3.62000	16.585500	0.000900	     1939.09998	     40.80500 	17.132400	0.022800	     4161.50000	     16.49600	15.713800	0.004300	 1.4186	       	     	4475.0 	1.2315	0.6140	  1.17	    0.493	0.00
-0.1535	-0.2873	-0.0005	 1083.828000000	    82.998000000	  181.829000000	1.387	14	310.44492626984	0.0645	 45.39712715892	0.0649	2070409772679378176	  0.3973 	0.0808	 -4.507	0.135	 -5.780	0.121	0	     3182.80005	      2.93660	16.931300	0.001000	     1412.59998	     17.02000 	17.476300	0.013100	     3003.10010	     16.51600	16.068000	0.006000	 1.4083	       	     	4641.3 	      	      	      	         	0.04
-0.0430	-0.1229	 0.0769	  629.044000000	    39.792000000	  261.205000000	1.420	13	310.45494451726	0.0633	 45.38752319510	0.0701	2070409708266800896	  0.5189 	0.0852	 -2.234	0.134	 -4.020	0.131	0	     2757.19995	      4.38320	17.087200	0.001700	     1110.40002	     27.90500 	17.737700	0.027300	     2806.10010	     10.74300	16.141600	0.004200	 1.5960	       	     	       	      	      	      	         	0.04
-0.0963	-0.2496	-0.0494	 1253.432000000	    45.195000000	  229.998000000	1.358	14	310.43777740068	0.0599	 45.39687291121	0.0639	2070409776986269056	  0.5578 	0.0780	 -8.096	0.131	 -7.303	0.118	0	     2910.10010	      2.32170	17.028600	0.000900	     1369.19995	     30.29600 	17.510200	0.024000	     2583.80005	     11.23400	16.231300	0.004700	 1.2789	       	     	4749.3 	0.7817	0.3800	  0.97	    0.435	0.00
-0.1562	-0.2780	-0.0915	 1544.257000000	   107.051000000	  462.708000000	1.316	14	310.44360655763	0.0368	 45.39544741668	0.0396	2070409776986273920	  0.2706 	0.0471	 -3.818	0.077	 -5.122	0.072	0	     6667.70020	      4.31770	16.128400	0.000700	     3052.39990	     28.51300 	16.639800	0.010100	     5719.79980	     12.36200	15.368500	0.002300	 1.2713	       	     	4913.7 	      	      	      	         	0.44
-0.0892	-0.2286	-0.0575	 1152.652000000	    74.436000000	  285.695000000	1.345	14	310.43231312777	0.0528	 45.40851706553	0.0604	2070409776986271744	  0.4709 	0.0704	 -2.622	0.111	 -2.911	0.107	0	     3655.69995	      3.17160	16.780900	0.000900	     1533.30005	     20.59900 	17.387300	0.014600	     3385.19995	     11.84900	15.938000	0.003800	 1.4493	       	     	4527.7 	      	      	      	         	0.00
-0.1001	-0.1629	-0.0119	  867.636000000	    27.412000000	  315.853000000	1.726	14	310.44453685152	0.0809	 45.39110764622	0.0843	2070409708266795904	  0.1530 	0.1007	 -3.408	0.173	 -4.293	0.157	0	     2936.39990	      3.38440	17.018800	0.001300	      460.00000	     16.78100 	18.694500	0.039600	     4609.70020	     14.59400	15.602700	0.003400	 3.0918	       	     	3862.0 	2.8440	1.4330	      	         	0.33
-0.1576	-0.2446	-0.1382	 1791.779000000	   140.998000000	  307.277000000	1.313	13	310.42662795473	0.0325	 45.39270627376	0.0373	2070409742626521344	  0.4749 	0.0421	 -6.811	0.068	 -4.632	0.068	0	     8365.29980	      4.66870	15.882200	0.000600	     3513.10010	     24.91600 	16.487200	0.007700	     7473.10010	     24.32000	15.078200	0.003500	 1.4090	       	     	4550.8 	      	      	  2.18	    1.844	0.00
-0.1128	-0.2161	-0.0601	 1416.865000000	    56.854000000	  338.267000000	1.537	13	310.42915923643	0.0464	 45.39905049566	0.0533	2070409776986264320	  0.1256 	0.0610	 -0.299	0.098	 -1.882	0.098	0	     5055.89990	      3.56830	16.428900	0.000800	     1139.09998	     20.03600 	17.709900	0.019100	     6633.39990	     19.61000	15.207600	0.003200	 2.5024	       	     	3465.0 	2.3300	1.1530	      	         	0.00
-0.1944	-0.2071	-0.1455	 1384.083000000	   272.261000000	  822.992000000	1.426	15	310.37950148679	0.0304	 45.37870998606	0.0339	2070409875763121152	  0.3479 	0.0386	 -0.901	0.066	 -2.054	0.062	0	   466870.00000	    337.31000	11.515400	0.000800	   100310.00000	    368.44000 	12.848000	0.004000	   565660.00000	    687.33002	10.380500	0.001300	 2.4675	 -24.65	 0.15	3940.1 	      	      	 34.88	  264.210	0.00
-0.1618	-0.2142	-0.1118	 1828.973000000	   123.791000000	  601.618000000	1.418	14	310.41322416697	0.0307	 45.38751167198	0.0316	2070409841398838400	  0.2899 	0.0371	 -5.481	0.065	 -6.469	0.058	0	    11165.00000	      6.10450	15.568700	0.000600	     3170.39990	     25.61100 	16.598600	0.008800	    12659.00000	     21.04100	14.506000	0.001800	 2.0926	       	     	3729.8 	1.9730	1.0330	  7.76	   10.505	0.00
-0.0796	-0.1803	 0.1023	  231.403000000	    60.305000000	  212.031000000	1.584	13	310.37156743427	0.3840	 45.39253664243	0.5979	2070409880065434624	  5.2802 	0.4958	  5.363	0.849	  6.663	1.122	1	     8315.00000	     35.93300	15.888700	0.004700	     2453.60010	     40.68700 	16.876900	0.018000	    10714.00000	     50.52800	14.687100	0.005100	 2.1898	       	     	3609.0 	      	      	      	         	0.00
-0.1182	-0.2036	-0.0326	  956.957000000	    47.155000000	  216.080000000	1.455	14	310.40042635469	0.0607	 45.39218606580	0.0658	2070409845705719168	  0.2803 	0.0781	 -1.720	0.129	 -3.626	0.123	0	     2834.80005	      2.96240	17.057000	0.001100	     1130.59998	     23.97700 	17.718100	0.023000	     2994.69995	     13.85900	16.071000	0.005000	 1.6471	       	     	4324.0 	      	      	      	         	0.01
-0.1452	-0.3040	-0.1555	 2217.482000000	   220.098000000	  947.045000000	1.304	14	310.40486582154	0.0253	 45.39200455748	0.0276	2070409845705722240	  0.6450 	0.0331	 -1.983	0.053	 -2.117	0.049	0	    15834.00000	      7.14060	15.189400	0.000500	     6487.50000	     29.47600 	15.821200	0.004900	    14153.00000	     14.94400	14.384800	0.001100	 1.4364	       	     	4438.2 	      	      	  2.38	    1.979	0.00
-0.0754	-0.2877	-0.0774	  889.548000000	    76.945000000	  417.396000000	1.378	14	310.40678421796	0.0528	 45.39176001820	0.0581	2070409845705724032	  0.7280 	0.0713	-11.127	0.113	 -0.117	0.104	0	     3684.80005	      4.14230	16.772300	0.001200	     1608.40002	     20.90300 	17.335400	0.014100	     3470.60010	      8.31490	15.910900	0.002600	 1.4245	       	     	4720.6 	      	      	  0.85	    0.326	0.00
-0.1794	-0.2481	-0.1102	 4949.165000000	   396.096000000	 1050.727000000	1.391	15	310.40364807850	0.0240	 45.37810700505	0.0268	2070409845705713152	  0.4696 	0.0306	 -3.187	0.052	 -7.545	0.048	0	   247000.00000	     49.90800	12.206600	0.000200	    62201.00000	    157.03000 	13.366900	0.002700	   281480.00000	    267.89001	11.138300	0.001000	 2.2286	  -4.30	 0.99	4005.4 	1.7335	0.8330	 17.83	   73.693	0.00
-0.1710	-0.2571	-0.1212	 1287.021000000	    51.390000000	  324.576000000	1.588	14	310.38450829759	0.0509	 45.39421754096	0.0554	2070409880065444608	  0.2329 	0.0647	 -3.334	0.107	 -5.004	0.102	0	     6358.60010	      4.94060	16.180000	0.000800	     1280.69995	     24.92200 	17.582800	0.021100	     8814.50000	     27.15700	14.898900	0.003300	 2.6838	       	     	3650.0 	2.8170	1.4170	      	         	0.56
-0.1208	-0.2081	-0.1302	 2416.850000000	    97.527000000	  384.188000000	1.468	15	310.39462495775	0.0301	 45.38307315696	0.0335	2070409807039088768	  0.3323 	0.0381	 -1.363	0.065	 -2.525	0.060	0	    19951.00000	      8.25510	14.938400	0.000400	     4565.39990	     46.81100 	16.202700	0.011100	    24721.00000	     64.34600	13.779300	0.002800	 2.4234	       	     	3396.0 	2.3298	1.1573	 12.39	   18.400	0.00
-0.0349	-0.1170	 0.0032	 1059.841000000	    54.183000000	  223.720000000	1.399	14	310.41060769537	0.0533	 45.38537539762	0.0631	2070409841398831488	  0.2566 	0.0675	 -3.700	0.117	 -5.515	0.115	0	     3468.69995	      3.27280	16.838000	0.001000	     1601.80005	     29.56200 	17.339900	0.020000	     3252.19995	     14.53700	15.981500	0.004900	 1.3584	       	     	4797.8 	      	      	      	         	0.46
-0.0902	-0.1815	 0.0094	  994.047000000	    40.055000000	  206.535000000	1.445	15	310.37969290937	0.0520	 45.39490361858	0.0625	2070409875758870528	  0.7716 	0.0691	  4.645	0.113	 -2.214	0.120	0	     3895.50000	      3.91880	16.712000	0.001100	     1548.30005	     38.65400 	17.376700	0.027100	     4082.10010	     19.76500	15.734700	0.005300	 1.6420	       	     	4417.2 	      	      	  1.00	    0.343	0.00
-0.1771	-0.2538	-0.1090	 1933.536000000	   120.942000000	  528.147000000	1.403	14	310.41164282780	0.0346	 45.42866383275	0.0375	2070410051864528128	  0.2636 	0.0436	 -6.656	0.071	 -7.271	0.067	0	    10612.00000	      5.48820	15.623900	0.000600	     2881.19995	     23.82300 	16.702400	0.009000	    12012.00000	     22.74300	14.562900	0.002100	 2.1395	       	     	3865.4 	2.0345	1.0335	      	         	0.00
-0.1791	-0.2415	-0.1136	 3645.262000000	   401.429000000	  817.520000000	1.240	14	310.39813265315	0.0171	 45.40771765953	0.0188	2070410017504417152	  0.8775 	0.0218	 -0.636	0.036	 -1.294	0.034	0	    40265.00000	     11.04600	14.176100	0.000300	    19861.00000	     49.47600 	14.606400	0.002700	    30082.00000	     36.79600	13.566200	0.001300	 1.0402	       	     	5107.3 	      	      	  1.91	    2.232	0.00
-0.1336	-0.2080	-0.0378	  904.577000000	   104.775000000	  339.073000000	1.387	14	310.41156218492	0.1265	 45.40239643047	0.1387	2070409948784946944	  0.0764 	0.1636	 -3.508	0.269	 -4.967	0.261	0	     5394.79980	      5.96390	16.358400	0.001200	     2124.39990	     20.27600 	17.033300	0.010400	     5357.20020	     15.80000	15.439600	0.003200	 1.5937	       	     	4445.5 	      	      	      	         	0.26
-0.0944	-0.2463	-0.0714	 1100.774000000	    64.015000000	  268.614000000	1.379	14	310.40804880274	0.0519	 45.39613020822	0.0576	2070409948784943104	  0.8161 	0.0693	 10.254	0.109	 -0.764	0.104	0	     3755.80005	      3.41200	16.751600	0.001000	     1559.30005	     24.35800 	17.369100	0.017000	     3620.39990	     13.47800	15.865000	0.004000	 1.5041	       	     	4423.3 	1.2043	0.5700	  0.93	    0.295	0.00
-0.1400	-0.2536	-0.0984	  895.559000000	    46.744000000	  225.110000000	1.399	14	310.41581667654	0.0640	 45.40532430216	0.0691	2070409948784950272	  0.5843 	0.0812	 -1.176	0.136	  0.377	0.128	0	     2503.60010	      2.79560	17.191900	0.001200	     1081.90002	     23.14600 	17.765900	0.023200	     2420.50000	     10.75300	16.302200	0.004800	 1.4637	       	     	       	      	      	      	         	0.00
-0.1134	-0.1961	-0.0288	 1216.300000000	    57.755000000	  392.142000000	1.506	14	310.40558301260	0.0491	 45.42016983958	0.0562	2070410017504426112	  0.2375 	0.0638	 -4.027	0.104	 -5.319	0.103	0	     4631.70020	      3.80800	16.524000	0.000900	     1138.30005	     19.71000 	17.710700	0.018800	     5836.70020	     14.88400	15.346500	0.002800	 2.3642	       	     	3722.7 	2.2810	1.1260	      	         	0.20
-0.0999	-0.2511	-0.0744	 1202.397000000	   104.820000000	  361.366000000	1.336	14	310.41599066547	0.0499	 45.40178888429	0.0560	2070409948784949120	  1.3659 	0.0673	 -2.453	0.104	 -4.778	0.100	0	     4159.20020	      3.45910	16.640800	0.000900	     1705.59998	     16.27200 	17.271700	0.010400	     3850.00000	     10.65400	15.798300	0.003000	 1.4735	       	     	4497.1 	0.3795	0.1523	  0.55	    0.113	0.00
-0.1295	-0.1964	-0.0838	 1082.144000000	    81.518000000	  173.395000000	1.346	14	310.41969928281	0.0542	 45.41342481261	0.0604	2070409983132942208	  0.6693 	0.0704	 -6.202	0.115	 -6.975	0.119	0	     3384.30005	      3.12740	16.864700	0.001000	     1426.80005	     17.50300 	17.465500	0.013300	     3126.80005	     18.03300	16.024200	0.006300	 1.4413	       	     	4489.2 	1.1880	0.5933	  1.03	    0.385	0.00
