pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0891	-0.0416	 0.3444	 1907.979	  202.04 	  674.884	1.298	13	 ---	247.34638307772	0.0478	-49.15282334951	0.0308	5940663768745107456	  0.3783 	0.0597	 -1.808	0.086	 -3.401	0.053	0	     7563.8 	      3.9643 	15.9915	0.0006	     2907.7  	      14.392   	16.6925	0.0054	      6910.5 	     10.239   	15.1632	0.0016	 1.5294	   --- 	 --- 	4389.77	---   	---   	  --- 	    ---  	  0.2  	Hogg_19
-0.1054	-0.117 	 0.3528	 3228.664	  753.383	  815.004	1.238	13	 ---	247.28987573563	0.0342	-49.11902008204	0.0217	5940664799537333888	  0.3852 	0.0405	 -2.115	0.059	 -3.087	0.037	1	    16866.0 	      5.2238 	15.1209	0.0003	     8460.3  	      11.23    	15.5329	0.0014	     12415.0 	     15.233   	14.5271	0.0013	 1.0058	   --- 	 --- 	5161.0 	---   	---   	  2.74	    4.806	  1.0  	Hogg_19
-0.0558	-0.0847	 0.3612	  951.901	   68.701	  154.198	1.407	13	 ---	247.28478463395	0.1171	-49.12155662642	0.0765	5940664799537333760	  0.2747 	0.1447	 -2.192	0.214	 -2.69 	0.128	0	     1820.3 	      1.9123 	17.538 	0.0011	      759.59 	      11.057   	18.1499	0.0158	      1801.1 	     11.68    	16.6231	0.007 	 1.5268	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Hogg_19
-0.2197	 0.0394	 0.2512	 4786.61 	  518.071	  911.716	1.285	12	 ---	247.10796610349	0.0304	-49.11630032067	0.0209	5940666620603567488	  0.4696 	0.0371	 -2.162	0.057	 -2.871	0.033	0	    27293.0 	      5.702  	14.5982	0.0002	    11488.0  	      22.174   	15.2008	0.0021	     23580.0 	     25.864   	13.8305	0.0012	 1.3702	   --- 	 --- 	4937.5 	---   	---   	  3.2 	    5.474	  0.3  	Hogg_19
-0.1411	-0.1551	 0.4825	  924.975	   61.943	  188.809	1.347	13	 ---	247.07809451249	0.1351	-49.08049170079	0.0847	5940667479597075200	  0.3101 	0.1705	 -2.554	0.222	 -3.8  	0.147	0	     1650.6 	      1.7845 	17.6443	0.0012	      543.84 	       8.7797  	18.5127	0.0175	      1680.1 	      8.8987  	16.6986	0.0058	 1.8141	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Hogg_19
-0.1143	 0.0281	 0.3132	 2314.012	  250.914	  562.148	1.336	13	 ---	247.23480388809	0.0499	-49.21500336469	0.0327	5940662600513992960	  0.4114 	0.0618	 -2.202	0.091	 -2.806	0.055	0	     7289.5 	      3.1502 	16.0316	0.0005	     2364.4  	       9.423   	16.9171	0.0043	      7376.5 	     13.122   	15.0923	0.0019	 1.8248	   --- 	 --- 	3928.0 	---   	---   	  --- 	    ---  	  0.1  	Hogg_19
-0.1949	 0.081 	 0.2068	 2938.17 	  295.063	  316.621	1.274	13	 ---	247.34394345997	0.0374	-49.13992683394	0.0241	5940664146693959552	  0.3354 	0.0464	 -1.926	0.073	 -3.541	0.043	0	    15080.0 	      5.1325 	15.2423	0.0004	     7519.5  	      25.484   	15.6609	0.0037	     11686.0 	     36.909   	14.5927	0.0034	 1.0682	   --- 	 --- 	5144.09	---   	---   	  --- 	    ---  	  0.1  	Hogg_19
-0.0469	-0.0315	 0.2602	 2650.127	  387.365	  719.6  	1.263	13	 ---	247.24747507232	0.0395	-49.13609944767	0.0273	5940664730817861248	  0.4384 	0.0476	 -1.996	0.069	 -3.05 	0.045	0	    11409.0 	      4.3051 	15.5452	0.0004	     5136.1  	      13.259   	16.0748	0.0028	      9268.3 	     12.88    	14.8444	0.0015	 1.2304	   --- 	 --- 	4873.48	---   	---   	  2.29	    2.666	  0.8  	Hogg_19
 0.1115	 0.0544	 0.329 	 1767.444	  146.186	  358.33 	1.363	12	 ---	247.22254186857	0.0698	-49.15334255909	0.045 	5940663420818886400	  0.3795 	0.0839	 -2.266	0.135	 -3.118	0.075	0	     4608.9 	      2.6077 	16.5294	0.0006	     1743.8  	      11.929   	17.2477	0.0074	      4537.0 	     12.662   	15.62  	0.003 	 1.6277	   --- 	 --- 	4343.0 	---   	---   	  --- 	    ---  	  0.4  	Hogg_19
-0.1177	-0.1342	 0.3437	  935.237	   38.065	   97.211	1.46 	13	 ---	247.13357365878	0.1163	-49.12934255203	0.0809	5940666581916613632	  0.417  	0.1419	 -2.145	0.212	 -3.366	0.129	0	     1536.4 	      1.6428 	17.7221	0.0012	      458.99 	      12.058   	18.6969	0.0285	      1783.8 	     18.35    	16.6335	0.0112	 2.0634	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Hogg_19
