pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.1351	-0.146 	 0.2044	  298.415	   67.174	   88.269	1.44 	10	 ---	249.27141904451	0.0418	-38.79616662054	0.0344	6017590206431296000	  5.9118 	0.0479	-13.091	0.1  	-22.03 	0.076	0	    32323.0 	    108.32   	14.4146	0.0036	     7029.6  	     104.65    	15.7341	0.0162	     39505.0 	    447.55    	13.2703	0.0123	 2.4638	   --- 	 --- 	3569.02	---   	---   	  0.75	    0.082	  1.0  	UPK_640
-0.377 	 0.1259	 0.1507	 1353.332	   86.595	  186.397	1.528	10	 ---	249.4659003508 	0.0808	-38.83579762252	0.0643	6017592126248468096	  5.823  	0.0793	-11.861	0.2  	-21.467	0.116	0	     9491.4 	      7.0133 	15.745 	0.0008	     1391.5  	      16.07    	17.4927	0.0125	     13111.0 	     70.339   	14.4678	0.0058	 3.0248	   --- 	 --- 	4177.1 	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.033 	-0.2205	-0.0117	 2415.646	  547.501	  288.246	1.145	10	 ---	249.260952032  	0.0662	-38.67631022268	0.0477	6017609550964440320	  6.0113 	0.0634	-13.477	0.138	-23.004	0.108	1	 22041000.0 	   9124.1    	 7.3303	0.0004	 15812000.0  	   28880.0     	 7.3539	0.002 	   9425200.0 	  32698.0     	 7.3262	0.0038	 0.0277	   --- 	 --- 	9340.0 	0.1423	0.0927	  --- 	    ---  	  0.9  	UPK_640
-0.2157	 0.0288	 0.2567	  859.518	   46.528	  285.92 	1.59 	11	 ---	249.46759421768	0.1041	-38.83485082333	0.0821	6017592126266140416	  5.656  	0.1088	-12.929	0.236	-21.876	0.146	0	     3942.7 	      4.5872 	16.6989	0.0013	      542.32 	      11.656   	18.5157	0.0233	      5726.4 	     20.028   	15.3672	0.0038	 3.1485	   --- 	 --- 	4065.0 	---   	---   	  --- 	    ---  	  0.7  	UPK_640
-0.4945	 0.0716	 0.1028	  903.589	  212.22 	  297.361	1.362	10	 ---	250.25231253967	0.0419	-39.24577848419	0.0315	5969491447471330944	  5.5781 	0.0417	-12.354	0.082	-20.923	0.046	0	    60065.0 	     66.474  	13.7418	0.0012	    16580.0  	      78.129   	14.8024	0.0051	     65222.0 	    219.34    	12.7259	0.0037	 2.0764	   --- 	 --- 	4047.0 	---   	---   	  0.72	    0.124	  1.0  	UPK_640
-0.2624	-0.0924	 0.3957	 1217.377	  148.172	  523.252	1.549	12	 ---	250.01883398203	0.0942	-39.27352913421	0.068 	5969480662861251456	  5.6868 	0.1019	-11.185	0.188	-22.258	0.105	0	    14331.0 	     11.772  	15.2976	0.0009	     2041.2  	      13.776   	17.0767	0.0073	     20154.0 	     38.517   	14.001 	0.0021	 3.0757	   --- 	 --- 	4344.07	1.118 	0.627 	  --- 	    ---  	  1.0  	UPK_640
-0.196 	-0.0155	 0.38  	 1546.881	   36.694	  186.346	1.664	12	 ---	250.15093981591	0.1017	-38.91735463649	0.0741	5969512170744878208	  5.899  	0.1148	-12.587	0.22 	-20.98 	0.114	0	     3209.9 	      2.0751 	16.9221	0.0007	      477.15 	      13.003   	18.6548	0.0296	      4862.6 	     26.095   	15.5447	0.0058	 3.11  	   --- 	 --- 	4089.48	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.1514	-0.2922	 0.605 	 1848.67 	  171.146	  379.131	1.552	11	 ---	250.48749477925	0.0893	-38.92150998219	0.0657	5969503477730106880	  6.0456 	0.116 	-11.418	0.157	-21.073	0.106	0	     8454.5 	      4.5733 	15.8706	0.0006	     1282.3  	       7.4923  	17.5814	0.0063	     11835.0 	     31.216   	14.579 	0.0029	 3.0024	   --- 	 --- 	4323.74	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.088 	-0.2345	 0.442 	  717.837	   40.977	  269.116	1.619	12	 ---	250.50184999751	0.0994	-39.09111347309	0.0758	5969497018099105664	  6.2444 	0.1176	-13.033	0.199	-23.32 	0.117	0	     2898.8 	      4.0382 	17.0328	0.0015	      318.59 	       7.7749  	19.0933	0.0265	      4373.3 	     16.251   	15.6599	0.004 	 3.4334	   --- 	 --- 	4038.42	---   	---   	  --- 	    ---  	  0.2  	UPK_640
-0.8797	-0.4638	 0.653 	  908.033	  188.562	  358.866	1.383	 9	 ---	250.13995371754	0.0819	-39.12280904821	0.1024	5969505470595968000	  5.7019 	0.0808	-12.47 	0.187	-20.965	0.162	0	    51090.0 	     56.265  	13.9175	0.0012	    13310.0  	      70.587   	15.0409	0.0058	     57336.0 	    159.77    	12.8658	0.003 	 2.1751	   --- 	 --- 	3555.0 	---   	---   	  0.99	    0.141	  1.0  	UPK_640
-0.1873	-0.0981	 0.403 	 1119.975	   38.582	  414.993	1.61 	11	 ---	250.14295086732	0.1617	-39.00416093539	0.1085	5969510723281447424	  5.725  	0.1888	-12.162	0.32 	-21.218	0.162	0	     1665.6 	      1.4872 	17.6345	0.001 	      175.92 	       4.5596  	19.7381	0.0281	      2505.4 	      6.0373  	16.2647	0.0026	 3.4734	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_640
 0.1335	-0.1605	 0.2189	  309.355	   65.07 	  119.355	1.535	10	 ---	248.52488604865	0.0769	-38.09679017278	0.0585	6017869825978980096	  5.8039 	0.0911	-13.069	0.169	-21.72 	0.122	0	    14164.0 	     45.786  	15.3104	0.0035	     2058.0  	      31.627   	17.0678	0.0167	     19688.0 	    164.95    	14.0264	0.0091	 3.0414	   --- 	 --- 	4131.13	0.982 	0.551 	  --- 	    ---  	  1.0  	UPK_640
-0.2238	-0.1096	 0.4492	 1862.016	  255.165	  532.384	1.556	12	 ---	250.3844869751 	0.0908	-39.10199325419	0.0648	5969499698135283712	  5.8731 	0.1045	-12.065	0.184	-21.191	0.101	0	    16689.0 	      8.9629 	15.1323	0.0006	     2366.1  	       9.273   	16.9163	0.0043	     23595.0 	     44.32    	13.8299	0.002 	 3.0864	   --- 	 --- 	4344.07	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.4021	-0.2495	 0.4069	  638.718	  171.357	  227.606	1.301	12	 ---	250.44897124847	0.0466	-39.15997285874	0.0398	5969496223477069312	  5.5446 	0.0478	-12.018	0.097	-21.685	0.063	1	   194220.0 	    304.08   	12.4676	0.0017	    77631.0  	     453.04    	13.1263	0.0063	    174990.0 	    768.82    	11.6544	0.0048	 1.4719	   --- 	 --- 	4370.67	1.0373	0.5173	  1.01	    0.339	  1.0  	UPK_640
-0.1735	-0.1586	 0.354 	  899.675	   21.418	   74.096	2.539	12	 ---	250.39455913329	0.1495	-39.19442243544	0.1097	5969490382319525120	  5.9413 	0.1642	-12.187	0.305	-21.006	0.167	0	     1592.1 	      1.7696 	17.6835	0.0012	      781.66 	      36.496   	18.1188	0.0507	      3260.3 	     44.001   	15.9788	0.0147	 2.1401	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_640
-0.3146	-0.0091	 0.1855	 1399.573	  110.124	  489.189	1.578	 9	 ---	249.97180893005	0.1204	-39.07807789741	0.0897	5969486022980756608	  5.5047 	0.1041	-11.209	0.25 	-21.201	0.133	0	     7056.8 	      5.0421 	16.0669	0.0008	     1053.0  	       9.5622  	17.7953	0.0099	     10086.0 	     20.617   	14.7527	0.0022	 3.0426	   --- 	 --- 	4017.74	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.0315	-0.2713	 0.3771	  601.11 	   90.61 	  227.886	1.524	12	 ---	251.63129550489	0.1183	-38.61238306993	0.0915	5970976922041322112	  5.283  	0.1425	-11.331	0.229	-22.347	0.149	0	    30754.0 	     51.162  	14.4686	0.0018	     5824.6  	      64.282   	15.9382	0.012 	     41045.0 	    180.11    	13.2288	0.0048	 2.7094	   --- 	 --- 	3560.0 	---   	---   	  0.82	    0.098	  1.0  	UPK_640
-0.524 	 0.0739	 0.136 	  979.481	   31.975	  120.257	1.605	10	 ---	251.21320373928	0.1703	-38.62293695566	0.1183	5970988299456980736	  5.5854 	0.1734	-12.109	0.315	-22.269	0.197	0	     2754.7 	      2.8124 	17.0882	0.0011	      302.62 	       9.4641  	19.1492	0.034 	      4119.7 	     34.258   	15.7248	0.009 	 3.4244	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.5782	 0.0543	 0.2035	 1633.083	  139.553	  401.236	1.426	11	 ---	251.38693322107	0.0762	-38.84127444067	0.0669	5970970604189797760	  4.8861 	0.0789	-13.004	0.169	-25.012	0.114	0	     7762.9 	      4.7535 	15.9633	0.0007	     1611.1  	      11.544   	17.3336	0.0078	      9455.6 	     23.566   	14.8227	0.0027	 2.5109	   --- 	 --- 	3887.82	0.7975	0.44  	  --- 	    ---  	  0.7  	UPK_640
 0.1705	-0.0716	 0.3385	  153.452	   29.151	  101.347	1.881	11	 ---	249.58586928767	0.1599	-38.01945403704	0.1149	6017652569348133376	  5.6984 	0.1725	-11.974	0.345	-21.741	0.207	0	     1488.4 	      9.6996 	17.7565	0.0071	      387.83 	      13.304   	18.8798	0.0372	      2411.7 	     23.797   	16.3061	0.0107	 2.5737	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.4104	 0.0779	-0.2645	  620.389	   58.463	  210.125	1.62 	 9	 ---	248.3140894326 	0.1323	-39.11806169204	0.0955	6017666862991440000	  5.8012 	0.1382	-11.859	0.306	-22.03 	0.249	0	     7877.6 	     12.698  	15.9474	0.0018	      874.82 	      14.963   	17.9966	0.0186	     11884.0 	     56.556   	14.5745	0.0052	 3.4221	   --- 	 --- 	4092.22	---   	---   	  --- 	    ---  	  1.0  	UPK_640
 0.077 	-0.2769	 0.1171	  953.205	  139.053	  392.727	1.459	10	 ---	248.07608596319	0.0534	-39.26333268521	0.0425	6017659132049978752	  6.1662 	0.0605	-13.993	0.118	-21.895	0.091	0	    22956.0 	     24.082  	14.7861	0.0011	     4449.2  	      31.997   	16.2307	0.0078	     29044.0 	     73.955   	13.6043	0.0028	 2.6264	   --- 	 --- 	3787.78	---   	---   	  --- 	    ---  	  0.8  	UPK_640
 0.0597	-0.2645	 0.0738	  973.702	   73.158	  427.123	1.559	 9	 ---	248.4119735256 	0.2411	-38.93156244082	0.1638	6017670741327070848	  4.8755 	0.2781	-13.562	0.491	-21.211	0.355	0	    14806.0 	     15.205  	15.2623	0.0011	     2133.9  	      29.168   	17.0285	0.0148	     20949.0 	     49.047   	13.959 	0.0025	 3.0694	   --- 	 --- 	4468.09	---   	---   	  --- 	    ---  	  0.7  	UPK_640
-0.2454	-0.06  	 0.2322	  606.727	  153.665	  229.327	1.288	11	 ---	249.60631587697	0.0508	-38.23318598584	0.0392	6017645143322521600	  5.597  	0.0512	-11.361	0.117	-21.895	0.068	0	   204690.0 	    337.37   	12.4106	0.0018	    76536.0  	     498.07    	13.1417	0.0071	    187040.0 	    815.59    	11.5821	0.0047	 1.5596	   --- 	 --- 	4376.0 	---   	---   	  1.03	    0.349	  1.0  	UPK_640
 0.273 	-0.1994	 0.1686	  299.248	   55.777	   67.877	1.81 	 9	 ---	249.41135150358	0.1547	-38.31517440653	0.1066	6017641024489594368	  5.1287 	0.1848	-12.467	0.334	-22.825	0.251	0	    39565.0 	    132.22   	14.1951	0.0036	     8806.0  	     157.88    	15.4894	0.0195	     62817.0 	    925.46    	12.7667	0.016 	 2.7227	   --- 	 --- 	3660.52	---   	---   	  0.88	    0.125	  0.5  	UPK_640
-0.1486	-0.1308	 0.3227	 1019.537	   23.477	  273.831	1.681	11	 ---	250.66608494263	0.1501	-41.23458129698	0.1091	5968995709504470784	  5.8937 	0.1742	-11.728	0.278	-22.434	0.175	0	     3127.1 	      3.0671 	16.9505	0.0011	      317.65 	      13.53    	19.0965	0.0462	      4940.5 	     18.042   	15.5275	0.004 	 3.569 	   --- 	 --- 	3688.77	1.319 	0.7737	  --- 	    ---  	  1.0  	UPK_640
-0.1853	-0.1597	 0.271 	 1125.452	  184.043	  362.103	1.369	12	 ---	250.89883236905	0.0295	-40.91083889694	0.0233	5969009693918928768	  5.6758 	0.0299	-11.972	0.059	-21.751	0.039	0	    59243.0 	     52.639  	13.7568	0.001 	    15911.0  	      86.452   	14.8472	0.0059	     65214.0 	    180.1     	12.7261	0.003 	 2.1211	   --- 	 --- 	3989.33	---   	---   	  0.73	    0.122	  1.0  	UPK_640
-0.2494	-0.1867	 0.431 	  947.468	   58.597	  245.248	1.552	11	 ---	250.74544832645	0.0892	-41.23267280086	0.0734	5968996224900515584	  5.7644 	0.1108	-11.523	0.167	-21.232	0.119	0	     5907.4 	      6.235  	16.2599	0.0011	      829.94 	      14.163   	18.0538	0.0185	      8337.1 	     33.995   	14.9594	0.0044	 3.0944	   --- 	 --- 	4169.52	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.1276	-0.1806	 0.2946	 2445.679	  811.668	  798.834	1.198	12	 0.0	250.7958528321 	0.0437	-40.98163420658	0.0334	5969007804133307264	  5.6522 	0.0463	-10.956	0.083	-20.819	0.055	1	  1342800.0 	    549.06   	10.3683	0.0004	   723540.0  	     891.42    	10.7027	0.0013	    884980.0 	   1107.8     	 9.8946	0.0014	 0.8082	   0.75	 2.2 	5767.0 	0.365 	0.1757	  1.29	    1.661	  1.0  	UPK_640
-0.2308	-0.0515	 0.2237	 3139.251	  722.325	  711.415	1.169	12	 ---	254.41436639784	0.0546	-37.80788867419	0.0414	5970593231205906176	  6.0435 	0.0576	-11.441	0.102	-22.238	0.07 	0	  4640200.0 	   1478.1    	 9.022 	0.0003	  2862600.0  	    3963.0     	 9.2095	0.0015	   2560200.0 	   3598.8     	 8.7412	0.0015	 0.4683	   --- 	 --- 	7099.33	0.3525	0.1737	  1.47	    4.942	  0.9  	UPK_640
-0.2137	-0.0414	 0.3672	  851.308	  233.365	  313.518	1.305	12	 0.0	250.30661480308	0.043 	-38.9441627476 	0.0336	5969514227979967488	  5.6806 	0.0459	-12.001	0.09 	-21.645	0.051	1	   149230.0 	    175.29   	12.7537	0.0013	    51476.0  	     220.58    	13.5724	0.0047	    143310.0 	    457.1     	11.8712	0.0035	 1.7011	  -2.05	 3.58	4194.0 	---   	---   	  0.99	    0.271	  1.0  	UPK_640
-0.108 	-0.0847	 0.4629	 1164.533	   76.647	  500.527	1.557	12	 ---	250.3794017026 	0.0873	-38.8456236767 	0.0677	5969516633162555136	  5.8519 	0.102 	-12.167	0.185	-21.366	0.104	0	     4493.8 	      3.8589 	16.5568	0.0009	      627.55 	       8.1875  	18.3573	0.0142	      6367.6 	     12.722   	15.252 	0.0022	 3.1053	   --- 	 --- 	4181.72	---   	---   	  --- 	    ---  	  1.0  	UPK_640
 0.1189	-0.1441	 0.3789	  343.077	   21.695	   27.535	1.812	12	 ---	250.67433808611	0.1347	-38.80516858037	0.1018	5971006097775212544	  5.7613 	0.1541	-12.12 	0.283	-23.451	0.178	0	    15499.0 	     45.177  	15.2126	0.0032	     2985.9  	     137.63    	16.6637	0.05  	     25092.0 	    911.28    	13.7631	0.0394	 2.9006	   --- 	 --- 	3862.02	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.016 	-0.3195	 0.4212	  997.554	  111.61 	  399.783	1.531	11	 ---	251.41019692592	0.0754	-38.38301656947	0.0598	5970997817105415552	  5.6395 	0.0964	-11.097	0.156	-21.089	0.098	0	    10008.0 	     10.033  	15.6875	0.0011	     1547.8  	      13.868   	17.3771	0.0097	     13779.0 	     34.466   	14.4139	0.0027	 2.9632	   --- 	 --- 	4544.2 	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.5963	-0.4683	 0.6892	  466.393	  112.529	  195.623	1.345	11	 0.0	251.35207234517	0.0346	-38.4871615518 	0.0393	5970995373221366528	  5.7205 	0.05  	-11.539	0.079	-21.376	0.067	0	    90178.0 	    193.35   	13.3006	0.0023	    27108.0  	     240.9     	14.2686	0.0096	     94201.0 	    481.55    	12.3268	0.0056	 1.9419	   1.67	 1.75	3850.31	---   	---   	  1.01	    0.201	  1.0  	UPK_640
-0.0472	-0.1327	 0.455 	 1256.465	  181.446	  490.191	1.49 	12	 ---	250.57698901573	0.0779	-38.91117932892	0.0578	5971003864427597440	  5.7878 	0.0871	-12.634	0.151	-22.462	0.091	0	    11223.0 	      8.9325 	15.5631	0.0009	     2043.0  	      11.26    	17.0757	0.006 	     14683.0 	     29.955   	14.3449	0.0022	 2.7309	   --- 	 --- 	4097.06	---   	---   	  --- 	    ---  	  0.9  	UPK_640
-0.2359	-0.0815	 0.3344	 1341.119	  152.873	  382.298	1.409	12	 ---	250.81661931425	0.0495	-38.73476163277	0.0371	5971009774267118464	  6.6435 	0.0529	-14.337	0.1  	-19.725	0.062	0	    34788.0 	     25.94   	14.3348	0.0008	    10710.0  	      70.057   	15.2769	0.0071	     38321.0 	    100.24    	13.3033	0.0028	 1.9736	   --- 	 --- 	4056.41	0.459 	0.238 	  --- 	    ---  	  0.5  	UPK_640
-0.0699	-0.1561	 0.4596	 1452.638	  173.513	  541.462	1.473	12	 ---	250.59760178088	0.0673	-38.8889635273 	0.0499	5971004272390929664	  5.7639 	0.0752	-11.991	0.129	-21.05 	0.078	1	    17802.0 	     12.255  	15.0622	0.0007	     3334.9  	      19.22    	16.5437	0.0063	     22894.0 	     42.281   	13.8626	0.002 	 2.681 	   --- 	 --- 	3800.55	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.1274	-0.1178	 0.416 	  461.095	  105.189	  170.477	1.466	12	 ---	250.65898705364	0.0555	-38.8334817458 	0.042 	5971005754213245184	  5.7009 	0.0605	-11.611	0.111	-21.001	0.067	0	    27654.0 	     59.975  	14.584 	0.0024	     5450.4  	      51.816   	16.0103	0.0103	     35102.0 	    205.91    	13.3986	0.0064	 2.6117	   --- 	 --- 	3450.5 	---   	---   	  0.81	    0.083	  1.0  	UPK_640
-0.1537	-0.0908	 0.5688	 1376.902	   95.068	  463.972	1.568	12	 ---	250.50789195047	0.0845	-38.87975859901	0.0753	5971004826500372096	  5.8652 	0.1081	-12.473	0.175	-21.995	0.117	0	     4910.9 	      3.5667 	16.4605	0.0008	      669.19 	       7.039   	18.2875	0.0114	      7033.2 	     15.159   	15.144 	0.0023	 3.1435	   --- 	 --- 	3966.74	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.2083	-0.3025	 0.5796	 1881.945	  134.972	  592.259	1.538	12	 ---	250.68598619612	0.0853	-38.94646101755	0.0724	5970999977423427840	  5.7884 	0.1131	-12.75 	0.167	-21.508	0.116	0	     9282.1 	      4.9322 	15.7693	0.0006	     1339.0  	       9.9208  	17.5344	0.008 	     12936.0 	     21.841   	14.4825	0.0018	 3.052 	   --- 	 --- 	4096.81	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.1759	-0.2603	 0.7058	  258.457	   37.962	   47.187	1.628	11	 ---	250.67381685897	0.1001	-38.80518577952	0.1045	5971006097810657664	  5.8819 	0.1586	-13.324	0.202	-21.698	0.166	0	    14889.0 	     57.608  	15.2562	0.0042	     2705.3  	      71.264   	16.7708	0.0286	     21532.0 	    456.32    	13.9292	0.023 	 2.8417	   --- 	 --- 	4618.94	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.2798	-0.132 	 0.3959	 2673.578	  622.927	  600.6  	1.168	12	 0.0	250.62704724233	0.045 	-38.93018267606	0.0351	5971000668971867904	  5.696  	0.0523	-11.627	0.092	-21.735	0.057	1	  4280400.0 	   1601.0    	 9.1096	0.0004	  2641400.0  	    4240.4     	 9.2968	0.0017	   2358700.0 	   3927.3     	 8.8302	0.0018	 0.4666	   3.71	 0.51	7065.78	0.238 	0.1225	  1.51	    5.128	  1.0  	UPK_640
-0.089 	-0.1921	 0.4897	  217.039	    6.838	   34.106	2.174	12	 ---	250.72005351133	0.1753	-38.93156604795	0.1329	5971001592334974848	  5.7336 	0.2101	-11.825	0.34 	-21.68 	0.215	0	     1224.2 	      5.6403 	17.9688	0.005 	      297.2  	      43.462   	19.1688	0.1588	      2364.3 	     69.324   	16.3276	0.0318	 2.8411	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_640
-0.2241	-0.1008	 0.3171	 1446.163	  170.105	  471.509	1.551	10	 ---	250.43754213506	0.0798	-40.87913571882	0.061 	5969019344664046080	  5.1985 	0.0955	-11.506	0.146	-20.498	0.092	0	    18499.0 	     12.792  	15.0205	0.0008	     2429.8  	      14.284   	16.8875	0.0064	     26270.0 	     55.716   	13.7133	0.0023	 3.1742	   --- 	 --- 	3669.45	1.4177	0.8113	  0.59	    0.056	  1.0  	UPK_640
-0.1896	 0.0059	 0.3627	  742.632	  190.306	  291.741	1.386	12	 ---	250.71521272013	0.0325	-40.7142311742 	0.0267	5969027286107214336	  5.2278 	0.0373	-10.523	0.069	-19.862	0.044	0	    42516.0 	     57.25   	14.117 	0.0015	    10783.0  	      56.662   	15.2695	0.0057	     48126.0 	    164.96    	13.056 	0.0037	 2.2136	   --- 	 --- 	4087.36	---   	---   	  0.62	    0.097	  1.0  	UPK_640
 0.0093	-0.1312	 0.1097	  663.61 	   15.515	  142.936	1.738	10	 ---	247.71189550207	0.1491	-42.57315263613	0.1308	5944693749413362432	  5.6943 	0.182 	-14.003	0.344	-21.576	0.276	0	     1483.4 	      2.2353 	17.7602	0.0016	      134.89 	       8.6943  	20.0264	0.07  	      2442.8 	     17.09    	16.2922	0.0076	 3.7342	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	UPK_640
 0.0074	-0.0521	 0.0991	  752.71 	   20.371	  261.235	1.594	10	 ---	247.98422130431	0.1408	-42.40805006767	0.1107	5944678154406261760	  5.4835 	0.1662	-13.139	0.328	-20.485	0.255	0	     2409.8 	      3.2015 	17.2334	0.0014	      240.14 	      11.789   	19.4002	0.0533	      3602.0 	     13.788   	15.8706	0.0042	 3.5297	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	UPK_640
