pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.4219	-0.2284	-0.2577	 1324.054	   43.917	  401.855	1.452	14	 ---	290.15329829968	0.0606	 20.54484323579	0.0815	4516760953355585664	  1.0747 	0.1201	 -0.162	0.125	 -4.948	0.166	0	     1966.9 	      1.4855 	17.4539	0.0008	      356.01 	       8.1063  	18.9727	0.0247	      2500.8 	      6.2232  	16.2667	0.0027	 2.706 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	UPK_62
 0.3261	-0.1849	-0.3326	 2445.574	  240.441	  978.122	1.415	15	 ---	289.76414110491	0.0288	 20.76046132607	0.038 	4516782295070014080	  1.0135 	0.0565	 -0.415	0.058	 -5.544	0.08 	0	     7384.1 	      3.0194 	16.0176	0.0004	     1711.6  	       7.1185  	17.2679	0.0045	      8735.9 	      8.9313  	14.9087	0.0011	 2.3592	   --- 	 --- 	3564.92	2.9277	1.488 	  2.1 	    0.64 	  0.9  	UPK_62
 0.4406	-0.2426	-0.0419	 1989.332	  167.544	  735.833	1.398	14	 ---	289.97006852581	0.0296	 20.76177890815	0.0421	4516780061687258880	  1.1229 	0.0571	 -0.633	0.063	 -5.257	0.093	0	     5898.8 	      2.9652 	16.2615	0.0005	     1503.7  	       8.9752  	17.4085	0.0065	      6743.9 	      9.1651  	15.1896	0.0015	 2.2188	   --- 	 --- 	3498.0 	---   	---   	  1.8 	    0.438	  1.0  	UPK_62
 0.3544	-0.3372	-0.1881	 3759.849	  531.338	 1040.988	1.375	14	 ---	289.79321024409	0.0184	 20.8278293004 	0.026 	4516784253575480064	  1.0161 	0.0389	 -0.317	0.038	 -5.332	0.05 	0	    17222.0 	      4.5806 	15.0981	0.0003	     4776.4  	       8.9893  	16.1536	0.002 	     18896.0 	     18.152   	14.071 	0.001 	 2.0827	   --- 	 --- 	3668.5 	2.572 	1.2897	  2.9 	    1.377	  0.8  	UPK_62
 0.3227	-0.1516	-0.2098	 3337.305	  362.285	 1220.555	1.476	15	 ---	289.9418025923 	0.0293	 20.52568156407	0.0392	4516763053616459392	  0.8312 	0.0573	 -0.629	0.059	 -5.588	0.078	0	    11662.0 	      3.4945 	15.5214	0.0003	     2021.8  	       5.5808  	17.087 	0.003 	     15196.0 	     12.45    	14.3076	0.0009	 2.7795	   --- 	 --- 	3866.0 	2.8383	1.4212	  2.46	    1.216	  0.4  	UPK_62
 0.3984	-0.3548	-0.2419	 1376.103	   82.182	  424.689	1.411	15	 ---	289.98773404537	0.0551	 20.89595100326	0.0709	4516790232169860736	  0.8807 	0.0919	 -0.309	0.113	 -5.836	0.134	0	     2062.7 	      1.499  	17.4023	0.0008	      488.05 	       5.9386  	18.6302	0.0132	      2421.7 	      5.7023  	16.3016	0.0026	 2.3286	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	UPK_62
 0.4141	-0.1651	-0.1102	  671.067	   98.056	  238.903	1.43 	14	 ---	289.9420339556 	0.0377	 20.74599519681	0.051 	4516779649370411648	  1.2947 	0.0693	 -0.9  	0.08 	 -5.376	0.114	0	     3767.4 	      5.614  	16.7483	0.0016	      793.63 	       8.0936  	18.1023	0.0111	      4592.6 	     19.224   	15.6068	0.0045	 2.4956	   --- 	 --- 	3716.28	---   	---   	  1.02	    0.179	  0.5  	UPK_62
 0.4608	-0.1776	-0.0526	 1856.957	  118.651	  407.177	1.419	14	 ---	289.82135751963	0.0422	 20.67604974339	0.0592	4516777690865042432	  0.8117 	0.0808	 -0.967	0.09 	 -5.772	0.126	0	     3203.2 	      1.725  	16.9244	0.0006	      739.41 	       6.2319  	18.1792	0.0092	      3804.5 	      9.3436  	15.8112	0.0027	 2.368 	   --- 	 --- 	3807.16	2.8255	1.4235	  1.39	    0.364	  0.2  	UPK_62
 0.4628	-0.2388	-0.2294	 2010.761	  138.067	  550.032	1.428	13	 ---	289.75830619883	0.0372	 20.75873647275	0.0545	4516782295070014848	  1.0991 	0.0741	 -0.657	0.078	 -5.438	0.116	0	     4664.4 	      2.3197 	16.5164	0.0005	     1062.2  	       7.6931  	17.7859	0.0079	      5597.5 	     10.177   	15.3919	0.002 	 2.394 	   --- 	 --- 	4254.49	2.7623	1.39  	  --- 	    ---  	  0.9  	UPK_62
 0.29  	-0.2269	-0.263 	 1114.126	   49.824	  238.07 	1.477	14	 ---	289.86795410798	0.0675	 20.73783794166	0.0918	4516778339384666368	  1.0158 	0.1291	 -0.407	0.139	 -5.71 	0.185	0	     1597.5 	      1.4339 	17.6798	0.001 	      290.74 	       5.8353  	19.1926	0.0218	      2068.4 	      8.6881  	16.4728	0.0046	 2.7198	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	UPK_62
 0.3247	-0.2134	-0.2238	 1364.348	  102.703	  374.822	1.427	15	 ---	289.90751828282	0.055 	 20.91164897476	0.0681	4516790880690061440	  0.8746 	0.094 	 -0.112	0.112	 -5.662	0.135	0	     2132.0 	      1.5627 	17.3664	0.0008	      487.58 	       4.7475  	18.6313	0.0106	      2553.9 	      6.8137  	16.2439	0.0029	 2.3874	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	UPK_62
 0.374 	-0.1057	-0.1405	 1866.616	   78.328	  427.079	1.422	14	 ---	289.74696655969	0.0458	 20.76682677753	0.061 	4516782123271327104	  0.8302 	0.0851	 -0.65 	0.095	 -6.236	0.13 	0	     3151.3 	      1.6883 	16.9421	0.0006	      711.66 	       9.0856  	18.2207	0.0139	      3770.0 	      8.8275  	15.8211	0.0025	 2.3996	   --- 	 --- 	3916.73	2.766 	1.4383	  1.23	    0.318	  0.3  	UPK_62
 0.4233	-0.1745	 0.0054	 1923.852	  200.302	  552.093	1.388	14	 ---	289.954518921  	0.0308	 20.89807002921	0.0413	4516789888572504576	  1.1357 	0.0532	 -0.396	0.065	 -5.458	0.089	0	     4983.8 	      2.5905 	16.4445	0.0006	     1302.2  	       6.5011  	17.5647	0.0054	      5615.2 	     10.171   	15.3885	0.002 	 2.1762	   --- 	 --- 	3704.33	---   	---   	  1.35	    0.311	  1.0  	UPK_62
 0.2844	-0.2445	-0.0136	 1321.61 	  250.853	 1133.076	1.513	14	 ---	290.17603076487	0.0458	 20.79272563993	0.0651	4516775079525066624	  1.0606 	0.0846	 -0.636	0.094	 -5.181	0.124	0	    20457.0 	     15.479  	14.9113	0.0008	     3599.5  	      14.349   	16.4608	0.0043	     27344.0 	     24.133   	13.6698	0.001 	 2.791 	   --- 	 --- 	4038.51	2.8185	1.4175	  2.21	    1.171	  0.9  	UPK_62
 0.4611	-0.1318	 0.0575	 1616.402	  186.726	  432.39 	1.387	15	 ---	289.33753899687	0.0363	 21.03959834219	0.0481	4516899186906135680	  1.1565 	0.0641	 -0.348	0.079	 -5.066	0.105	0	     4533.2 	      2.8045 	16.5473	0.0007	     1284.6  	       6.8796  	17.5795	0.0058	      5002.5 	     11.569   	15.5139	0.0025	 2.0655	   --- 	 --- 	3998.65	2.3942	1.21  	  0.98	    0.223	  0.2  	UPK_62
 0.419 	-0.2441	-0.132 	 1505.882	   97.124	  414.003	1.44 	15	 ---	289.5891822516 	0.0501	 20.75215395379	0.0683	4516876784355322624	  1.0065 	0.0965	 -0.645	0.104	 -5.751	0.134	0	     2324.4 	      1.5435 	17.2726	0.0007	      505.2  	       5.2016  	18.5927	0.0112	      2841.5 	      6.8636  	16.128 	0.0026	 2.4647	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_62
 0.3999	 0.044 	 0.0998	 1989.633	  138.8  	  527.887	1.363	13	 ---	289.15463045925	0.0393	 20.85248758013	0.0611	4516890081574877568	  0.8196 	0.0819	 -0.7  	0.084	 -6.291	0.121	0	     3309.2 	      1.6632 	16.8891	0.0005	      983.92 	       7.0887  	17.869 	0.0078	      3526.7 	      6.6808  	15.8935	0.0021	 1.9755	   --- 	 --- 	3951.58	---   	---   	  1.23	    0.335	  0.3  	UPK_62
 0.441 	 0.0535	 0.1281	 1648.396	  213.494	  638.694	1.414	13	 ---	289.22180216016	0.0429	 20.85931434611	0.0558	4516895269875089408	  0.9005 	0.0793	 -1.21 	0.093	 -5.59 	0.117	0	     3929.6 	      2.3839 	16.7025	0.0007	     1144.0  	       5.3585  	17.7053	0.0051	      4412.6 	      6.9087  	15.6502	0.0017	 2.0551	   --- 	 --- 	3661.0 	---   	---   	  1.58	    0.402	  0.2  	UPK_62
 0.3723	-0.1667	-0.1542	 1724.532	  112.658	  390.648	1.38 	14	 ---	289.42067465175	0.0477	 20.79740264081	0.0575	4516879395695568384	  0.9221 	0.0824	 -0.022	0.096	 -5.034	0.109	0	     2505.9 	      1.4531 	17.191 	0.0006	      679.81 	       6.0343  	18.2704	0.0096	      2778.2 	      7.1117  	16.1525	0.0028	 2.1179	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	UPK_62
 0.3553	-0.118 	-0.0657	 1089.497	   72.932	  248.308	1.482	15	 ---	289.26094449678	0.0663	 20.80479306596	0.0855	4516886027125575552	  1.0727 	0.1173	 -0.409	0.136	 -5.062	0.163	0	     1429.3 	      1.3119 	17.8006	0.001 	      336.43 	       4.613   	19.0341	0.0149	      1782.2 	      7.1774  	16.6345	0.0044	 2.3996	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	UPK_62
 0.3391	-0.1573	-0.1247	 5071.128	  704.758	 1347.811	1.344	15	 ---	289.49285820485	0.0161	 20.72106452429	0.0216	4516875066368426368	  1.1061 	0.0305	 -0.554	0.033	 -5.531	0.041	0	    25559.0 	      5.0402 	14.6695	0.0002	     7962.6  	      11.298   	15.5988	0.0015	     26395.0 	     19.584   	13.7081	0.0008	 1.8907	   --- 	 --- 	3859.0 	---   	---   	  2.75	    1.512	  1.0  	UPK_62
 0.4403	-0.2566	-0.0575	  874.908	   27.214	  120.29 	1.697	16	 ---	289.26500712054	0.081 	 21.0846395326 	0.1049	4516947187464086016	  0.9083 	0.1384	  0.157	0.169	 -4.885	0.213	0	     1297.6 	      1.4832 	17.9055	0.0012	      477.44 	      17.544   	18.6541	0.0399	      1724.5 	     14.336   	16.6703	0.009 	 1.9838	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	UPK_62
 0.4571	-0.2224	-0.097 	 1566.86 	  142.904	  641.438	1.42 	15	 ---	289.61023516611	0.0383	 20.86039003139	0.0525	4516974297288932864	  0.9832 	0.0701	 -0.489	0.08 	 -5.403	0.111	0	     3805.6 	      2.4288 	16.7373	0.0007	      883.33 	       6.1813  	17.9861	0.0076	      4520.6 	      7.0475  	15.6239	0.0017	 2.3621	   --- 	 --- 	3719.08	2.674 	1.38  	  1.35	    0.314	  0.9  	UPK_62
 0.4585	-0.274 	-0.0164	 1381.444	  155.246	  402.77 	1.437	14	 ---	289.67351406565	0.041 	 20.88914241181	0.0622	4516971823387766400	  0.8903 	0.0809	 -0.332	0.087	 -4.971	0.135	0	     3610.5 	      2.6136 	16.7944	0.0008	      891.59 	       5.743   	17.976 	0.007 	      4295.7 	     10.665   	15.6793	0.0027	 2.2966	   --- 	 --- 	3620.63	2.6985	1.3465	  1.59	    0.389	  0.1  	UPK_62
 0.3896	-0.3058	-0.136 	 1294.086	   61.318	  196.216	1.432	15	 ---	289.67392716893	0.0565	 20.88628990347	0.0833	4516971823387764992	  1.0109 	0.1092	 -0.673	0.118	 -5.387	0.166	0	     1944.0 	      1.5022 	17.4666	0.0008	      423.23 	       6.9022  	18.7849	0.0177	      2360.6 	     12.03    	16.3294	0.0055	 2.4556	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	UPK_62
 0.399 	-0.2338	-0.1441	 5243.544	  730.34 	 1478.052	1.344	15	 ---	289.62998479036	0.0171	 20.89228491676	0.0223	4516974915764230912	  1.0901 	0.0318	 -0.45 	0.035	 -5.378	0.046	0	    30413.0 	      5.8001 	14.4807	0.0002	     9475.6  	      12.974   	15.4099	0.0015	     31413.0 	     21.253   	13.5191	0.0007	 1.8907	   --- 	 --- 	3854.0 	---   	---   	  3.06	    1.859	  1.0  	UPK_62
 0.2434	-0.1803	-0.01  	 2928.923	  311.114	 1170.881	1.391	16	 ---	289.60778950297	0.0222	 21.03073624176	0.0331	4516989896610233088	  1.1323 	0.041 	 -0.373	0.046	 -5.265	0.068	0	    11188.0 	      3.8199 	15.5665	0.0004	     2872.4  	       9.2327  	16.7058	0.0035	     12685.0 	     10.834   	14.5037	0.0009	 2.2021	   --- 	 --- 	3665.9 	2.8298	1.4685	  2.11	    0.721	  0.8  	UPK_62
 0.3633	-0.2614	-0.1977	 1562.896	  536.738	  587.163	1.327	16	 ---	289.64723045902	0.0149	 20.84195765315	0.02  	4516971239272202752	  1.0981 	0.0272	 -0.4  	0.031	 -5.41 	0.04 	0	   114450.0 	     73.23   	13.0418	0.0007	    37549.0  	      69.957   	13.9149	0.002 	    114310.0 	    194.69    	12.1167	0.0018	 1.7982	   --- 	 --- 	3926.59	---   	---   	  5.54	    6.563	  1.0  	UPK_62
 0.454 	-0.3016	-0.2219	 3893.369	  560.462	 1337.783	1.361	15	 ---	289.72097653415	0.0185	 20.88942986525	0.0255	4516973060338336512	  1.0869 	0.0353	 -0.527	0.039	 -5.467	0.053	0	    17209.0 	      4.42   	15.099 	0.0003	     4948.7  	       8.8297  	16.1152	0.0019	     18468.0 	     13.805   	14.0959	0.0008	 2.0193	   --- 	 --- 	3761.0 	2.463 	1.2475	  2.5 	    1.127	  1.0  	UPK_62
 0.3298	-0.2601	 0.0151	  379.472	    ---  	    ---  	---  	13	 ---	290.021172827  	0.0844	 21.06439279413	0.1362	4516981409730875136	  1.0814 	0.1604	 -0.828	0.178	 -5.786	0.243	0	     1315.1 	      3.4657 	17.8909	0.0029	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	UPK_62
 0.3669	-0.2914	-0.1636	 3643.791	  373.794	  983.446	1.341	15	 ---	289.98260348863	0.0181	 21.03456666617	0.0251	4516981306675759616	  0.8737 	0.032 	 -1.293	0.037	 -5.336	0.047	0	    15813.0 	      4.3398 	15.1908	0.0003	     4974.3  	      13.308   	16.1095	0.0029	     16226.0 	     16.499   	14.2364	0.0011	 1.8731	   --- 	 --- 	3934.5 	---   	---   	  2.57	    1.425	  0.1  	UPK_62
 0.3884	-0.2732	-0.269 	 1083.775	   50.042	  271.879	1.454	15	 ---	289.73398497563	0.0674	 20.84090291322	0.0877	4516970685201155968	  0.977  	0.124 	 -0.329	0.138	 -5.792	0.178	0	     1491.8 	      1.3765 	17.7541	0.001 	      293.01 	       5.8553  	19.1842	0.0217	      1876.7 	      6.9028  	16.5784	0.004 	 2.6058	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_62
 0.3438	-0.2546	-0.193 	 1236.294	  107.839	  317.071	1.41 	15	 ---	289.8657436885 	0.0509	 21.01256932578	0.0666	4516980241523928448	  1.0719 	0.0912	 -0.405	0.104	 -5.231	0.134	0	     2359.2 	      1.9083 	17.2565	0.0009	      575.18 	       5.3337  	18.4519	0.0101	      2751.7 	      8.6784  	16.1629	0.0034	 2.289 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_62
 0.464 	-0.2334	-0.0301	 1449.64 	   74.352	  338.474	1.438	14	 ---	289.7885199471 	0.0472	 20.86782682067	0.0699	4516972098265930752	  1.059  	0.0872	 -0.278	0.1  	 -5.319	0.158	0	     2663.0 	      1.837  	17.1249	0.0007	      584.59 	       7.8624  	18.4343	0.0146	      3246.0 	      9.5902  	15.9835	0.0032	 2.4507	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_62
 0.3212	-0.11  	 0.1095	 1081.988	    ---  	    ---  	---  	13	 ---	289.7379667026 	0.0434	 21.28641158094	0.0644	4517003262548804864	  0.8632 	0.0795	 -0.859	0.094	 -5.129	0.127	0	     2699.9 	      2.4953 	17.11  	0.001 	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	UPK_62
 0.3306	-0.2529	-0.1114	 2154.539	  508.835	  836.208	1.327	15	 ---	289.95048151267	0.0193	 21.2028513485 	0.0266	4517009786592355840	  0.8077 	0.0342	 -0.982	0.04 	 -5.666	0.051	1	   155550.0 	     72.196  	12.7087	0.0005	    52422.0  	     103.02    	13.5526	0.0021	    153930.0 	    184.08    	11.7936	0.0013	 1.759 	   --- 	 --- 	4078.13	1.733 	0.866 	  7.75	   14.969	  0.2  	UPK_62
 0.3919	-0.3081	-0.2282	 1940.089	  205.773	  652.783	1.392	15	 ---	289.75190893276	0.023 	 20.93407554485	0.0291	4516973816252904192	  1.1209 	0.0391	 -0.359	0.047	 -5.417	0.058	0	    11632.0 	      5.9955 	15.5243	0.0006	     2959.8  	      14.384   	16.6732	0.0053	     13231.0 	     20.269   	14.4579	0.0017	 2.2153	   --- 	 --- 	3646.0 	2.6445	1.3415	  2.21	    0.776	  0.9  	UPK_62
 0.3178	-0.2274	-0.1834	 4047.27 	  518.308	 1071.588	1.381	16	 ---	289.69424350217	0.0183	 20.79724646951	0.0254	4516970135442343680	  1.1419 	0.0349	 -0.514	0.037	 -5.575	0.051	0	    19696.0 	      4.8664 	14.9524	0.0003	     5267.1  	      10.162   	16.0475	0.0021	     21938.0 	     20.472   	13.909 	0.001 	 2.1385	   --- 	 --- 	3659.0 	2.69  	1.3667	  2.79	    1.255	  1.0  	UPK_62
 0.4545	-0.1667	-0.0565	 1599.362	  119.105	  406.872	1.483	14	 ---	289.6555770227 	0.045 	 20.77220837107	0.0644	4516969963643647232	  1.0159 	0.0893	 -0.197	0.095	 -5.489	0.138	0	     2943.4 	      1.8403 	17.0162	0.0007	      621.05 	       5.2143  	18.3686	0.0091	      3743.5 	      9.2007  	15.8287	0.0027	 2.5398	   --- 	 --- 	3681.0 	---   	---   	  1.19	    0.233	  0.7  	UPK_62
 0.3241	-0.0763	-0.0357	 1087.998	   99.484	  382.53 	1.416	14	 ---	289.5639065643 	0.0384	 21.17792810365	0.0544	4517000823007466880	  1.1067 	0.0687	 -0.413	0.081	 -5.324	0.125	0	     3827.5 	      3.5179 	16.7311	0.001 	      992.16 	       9.973   	17.8599	0.0109	      4428.0 	     11.576   	15.6464	0.0028	 2.2135	   --- 	 --- 	4129.5 	---   	---   	  0.85	    0.19 	  0.6  	UPK_62
 0.4085	-0.337 	-0.2928	 2889.196	  203.835	  976.051	1.385	14	 ---	289.7512886426 	0.0235	 20.86731302299	0.0325	4516972270064650880	  1.1903 	0.0468	 -0.389	0.049	 -5.438	0.067	0	     9392.1 	      3.2508 	15.7565	0.0004	     2484.7  	      12.19    	16.8632	0.0053	     10519.0 	     10.777   	14.707 	0.0011	 2.1562	   --- 	 --- 	3868.57	2.591 	1.3048	  1.54	    0.477	  1.0  	UPK_62
 0.4076	-0.2723	-0.1598	 1368.183	   57.693	  220.45 	1.435	15	 ---	289.76119064151	0.056 	 20.86279291984	0.0783	4516972201345164416	  0.8692 	0.1044	 -0.488	0.117	 -5.624	0.162	0	     1911.9 	      1.3974 	17.4847	0.0008	      432.57 	       7.4978  	18.7612	0.0188	      2311.2 	     10.484   	16.3523	0.0049	 2.4089	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	UPK_62
 0.4731	-0.2691	-0.0776	 1488.299	   99.835	  353.493	1.387	13	 ---	289.60473957908	0.0517	 20.94062454204	0.0738	4516975946556411904	  0.9021 	0.0995	 -1.005	0.11 	 -5.941	0.161	0	     2343.7 	      1.5748 	17.2636	0.0007	      625.7  	       6.2674  	18.3605	0.0109	      2626.0 	      7.4286  	16.2137	0.0031	 2.1468	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	UPK_62
 0.3591	-0.2675	-0.2091	 6062.689	  878.229	 1591.796	1.315	15	 ---	289.62442985695	0.0132	 20.95601656946	0.0189	4516975980916151424	  1.085  	0.025 	 -0.454	0.027	 -5.423	0.039	0	    45688.0 	      7.5359 	14.0389	0.0002	    15983.0  	      18.199   	14.8422	0.0012	     44110.0 	     27.711   	13.1506	0.0007	 1.6916	   --- 	 --- 	4171.99	2.707 	1.38  	  2.91	    2.304	  1.0  	UPK_62
 0.345 	-0.253 	-0.2387	 1050.746	   47.47 	  255.798	1.438	15	 ---	289.7661628495 	0.0666	 20.8172507712 	0.0917	4516970410323655936	  0.972  	0.131 	 -0.494	0.136	 -5.368	0.181	0	     1604.0 	      1.5265 	17.6754	0.001 	      340.26 	       7.1679  	19.0219	0.0229	      1967.0 	      7.6897  	16.5274	0.0042	 2.4945	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UPK_62
 0.5048	-0.1728	-0.0455	 2134.149	  207.565	  836.75 	1.415	15	 ---	289.58001163515	0.0344	 20.85989577875	0.0482	4516974366008416896	  1.0303 	0.0628	 -0.63 	0.074	 -5.354	0.104	0	     5961.7 	      2.7935 	16.2499	0.0005	     1346.0  	       6.4846  	17.5288	0.0052	      7088.1 	      8.471   	15.1356	0.0013	 2.3932	   --- 	 --- 	4056.23	2.8593	1.4433	  1.21	    0.358	  1.0  	UPK_62
 0.3569	-0.2596	-0.2943	 7478.368	  892.968	 1455.116	1.324	15	 ---	289.75261797291	0.0132	 20.82779781144	0.0175	4516970483357925504	  1.0851 	0.026 	 -0.391	0.027	 -5.428	0.036	0	    56740.0 	      7.5872 	13.8036	0.0001	    19473.0  	      21.807   	14.6278	0.0012	     55654.0 	     38.247   	12.8982	0.0007	 1.7296	   --- 	 --- 	4104.59	1.8803	0.928 	  3.41	    2.976	  1.0  	UPK_62
