pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1416	-0.0691	-0.0164	  774.637	   31.731	  252.682	1.539	17	 ---	283.13286893548	0.0779	 36.62107545371	0.0882	2093534877334312064	  2.7616 	0.0942	  1.387	0.168	 -2.389	0.181	0	     1696.0 	      2.1895 	17.6148	0.0014	      239.01 	       7.5324  	19.4053	0.0342	      2370.8 	      9.3824  	16.3247	0.0043	 3.0806	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Stephenson_1
-0.1073	-0.2931	-0.0028	  611.875	  140.11 	  209.344	1.307	15	 ---	283.72956423982	0.0172	 36.70527102899	0.0255	2093715128521909888	  2.8335 	0.0233	  1.548	0.037	 -3.33 	0.046	0	    22628.0 	     36.981  	14.8018	0.0018	     8150.6  	      58.173   	15.5734	0.0077	     21430.0 	    102.37    	13.9344	0.0052	 1.639 	   --- 	 --- 	4378.75	0.717 	0.3652	  0.67	    0.151	  0.8  	Stephenson_1
 0.0278	-0.2368	-0.1205	  725.77 	  195.843	  279.779	1.205	17	 0.0	283.66161132591	0.0152	 36.50949618759	0.02  	2093708840689704960	  2.8084 	0.0202	  1.492	0.033	 -3.211	0.036	0	   259290.0 	    357.27   	12.1539	0.0015	   139260.0  	     711.09    	12.4918	0.0055	    173130.0 	    618.81    	11.666 	0.0039	 0.8258	 -15.0 	 8.1 	5810.25	0.146 	0.071 	  1.12	    1.296	  0.9  	Stephenson_1
 0.0245	-0.3831	 0.0513	  499.245	   79.32 	  182.762	1.433	14	 ---	283.79477837801	0.0409	 36.5667101992 	0.0636	2093710146359819776	  2.8066 	0.0608	  1.191	0.089	 -3.167	0.113	0	     5191.2 	     10.398  	16.4002	0.0022	     1180.9  	      14.888   	17.6708	0.0137	      6259.6 	     34.25    	15.2705	0.0059	 2.4003	   --- 	 --- 	3620.49	2.1628	1.069 	  0.6 	    0.056	  0.9  	Stephenson_1
 0.0013	-0.2508	-0.0317	 2755.044	  897.673	 1577.49 	1.151	16	 ---	283.85501777246	0.0321	 36.77909276248	0.038 	2093739008540143104	  2.678  	0.042 	  0.873	0.067	 -3.005	0.076	1	  2910300.0 	   1056.4    	 9.5285	0.0004	  2048900.0  	    2282.5     	 9.5726	0.0012	   1301600.0 	    825.14    	 9.4757	0.0007	 0.0969	   --- 	 --- 	9208.67	0.1125	0.0645	  --- 	    ---  	  0.7  	Stephenson_1
-0.1294	-0.1599	-0.2637	  693.959	   81.069	  241.768	1.497	15	 ---	284.07163638921	0.0547	 36.79450485703	0.0581	2093731071440655872	  2.6531 	0.07  	  1.391	0.12 	 -3.166	0.131	0	     5050.2 	      7.2773 	16.4301	0.0016	      885.97 	      10.929   	17.9828	0.0134	      6674.0 	     27.605   	15.201 	0.0045	 2.7819	   --- 	 --- 	3921.1 	0.857 	0.5333	  --- 	    ---  	  0.6  	Stephenson_1
 0.0603	-0.4385	 0.0563	  521.649	   44.418	  129.949	1.548	15	 ---	283.73297675704	0.0587	 36.75693317388	0.0773	2093716124954342400	  2.7339 	0.0853	  1.133	0.131	 -2.885	0.146	0	     3511.4 	      6.7313 	16.8247	0.0021	      590.14 	      13.286   	18.424 	0.0244	      4844.2 	     37.278   	15.5489	0.0084	 2.8751	   --- 	 --- 	3904.36	0.901 	0.507 	  --- 	    ---  	  1.0  	Stephenson_1
-0.0422	-0.1625	-0.1357	  493.3  	  133.824	  189.117	1.268	16	 ---	284.09202337335	0.0168	 36.89118780237	0.0189	2093743681464679040	  2.7526 	0.022 	  0.954	0.038	 -3.274	0.038	0	    33490.0 	     67.89   	14.3761	0.0022	    13264.0  	      99.113   	15.0447	0.0081	     29208.0 	    154.44    	13.5982	0.0057	 1.4465	   --- 	 --- 	4713.42	0.7355	0.3557	  0.68	    0.208	  0.7  	Stephenson_1
 0.0534	-0.3451	-0.0741	  710.803	   19.677	  184.676	1.54 	16	 ---	283.69530831219	0.0638	 36.55698206458	0.0833	2093709596603975936	  2.7595 	0.0889	  1.293	0.14 	 -2.295	0.152	0	     1940.7 	      2.7303 	17.4685	0.0015	      331.59 	      16.851   	19.0499	0.0552	      2657.8 	     14.392   	16.2006	0.0059	 2.8493	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Stephenson_1
 0.0697	-0.2019	-0.0319	  736.043	  110.749	  286.352	1.466	16	 ---	283.92299314209	0.111 	 36.80123746946	0.1303	2093737634150636800	  2.8728 	0.1445	  1.714	0.239	 -2.88 	0.274	0	     5785.7 	      7.8605 	16.2825	0.0015	     1287.2  	      11.623   	17.5772	0.0098	      7191.7 	     25.115   	15.1198	0.0038	 2.4574	   --- 	 --- 	3410.0 	---   	---   	  0.76	    0.071	  0.5  	Stephenson_1
 0.0188	-0.252 	-0.1688	 1806.732	  528.135	  533.246	1.213	17	 0.0	283.84443482699	0.0196	 36.88248422773	0.0232	2093741826038723584	  2.7635 	0.0256	  1.512	0.041	 -2.888	0.042	0	   197670.0 	    109.41   	12.4485	0.0006	   105100.0  	     199.01    	12.7973	0.0021	    134750.0 	    252.7     	11.9381	0.002 	 0.8592	 -17.52	 1.83	5766.0 	0.201 	0.1005	  1.01	    1.023	  0.9  	Stephenson_1
