pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.2071	 0.4738	 0.3962	 1251.656	   94.295	  118.369	1.325	15	 ---	164.34056341127	0.0577	-59.28245874617	0.0659	5338750623599385728	  0.3596 	0.0899	 -4.94 	0.115	  1.908	0.109	0	     2770.3 	      2.2133 	17.0821	0.0009	     1156.4  	      12.263   	17.6936	0.0115	      2513.7 	     21.236   	16.2611	0.0092	 1.4325	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_17
-0.0361	 0.3651	 0.2871	  944.975	   45.903	   81.816	1.352	18	 ---	164.35269474193	0.0801	-59.17017155399	0.0779	5338752895684077312	  0.2662 	0.107 	 -5.205	0.158	  2.363	0.143	0	     1481.6 	      1.5679 	17.7615	0.0011	      630.93 	      13.745   	18.3514	0.0237	      1372.4 	     16.774   	16.9182	0.0133	 1.4332	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_17
 0.0686	 0.4424	 0.3394	 1535.655	  157.648	  179.71 	1.302	17	 ---	164.28666491158	0.051 	-59.2885551635 	0.0516	5338750559221581312	  0.4542 	0.0741	 -4.52 	0.101	  1.974	0.088	0	     3370.9 	      2.1951 	16.869 	0.0007	     1452.8  	       9.2157  	17.4458	0.0069	      2934.9 	     16.332   	16.0929	0.006 	 1.3529	   --- 	 --- 	4582.84	1.447 	0.68  	  --- 	    ---  	  0.4  	Trumpler_17
 0.0848	 0.417 	 0.3416	 1285.625	  155.341	  147.172	1.319	17	 ---	164.32749756212	0.0472	-59.23498064349	0.0444	5338751104635857024	  0.3544 	0.0626	 -4.9  	0.091	  2.244	0.078	0	     5243.9 	      4.0789 	16.3892	0.0008	     2178.8  	      14.026   	17.0058	0.007 	      4737.6 	     32.191   	15.573 	0.0074	 1.4328	   --- 	 --- 	4446.25	---   	---   	  --- 	    ---  	  0.3  	Trumpler_17
 0.0178	 0.3637	 0.2573	 4108.973	  137.817	  219.025	1.31 	16	 ---	164.41704051788	0.0201	-59.20292685696	0.0214	5338752586446412160	  0.4589 	0.0268	 -4.622	0.037	  2.444	0.038	0	    38475.0 	      9.3637 	14.2254	0.0003	    15430.0  	     111.96    	14.8805	0.0079	     34978.0 	    159.7     	13.4024	0.005 	 1.4781	   --- 	 --- 	4346.27	---   	---   	  5.55	    9.906	  0.2  	Trumpler_17
-0.0487	 0.3538	 0.3156	  914.441	   26.6  	  118.71 	1.399	16	 ---	164.38668714037	0.0847	-59.15120006564	0.0766	5338753234939896320	  0.3358 	0.1098	 -4.438	0.162	  1.465	0.139	0	     1527.3 	      1.6702 	17.7286	0.0012	      577.26 	      21.701   	18.448 	0.0408	      1559.3 	     13.135   	16.7796	0.0091	 1.6683	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_17
-0.117 	 0.3916	 0.2701	  973.37 	   30.272	   49.386	1.659	17	 ---	164.3352285593 	0.0645	-59.21374052373	0.0587	5338751246416521984	  0.4704 	0.0858	 -4.821	0.13 	  2.186	0.108	0	     3630.4 	      3.7297 	16.7885	0.0011	     1635.0  	      54.011   	17.3176	0.0359	      4389.5 	     88.881   	15.6559	0.022 	 1.6617	   --- 	 --- 	4469.0 	---   	---   	  --- 	    ---  	  0.6  	Trumpler_17
-0.0747	 0.4484	 0.2479	  728.123	   22.585	   58.402	1.64 	16	 ---	164.37033977683	0.0957	-59.1625008881 	0.0921	5338753269305123584	  0.3211 	0.1335	 -4.204	0.197	  1.422	0.168	0	     1474.5 	      2.025  	17.7668	0.0015	      422.94 	      18.727   	18.7857	0.0481	      1994.5 	     34.152   	16.5123	0.0186	 2.2734	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_17
 0.0216	 0.3329	 0.3093	  902.229	   36.908	  127.559	1.4  	17	 ---	164.3820434393 	0.0764	-59.26110948487	0.0841	5338750829760162944	  0.2907 	0.1103	 -5.527	0.156	  2.649	0.146	0	     1580.6 	      1.7519 	17.6913	0.0012	      534.77 	      14.489   	18.531 	0.0294	      1677.3 	     13.149   	16.7004	0.0085	 1.8306	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_17
-0.0696	 0.321 	 0.3411	  861.322	   44.124	   33.866	1.625	17	 ---	164.40236209764	0.0826	-59.21002517193	0.0888	5338752483367165952	  0.3239 	0.1176	 -4.772	0.167	  2.194	0.159	0	     1553.9 	      1.8041 	17.7098	0.0013	      835.81 	      18.942   	18.0461	0.0246	      1688.5 	     49.859   	16.6932	0.0321	 1.353 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_17
 0.1504	 0.4045	 0.3211	  854.546	   49.644	  123.522	1.333	17	 ---	164.29330893449	0.08  	-59.27020887718	0.0887	5338750657961462912	  0.4292 	0.1176	 -4.548	0.161	  2.253	0.152	0	     1411.4 	      1.6516 	17.8143	0.0013	      552.75 	      11.134   	18.4951	0.0219	      1328.1 	     10.752   	16.9539	0.0088	 1.5412	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Trumpler_17
 0.1552	 0.4852	 0.3308	 1536.423	  151.116	  398.294	1.283	17	 ---	164.31954529644	0.0398	-59.23653443768	0.0394	5338751108977510016	  0.3684 	0.0561	 -4.679	0.078	  2.207	0.068	0	     6384.3 	      4.1553 	16.1756	0.0007	     2900.0  	      19.19    	16.6954	0.0072	      5291.2 	     13.285   	15.453 	0.0027	 1.2424	   --- 	 --- 	4891.0 	1.9865	1.025 	  --- 	    ---  	  0.8  	Trumpler_17
-0.163 	 0.1719	 0.3904	 1166.786	   83.231	  183.654	1.494	16	 ---	164.36142791399	0.0604	-59.24836853057	0.0753	5338751143293769344	  0.346  	0.0884	 -4.492	0.128	  2.464	0.139	0	     3223.9 	      2.763  	16.9174	0.0009	      870.79 	      10.462   	18.0016	0.013 	      3947.0 	     21.492   	15.7713	0.0059	 2.2303	   --- 	 --- 	3628.0 	---   	---   	  --- 	    ---  	  0.4  	Trumpler_17
 0.0912	 0.3887	 0.3288	 1189.749	   76.721	   74.65 	1.442	17	 ---	164.31879104252	0.0612	-59.30283756519	0.0684	5338750456142363008	  0.3435 	0.0905	 -4.553	0.124	  1.564	0.116	0	     2049.7 	      1.7228 	17.4092	0.0009	      918.76 	      11.975   	17.9434	0.0142	      2035.9 	     27.273   	16.49  	0.0145	 1.4534	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_17
 0.0369	 0.4197	 0.2984	  979.779	   35.465	   98.768	1.39 	16	 ---	164.34029159655	0.0686	-59.20662619832	0.0642	5338752723885290112	  0.2738 	0.0939	 -4.653	0.136	  2.268	0.113	0	     2145.1 	      2.1894 	17.3597	0.0011	      962.67 	      27.145   	17.8927	0.0306	      2019.4 	     20.445   	16.4989	0.011 	 1.3938	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Trumpler_17
 0.0196	 0.4264	 0.2972	  875.266	   52.023	  118.181	1.357	15	 ---	164.34098449928	0.0925	-59.20189916133	0.0842	5338752719546828800	  0.3473 	0.1243	 -4.92 	0.172	  2.115	0.148	0	     1317.4 	      1.5051 	17.8891	0.0012	      589.2  	      11.326   	18.4257	0.0209	      1198.6 	     10.142   	17.0652	0.0092	 1.3605	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Trumpler_17
-0.0921	 0.2527	 0.3388	 1412.428	   45.09 	   87.914	1.367	16	 ---	164.39605713478	0.0518	-59.24145189382	0.058 	5338750967196883072	  0.4999 	0.0716	 -4.45 	0.104	  2.527	0.107	0	     3685.6 	      2.6094 	16.7721	0.0008	     1695.1  	      37.593   	17.2784	0.0241	      3343.8 	     38.035   	15.9513	0.0123	 1.3271	   --- 	 --- 	4681.26	1.1142	0.6007	  --- 	    ---  	  0.1  	Trumpler_17
 0.0443	 0.3772	 0.1556	 1493.315	  126.426	  244.518	1.313	19	 ---	164.02371219714	0.0471	-59.22863812973	0.0475	5338760660985634560	  0.3068 	0.0622	 -4.863	0.092	  2.425	0.083	0	     3130.1 	      2.0961 	16.9495	0.0007	     1276.7  	      10.098   	17.5862	0.0086	      2831.9 	     11.581   	16.1317	0.0044	 1.4545	   --- 	 --- 	4391.0 	---   	---   	  --- 	    ---  	  0.5  	Trumpler_17
 0.0238	 0.3961	 0.1184	 4292.02 	  778.731	 1222.595	1.239	17	 ---	164.08599846205	0.0161	-59.25264239482	0.0157	5338757637328658048	  0.3562 	0.0212	 -4.725	0.031	  2.131	0.028	0	    36195.0 	      8.433  	14.2918	0.0003	    18416.0  	      23.649   	14.6884	0.0014	     26433.0 	     21.62    	13.7066	0.0009	 0.9818	   --- 	 --- 	5276.42	---   	---   	  4.12	   11.842	  1.0  	Trumpler_17
 0.0164	 0.4236	 0.2704	  905.134	   41.24 	   99.441	1.388	19	 ---	164.15943173641	0.0763	-59.17602993338	0.0747	5338764023897673216	  0.4166 	0.1041	 -4.896	0.149	  2.359	0.126	0	     1595.0 	      1.7622 	17.6815	0.0012	      604.77 	      14.665   	18.3974	0.0263	      1609.9 	     16.189   	16.7449	0.0109	 1.6525	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_17
-0.0196	 0.2559	 0.1484	 4481.576	  373.161	  824.971	1.381	18	 ---	163.8560198813 	0.0166	-59.1356530859 	0.0148	5338762134112230656	  0.322  	0.0195	 -5.252	0.031	  2.588	0.027	0	    83338.0 	     18.596  	13.3863	0.0002	    21699.0  	      58.15    	14.5103	0.0029	     93367.0 	    113.18    	12.3364	0.0013	 2.1738	   --- 	 --- 	3568.0 	1.6807	0.8683	 22.11	   71.377	  0.2  	Trumpler_17
 0.0345	 0.4306	 0.2239	 1029.679	   76.208	   98.748	1.307	18	 ---	164.00917733532	0.0624	-59.17866964222	0.0616	5338766738317005952	  0.3022 	0.086 	 -4.546	0.126	  2.02 	0.11 	0	     2379.6 	      2.311  	17.2471	0.0011	      948.72 	      12.449   	17.9085	0.0142	      2162.2 	     21.896   	16.4247	0.011 	 1.4838	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Trumpler_17
-0.0384	 0.3198	 0.2013	 1408.849	   87.462	  177.002	1.318	19	 ---	164.14543426976	0.0436	-59.27072289233	0.0487	5338757465529973504	  0.3113 	0.0574	 -4.495	0.084	  3.126	0.084	0	     3707.7 	      2.6318 	16.7656	0.0008	     1410.6  	      16.128   	17.4779	0.0124	      3476.9 	     19.643   	15.9089	0.0061	 1.569 	   --- 	 --- 	4312.85	---   	---   	  --- 	    ---  	  0.2  	Trumpler_17
-0.0702	 0.2558	 0.3549	  753.869	   29.684	  146.783	1.419	16	 ---	164.21792230644	0.1004	-59.15751536076	0.0982	5338764814174772608	  0.3622 	0.1295	 -5.448	0.191	  2.6  	0.18 	0	     1392.0 	      1.8465 	17.8292	0.0014	      391.52 	      13.19    	18.8695	0.0366	      1583.6 	     10.789   	16.7628	0.0074	 2.1067	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Trumpler_17
 0.0952	 0.4237	 0.1074	  717.68 	   39.719	   80.859	1.515	19	 ---	163.89193056638	0.0882	-59.17370007254	0.0807	5338761829216746624	  0.3396 	0.1073	 -5.327	0.164	  2.634	0.145	0	     1755.5 	      2.4461 	17.5773	0.0015	      754.22 	      18.989   	18.1576	0.0273	      1905.2 	     23.562   	16.5621	0.0134	 1.5956	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_17
-0.0362	 0.2857	 0.1569	 1378.528	  118.424	  115.806	1.315	18	 ---	163.87878475781	0.0544	-59.24695739029	0.0536	5338759698912843904	  0.2471 	0.069 	 -5.572	0.106	  2.289	0.096	0	     2563.3 	      1.8595 	17.1664	0.0008	     1106.5  	       9.3434  	17.7415	0.0092	      2263.7 	     19.547   	16.3749	0.0094	 1.3666	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_17
-0.0077	 0.3604	 0.1486	 1156.519	   80.575	  199.461	1.328	19	 ---	164.08422999155	0.0538	-59.21246733882	0.0538	5338763650283177344	  0.4673 	0.0706	 -4.555	0.105	  2.3  	0.094	0	     2634.6 	      2.278  	17.1366	0.0009	     1098.0  	      13.626   	17.7499	0.0135	      2400.0 	     12.033   	16.3114	0.0054	 1.4385	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Trumpler_17
 0.1238	 0.5145	 0.2647	 2485.798	  274.939	  676.821	1.237	17	 ---	164.09221568369	0.0238	-59.21641339339	0.0257	5338763650283176832	  0.4155 	0.0368	 -4.492	0.049	  2.261	0.041	0	    14980.0 	      6.0261 	15.2496	0.0004	     7656.0  	      27.846   	15.6414	0.0039	     10868.0 	     16.058   	14.6715	0.0016	 0.9699	   --- 	 --- 	5320.0 	---   	---   	  2.23	    3.58 	  0.8  	Trumpler_17
 0.0187	 0.449 	 0.2498	 1106.372	   74.755	  181.562	1.354	18	 ---	164.15112972362	0.0792	-59.10814432238	0.0731	5338765879325773056	  0.3709 	0.1072	 -4.428	0.157	  2.167	0.124	0	     1886.3 	      1.705  	17.4993	0.001 	      590.0  	       7.8925  	18.4243	0.0145	      1964.4 	     10.819   	16.5289	0.006 	 1.8954	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_17
-0.1961	 0.2452	 0.2318	  445.813	   38.099	    9.804	2.574	17	 ---	164.18273910164	0.0552	-59.1973242627 	0.051 	5338763925122082816	  0.4025 	0.0651	 -4.372	0.103	  2.093	0.089	0	     4463.2 	     10.011  	16.5642	0.0024	     2204.4  	      57.86    	16.9932	0.0285	      9284.1 	    946.95    	14.8426	0.1107	 2.1506	   --- 	 --- 	4777.0 	---   	---   	  --- 	    ---  	  1.0  	Trumpler_17
 0.0228	 0.3419	 0.1607	 1012.808	   48.524	  102.5  	1.375	19	 ---	163.87708938289	0.0759	-59.23026699591	0.0768	5338761172041459712	  0.4074 	0.0992	 -5.425	0.156	  2.609	0.141	0	     1397.7 	      1.38   	17.8249	0.0011	      611.33 	      12.598   	18.3857	0.0224	      1310.7 	     12.787   	16.9682	0.0106	 1.4175	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Trumpler_17
 0.0119	 0.3682	 0.2424	  832.959	    ---  	   11.489	---  	17	 ---	164.11788780798	0.0939	-59.25964668639	0.0909	5338757534208973696	  0.4629 	0.1253	 -4.427	0.181	  2.399	0.154	0	     1297.9 	      1.5582 	17.9053	0.0013	        ---  	       ---     	 ---   	---   	      1373.8 	    119.58    	16.9171	0.0945	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Trumpler_17
-0.0034	 0.3632	 0.2089	 1151.287	   64.289	  123.935	1.34 	19	 ---	164.1121525133 	0.059 	-59.22223664345	0.0577	5338763650283178624	  0.3878 	0.0773	 -4.398	0.114	  2.265	0.101	0	     2465.7 	      2.1417 	17.2085	0.0009	     1041.2  	      16.196   	17.8075	0.0169	      2262.7 	     18.257   	16.3754	0.0088	 1.4322	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Trumpler_17
-0.0407	 0.362 	 0.3321	  855.352	   64.233	  104.935	1.362	15	 ---	164.30119525193	0.0949	-59.22344525724	0.0901	5338762855668639104	  0.4454 	0.1314	 -4.953	0.193	  2.566	0.163	0	     1324.7 	      1.5487 	17.8831	0.0013	      471.22 	       7.3361  	18.6683	0.0169	      1332.9 	     12.702   	16.9499	0.0103	 1.7184	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_17
 0.0045	 0.3713	 0.1673	  817.495	   50.626	   57.865	1.475	19	 ---	164.13910986023	0.0625	-59.2402964912 	0.0632	5338763371062447232	  0.4532 	0.0829	 -4.667	0.121	  2.186	0.109	0	     1975.1 	      2.416  	17.4494	0.0013	      927.05 	      18.311   	17.9336	0.0214	      1985.3 	     34.31    	16.5173	0.0188	 1.4163	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Trumpler_17
-0.0827	 0.3926	 0.1682	  972.171	   92.07 	  106.824	1.34 	18	 ---	164.03583168744	0.0752	-59.1924733839 	0.0778	5338766673940155648	  0.4964 	0.1035	 -4.418	0.151	  1.856	0.132	0	     1790.9 	      1.8421 	17.5557	0.0011	      710.35 	       7.7153  	18.2227	0.0118	      1689.2 	     15.813   	16.6927	0.0102	 1.53  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_17
-0.1836	 0.3118	 0.2153	  878.056	   42.552	  104.432	1.37 	19	 ---	164.16137188551	0.1002	-59.1204550351 	0.0853	5338765844966959488	  0.2991 	0.1185	 -4.062	0.191	  1.839	0.158	0	     1232.4 	      1.4035 	17.9615	0.0012	      422.52 	       9.9294  	18.7868	0.0255	      1265.2 	     12.115   	17.0065	0.0104	 1.7803	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_17
 0.0629	 0.4111	 0.2411	 1312.187	  113.997	  229.114	1.312	18	 ---	164.16756050151	0.0464	-59.24020961347	0.0488	5338763375405276672	  0.3563 	0.065 	 -4.526	0.091	  2.192	0.082	0	     3303.4 	      2.5175 	16.891 	0.0008	     1281.2  	      11.239   	17.5823	0.0095	      3052.6 	     13.324   	16.0502	0.0047	 1.5321	   --- 	 --- 	4348.0 	---   	---   	  --- 	    ---  	  0.9  	Trumpler_17
-0.0341	 0.4437	 0.1404	 1503.941	  129.048	  171.699	1.325	18	 ---	164.07868186717	0.0547	-59.08206189701	0.0445	5338768976042833664	  0.2829 	0.0654	 -4.697	0.097	  2.286	0.077	0	     3974.9 	      2.643  	16.69  	0.0007	     1795.4  	      13.912   	17.216 	0.0084	      3470.3 	     20.211   	15.911 	0.0063	 1.305 	   --- 	 --- 	4858.0 	---   	---   	  --- 	    ---  	  0.4  	Trumpler_17
 0.1052	 0.4067	 0.1129	 3534.127	  366.71 	  751.043	1.233	16	 ---	164.12295006364	0.0195	-59.22305853738	0.0248	5338763444124753664	  0.3858 	0.0275	 -4.688	0.038	  1.869	0.039	0	    23016.0 	      6.5124 	14.7833	0.0003	    12062.0  	      32.892   	15.1478	0.003 	     16321.0 	     21.731   	14.2301	0.0014	 0.9178	   --- 	 --- 	5740.9 	---   	---   	  2.5 	    6.121	  0.3  	Trumpler_17
-0.0222	 0.35  	 0.1852	 1691.148	  130.267	  227.894	1.281	19	 ---	164.07012882007	0.0409	-59.20319536385	0.0394	5338763719002660096	  0.3155 	0.0512	 -4.742	0.079	  1.955	0.071	0	     4515.8 	      2.6702 	16.5515	0.0006	     1997.1  	      15.331   	17.1004	0.0083	      3785.7 	     16.612   	15.8165	0.0048	 1.2839	   --- 	 --- 	4864.43	---   	---   	  --- 	    ---  	  0.5  	Trumpler_17
-0.0023	 0.3953	 0.2591	  548.584	   33.373	  209.144	1.658	19	 ---	164.14775342051	0.1235	-59.1017229294 	0.1151	5338765879325783296	  0.3176 	0.1629	 -5.128	0.239	  3.003	0.199	0	     1539.6 	      2.8064 	17.7199	0.002 	      258.51 	       7.7459  	19.3202	0.0325	      2294.5 	     10.971   	16.3602	0.0052	 2.96  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_17
 0.0425	 0.4501	 0.2487	 1361.512	  119.405	  144.987	1.301	18	 ---	164.01456834643	0.053 	-59.18971142733	0.0572	5338760867144124928	  0.292  	0.0752	 -5.471	0.106	  2.377	0.095	0	     2878.7 	      2.1144 	17.0404	0.0008	     1181.0  	       9.8909  	17.6708	0.0091	      2565.0 	     17.691   	16.2392	0.0075	 1.4315	   --- 	 --- 	4497.07	---   	---   	  --- 	    ---  	  0.2  	Trumpler_17
 0.0836	 0.4022	 0.2357	 2528.685	  252.187	  149.376	1.266	18	 ---	164.12430115165	0.0187	-59.20464742632	0.0183	5338763577220987904	  0.3427 	0.0249	 -4.652	0.039	  2.112	0.033	0	    34312.0 	     13.569  	14.3498	0.0004	    19928.0  	      79.021   	14.6027	0.0043	     23511.0 	    157.4     	13.8337	0.0073	 0.769 	   --- 	 --- 	6516.0 	---   	---   	  2.64	   11.304	  1.0  	Trumpler_17
-0.0209	 0.3432	 0.2074	 1274.444	  126.53 	  181.745	1.341	19	 ---	164.04464830304	0.0552	-59.24481905685	0.0551	5338757667345868800	  0.3521 	0.0732	 -4.686	0.108	  2.22 	0.097	0	     2350.4 	      1.8443 	17.2605	0.0009	      894.26 	       7.0675  	17.9727	0.0086	      2256.8 	     12.418   	16.3782	0.006 	 1.5946	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Trumpler_17
-0.0139	 0.3543	 0.256 	 2638.352	  347.204	  586.02 	1.225	18	 ---	164.07156047281	0.0257	-59.1309367786 	0.0238	5338767258055839232	  0.3541 	0.0328	 -4.664	0.05 	  2.194	0.043	0	    15325.0 	      5.8086 	15.2248	0.0004	     8084.1  	      23.283   	15.5823	0.0031	     10682.0 	     18.228   	14.6903	0.0019	 0.892 	   --- 	 --- 	5562.59	1.534 	0.766 	  2.38	    4.907	  1.0  	Trumpler_17
-0.0211	 0.3373	 0.2625	 3151.628	  519.413	  604.598	1.225	17	 ---	164.03021667643	0.021 	-59.19787604618	0.0219	5338760798424646016	  0.3864 	0.0271	 -4.554	0.041	  2.324	0.041	0	    23517.0 	      7.4619 	14.7599	0.0003	    12866.0  	      24.771   	15.0778	0.0021	     15933.0 	     26.353   	14.2562	0.0018	 0.8216	   --- 	 --- 	5785.0 	0.7707	0.3645	  2.48	    6.218	  1.0  	Trumpler_17
 0.0798	 0.4176	 0.3074	 3640.83 	  322.483	  401.928	1.25 	17	 ---	164.26170216114	0.0297	-59.28779233217	0.0324	5338762275893636480	  0.3297 	0.0433	 -4.6  	0.059	  2.068	0.056	0	    28857.0 	      7.926  	14.5377	0.0003	    15123.0  	      46.895   	14.9023	0.0034	     20959.0 	     52.146   	13.9585	0.0027	 0.9438	   --- 	 --- 	5338.4 	---   	---   	  3.86	   10.927	  0.9  	Trumpler_17
