pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.4234	-0.0107	 0.4183	  338.347	   14.122	  192.521	1.626	 9	 ---	 86.0215256113 	0.1567	  6.88370055418	0.1467	3333344562471216256	  2.0558 	0.21  	 -3.657	0.321	 -1.753	0.281	0	     1261.9 	      3.7296 	17.9358	0.0032	      200.33 	      14.186   	19.597 	0.0769	      1851.0 	      9.6148  	16.5934	0.0056	 3.0036	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_398
-0.7093	-0.5077	 0.685 	  318.258	   20.852	  130.606	1.556	 8	 ---	 85.89565743473	0.1158	  7.01951059098	0.1017	3333361639261276032	  2.179  	0.1678	 -3.603	0.349	 -1.68 	0.41 	0	     2773.7 	      8.7151 	17.0807	0.0034	      444.73 	      21.327   	18.7312	0.0521	      3871.8 	     29.645   	15.7921	0.0083	 2.939 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_398
-0.2559	 0.1597	 0.1006	  672.121	  193.081	  238.667	1.274	11	 ---	 86.32088439556	0.0279	  6.98049314998	0.0263	3333393288876121472	  2.2156 	0.0311	 -3.538	0.051	 -1.558	0.046	0	    43349.0 	     64.495  	14.0959	0.0016	    17144.0  	      88.794   	14.7661	0.0056	     38085.0 	    159.57    	13.31  	0.0045	 1.456 	   --- 	 --- 	4454.72	---   	---   	  1.13	    0.456	  1.0  	UPK_398
-0.2261	 0.2454	 0.2056	  528.332	   43.148	  156.406	1.503	10	 ---	 86.33208039382	0.1159	  6.85904280922	0.1075	3333386897964807808	  1.9654 	0.1432	 -3.692	0.187	 -1.79 	0.165	0	     2675.2 	      5.0636 	17.12  	0.0021	      446.2  	      10.341   	18.7276	0.0252	      3575.0 	     22.858   	15.8787	0.0069	 2.8488	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_398
-0.872 	 0.4741	-0.4051	  252.992	   17.417	   80.1  	1.52 	 9	 ---	 86.01918231356	0.2857	  6.66629302735	0.2522	3333286842406065280	  2.259  	0.1504	 -3.512	0.554	 -1.488	0.49 	0	     2530.7 	     10.003  	17.1803	0.0043	      381.56 	      21.907   	18.8975	0.0623	      3466.2 	     43.274   	15.9123	0.0136	 2.9852	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	UPK_398
-0.1134	 0.1166	 0.1721	 3217.264	  904.187	 1156.981	1.198	11	-1.5	 86.24608617447	0.0388	  6.74830806801	0.0344	3333291476674717696	  2.1725 	0.0438	 -3.073	0.07 	 -1.792	0.061	0	   512510.0 	    159.3    	11.4141	0.0003	   294000.0  	     325.16    	11.6805	0.0012	    320170.0 	    276.73    	10.9985	0.0009	 0.682 	  29.86	 0.62	6368.0 	---   	---   	  1.68	    4.205	  1.0  	UPK_398
-0.3456	-0.0926	 0.1619	  784.255	   47.938	  206.164	1.528	 9	 ---	 86.20987386534	0.0878	  6.94034109781	0.0921	3333391532234103424	  2.3339 	0.1121	 -3.163	0.197	 -1.883	0.19 	0	     2580.8 	      3.2908 	17.159 	0.0014	      423.43 	       8.8329  	18.7844	0.0226	      3520.0 	     17.074   	15.8956	0.0053	 2.8889	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_398
-0.3127	 0.057 	 0.3366	  270.477	   22.881	  103.131	1.531	10	 ---	 86.19752653468	0.1315	  6.82742323016	0.118 	3333389681103641344	  2.3547 	0.1578	 -3.359	0.264	 -1.735	0.279	0	     2198.8 	      8.1295 	17.3329	0.004 	      344.21 	      15.043   	19.0093	0.0475	      3022.8 	     29.311   	16.0609	0.0105	 2.9484	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_398
-0.2771	 0.1311	 0.3461	  887.561	  102.567	  151.89 	1.46 	11	 ---	 85.9769458922 	0.0698	  6.97372914625	0.0671	3333349308410208128	  2.0277 	0.0865	 -3.395	0.141	 -1.704	0.133	0	     5307.4 	      5.9798 	16.3762	0.0012	     1102.2  	      10.746   	17.7458	0.0106	      6649.3 	     43.777   	15.205 	0.0071	 2.5408	   --- 	 --- 	3681.0 	---   	---   	  0.8 	    0.106	  1.0  	UPK_398
-0.4756	 0.0314	 0.4305	  340.939	   22.301	  157.246	1.597	10	 ---	 86.03357573947	0.1652	  6.96016784499	0.1618	3333348342042494592	  2.3594 	0.219 	 -3.075	0.356	 -1.684	0.386	0	     1324.5 	      3.885  	17.8832	0.0032	      166.64 	       7.4723  	19.7969	0.0487	      1949.3 	     12.396   	16.5372	0.0069	 3.2597	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_398
-0.1163	 0.1726	 0.1656	  327.724	   88.973	  140.305	1.25 	11	 0.0	 86.39427991996	0.0365	  6.8720652897 	0.0339	3333387718302826496	  2.2039 	0.042 	 -3.173	0.065	 -1.842	0.062	1	   157110.0 	    479.41   	12.6978	0.0033	    68873.0  	     774.09    	13.2563	0.0122	    127520.0 	    908.84    	11.998 	0.0077	 1.2583	  35.32	 3.62	4931.06	1.944 	0.941 	  1.64	    1.433	  1.0  	UPK_398
-0.8582	-0.3648	 0.5017	  416.171	   14.831	  180.321	1.593	 8	 ---	 86.00844982965	0.1921	  6.75878300212	0.1717	3333294259814134272	  2.1596 	0.1975	 -3.704	0.588	 -1.775	0.593	0	     1377.4 	      3.3098 	17.8407	0.0026	      168.93 	      11.39    	19.7821	0.0732	      2025.2 	     11.231   	16.4958	0.006 	 3.2864	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	UPK_398
-0.1872	 0.0799	 0.2507	  756.017	   36.339	  390.918	1.508	11	 ---	 85.86910099478	0.0883	  7.13195749855	0.0841	3333459873752606464	  2.1045 	0.107 	 -3.163	0.177	 -1.664	0.151	0	     2909.1 	      3.8479 	17.029 	0.0014	      506.08 	      13.927   	18.5908	0.0299	      3881.7 	      9.9296  	15.7894	0.0028	 2.8015	   --- 	 --- 	3899.16	0.7725	0.4193	  --- 	    ---  	  1.0  	UPK_398
-0.2227	 0.0288	 0.1637	  298.773	   39.731	   73.742	1.505	11	 ---	 85.87981524371	0.094 	  7.25661833899	0.091 	3333463417101934848	  2.169  	0.1102	 -3.286	0.192	 -1.84 	0.17 	0	     3198.4 	     10.705  	16.926 	0.0036	      545.28 	      13.724   	18.5098	0.0273	      4269.5 	     57.898   	15.686 	0.0147	 2.8239	   --- 	 --- 	4144.63	0.876 	0.491 	  --- 	    ---  	  1.0  	UPK_398
-0.3383	 0.2558	 0.2149	  658.586	  141.956	  229.595	1.266	11	 ---	 85.96675338203	0.026 	  7.02636524873	0.0239	3333443621597137408	  2.2144 	0.028 	 -3.242	0.051	 -1.714	0.046	0	    68286.0 	    103.69   	13.6025	0.0016	    27165.0  	     191.36    	14.2664	0.0076	     59286.0 	    258.22    	12.8295	0.0047	 1.4368	   --- 	 --- 	4411.0 	0.7995	0.4193	  1.47	    0.733	  1.0  	UPK_398
-0.0684	 0.2007	 0.3575	  657.919	   73.51 	  239.157	1.452	10	 ---	 86.29057529086	0.0797	  7.29764340371	0.0845	3333455205124397568	  2.1198 	0.1122	 -3.454	0.157	 -1.947	0.13 	0	     5150.1 	      7.8278 	16.4088	0.0016	     1013.0  	      13.78    	17.8374	0.0148	      6463.1 	     27.025   	15.2358	0.0045	 2.6016	   --- 	 --- 	3519.18	---   	---   	  0.87	    0.106	  0.9  	UPK_398
-0.1655	 0.2769	 0.3488	  218.811	   56.073	   21.014	1.383	11	 ---	 86.00408217938	0.0889	  7.07653038857	0.0915	3333455926678982016	  2.0151 	0.1205	 -3.443	0.166	 -1.526	0.145	0	     3648.2 	     16.673  	16.7832	0.005 	      668.37 	      11.92    	18.2888	0.0194	      4378.5 	    208.36    	15.6586	0.0517	 2.6302	   --- 	 --- 	3615.0 	---   	---   	  0.71	    0.077	  0.9  	UPK_398
-0.4471	 0.0482	 0.3286	  530.854	   39.323	  322.248	1.617	10	 ---	 85.93849879847	0.1177	  7.05032663358	0.1063	3333455441347700096	  2.3612 	0.1327	 -3.266	0.255	 -1.519	0.264	0	     1956.0 	      3.6845 	17.46  	0.002 	      221.33 	       5.6286  	19.4888	0.0276	      2942.4 	      9.1309  	16.0902	0.0034	 3.3986	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_398
-0.1947	 0.1499	 0.0254	  470.134	    8.361	  131.305	1.627	 9	 ---	 85.96956954628	0.1718	  7.28500866119	0.1737	3333463756403467520	  2.0341 	0.2163	 -3.207	0.304	 -1.978	0.296	0	     1385.3 	      2.9467 	17.8345	0.0023	      252.13 	      30.155   	19.3473	0.1299	      2002.0 	     15.247   	16.5082	0.0083	 2.8391	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_398
-0.1931	 0.1284	 0.2313	  197.266	   52.085	   73.939	1.391	11	 ---	 85.91797336649	0.0414	  7.13079414643	0.0393	3333456991830874496	  2.1119 	0.0493	 -3.252	0.082	 -1.585	0.069	0	    10219.0 	     51.804  	15.6648	0.0055	     2695.7  	      51.756   	16.7747	0.0208	     11520.0 	    155.81    	14.6083	0.0147	 2.1664	   --- 	 --- 	3561.0 	---   	---   	  1.19	    0.205	  1.0  	UPK_398
-0.0719	 0.3224	 0.2713	  239.388	   48.204	   46.715	1.417	10	 ---	 86.21942592969	0.0628	  7.0219688563 	0.073 	3333440499156430976	  2.0912 	0.0994	 -3.239	0.108	 -1.86 	0.097	0	     9856.5 	     41.174  	15.7041	0.0045	     2606.7  	      54.077   	16.8112	0.0225	     11363.0 	    243.25    	14.6231	0.0232	 2.188 	   --- 	 --- 	3585.33	2.3117	1.2533	  1.15	    0.198	  1.0  	UPK_398
-0.0757	 0.4123	 0.3767	  546.926	   83.934	  263.804	1.417	10	 ---	 86.13367056556	0.0715	  7.10208424717	0.0784	3333444897202941696	  1.931  	0.1126	 -3.515	0.121	 -1.614	0.103	0	     6934.2 	     12.678  	16.0859	0.002 	     1598.7  	      19.047   	17.342 	0.0129	      8227.6 	     31.188   	14.9737	0.0041	 2.3682	   --- 	 --- 	3763.0 	---   	---   	  0.89	    0.144	  1.0  	UPK_398
-0.2169	 0.0556	 0.2466	  370.086	   36.929	   93.66 	1.518	11	 ---	 85.8393626933 	0.0859	  7.14268544777	0.0844	3333460118567075072	  2.0575 	0.1057	 -3.043	0.176	 -1.872	0.148	0	     3184.1 	      8.6038 	16.9309	0.0029	      551.42 	      14.932   	18.4977	0.0294	      4282.6 	     45.725   	15.6826	0.0116	 2.815 	   --- 	 --- 	3612.14	0.944 	0.4917	  0.65	    0.065	  0.9  	UPK_398
-0.1465	 0.1404	 0.1634	  285.063	   82.499	   86.978	1.298	11	 ---	 86.25689764489	0.0255	  7.02021389977	0.0253	3333440632300400384	  2.2752 	0.0311	 -3.196	0.047	 -1.69 	0.041	0	    32926.0 	    115.5    	14.3945	0.0038	    12125.0  	     146.98    	15.1422	0.0132	     30612.0 	    351.95    	13.5472	0.0125	 1.595 	   --- 	 --- 	4169.82	---   	---   	  1.18	    0.378	  1.0  	UPK_398
-0.0594	 0.1526	 0.138 	  541.586	  152.686	  215.912	1.267	11	 ---	 86.5018771475 	0.0223	  7.03544170021	0.0203	3333397480764162560	  2.1713 	0.0245	 -3.186	0.041	 -1.774	0.036	0	    49236.0 	     90.911  	13.9577	0.002 	    19594.0  	     128.33    	14.6211	0.0071	     42796.0 	    198.21    	13.1834	0.005 	 1.4376	   --- 	 --- 	4418.69	1.3437	0.6745	  1.26	    0.548	  1.0  	UPK_398
-0.1985	 0.3637	 0.2904	  695.87 	   52.121	  297.735	1.445	10	 ---	 86.19216119781	0.0851	  7.09022386344	0.0981	3333444965922411264	  2.064  	0.1337	 -3.339	0.145	 -1.819	0.127	0	     6693.3 	      9.6186 	16.1243	0.0016	     1442.3  	      27.673   	17.4537	0.0208	      8226.4 	     27.63    	14.9739	0.0036	 2.4798	   --- 	 --- 	3692.0 	---   	---   	  0.87	    0.128	  0.9  	UPK_398
-0.2818	 0.171 	 0.3109	  592.041	   15.962	  142.203	1.558	10	 ---	 85.06632187262	0.1407	  6.61010825197	0.1384	3333508462718838400	  1.9284 	0.1716	 -3.421	0.278	 -1.333	0.257	0	     1250.8 	      2.1127 	17.9454	0.0018	      181.1  	      11.345   	19.7066	0.068 	      1767.1 	     12.427   	16.6438	0.0076	 3.0628	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_398
-0.0316	-0.056 	 0.1169	  591.62 	  142.926	  166.338	1.257	10	 ---	 85.94410294648	0.0242	  7.13496826169	0.0272	3333457301068515584	  2.2199 	0.0352	 -3.248	0.049	 -1.668	0.039	0	    88759.0 	    150.03   	13.3178	0.0018	    37118.0  	     259.7     	13.9274	0.0076	     74455.0 	    447.61    	12.5822	0.0065	 1.3453	   --- 	 --- 	4932.5 	---   	---   	  1.22	    0.798	  1.0  	UPK_398
-0.5259	 0.0902	 0.0976	  737.911	   49.215	  241.22 	1.501	10	 ---	 85.2890897715 	0.1374	  7.34261751705	0.1213	3333575700431106176	  2.254  	0.1395	 -2.938	0.277	 -2.08 	0.238	0	     3475.0 	      4.7092 	16.836 	0.0015	      611.06 	      12.416   	18.3862	0.0221	      4604.3 	     19.087   	15.604 	0.0045	 2.7822	   --- 	 --- 	4038.51	0.9307	0.5395	  --- 	    ---  	  0.8  	UPK_398
-0.1907	 0.0645	 0.2427	  434.704	   64.876	  177.565	1.467	11	 ---	 85.78122150214	0.0855	  7.2108363992 	0.0844	3333648994049271424	  2.2299 	0.1057	 -3.391	0.174	 -1.597	0.145	0	     4664.3 	     10.73   	16.5164	0.0025	      936.63 	      14.437   	17.9225	0.0167	      5905.9 	     33.261   	15.3337	0.0061	 2.5888	   --- 	 --- 	3499.0 	0.6673	0.3853	  0.81	    0.088	  1.0  	UPK_398
-0.3526	 0.2986	 0.2494	  417.842	   69.755	  196.747	1.457	11	 ---	 85.70445245946	0.1815	  7.5558329618 	0.1757	3333676718062275456	  2.3285 	0.2235	 -3.345	0.336	 -2.096	0.302	0	     2579.7 	      6.1739 	17.1594	0.0026	      600.12 	       8.6032  	18.4058	0.0156	      3159.2 	     16.057   	16.013 	0.0055	 2.3928	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_398
 0.0214	 0.1885	 0.2119	 2794.236	  704.561	  639.374	1.157	10	 ---	 86.0436877958 	0.0362	  7.56774185142	0.0348	3333688473388618880	  2.2822 	0.0407	 -3.507	0.071	 -1.615	0.066	0	  1725000.0 	    617.35   	10.0964	0.0004	  1197900.0  	    1700.2     	10.1553	0.0015	    797720.0 	   1247.7     	10.0073	0.0017	 0.1481	   --- 	 --- 	8721.25	0.217 	0.107 	  --- 	    ---  	  1.0  	UPK_398
-0.0418	 0.1848	 0.234 	  467.797	   61.151	  162.695	1.571	11	 ---	 85.94286937024	0.1081	  7.55150243168	0.1176	3333665551146035200	  2.4048 	0.1504	 -3.335	0.207	 -2.202	0.174	0	     3755.7 	      8.0286 	16.7516	0.0023	      558.6  	       9.1347  	18.4836	0.0178	      5341.9 	     32.834   	15.4427	0.0067	 3.041 	   --- 	 --- 	4089.48	---   	---   	  --- 	    ---  	  0.9  	UPK_398
-0.3261	 0.2863	 0.2633	  685.833	   21.282	  110.443	1.604	11	 ---	 85.65246165539	0.1255	  8.08867789574	0.1208	3333775742828774272	  1.8954 	0.161 	 -3.5  	0.236	 -1.715	0.21 	0	     2230.5 	      3.2523 	17.3174	0.0016	      288.78 	      13.569   	19.2   	0.051 	      3289.2 	     29.782   	15.9692	0.0098	 3.2308	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_398
-0.3278	 0.3123	 0.1875	  710.413	   46.621	  234.769	1.489	11	 ---	 85.64651279925	0.1017	  8.00441315577	0.0949	3333772684812000512	  2.4193 	0.1145	 -3.104	0.193	 -1.794	0.159	0	     3068.9 	      4.3199 	16.9709	0.0015	      555.44 	      11.914   	18.4898	0.0233	      4012.7 	     17.092   	15.7533	0.0046	 2.7365	   --- 	 --- 	4425.8 	---   	---   	  --- 	    ---  	  1.0  	UPK_398
-0.1733	 0.2106	 0.3479	  618.784	   49.755	  264.546	1.504	 9	 ---	 86.52904614964	0.094 	  6.60141648166	0.1181	3321357965879049472	  2.0601 	0.1601	 -3.125	0.185	 -2.031	0.145	0	     2838.7 	      4.5876 	17.0556	0.0018	      464.15 	       9.3288  	18.6847	0.0218	      3804.3 	     14.381   	15.8112	0.0041	 2.8735	   --- 	 --- 	3921.48	1.015 	0.513 	  --- 	    ---  	  0.8  	UPK_398
