pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.1227	 0.2892	-0.1255	  723.71 	  179.347	  251.465	1.235	16	 ---	134.27330599255	0.019 	-43.06517875804	0.0214	5332094390660716544	  1.0258 	0.0251	 -5.744	0.04 	  4.984	0.037	0	    55892.0 	     77.23   	13.82  	0.0015	    26453.0  	     147.49    	14.2952	0.0061	     42546.0 	    169.19    	13.1898	0.0043	 1.1055	   --- 	 --- 	4967.0 	---   	---   	  2.06	    2.333	  0.3  	BH_56
 0.0932	 0.2319	-0.2042	  578.733	   40.407	  132.749	1.468	17	 ---	134.45505115396	0.077 	-43.16784907639	0.0846	5332094940416518272	  1.2224 	0.1001	 -5.147	0.166	  5.141	0.155	0	     1786.1 	      3.0863 	17.5586	0.0019	      372.81 	       9.2264  	18.9227	0.0269	      2248.4 	     16.937   	16.3822	0.0082	 2.5404	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	BH_56
 0.1163	 0.3023	-0.1592	 2365.65 	  483.611	  644.663	1.209	17	 ---	134.37498217673	0.0157	-43.08371109139	0.02  	5332099269743549696	  1.0464 	0.0227	 -5.454	0.033	  5.434	0.036	0	    55961.0 	     23.655  	13.8187	0.0005	    29787.0  	      61.593   	14.1663	0.0022	     37865.0 	     58.737   	13.3163	0.0017	 0.85  	   --- 	 --- 	5757.25	0.628 	0.3035	  1.43	    2.021	  0.8  	BH_56
 0.1092	 0.1899	-0.2067	  342.69 	   41.718	  128.94 	1.428	17	 ---	134.44369381157	0.0665	-43.16763577372	0.0739	5332095112215211904	  0.9786 	0.0877	 -5.688	0.146	  5.765	0.137	0	     2073.8 	      6.0514 	17.3965	0.0032	      455.23 	      10.912   	18.7058	0.026 	      2506.2 	     19.437   	16.2644	0.0084	 2.4414	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	BH_56
 0.1682	 0.3639	-0.0278	 8219.183	 1009.625	 1330.247	1.211	16	 ---	134.46096534987	0.0255	-43.18301521594	0.0251	5332094871697043200	  1.1017 	0.031 	 -5.46 	0.052	  5.353	0.043	0	   189130.0 	     23.011  	12.4964	0.0001	   101040.0  	     100.08    	12.8401	0.0011	    127910.0 	     96.156   	11.9946	0.0008	 0.8455	   --- 	 --- 	5791.25	---   	---   	  2.46	    6.149	  1.0  	BH_56
-0.1319	 0.1595	 0.1247	 1164.371	   79.396	  321.04 	1.528	16	 ---	134.97010290691	0.0564	-43.00223449466	0.0786	5332141772741744128	  1.0274 	0.0739	 -6.064	0.122	  5.0  	0.144	0	     4020.1 	      3.4526 	16.6778	0.0009	      652.3  	       8.2158  	18.3153	0.0137	      5490.1 	     17.101   	15.413 	0.0034	 2.9023	   --- 	 --- 	4296.2 	---   	---   	  0.83	    0.212	  0.2  	BH_56
 0.1325	 0.3317	-0.0785	 2273.206	  564.488	  868.408	1.187	16	 ---	134.23795721361	0.0233	-43.0385782577 	0.0266	5332106382209408128	  1.0335 	0.0316	 -5.615	0.052	  5.455	0.045	0	   142090.0 	     62.507  	12.8069	0.0005	    86947.0  	     154.03    	13.0033	0.0019	     81697.0 	     94.077   	12.4814	0.0013	 0.5219	   --- 	 --- 	7194.03	0.719 	0.3447	  1.47	    5.188	  0.8  	BH_56
 0.1986	 0.1015	-0.2033	  557.592	  118.467	  201.548	1.324	17	 ---	134.40205772053	0.0271	-43.17038347618	0.0308	5332089305419435520	  1.1238 	0.0353	 -5.392	0.062	  5.28 	0.058	0	     9175.5 	     16.456  	15.7818	0.0019	     3011.6  	      25.422   	16.6544	0.0092	      9137.3 	     45.336   	14.8599	0.0054	 1.7945	   --- 	 --- 	3990.2 	---   	---   	  1.45	    0.481	  1.0  	BH_56
 0.1277	 0.255 	-0.1606	 1096.489	   78.646	  243.543	1.417	16	 ---	134.28945321571	0.0501	-43.0549500835 	0.0552	5332094493739926272	  1.086  	0.0645	 -5.654	0.109	  5.117	0.094	0	     3712.0 	      3.3853 	16.7644	0.001 	      859.56 	      10.93    	18.0157	0.0138	      4400.9 	     18.07    	15.6531	0.0045	 2.3626	   --- 	 --- 	3461.0 	2.695 	1.369 	  1.53	    0.304	  0.6  	BH_56
 0.158 	 0.2828	-0.2223	  478.298	   44.523	  160.997	1.409	16	 ---	134.39818553357	0.0616	-42.9997108868 	0.0716	5332100163096723712	  1.0921 	0.085 	 -5.032	0.134	  5.109	0.133	0	     2340.8 	      4.8941 	17.2649	0.0023	      593.39 	      13.328   	18.418 	0.0244	      2703.9 	     16.795   	16.1819	0.0067	 2.2361	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	BH_56
 0.2289	 0.1941	-0.2356	  652.215	  199.128	  246.693	1.296	16	 ---	134.45591984363	0.0282	-43.05295004718	0.0319	5332096898921579136	  1.0834 	0.0387	 -5.468	0.065	  5.387	0.057	0	    10463.0 	     16.042  	15.6393	0.0017	     3778.7  	      18.976   	16.408 	0.0055	      9783.6 	     39.659   	14.7857	0.0044	 1.6224	   --- 	 --- 	4504.74	---   	---   	  1.1 	    0.451	  1.0  	BH_56
 0.0646	 0.3636	-0.0925	  414.325	   34.623	  124.467	1.458	16	 ---	134.42295403007	0.0755	-43.23465397627	0.078 	5332088824383108224	  1.0329 	0.0929	 -5.534	0.155	  5.437	0.137	0	     1728.8 	      4.1726 	17.594 	0.0026	      342.47 	       9.8913  	19.0148	0.0314	      2179.0 	     17.507   	16.4163	0.0087	 2.5986	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	BH_56
 0.1728	 0.211 	-0.1436	  463.451	  127.414	  183.656	1.267	17	 ---	134.29690229741	0.017 	-43.12164807928	0.0201	5332093462947788544	  1.045  	0.0219	 -5.486	0.036	  5.242	0.038	0	    29844.0 	     64.396  	14.5012	0.0023	    12350.0  	      96.926   	15.1223	0.0085	     25450.0 	    138.58    	13.7477	0.0059	 1.3746	   --- 	 --- 	4820.84	---   	---   	  1.6 	    1.245	  1.0  	BH_56
 0.0989	 0.213 	-0.0736	  361.938	   94.38 	  138.137	1.246	17	 ---	134.20431825418	0.0186	-43.01320337809	0.0208	5332106725806793216	  1.1096 	0.0246	 -5.531	0.042	  5.459	0.037	0	    25803.0 	     71.29   	14.6592	0.003 	    11427.0  	     121.07    	15.2066	0.0115	     20722.0 	    150.01    	13.9708	0.0079	 1.2357	   --- 	 --- 	5084.12	---   	---   	  1.22	    0.898	  0.9  	BH_56
-0.0165	 0.0477	 0.0498	 1179.33 	   88.748	   89.726	1.368	17	 ---	135.02734929305	0.0553	-42.9453219951 	0.0625	5332147854415414144	  1.1417 	0.0725	 -4.7  	0.127	  5.782	0.124	0	     2770.5 	      2.3492 	17.082 	0.0009	      989.44 	      11.149   	17.8629	0.0122	      2799.9 	     31.205   	16.1441	0.0121	 1.7189	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_56
 0.0632	 0.3429	 0.1464	 3758.553	  697.077	  789.6  	1.231	16	 ---	134.96662725988	0.0127	-43.12116620847	0.0166	5332129059638574848	  1.0857 	0.0173	 -5.681	0.027	  5.109	0.031	0	    90936.0 	     24.194  	13.2915	0.0003	    44498.0  	      63.836   	13.7305	0.0016	     67402.0 	     85.362   	12.6902	0.0014	 1.0403	   --- 	 --- 	5082.75	---   	---   	  2.35	    3.308	  0.5  	BH_56
 0.079 	 0.1157	-0.1311	  505.229	   44.238	  101.848	1.462	17	 ---	134.19034131276	0.0643	-42.87454689558	0.0689	5332116926355876096	  1.1981 	0.0809	 -5.483	0.142	  5.543	0.13 	0	     1693.5 	      3.3519 	17.6164	0.0021	      377.51 	       8.5336  	18.9091	0.0245	      2098.7 	     20.606   	16.4571	0.0107	 2.452 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	BH_56
 0.0264	-0.1443	 0.0147	  581.628	   23.614	   97.176	1.637	13	 ---	134.27819488687	0.0728	-43.25294124765	0.0762	5332088102827045632	  1.1261 	0.0911	 -5.97 	0.188	  5.241	0.159	0	     2405.5 	      4.1358 	17.2353	0.0019	      668.16 	      28.295   	18.2892	0.046 	      3270.6 	     33.657   	15.9753	0.0112	 2.3138	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_56
 0.2238	-0.022 	-0.1549	  279.952	   39.431	  107.552	1.504	16	 ---	134.22360989288	0.0841	-43.1841355478 	0.0877	5332091470082999936	  1.1883 	0.1022	 -5.565	0.189	  5.432	0.167	0	     1509.6 	      5.3925 	17.7412	0.0039	      303.66 	       7.7011  	19.1454	0.0275	      1967.2 	     18.291   	16.5273	0.0101	 2.6181	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	BH_56
 0.111 	-0.0915	-0.0082	 4826.658	  849.737	  952.063	1.197	16	 ---	134.11432685699	0.021 	-43.31261946497	0.0237	5332067074668833664	  1.0952 	0.0276	 -5.612	0.051	  5.443	0.045	0	   129520.0 	     26.834  	12.9075	0.0002	    74630.0  	      87.827   	13.1691	0.0013	     80368.0 	     84.415   	12.4992	0.0011	 0.6699	   --- 	 --- 	6337.0 	1.0967	0.5487	  1.7 	    4.183	  1.0  	BH_56
 0.1292	 0.1678	-0.0781	  523.415	   59.248	  130.595	1.574	15	 ---	134.1187283827 	0.0776	-43.11137574369	0.0839	5332104453767353728	  0.92   	0.1009	 -5.441	0.163	  5.741	0.15 	0	     1680.1 	      3.2099 	17.625 	0.0021	      489.01 	       8.2537  	18.6281	0.0183	      2155.1 	     16.502   	16.4282	0.0083	 2.1998	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	BH_56
 0.0963	 0.1302	-0.0189	  549.844	   72.459	  187.043	1.412	17	 ---	134.08736362223	0.059 	-43.15779450257	0.0617	5332103942668059648	  0.9273 	0.0738	 -5.665	0.127	  5.329	0.119	0	     2851.6 	      5.1862 	17.0506	0.002 	      696.69 	       9.6149  	18.2438	0.015 	      3330.5 	     17.806   	15.9556	0.0058	 2.2882	   --- 	 --- 	3483.0 	2.823 	1.4405	  1.54	    0.314	  0.5  	BH_56
 0.19  	 0.0059	-0.12  	  599.995	  101.316	  197.486	1.357	17	 ---	134.18286962792	0.044 	-43.25921820128	0.0488	5332090748528531072	  1.0789 	0.0564	 -5.42 	0.103	  5.267	0.096	0	     3780.8 	      6.3014 	16.7444	0.0018	     1155.3  	      11.403   	17.6946	0.0107	      3974.0 	     20.123   	15.7638	0.0055	 1.9308	   --- 	 --- 	3823.0 	---   	---   	  1.12	    0.241	  0.9  	BH_56
 0.0155	-0.0515	 0.1052	  640.662	   39.061	  119.458	1.363	17	 ---	133.77797465338	0.101 	-43.21024039036	0.1191	5332082841491584256	  1.008  	0.1298	 -6.317	0.225	  5.166	0.231	0	     1277.5 	      1.994  	17.9225	0.0017	      398.35 	      10.198   	18.8507	0.0278	      1342.4 	     11.237   	16.9422	0.0091	 1.9085	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	BH_56
 0.2198	-0.0135	-0.086 	 2053.03 	  569.421	 1038.37 	1.182	17	 ---	134.277947463  	0.0228	-43.23088812713	0.0256	5332088205907854336	  0.9854 	0.0286	 -5.692	0.056	  5.324	0.049	0	   588470.0 	    286.63   	11.2641	0.0005	   386430.0  	     678.63    	11.3837	0.0019	    308900.0 	    297.49    	11.0374	0.001 	 0.3464	   --- 	 --- 	8137.75	---   	---   	  --- 	    ---  	  0.9  	BH_56
 0.006 	 0.0604	-0.0123	  740.269	  169.496	  355.674	1.212	16	 ---	134.29076784273	0.0243	-43.3624626816 	0.0318	5332086247403050112	  1.0698 	0.0369	 -5.264	0.055	  5.285	0.064	1	   359420.0 	    485.53   	11.7994	0.0015	   222470.0  	    1312.5     	11.9832	0.0064	    213110.0 	    599.18    	11.4404	0.0031	 0.5428	   --- 	 --- 	7176.0 	---   	---   	  2.26	   12.241	  1.0  	BH_56
-0.052 	 0.0704	-0.046 	 3624.462	  545.198	 1266.218	1.216	17	 ---	134.12035453463	0.0177	-42.84466980252	0.021 	5332112120285626752	  1.2397 	0.0223	 -6.342	0.038	  5.082	0.04 	1	    24580.0 	      6.7816 	14.7119	0.0003	    12203.0  	      22.383   	15.1352	0.002 	     17687.0 	     13.969   	14.1428	0.0009	 0.9925	   --- 	 --- 	5286.5 	0.22  	0.109 	  0.97	    0.663	  0.1  	BH_56
 0.1043	 0.1124	 0.0229	  910.342	   59.952	  161.809	1.339	17	 ---	133.77350847593	0.0769	-43.30051575328	0.0922	5332076003903486464	  1.0375 	0.1017	 -4.906	0.17 	  4.833	0.177	0	     1508.8 	      1.6574 	17.7418	0.0012	      426.6  	       7.1156  	18.7763	0.0181	      1594.4 	      9.8538  	16.7554	0.0067	 2.0209	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_56
-0.0388	 0.0726	-0.0732	  754.759	  224.828	  213.789	1.271	17	 ---	134.16008182926	0.0203	-42.88327814531	0.0232	5332111226932429312	  1.0897 	0.0249	 -5.992	0.043	  5.502	0.044	0	    16443.0 	     21.785  	15.1484	0.0014	     6684.3  	      29.731   	15.7887	0.0048	     14214.0 	     66.485   	14.3801	0.0051	 1.4086	   --- 	 --- 	4431.5 	---   	---   	  1.44	    0.722	  0.6  	BH_56
 0.1119	 0.0809	-0.0582	  478.539	   24.371	  105.964	1.477	16	 ---	134.23805528733	0.0904	-43.30459884508	0.0874	5332087342617134464	  1.0687 	0.11  	 -5.653	0.197	  5.604	0.167	0	     1291.7 	      2.6993 	17.9104	0.0023	      280.72 	      11.519   	19.2307	0.0446	      1627.1 	     15.355   	16.7334	0.0102	 2.4973	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	BH_56
 0.1815	 0.2128	-0.2296	  798.03 	   37.141	  223.016	1.533	16	 ---	134.46007300785	0.0793	-43.11520518848	0.0918	5332095348437066880	  1.0603 	0.1088	 -5.725	0.17 	  5.475	0.167	0	     1621.0 	      2.0313 	17.6639	0.0014	      245.48 	       6.6093  	19.3764	0.0292	      2239.4 	     10.042   	16.3866	0.0049	 2.9898	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	BH_56
-0.0206	 0.1607	-0.0559	 1258.719	  131.642	  215.241	1.331	17	 ---	133.92266197056	0.0383	-43.0266128029 	0.045 	5332086006884481664	  0.9371 	0.0525	 -4.599	0.088	  5.345	0.084	0	     4042.3 	      3.2115 	16.6718	0.0009	     1420.3  	      10.789   	17.4704	0.0082	      3960.4 	     18.4     	15.7676	0.005 	 1.7028	   --- 	 --- 	4108.41	1.632 	0.827 	  1.05	    0.284	  0.1  	BH_56
 0.1704	-0.1054	-0.0615	  616.759	   19.279	  168.639	1.506	15	 ---	134.5489801277 	0.1181	-42.96542098472	0.1121	5332098784410947968	  1.0373 	0.1403	 -4.798	0.265	  5.568	0.223	0	     1378.0 	      2.2343 	17.8402	0.0018	      187.41 	       9.7207  	19.6694	0.0563	      1887.3 	     11.191   	16.5723	0.0064	 3.0971	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	BH_56
 0.1871	 0.2001	-0.1757	  257.564	   53.331	   91.661	1.312	17	 ---	134.36712039033	0.0222	-42.96647768009	0.026 	5332100987730443520	  1.1104 	0.0301	 -5.3  	0.048	  5.503	0.047	0	    15599.0 	     60.563  	15.2056	0.0042	     5623.3  	     105.44    	15.9764	0.0204	     14841.0 	    161.91    	14.3332	0.0118	 1.6432	   --- 	 --- 	4232.0 	2.053 	1.0157	  1.59	    0.727	  1.0  	BH_56
 0.1846	 0.2057	-0.2268	  451.556	   40.162	  142.071	1.504	16	 ---	134.31631880072	0.0825	-43.10674474762	0.1041	5332093493011200640	  1.0195 	0.1127	 -5.369	0.178	  4.91 	0.182	0	     1844.3 	      4.0844 	17.5238	0.0024	      329.12 	       8.1947  	19.058 	0.027 	      2444.6 	     17.207   	16.2914	0.0076	 2.7666	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	BH_56
 0.0623	 0.3227	 0.201 	  687.767	   90.594	  253.022	1.341	15	 ---	134.88513498653	0.0465	-43.06994444839	0.0575	5332141291705438848	  0.962  	0.0653	 -5.556	0.096	  5.133	0.111	0	     3464.8 	      5.0378 	16.8392	0.0016	     1003.0  	      11.072   	17.8481	0.012 	      3644.0 	     14.402   	15.858 	0.0043	 1.9901	   --- 	 --- 	4041.11	---   	---   	  1.0 	    0.241	  0.7  	BH_56
 0.1908	-0.0462	-0.0751	  707.53 	  111.743	  245.822	1.353	16	 ---	134.17234285112	0.0698	-43.26369209   	0.0805	5332090748528535424	  1.1068 	0.0913	 -5.788	0.164	  4.661	0.144	0	     3143.7 	      4.4432 	16.9448	0.0015	     1013.3  	       9.0682  	17.837 	0.0097	      3240.1 	     13.181   	15.9855	0.0044	 1.8515	   --- 	 --- 	4005.67	1.6075	0.7785	  0.85	    0.169	  0.1  	BH_56
 0.0809	 0.3844	-0.1034	  679.293	   22.343	  126.899	1.527	17	 ---	134.30600140386	0.1101	-43.0895760073 	0.1367	5332093561730686208	  1.1613 	0.1482	 -5.569	0.241	  5.931	0.24 	0	     1219.3 	      1.7949 	17.9731	0.0016	      208.94 	       9.3512  	19.5514	0.0486	      1652.5 	     13.022   	16.7166	0.0086	 2.8348	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	BH_56
 0.1151	 0.3802	-0.1753	 4534.493	  719.804	 1609.549	1.175	17	 ---	134.39734068801	0.0215	-43.08077767952	0.0278	5332096417885260928	  1.1316 	0.0335	 -5.813	0.047	  5.361	0.048	0	   333470.0 	     73.541  	11.8807	0.0002	   226680.0  	     314.92    	11.9629	0.0015	    165010.0 	    102.52    	11.7181	0.0007	 0.2447	   --- 	 --- 	8799.0 	0.525 	0.264 	  --- 	    ---  	  1.0  	BH_56
 0.1737	 0.1641	-0.1985	  440.967	   49.768	  190.03 	1.424	17	 ---	134.40927032025	0.0602	-43.0438560525 	0.0712	5332099785139609856	  1.0232 	0.0853	 -5.472	0.139	  5.424	0.13 	0	     2784.0 	      6.3134 	17.0767	0.0025	      603.14 	      12.119   	18.4003	0.0218	      3362.1 	     17.692   	15.9454	0.0057	 2.4549	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	BH_56
-0.0177	 0.1291	-0.0898	  573.805	   83.364	  142.198	1.405	17	 ---	133.96257004959	0.0557	-42.98880176648	0.0648	5332109543305262208	  1.1835 	0.0743	 -5.737	0.122	  5.21 	0.126	0	     2285.1 	      3.9824 	17.2911	0.0019	      583.13 	       6.995   	18.437 	0.013 	      2628.0 	     18.481   	16.2129	0.0076	 2.2241	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_56
 0.2888	 0.2722	-0.1478	 1124.745	   23.057	   25.358	1.628	15	 ---	134.21240026786	0.0406	-43.07002078749	0.0427	5332105969889759232	  1.078  	0.0489	 -6.251	0.085	  5.134	0.074	0	   637200.0 	    566.52   	11.1777	0.001 	   633380.0  	   27471.0     	10.8472	0.0471	    404170.0 	  15938.0     	10.7455	0.0428	 0.1017	   --- 	 --- 	6876.0 	---   	---   	  3.25	   21.243	  0.3  	BH_56
 0.2071	 0.0431	-0.1566	 1623.251	  555.718	  870.055	1.17 	16	 ---	134.3788806337 	0.0261	-42.89463431821	0.0275	5332114628546561792	  1.0232 	0.0318	 -5.698	0.056	  5.596	0.051	0	   655030.0 	    403.53   	11.1477	0.0007	   443460.0  	     797.99    	11.2343	0.002 	    323070.0 	    371.32    	10.9887	0.0012	 0.2456	   --- 	 --- 	8324.33	---   	---   	  --- 	    ---  	  0.7  	BH_56
 0.0721	 0.2433	-0.0175	 1423.11 	  230.365	  436.256	1.359	16	 ---	134.34079794561	0.0271	-42.68998336875	0.0345	5332120023025430016	  1.1034 	0.0374	 -5.683	0.058	  5.492	0.069	0	    10969.0 	      7.708  	15.5879	0.0008	     3237.4  	      14.053   	16.5759	0.0047	     11667.0 	     26.745   	14.5945	0.0025	 1.9814	   --- 	 --- 	3762.0 	---   	---   	  1.96	    0.697	  1.0  	BH_56
 0.3148	 0.2643	-0.189 	 1120.73 	   17.691	   18.153	1.776	14	 ---	134.21199783979	0.04  	-43.06972577536	0.0429	5332105969892560768	  0.9651 	0.0509	 -5.71 	0.088	  5.272	0.077	1	   584030.0 	    521.11   	11.2723	0.001 	   640590.0  	   36210.0     	10.8349	0.0614	    396790.0 	  21858.0     	10.7655	0.0598	 0.0694	   --- 	 --- 	6796.14	---   	---   	  3.55	   24.276	  0.8  	BH_56
-0.0196	 0.045 	-0.0691	  850.743	  185.457	  319.0  	1.226	17	 ---	134.21557973608	0.0139	-42.86396281308	0.0151	5332116965008732928	  1.1051 	0.0182	 -5.62 	0.031	  5.495	0.029	0	    44650.0 	     52.484  	14.0638	0.0013	    22663.0  	     122.2     	14.4631	0.0059	     32081.0 	    100.57    	13.4963	0.0034	 0.9668	   --- 	 --- 	5361.75	0.6763	0.333 	  1.42	    1.5  	  0.9  	BH_56
-0.0328	 0.3054	 0.0793	  802.675	   89.308	  215.236	1.383	15	 ---	134.3935334992 	0.0579	-43.24620528401	0.0708	5332088480785733376	  0.9955 	0.073 	 -5.839	0.122	  5.249	0.131	0	     2926.9 	      3.6464 	17.0223	0.0014	      770.97 	       8.6326  	18.1338	0.0122	      3275.9 	     15.22    	15.9736	0.005 	 2.1602	   --- 	 --- 	3927.91	---   	---   	  --- 	    ---  	  0.8  	BH_56
 0.2859	 0.0312	-0.22  	  579.563	   25.781	  157.136	1.48 	14	 ---	134.65477767128	0.0749	-43.01654259869	0.0818	5332144658959964800	  1.1274 	0.0967	 -5.669	0.168	  5.348	0.166	0	     1695.1 	      2.9247 	17.6154	0.0019	      335.67 	      13.02    	19.0366	0.0421	      2172.3 	     13.824   	16.4196	0.0069	 2.617 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	BH_56
