pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.234 	 0.1334	 0.1228	  756.344	  153.817	  254.013	1.368	10	 ---	 92.74018454616	0.0712	 20.60778306148	0.0662	3375022998127237888	  0.5152 	0.0762	 -0.071	0.148	 -2.092	0.136	0	     4306.0 	      5.6931 	16.6032	0.0014	     1493.0  	       9.7065  	17.4162	0.0071	      4399.1 	     17.318   	15.6535	0.0043	 1.7627	   --- 	 --- 	4316.16	3.176 	1.611 	  --- 	    ---  	  1.0  	Pismis_27
 0.2977	-0.1367	-0.1991	 2062.361	  384.996	  330.382	1.272	 8	 ---	 92.72501676083	0.0421	 20.61632158751	0.0343	3375023066846716544	  0.5707 	0.0396	 -0.191	0.085	 -1.993	0.07 	0	    21389.0 	     10.371  	14.8629	0.0005	    10108.0  	      26.255   	15.3397	0.0028	     17102.0 	     51.765   	14.1793	0.0033	 1.1604	   --- 	 --- 	4882.0 	---   	---   	  2.4 	    2.944	  0.9  	Pismis_27
-0.1633	 0.1456	 0.0267	 2510.22 	  404.735	  611.462	1.217	11	 ---	 92.71305237067	0.0376	 20.62823197865	0.0346	3375023273005146240	  0.5078 	0.0366	 -0.219	0.073	 -2.088	0.062	0	   166490.0 	     66.324  	12.6349	0.0004	    98348.0  	     242.99    	12.8695	0.0027	    104200.0 	    170.41    	12.2173	0.0018	 0.6522	   --- 	 --- 	6577.49	---   	---   	  3.85	   24.967	  0.9  	Pismis_27
-0.0555	 0.1965	 0.0461	 1499.815	  312.312	  897.414	1.225	11	 ---	 92.72576792133	0.0423	 20.61257924698	0.0383	3375023066846717696	  0.3978 	0.0421	 -0.584	0.082	 -2.442	0.068	0	   547870.0 	    365.29   	11.3417	0.0007	   299570.0  	     959.21    	11.6601	0.0035	    371400.0 	    413.85    	10.8373	0.0012	 0.8228	   --- 	 --- 	5749.33	---   	---   	 11.8 	  136.959	  0.4  	Pismis_27
-0.1257	 0.2382	 0.0762	 1818.534	  267.062	  518.763	1.27 	11	 ---	 92.73382251126	0.0437	 20.60101535363	0.0405	3375022998127241600	  0.5608 	0.0455	 -0.243	0.085	 -2.078	0.07 	0	    13573.0 	      7.4638 	15.3567	0.0006	     6204.7  	      23.233   	15.8696	0.0041	     11028.0 	     21.259   	14.6556	0.0021	 1.214 	   --- 	 --- 	4886.47	---   	---   	  1.94	    1.932	  1.0  	Pismis_27
 0.2788	-0.14  	-0.082 	 1328.55 	  406.439	  359.455	1.297	10	 ---	 92.71225583754	0.0312	 20.61158529843	0.0306	3375023238645411712	  0.4759 	0.0381	 -0.826	0.068	 -2.143	0.053	0	    29681.0 	     22.341  	14.5072	0.0008	    11532.0  	      28.373   	15.1967	0.0027	     26958.0 	     74.998   	13.6852	0.003 	 1.5115	   --- 	 --- 	4291.0 	---   	---   	  4.89	    7.299	  0.7  	Pismis_27
-0.1432	 0.0064	 0.1821	 2360.265	  517.122	  569.953	1.216	10	 ---	 92.70223981781	0.0374	 20.62092426293	0.0342	3375023234348980224	  0.5112 	0.0422	 -0.339	0.078	 -1.782	0.064	0	   162960.0 	     69.045  	12.6581	0.0005	    95206.0  	     184.11    	12.9047	0.0021	    102990.0 	    180.7     	12.2299	0.0019	 0.6748	   --- 	 --- 	6550.33	---   	---   	  3.81	   24.124	  0.9  	Pismis_27
-0.0371	 0.1287	 0.067 	  305.35 	   48.255	   61.294	1.503	11	 ---	 92.72003706519	0.1157	 20.59003307301	0.1076	3375022963767508864	  0.3752 	0.1236	 -0.088	0.23 	 -2.032	0.194	0	     1802.4 	      5.9028 	17.5487	0.0036	      625.36 	      12.959   	18.3611	0.0225	      2084.1 	     34.001   	16.4646	0.0177	 1.8964	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Pismis_27
-0.1149	 0.0122	 0.0457	  725.979	   57.787	  154.539	1.452	 9	 ---	 92.70107858384	0.0855	 20.52075755738	0.0773	3375015507704741760	  0.495  	0.089 	 -0.293	0.18 	 -1.657	0.165	0	     3126.3 	      4.3063 	16.9508	0.0015	      853.85 	      14.776   	18.0229	0.0188	      3685.9 	     23.851   	15.8455	0.007 	 2.1774	   --- 	 --- 	3698.13	---   	---   	  --- 	    ---  	  0.6  	Pismis_27
-0.0494	-0.0759	 0.1159	 1490.987	  205.033	  451.117	1.284	 9	 ---	 92.69771553495	0.0483	 20.58982013802	0.0425	3375022654530321024	  0.5038 	0.0544	  0.579	0.102	 -2.43 	0.08 	0	    10383.0 	      6.9641 	15.6475	0.0007	     4407.1  	      21.495   	16.241 	0.0053	      8927.9 	     19.791   	14.885 	0.0024	 1.356 	   --- 	 --- 	4668.5 	---   	---   	  2.14	    1.951	  0.4  	Pismis_27
-0.1688	 0.1847	-0.0062	 3835.456	  656.026	  764.913	1.232	10	 ---	 92.73014769612	0.0414	 20.60314076625	0.037 	3375022993830812672	  0.4617 	0.0399	 -0.251	0.078	 -1.994	0.065	0	   153390.0 	     39.993  	12.7239	0.0003	    83041.0  	     126.58    	13.0532	0.0017	    105970.0 	    138.53    	12.199 	0.0014	 0.8542	   --- 	 --- 	5633.5 	---   	---   	  5.63	   28.711	  0.9  	Pismis_27
-0.0666	-0.0379	 0.088 	  558.552	    ---  	    ---  	---  	 9	 ---	 92.69231522358	0.0838	 20.59905331812	0.0759	3375022860688296064	  0.3482 	0.0886	 -0.821	0.187	 -2.826	0.172	0	     3741.3 	      6.6982 	16.7558	0.0019	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Pismis_27
 0.0105	 0.1014	 0.1048	 1427.144	  260.387	  590.013	1.249	11	 ---	 92.72576505395	0.0381	 20.5608978779 	0.0344	3375021726816932480	  0.4818 	0.041 	 -1.048	0.075	 -1.675	0.062	0	    12695.0 	      8.8956 	15.4293	0.0008	     5983.1  	      22.978   	15.9091	0.0042	      9869.5 	     16.728   	14.7762	0.0018	 1.1329	   --- 	 --- 	4877.91	---   	---   	  2.19	    2.454	  0.6  	Pismis_27
-0.0853	 0.1556	 0.1112	  662.868	   47.913	  222.671	1.41 	11	 ---	 92.7617166513 	0.0962	 20.52684703652	0.0871	3375018497001526528	  0.5112 	0.0987	 -0.059	0.188	 -1.834	0.164	0	     2536.0 	      3.8258 	17.178 	0.0016	      835.9  	      17.446   	18.046 	0.0227	      2739.6 	     12.303   	16.1677	0.0049	 1.8783	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Pismis_27
-0.0831	 0.117 	 0.0511	 2814.454	  453.622	  359.537	1.258	11	 ---	 92.73293893037	0.0229	 20.61951002264	0.0207	3375023169925928192	  0.5008 	0.0233	  0.295	0.045	 -2.13 	0.038	0	    87071.0 	     30.937  	13.3387	0.0004	    43628.0  	      96.176   	13.752 	0.0024	     65901.0 	    183.3     	12.7147	0.003 	 1.0373	   --- 	 --- 	5204.2 	---   	---   	  4.7 	   14.57 	  0.7  	Pismis_27
-0.092 	 0.1088	 0.0507	 1607.765	  250.383	  469.143	1.228	11	 ---	 92.75112149716	0.0261	 20.67065528652	0.0239	3375024990992045952	  0.513  	0.0265	 -0.124	0.052	 -2.16 	0.044	0	    38018.0 	     23.646  	14.2384	0.0007	    21384.0  	      85.405   	14.5262	0.0043	     25319.0 	     53.968   	13.7533	0.0023	 0.7729	   --- 	 --- 	5861.0 	---   	---   	  2.31	    5.679	  1.0  	Pismis_27
-0.0827	 0.0736	 0.0375	  174.13 	   34.054	   59.757	1.508	11	 ---	 92.68162388367	0.1361	 20.59464814592	0.127 	3375022826328561792	  0.393  	0.1414	 -0.974	0.274	 -1.728	0.233	0	     1827.9 	     10.497  	17.5335	0.0062	      488.04 	      14.332   	18.6302	0.0319	      2268.3 	     37.96    	16.3726	0.0182	 2.2576	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Pismis_27
-0.466 	 0.24  	-0.0484	  894.48 	   81.035	  243.978	1.322	 9	 ---	 92.82235018372	0.1057	 20.69034930531	0.0983	3375025197150456704	  0.4977 	0.0906	  0.278	0.218	 -2.776	0.201	0	     3556.0 	      3.9755 	16.8109	0.0012	     1258.1  	      15.525   	17.6021	0.0134	      3442.8 	     14.111   	15.9197	0.0045	 1.6825	   --- 	 --- 	4196.62	2.2787	1.1493	  --- 	    ---  	  0.3  	Pismis_27
-0.5156	 0.3503	-0.0293	  317.549	   46.747	  154.08 	1.469	10	 ---	 92.70509747574	0.1605	 20.63852857637	0.1508	3375023341724563456	  0.3911 	0.1348	 -0.537	0.295	 -1.778	0.25 	0	     1782.3 	      5.6128 	17.5609	0.0034	      534.63 	      11.437   	18.5313	0.0232	      2083.5 	     13.522   	16.4649	0.007 	 2.0663	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Pismis_27
 0.0422	 0.1056	 0.1069	  717.826	  310.457	  204.145	1.248	11	 ---	 92.67964901827	0.0331	 20.57577074494	0.0302	3375022517090921216	  0.5238 	0.0362	  0.419	0.065	 -2.331	0.054	0	    17490.0 	     24.365  	15.0814	0.0015	     8916.1  	      28.719   	15.4759	0.0035	     12913.0 	     63.257   	14.4843	0.0053	 0.9916	   --- 	 --- 	5300.0 	---   	---   	  1.93	    2.636	  0.4  	Pismis_27
-0.1327	 0.3151	 0.0669	  464.227	   14.092	   34.707	1.639	10	 ---	 92.73569127722	0.1381	 20.60753284793	0.125 	3375022993831718784	  0.5458 	0.131 	  0.255	0.266	 -2.241	0.214	0	     1880.8 	      4.0515 	17.5025	0.0023	      824.35 	      58.499   	18.0611	0.077 	      2257.5 	     65.045   	16.3778	0.0313	 1.6833	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Pismis_27
-0.1418	 0.1237	 0.1688	 2948.798	  664.4  	  750.267	1.246	10	 ---	 92.72729153144	0.037 	 20.61758093828	0.0342	3375023062551196800	  0.5558 	0.0405	 -0.133	0.058	 -1.963	0.05 	0	    48601.0 	     16.482  	13.9718	0.0004	    25170.0  	      37.884   	14.3492	0.0016	     35395.0 	     47.176   	13.3896	0.0014	 0.9596	   --- 	 --- 	5241.91	---   	---   	  3.11	    6.563	  0.9  	Pismis_27
-0.1183	 0.1016	 0.1159	  455.606	   94.612	  137.969	1.361	10	 ---	 92.64449031789	0.0688	 20.53365138132	0.0647	3375016469776987392	  0.5356 	0.0819	 -0.148	0.136	 -2.006	0.125	0	     4406.4 	      9.6714 	16.5782	0.0024	     1559.4  	      16.482   	17.369 	0.0115	      4435.9 	     32.151   	15.6445	0.0079	 1.7245	   --- 	 --- 	4178.0 	---   	---   	  --- 	    ---  	  0.8  	Pismis_27
-0.2158	 0.1465	 0.0798	 3228.786	  389.057	  854.245	1.22 	11	 ---	 92.72034711905	0.1349	 20.6112060828 	0.1244	3375023062551953408	  0.5956 	0.1411	  0.149	0.258	 -2.436	0.222	0	   833530.0 	    258.16   	10.8861	0.0003	   459960.0  	    1182.2     	11.1946	0.0028	    556910.0 	    651.93    	10.3975	0.0013	 0.7971	   --- 	 --- 	5937.33	---   	---   	  --- 	    ---  	  0.3  	Pismis_27
 0.0136	 0.2441	 0.1932	 2035.56 	  339.632	  364.942	1.23 	11	 ---	 92.72712667627	0.0267	 20.59587795058	0.0255	3375022959471978368	  0.4974 	0.0314	 -0.129	0.05 	 -2.022	0.041	0	   105720.0 	     51.937  	13.128 	0.0005	    60009.0  	     176.69    	13.4058	0.0032	     70004.0 	    191.82    	12.6491	0.003 	 0.7567	   --- 	 --- 	6139.9 	---   	---   	  3.6 	   16.619	  1.0  	Pismis_27
 0.1825	-0.232 	-0.1076	  360.923	   36.907	  144.849	1.496	 7	 ---	 92.7142531864 	0.2265	 20.61566022748	0.1851	3375023268709625984	  0.39   	0.2357	 -0.63 	0.501	 -1.769	0.34 	0	     1766.9 	      4.8956 	17.5703	0.003 	      640.86 	      17.364   	18.3345	0.0294	      2002.2 	     13.823   	16.5081	0.0075	 1.8263	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Pismis_27
-0.0741	 0.0982	 0.0631	  480.246	   49.161	   89.248	1.511	11	 ---	 92.70806626658	0.1409	 20.61630427857	0.1341	3375023234349887872	  0.4186 	0.1523	  0.523	0.267	 -1.883	0.228	0	     1642.4 	      3.4198 	17.6497	0.0023	      572.84 	      11.652   	18.4563	0.0221	      1908.9 	     21.389   	16.56  	0.0122	 1.8963	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Pismis_27
-0.0186	 0.1775	 0.1004	  836.801	   56.77 	  168.412	1.488	11	 ---	 92.73305120481	0.0991	 20.50350841644	0.0896	3375018355266483200	  0.4385 	0.1027	  0.148	0.19 	 -1.813	0.158	0	     2478.4 	      2.9618 	17.2029	0.0013	      606.4  	      10.682   	18.3945	0.0191	      3081.2 	     18.296   	16.0401	0.0064	 2.3544	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Pismis_27
-0.1084	 0.1322	 0.0956	 1559.253	  242.213	  541.634	1.265	11	 ---	 92.83988719408	0.0386	 20.61442855149	0.0346	3375023650962244352	  0.5588 	0.0387	 -0.478	0.077	 -2.008	0.067	0	    15554.0 	      9.9753 	15.2088	0.0007	     6728.2  	      27.778   	15.7816	0.0045	     12953.0 	     23.915   	14.481 	0.002 	 1.3007	   --- 	 --- 	4857.58	---   	---   	  2.12	    2.247	  1.0  	Pismis_27
-0.2394	 0.2101	 0.1118	  897.826	   69.16 	  116.823	1.337	11	 ---	 92.65598451785	0.1021	 20.59400206849	0.0957	3375022791968749952	  0.4897 	0.1054	  0.437	0.194	 -2.075	0.168	0	     2029.4 	      2.2604 	17.4199	0.0012	      810.16 	      11.714   	18.08  	0.0157	      1903.0 	     16.29    	16.5633	0.0093	 1.5166	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Pismis_27
-0.2005	 0.0754	 0.0758	  623.721	   66.292	  112.007	1.371	10	 ---	 92.66992169713	0.0876	 20.58040432322	0.0823	3375022718953301248	  0.538  	0.0921	  0.258	0.183	 -2.401	0.169	0	     2826.1 	      4.5311 	17.0604	0.0017	     1074.3  	      16.205   	17.7736	0.0164	      2800.3 	     25.002   	16.1439	0.0097	 1.6297	   --- 	 --- 	4339.0 	---   	---   	  --- 	    ---  	  0.7  	Pismis_27
-0.117 	 0.137 	 0.1116	 3584.445	  522.2  	  770.563	1.205	11	 ---	 92.83465974741	0.0403	 20.62944516499	0.0355	3375023749745075456	  0.4883 	0.0416	 -0.314	0.078	 -2.168	0.068	0	   204890.0 	     57.16   	12.4096	0.0003	   127960.0  	     245.04    	12.5837	0.0021	    118870.0 	    154.26    	12.0743	0.0014	 0.5094	   --- 	 --- 	7403.0 	1.108 	0.5567	  3.53	   33.759	  0.9  	Pismis_27
-0.0491	 0.1515	 0.1074	  505.459	    7.114	  143.757	1.769	11	 ---	 92.78143371726	0.1495	 20.52706148401	0.1344	3375018458346045440	  0.3804 	0.154 	  0.279	0.29 	 -1.241	0.243	0	     1645.4 	      3.2552 	17.6477	0.0021	      240.79 	      33.845   	19.3973	0.1526	      2670.0 	     18.573   	16.1956	0.0076	 3.2017	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Pismis_27
-0.0734	 0.1536	 0.0578	 2428.055	  379.799	  617.235	1.205	11	 ---	 92.79992618182	0.0383	 20.59019267668	0.0341	3375022031758138752	  0.54   	0.038 	  0.614	0.074	 -2.25 	0.062	0	   159110.0 	     65.53   	12.6841	0.0004	    99584.0  	     262.2     	12.8559	0.0029	     92112.0 	    149.23    	12.3511	0.0018	 0.5048	   --- 	 --- 	7302.47	---   	---   	  2.89	   21.348	  0.4  	Pismis_27
-0.2359	-0.0134	-0.1248	  880.91 	  173.575	  166.339	1.328	 8	 ---	 92.74489216407	0.0899	 20.63960039623	0.082 	3375023204285658240	  0.4594 	0.0835	  0.045	0.195	 -1.838	0.183	0	     4245.9 	      4.8199 	16.6184	0.0012	     1675.0  	       9.6497  	17.2914	0.0063	      3964.0 	     23.831   	15.7666	0.0065	 1.5248	   --- 	 --- 	4449.5 	---   	---   	  --- 	    ---  	  0.6  	Pismis_27
-0.4481	 0.2106	 0.1964	  357.826	   86.541	  121.06 	1.371	10	 ---	 92.64121969741	0.0843	 20.65370372563	0.0808	3375210941599602304	  0.4225 	0.0943	 -0.297	0.173	 -2.16 	0.162	0	     2736.2 	      7.6468 	17.0955	0.003 	      929.21 	      10.737   	17.9311	0.0125	      2821.1 	     23.303   	16.1359	0.009 	 1.7952	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Pismis_27
-0.5269	 0.2843	 0.0344	  362.357	   49.656	  117.101	1.394	11	 ---	 92.73995523504	0.1342	 20.71278431482	0.1242	3375212870041455616	  0.4443 	0.1203	 -0.431	0.256	 -2.39 	0.223	0	     1610.4 	      4.4444 	17.671 	0.003 	      516.78 	      10.407   	18.5681	0.0219	      1728.3 	     14.759   	16.6678	0.0093	 1.9003	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Pismis_27
-0.238 	 0.196 	 0.1228	 2441.205	  532.13 	  263.076	1.241	11	 ---	 92.7120360495 	0.0309	 20.66170934808	0.0285	3375211152054550144	  0.6216 	0.0315	  0.146	0.059	 -1.707	0.051	0	    21017.0 	      8.6095 	14.8819	0.0004	    10211.0  	      19.189   	15.3287	0.002 	     15876.0 	     60.349   	14.26  	0.0041	 1.0687	   --- 	 --- 	5088.75	---   	---   	  1.96	    2.33 	  0.9  	Pismis_27
 0.0   	 0.2995	 0.2367	  479.443	   94.327	  222.132	1.334	10	 ---	 92.64576917902	0.0673	 20.69514828791	0.0655	3375212285925921792	  0.5761 	0.0776	  0.154	0.133	 -1.887	0.114	0	     6537.0 	     13.634  	16.1499	0.0023	     2837.9  	      30.086   	16.7189	0.0115	      5880.7 	     26.474   	15.3383	0.0049	 1.3805	   --- 	 --- 	4499.0 	---   	---   	  1.65	    0.999	  0.9  	Pismis_27
-0.3871	 0.2335	 0.1776	  490.065	   87.546	  158.403	1.364	11	 ---	 92.66497558321	0.111 	 20.70842880333	0.1213	3375212320285653760	  0.4733 	0.1354	 -0.116	0.189	 -1.968	0.168	0	     2740.3 	      5.5918 	17.0939	0.0022	      934.23 	      10.671   	17.9253	0.0124	      2804.6 	     17.705   	16.1422	0.0069	 1.783 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Pismis_27
-0.3487	 0.2532	 0.0415	  490.575	   65.096	  159.334	1.429	11	 ---	 92.69118404239	0.1401	 20.6435071098 	0.1291	3375211014615604864	  0.5946 	0.1323	 -0.004	0.265	 -2.322	0.229	0	     1486.0 	      3.0292 	17.7583	0.0022	      506.08 	       7.7744  	18.5908	0.0167	      1617.9 	     10.154   	16.7395	0.0068	 1.8513	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Pismis_27
-0.4203	 0.1123	 0.1869	 2936.648	  489.619	  844.725	1.252	11	 ---	 92.752438355  	0.0275	 20.73464124465	0.0252	3375213454157000704	  0.5038 	0.028 	 -0.168	0.058	 -2.107	0.052	0	    28764.0 	      9.795  	14.5412	0.0004	    12927.0  	      26.401   	15.0727	0.0022	     23081.0 	     27.323   	13.8538	0.0013	 1.2189	   --- 	 --- 	4793.55	---   	---   	  3.31	    5.201	  0.9  	Pismis_27
-0.337 	 0.2431	 0.1483	 1523.781	  125.292	  415.435	1.473	11	 ---	 92.73147828957	0.0475	 20.7235582602 	0.0442	3375213076199885440	  0.3745 	0.0494	  0.108	0.091	 -2.099	0.078	0	    13757.0 	      9.0281 	15.3421	0.0007	     2660.0  	      21.23    	16.7892	0.0087	     17606.0 	     42.379   	14.1478	0.0026	 2.6414	   --- 	 --- 	3537.61	2.861 	1.443 	  7.95	    8.911	  0.7  	Pismis_27
-0.2882	 0.1443	 0.1659	 2079.631	  531.139	  628.59 	1.232	11	 ---	 92.70736092539	0.0287	 20.65691352471	0.0263	3375211117694813696	  0.5236 	0.0296	 -0.021	0.057	 -1.533	0.049	0	    25476.0 	     12.25   	14.673 	0.0005	    12839.0  	      24.172   	15.0801	0.002 	     18553.0 	     29.516   	14.0909	0.0017	 0.9892	   --- 	 --- 	5149.92	---   	---   	  2.49	    3.935	  0.7  	Pismis_27
-0.3033	 0.2384	 0.1879	  793.638	  144.376	  140.777	1.335	11	 ---	 92.63852895643	0.0898	 20.64529013994	0.0866	3375210941599596032	  0.3752 	0.0989	 -0.44 	0.161	 -2.792	0.14 	0	     2562.6 	      3.2289 	17.1667	0.0014	     1078.5  	       7.4702  	17.7693	0.0075	      2343.0 	     16.644   	16.3375	0.0077	 1.4318	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Pismis_27
-0.321 	 0.1636	 0.2432	  221.427	   53.004	  102.871	1.398	10	 ---	 92.66165486873	0.058 	 20.65701802718	0.0538	3375211250838787200	  0.4922 	0.0649	 -0.23 	0.118	 -1.984	0.112	0	     4752.5 	     21.463  	16.4961	0.0049	     1724.0  	      32.525   	17.2601	0.0205	      4919.0 	     47.817   	15.5322	0.0106	 1.7278	   --- 	 --- 	4133.0 	---   	---   	  2.13	    1.191	  1.0  	Pismis_27
-0.3491	 0.1635	 0.2559	  498.713	  117.935	  193.735	1.36 	10	 ---	 92.66074680039	0.0532	 20.65682702092	0.0494	3375211255133776640	  0.4721 	0.0599	 -0.451	0.109	 -1.898	0.104	0	     5445.4 	     10.919  	16.3483	0.0022	     1979.7  	      16.786   	17.1099	0.0092	      5424.6 	     28.0     	15.426 	0.0056	 1.6839	   --- 	 --- 	4167.29	---   	---   	  2.31	    1.454	  0.9  	Pismis_27
-0.3348	 0.2526	 0.1511	  430.018	   51.102	   79.304	1.409	11	 ---	 92.61901786768	0.1209	 20.58809172445	0.115 	3375204619407684992	  0.4982 	0.1286	  0.676	0.225	 -2.269	0.194	0	     1530.2 	      3.5585 	17.7265	0.0025	      510.23 	       9.9844  	18.582 	0.0212	      1645.1 	     20.744   	16.7214	0.0137	 1.8605	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Pismis_27
