pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.1196	 0.0334	 0.0392	 1155.76 	   30.653	   60.712	1.759	16	 ---	168.30446220055	0.0706	-60.79599897608	0.0721	5337625380866670720	  0.2791 	0.0856	 -5.932	0.145	  1.784	0.138	0	     3059.4 	      2.6471 	16.9743	0.0009	      830.67 	      27.099   	18.0528	0.0354	      4549.4 	     74.935   	15.617 	0.0179	 2.4358	   --- 	 --- 	3676.5 	---   	---   	  --- 	    ---  	  0.1  	NGC_3590
-0.0823	 0.0753	 0.0243	 1273.757	  106.401	  158.747	1.329	17	 ---	168.09303989301	0.0597	-60.80847044051	0.0585	5337624590592737280	  0.2927 	0.0662	 -6.127	0.128	  1.512	0.12 	0	     2725.2 	      2.1395 	17.0999	0.0009	     1125.0  	      10.574   	17.7235	0.0102	      2497.7 	     15.734   	16.2681	0.0068	 1.4554	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_3590
 0.0464	 0.1795	 0.0104	  718.655	  103.453	  171.835	1.297	18	 ---	168.37085154344	0.0446	-60.72353744851	0.048 	5337623147483560192	  0.4197 	0.0589	 -6.208	0.094	  1.082	0.087	0	     4078.0 	      5.6746 	16.6622	0.0015	     1773.9  	      17.147   	17.2291	0.0105	      3515.6 	     20.459   	15.8969	0.0063	 1.3321	   --- 	 --- 	4839.0 	1.776 	0.891 	  --- 	    ---  	  0.9  	NGC_3590
 0.12  	 0.2402	 0.0556	 1538.886	  167.407	  181.457	1.338	18	 ---	168.25821105181	0.0479	-60.83618881196	0.0447	5337623800318762240	  0.3005 	0.0544	 -6.764	0.093	  1.657	0.085	0	     3812.3 	      2.4773 	16.7354	0.0007	     1615.4  	       9.6496  	17.3307	0.0065	      3484.3 	     19.202   	15.9066	0.006 	 1.424 	   --- 	 --- 	4492.33	---   	---   	  --- 	    ---  	  0.1  	NGC_3590
 0.063 	 0.1119	 0.0163	 4769.554	  759.217	  971.634	1.323	17	 0.0	168.22024121283	0.0149	-60.70010848921	0.0141	5337627064493703936	  0.3597 	0.0175	 -5.93 	0.03 	  1.656	0.027	0	    75740.0 	     15.88   	13.4901	0.0002	    24605.0  	      32.408   	14.3738	0.0014	     75562.0 	     77.768   	12.5662	0.0011	 1.8077	   6.88	 0.73	3948.0 	1.12  	0.531 	 13.5 	   39.887	  0.5  	NGC_3590
 0.1126	 0.1462	-0.0055	 2975.336	  417.69 	  700.41 	1.232	17	 ---	168.27597362984	0.0227	-60.79445370014	0.0273	5337623972117400448	  0.3827 	0.032 	 -6.18 	0.047	  0.96 	0.046	0	    16505.0 	      5.5471 	15.1444	0.0004	     9161.8  	      21.934   	15.4464	0.0026	     11173.0 	     15.953   	14.6415	0.0016	 0.805 	   --- 	 --- 	5973.05	1.4038	0.699 	  1.96	    4.407	  1.0  	NGC_3590
 0.1258	 0.1311	 0.0792	 2542.608	  708.165	 1657.546	1.184	18	 ---	168.24415838779	0.0226	-60.7895488458 	0.0245	5337624178275829888	  0.3363 	0.0292	 -6.192	0.048	  0.925	0.045	0	  1372700.0 	    539.9    	10.3444	0.0004	   868610.0  	    1226.6     	10.5043	0.0015	    756890.0 	    456.63    	10.0643	0.0007	 0.44  	   --- 	 --- 	7686.5 	1.096 	0.551 	 12.41	  484.412	  1.0  	NGC_3590
 0.1358	 0.1235	 0.0691	 4094.012	  570.217	 1136.322	1.215	18	 ---	168.28571804065	0.0159	-60.79590126166	0.017 	5337625449586150784	  0.3585 	0.0201	 -6.013	0.033	  1.047	0.031	0	    36004.0 	      8.7943 	14.2975	0.0003	    20922.0  	      36.692   	14.5499	0.0019	     22821.0 	     20.083   	13.8661	0.001 	 0.6838	   --- 	 --- 	6334.15	---   	---   	  2.74	   10.855	  1.0  	NGC_3590
 0.1168	 0.0072	 0.0068	 1131.951	   78.498	  120.305	1.326	16	 ---	168.11940146752	0.073 	-60.77531227535	0.0712	5337625140348505728	  0.2149 	0.0815	 -6.508	0.152	  0.801	0.138	0	     1913.7 	      1.6906 	17.4837	0.001 	      844.68 	      10.761   	18.0347	0.0138	      1692.9 	     14.072   	16.6903	0.009 	 1.3443	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_3590
 0.1628	 0.1928	 0.0945	 3781.741	  576.217	  503.385	1.225	17	 ---	168.30634307844	0.017 	-60.79847108385	0.0182	5337625380866673920	  0.3614 	0.022 	 -6.106	0.035	  1.047	0.032	0	    37543.0 	      9.9274 	14.2521	0.0003	    21173.0  	      36.745   	14.5369	0.0019	     24835.0 	     49.336   	13.7743	0.0022	 0.7627	   --- 	 --- 	6020.4 	---   	---   	  3.08	   11.218	  1.0  	NGC_3590
-0.015 	 0.3612	-0.1166	 1470.639	  277.766	  422.023	1.249	17	 ---	168.12567364033	0.0335	-60.81719637606	0.0299	5337624487513527680	  0.4255 	0.0383	 -5.76 	0.066	  1.394	0.06 	0	     8793.0 	      5.979  	15.828 	0.0007	     4342.0  	      15.632   	16.2572	0.0039	      6641.4 	     15.737   	15.2063	0.0026	 1.0509	   --- 	 --- 	5149.17	1.52  	0.7637	  1.8 	    2.057	  0.4  	NGC_3590
 0.1721	 0.1978	-0.0625	 1140.282	  152.109	  315.611	1.291	15	 ---	168.25234483685	0.029 	-60.8007591547 	0.0336	5337624139578050944	  0.3283 	0.0381	 -6.266	0.058	  0.956	0.061	0	     9201.9 	      8.0698 	15.7787	0.001 	     4002.5  	      26.313   	16.3456	0.0071	      7876.8 	     24.957   	15.021 	0.0034	 1.3245	   --- 	 --- 	4861.0 	---   	---   	  2.77	    3.848	  1.0  	NGC_3590
 0.1339	 0.0637	 0.1491	 1004.381	   81.99 	  124.292	1.344	16	 ---	168.09634981712	0.0734	-60.77908152812	0.082 	5337625101650776320	  0.405  	0.0881	 -5.986	0.152	  1.926	0.163	0	     1800.6 	      1.7927 	17.5498	0.0011	      810.4  	       9.8841  	18.0796	0.0132	      1610.1 	     12.954   	16.7448	0.0087	 1.3348	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_3590
 0.1281	 0.1938	 0.0663	 3058.194	 1044.196	 1220.792	1.184	18	 ---	168.26939073035	0.023 	-60.78930764726	0.0245	5337625449586143616	  0.2959 	0.0297	 -6.261	0.049	  0.708	0.044	0	   997740.0 	    326.25   	10.6908	0.0004	   640600.0  	     613.49    	10.8349	0.001 	    540550.0 	    442.78    	10.4298	0.0009	 0.4051	   --- 	 --- 	7645.0 	1.2265	0.6185	 12.14	  453.5  	  0.8  	NGC_3590
 0.1714	 0.0044	-0.0006	 2145.647	  525.11 	  199.95 	1.244	15	 ---	168.2138321298 	0.0235	-60.78276106937	0.0229	5337624246995300864	  0.4788 	0.0293	 -5.992	0.046	  1.282	0.041	0	    82237.0 	     38.327  	13.4007	0.0005	    48569.0  	      92.492   	13.6355	0.0021	     53714.0 	    268.64    	12.9367	0.0054	 0.6988	   --- 	 --- 	6597.33	---   	---   	  2.85	   13.876	  0.6  	NGC_3590
 0.0882	 0.1067	 0.0899	  578.604	   39.916	   79.085	1.354	18	 ---	168.24319598766	0.0527	-60.78599096344	0.052 	5337624178275823872	  0.3908 	0.0644	 -6.279	0.105	  0.833	0.096	0	     3145.4 	      5.4361 	16.9442	0.0019	     1228.9  	      30.787   	17.6276	0.0272	      3030.2 	     38.316   	16.0582	0.0137	 1.5694	   --- 	 --- 	4337.5 	2.837 	1.4537	  --- 	    ---  	  0.7  	NGC_3590
 0.0766	 0.1353	 0.1078	 2061.89 	  288.786	  405.947	1.248	18	 ---	168.33809388754	0.03  	-60.79862923992	0.0316	5337622460288907136	  0.3838 	0.0366	 -5.929	0.064	  1.124	0.057	0	     8937.1 	      4.3344 	15.8104	0.0005	     4408.9  	      15.267   	16.2406	0.0038	      6743.6 	     16.612   	15.1897	0.0027	 1.0509	   --- 	 --- 	5154.61	---   	---   	  2.01	    2.567	  0.9  	NGC_3590
 0.0377	-0.0056	 0.1064	  545.159	    ---  	    ---  	---  	17	 ---	168.30940937557	0.0501	-60.79487593344	0.0495	5337625380866668032	  0.314  	0.0599	 -5.79 	0.107	  1.417	0.095	0	     3484.3 	      6.3914 	16.8331	0.002 	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_3590
 0.2003	 0.0445	 0.0416	 1232.337	   57.454	  131.378	1.376	15	 ---	168.2815326572 	0.0544	-60.7917989791 	0.0637	5337625449586145920	  0.2803 	0.0751	 -6.237	0.104	  0.759	0.098	0	     3773.5 	      3.0621 	16.7465	0.0009	     1797.7  	      31.29    	17.2146	0.0189	      3396.4 	     25.852   	15.9344	0.0083	 1.2802	   --- 	 --- 	4645.24	---   	---   	  --- 	    ---  	  0.6  	NGC_3590
-0.0364	 0.1284	 0.1608	 1786.887	  117.047	  102.332	1.381	16	 ---	168.21578612108	0.038 	-60.80320575828	0.0377	5337624105218308608	  0.3868 	0.044 	 -6.05 	0.078	  1.087	0.072	0	     6084.0 	      3.4048 	16.2279	0.0006	     2458.3  	      21.003   	16.8748	0.0093	      5945.6 	     58.101   	15.3264	0.0106	 1.5484	   --- 	 --- 	4396.0 	---   	---   	  2.53	    2.155	  0.9  	NGC_3590
 0.129 	 0.3343	 0.0617	 2206.012	  294.47 	  170.541	1.289	18	 ---	168.24130574695	0.0354	-60.8019459354 	0.0303	5337624139578047872	  0.3921 	0.0388	 -6.171	0.066	  1.211	0.056	0	     8624.2 	      3.9094 	15.8491	0.0005	     4342.1  	      14.746   	16.2571	0.0037	      6774.7 	     39.725   	15.1847	0.0064	 1.0724	   --- 	 --- 	5069.68	---   	---   	  2.01	    2.412	  0.9  	NGC_3590
 0.069 	 0.487 	 0.047 	 3219.792	  446.332	  730.16 	1.333	16	 ---	168.126294148  	0.0285	-60.84436664132	0.0198	5337624350074593408	  0.2358 	0.0277	 -6.894	0.047	  1.503	0.036	0	    27650.0 	      8.5876 	14.5841	0.0003	     8968.1  	      20.093   	15.4696	0.0024	     27895.0 	     38.203   	13.6481	0.0015	 1.8215	   --- 	 --- 	3927.0 	1.253 	0.6057	 12.67	   34.375	  0.1  	NGC_3590
 0.2843	 0.5392	 0.2097	 3128.806	  391.454	  973.503	1.205	13	 ---	168.26964411528	0.0443	-60.78706786072	0.0344	5337625449586139776	  0.3045 	0.0538	 -5.92 	0.074	  1.091	0.06 	0	   219300.0 	     70.091  	12.3358	0.0003	   137590.0  	     351.49    	12.5049	0.0028	    126720.0 	    130.17    	12.0048	0.0011	 0.5001	   --- 	 --- 	7270.93	1.25  	0.6313	  6.06	   92.465	  0.8  	NGC_3590
 0.1204	 0.1909	 0.0908	 1782.495	  117.345	  253.623	1.306	17	 ---	168.27554322846	0.0382	-60.78812787391	0.0403	5337625449586140160	  0.3234 	0.0507	 -6.018	0.078	  0.841	0.07 	0	     5710.7 	      3.2038 	16.2966	0.0006	     2805.5  	      23.908   	16.7314	0.0093	      4652.4 	     18.344   	15.5927	0.0043	 1.1386	   --- 	 --- 	5010.01	---   	---   	  --- 	    ---  	  1.0  	NGC_3590
-0.5001	-0.1626	 0.1817	 2464.124	  149.667	  139.895	1.297	12	 ---	168.27101891053	0.0276	-60.7885323885 	0.0312	5337625449586142208	  0.3981 	0.0367	 -6.498	0.076	  1.257	0.062	0	    48471.0 	     19.671  	13.9747	0.0004	    30822.0  	     205.94    	14.1292	0.0073	     32045.0 	    229.07    	13.4975	0.0078	 0.6317	   --- 	 --- 	6818.7 	---   	---   	  2.47	   11.841	  0.6  	NGC_3590
 0.0112	 0.1024	-0.017 	 2389.155	  486.202	  647.473	1.233	16	 ---	168.18339104234	0.0276	-60.77363749341	0.0275	5337624968549798784	  0.3948 	0.0339	 -6.037	0.054	  1.103	0.053	0	    13196.0 	      5.5235 	15.3872	0.0005	     7081.5  	      14.565   	15.7261	0.0022	      9190.5 	     14.194   	14.8536	0.0017	 0.8725	   --- 	 --- 	5670.0 	---   	---   	  1.9 	    3.367	  1.0  	NGC_3590
 0.0615	 0.1684	 0.0703	 1027.456	  106.555	  166.06 	1.432	18	 ---	168.21269096278	0.0375	-60.78324908697	0.037 	5337624246958146176	  0.3926 	0.0457	 -5.679	0.075	  0.84 	0.067	0	     9798.3 	      9.5364 	15.7105	0.0011	     4908.3  	      46.064   	16.1241	0.0102	      9119.2 	     54.915   	14.862 	0.0065	 1.262 	   --- 	 --- 	4884.25	---   	---   	  2.36	    2.848	  0.3  	NGC_3590
 0.0829	 0.3023	 0.0193	 2372.158	  313.856	  521.935	1.277	17	 ---	168.27394325251	0.0309	-60.88316585399	0.0284	5337623216203019264	  0.257  	0.0364	 -6.2  	0.06 	  1.873	0.054	0	     9205.8 	      3.8807 	15.7782	0.0005	     4240.1  	      13.51    	16.283 	0.0035	      7514.2 	     14.397   	15.0722	0.0021	 1.2107	   --- 	 --- 	4875.0 	---   	---   	  --- 	    ---  	  0.1  	NGC_3590
-0.1015	 0.011 	 0.157 	 2022.817	  110.735	  209.378	1.248	17	 ---	168.27775499295	0.0259	-60.78536828704	0.0263	5337625449586135680	  0.3671 	0.0317	 -6.254	0.056	  1.086	0.051	0	    12726.0 	      6.2911 	15.4267	0.0005	     7058.2  	      63.739   	15.7297	0.0098	      8824.3 	     42.145   	14.8977	0.0052	 0.8319	   --- 	 --- 	5800.5 	---   	---   	  1.91	    3.723	  1.0  	NGC_3590
 0.1601	 0.1236	 0.0772	 1467.687	  109.777	  212.709	1.35 	17	 ---	168.21700566287	0.0388	-60.77747029115	0.04  	5337624246995292288	  0.3414 	0.0475	 -6.049	0.079	  0.988	0.078	0	     5130.6 	      3.4957 	16.4129	0.0007	     2328.7  	      21.213   	16.9336	0.0099	      4595.4 	     21.604   	15.6061	0.0051	 1.3275	   --- 	 --- 	4704.5 	---   	---   	  --- 	    ---  	  1.0  	NGC_3590
-0.0953	 0.1118	 0.1574	 4527.803	  702.102	 1038.193	1.217	17	 ---	168.23671043249	0.017 	-60.80903806297	0.0158	5337624036498821376	  0.389  	0.0185	 -6.219	0.034	  0.935	0.031	0	    84256.0 	     18.609  	13.3744	0.0002	    48584.0  	      69.198   	13.6352	0.0015	     53988.0 	     52.002   	12.9312	0.001 	 0.704 	   --- 	 --- 	6354.0 	---   	---   	  3.83	   21.563	  1.0  	NGC_3590
 0.035 	 0.0926	 0.1267	  498.695	   37.569	  131.661	1.492	17	 ---	168.23445125765	0.0634	-60.78442875107	0.0646	5337624178238670464	  0.3656 	0.0803	 -6.442	0.135	  0.41 	0.119	0	     2654.3 	      5.3226 	17.1285	0.0022	     1215.0  	      32.34    	17.64  	0.0289	      2745.7 	     20.854   	16.1653	0.0082	 1.4747	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_3590
 0.0822	 0.2841	 0.0704	  730.393	  130.361	  123.948	1.384	15	 ---	168.22114801961	0.0735	-60.77968610221	0.0627	5337624246995294976	  0.2315 	0.0861	 -6.367	0.136	  1.322	0.117	0	     3003.2 	      4.1117 	16.9944	0.0015	     1163.8  	       8.9275  	17.6867	0.0083	      2992.1 	     24.14    	16.072 	0.0088	 1.6147	   --- 	 --- 	4346.1 	---   	---   	  --- 	    ---  	  0.3  	NGC_3590
-0.0534	 0.1481	-0.0147	 1692.155	  113.305	  220.801	1.316	17	 ---	168.18924445855	0.0466	-60.77558609737	0.0428	5337624968549800576	  0.4255 	0.0515	 -6.125	0.094	  0.723	0.085	0	     4493.3 	      2.6554 	16.5569	0.0006	     1909.7  	      16.854   	17.149 	0.0096	      4002.8 	     18.129   	15.756 	0.0049	 1.393 	   --- 	 --- 	4501.56	---   	---   	  1.84	    1.258	  0.8  	NGC_3590
 0.0906	 0.2138	 0.0336	 1013.344	   72.573	  182.919	1.336	18	 ---	168.14478654467	0.0854	-60.77093171368	0.075 	5337625037269278336	  0.2494 	0.0894	 -5.316	0.165	  1.577	0.144	0	     1859.3 	      1.8348 	17.515 	0.0011	      724.66 	       9.9853  	18.2011	0.015 	      1759.5 	      9.6191  	16.6484	0.0059	 1.5526	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_3590
-0.0777	 0.0036	 0.2255	 4144.635	  685.936	 1237.035	1.209	17	 ---	168.28347535564	0.0158	-60.78861001086	0.0178	5337625449586139008	  0.4145 	0.0202	 -6.006	0.036	  0.943	0.035	0	    55173.0 	     13.312  	13.834 	0.0003	    33267.0  	      48.498   	14.0464	0.0016	     33457.0 	     27.046   	13.4507	0.0009	 0.5957	   --- 	 --- 	6640.0 	---   	---   	  2.66	   12.423	  0.9  	NGC_3590
 0.2741	 0.0177	-0.1401	 1819.158	  197.211	  305.265	1.308	17	 ---	168.18021560521	0.034 	-60.77025720206	0.0377	5337625002909532160	  0.3302 	0.0412	 -6.276	0.074	  0.957	0.082	0	     6040.1 	      3.3203 	16.2358	0.0006	     2783.1  	      14.112   	16.7401	0.0055	      5114.9 	     16.756   	15.4898	0.0036	 1.2502	   --- 	 --- 	4931.67	---   	---   	  2.15	    2.454	  1.0  	NGC_3590
 0.1887	 0.1797	 0.0629	 2632.288	  440.15 	  662.645	1.204	15	 ---	168.21786870079	0.0235	-60.77562620307	0.0273	5337624246995289344	  0.3038 	0.0323	 -6.137	0.048	  1.006	0.046	0	   149000.0 	     56.605  	12.7554	0.0004	    93540.0  	     212.52    	12.9239	0.0025	     85907.0 	    129.64    	12.4269	0.0016	 0.497 	   --- 	 --- 	7346.0 	1.42  	0.682 	  4.91	   63.255	  1.0  	NGC_3590
 0.114 	 0.1089	 0.0709	 2355.385	  330.304	  472.058	1.259	18	 ---	168.37175253632	0.0274	-60.79468871851	0.0286	5337622494648632192	  0.2803 	0.034 	 -6.339	0.057	  1.817	0.053	0	     9222.5 	      3.9155 	15.7762	0.0005	     4352.4  	      13.177   	16.2546	0.0033	      7262.8 	     15.385   	15.1092	0.0023	 1.1454	   --- 	 --- 	4934.25	---   	---   	  3.12	    5.195	  0.1  	NGC_3590
 0.0242	 0.1698	-0.083 	 1021.529	  100.961	  368.848	1.279	16	 ---	168.2375992051 	0.0371	-60.77860773498	0.0422	5337625655744563584	  0.4242 	0.0506	 -6.087	0.083	  1.251	0.073	0	     7291.6 	      7.1379 	16.0313	0.0011	     3475.4  	      34.423   	16.4989	0.0108	      5853.2 	     15.869   	15.3434	0.0029	 1.1554	   --- 	 --- 	4898.0 	---   	---   	  1.87	    1.81 	  0.5  	NGC_3590
 0.0665	 0.299 	 0.0436	 3654.98 	  475.823	 1132.083	1.353	18	 ---	168.14833600937	0.0192	-60.84572828138	0.0188	5337624281355115264	  0.2583 	0.0225	 -5.951	0.038	  1.386	0.035	0	    26481.0 	      7.2451 	14.631 	0.0003	     7949.8  	      16.708   	15.6005	0.0023	     27877.0 	     24.624   	13.6488	0.001 	 1.9517	   --- 	 --- 	3804.0 	1.4095	0.679 	 12.57	   29.814	  0.4  	NGC_3590
-0.5417	-0.263 	 0.386 	  472.085	   18.757	   37.036	2.034	12	 ---	168.26798433821	0.051 	-60.79024595833	0.0527	5337625449548987008	  0.2348 	0.0647	 -5.807	0.15 	  0.886	0.12 	0	     5495.7 	     11.641  	16.3383	0.0023	     4778.4  	     254.75    	16.1532	0.0579	      6400.7 	    172.83    	15.2464	0.0293	 0.9068	   --- 	 --- 	5095.63	---   	---   	  --- 	    ---  	  0.8  	NGC_3590
 0.1224	 0.1469	 0.1507	 2460.506	  299.727	  438.079	1.246	18	 ---	168.29526506203	0.0241	-60.78241804647	0.0265	5337625483945865600	  0.3616 	0.0303	 -6.126	0.05 	  0.92 	0.049	0	    12804.0 	      5.2037 	15.42  	0.0004	     6846.7  	      22.843   	15.7627	0.0036	      9101.2 	     20.775   	14.8642	0.0025	 0.8985	   --- 	 --- 	5380.0 	---   	---   	  2.3 	    4.008	  1.0  	NGC_3590
 0.0932	 0.1008	 0.1237	 1211.505	   93.865	  166.137	1.327	18	 ---	168.32695276521	0.0566	-60.78681737789	0.0598	5337625415226389376	  0.4948 	0.0702	 -6.121	0.12 	  1.107	0.113	0	     2748.8 	      2.2689 	17.0905	0.0009	     1128.7  	      12.025   	17.7199	0.0116	      2517.7 	     15.155   	16.2594	0.0065	 1.4605	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_3590
 0.4225	 0.1235	-0.2816	 2836.026	  285.028	  276.968	1.215	 8	 ---	168.25368110387	0.0412	-60.77796164877	0.054 	5337625655744557696	  0.4055 	0.051 	 -6.234	0.062	  1.005	0.078	0	    41619.0 	     14.675  	14.1401	0.0004	    26030.0  	      91.324   	14.3127	0.0038	     24549.0 	     88.633   	13.7869	0.0039	 0.5258	   --- 	 --- 	7135.47	0.9907	0.4925	  2.05	    9.856	  1.0  	NGC_3590
 0.1136	 0.1509	 0.0535	 3829.856	  763.96 	  769.626	1.223	18	 ---	168.34688900498	0.0178	-60.79090810777	0.0191	5337622563368107008	  0.2648 	0.0227	 -5.804	0.037	  1.774	0.035	0	    24697.0 	      6.4486 	14.7067	0.0003	    14037.0  	      18.374   	14.9832	0.0014	     16156.0 	     20.993   	14.2411	0.0014	 0.7421	   --- 	 --- 	6088.0 	---   	---   	  3.33	   13.716	  0.6  	NGC_3590
 0.062 	 0.2348	 0.0922	 1356.174	  110.562	  296.627	1.378	18	 ---	168.17372278499	0.0474	-60.86554373143	0.0461	5337617649925062784	  0.3373 	0.0543	 -5.781	0.094	  1.026	0.088	0	     4944.8 	      3.6461 	16.453 	0.0008	     1944.9  	      17.591   	17.1292	0.0098	      4871.0 	     16.421   	15.5429	0.0037	 1.5863	   --- 	 --- 	4413.0 	---   	---   	  --- 	    ---  	  0.6  	NGC_3590
 0.0831	 0.2812	 0.0553	 2455.299	  355.253	  447.43 	1.244	18	 ---	168.16118607618	0.0281	-60.86605650846	0.0262	5337617649925063936	  0.3887 	0.0326	 -6.737	0.053	  1.516	0.048	0	    12434.0 	      5.0642 	15.4518	0.0004	     6531.6  	      18.386   	15.8138	0.0031	      8938.9 	     19.978   	14.8837	0.0024	 0.9301	   --- 	 --- 	5343.2 	---   	---   	  2.15	    3.385	  0.1  	NGC_3590
