pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.1607	-0.0789	-0.0867	 1264.607000000	   108.160000000	  317.132000000	1.351	16	321.74672143367	0.0584	 48.91920918817	0.0550	2170789965930207232	  0.2913 	0.0664	 -0.721	0.121	  1.742	0.103	0	     2967.69995	      2.34670	17.007300	0.000900	     1021.90002	      9.44760 	17.827900	0.010000	     2987.39990	      9.42010	16.073700	0.003400	 1.7542	       	     	3954.2 	      	      	      	         	0.00
-0.1674	-0.0988	-0.0945	 4543.889000000	   635.418000000	 1163.884000000	1.244	16	321.73285283429	0.0159	 48.90203179573	0.0154	2170789931570473472	  2.0250 	0.0185	 -3.927	0.033	-19.124	0.029	0	    38220.00000	      8.41130	14.232600	0.000200	    17334.00000	     27.27900 	14.754200	0.001700	    30214.00000	     25.95900	13.561400	0.000900	 1.1928	       	     	4896.3 	0.4973	0.2323	  0.90	    0.416	0.00
-0.1506	-0.0661	-0.0952	 1482.262000000	   116.820000000	  310.014000000	1.278	16	321.73979543752	0.0498	 48.90544705606	0.0477	2170789931570473344	  0.3195 	0.0570	 -1.672	0.105	 -2.342	0.090	0	     3547.19995	      2.39310	16.813600	0.000700	     1699.40002	     14.54700 	17.275700	0.009300	     2835.39990	      9.14620	16.130400	0.003500	 1.1453	       	     	4879.1 	      	      	      	         	0.00
-0.1547	-0.0666	-0.0963	 1278.776000000	   129.525000000	  354.529000000	1.272	16	321.74137201203	0.0494	 48.90835154604	0.0473	2170789965930210816	  0.1715 	0.0566	 -3.210	0.104	 -3.171	0.089	0	     3560.80005	      2.78450	16.809500	0.000800	     1716.59998	     13.25300 	17.264700	0.008400	     2813.00000	      7.93450	16.139000	0.003100	 1.1257	       	     	4939.3 	      	      	      	         	0.00
-0.1599	-0.0618	-0.0837	 3119.885000000	   550.067000000	  962.460000000	1.285	16	321.75130216532	0.0220	 48.91237746191	0.0213	2170789965930211200	  1.1024 	0.0250	 -3.258	0.046	  0.304	0.039	0	    16726.00000	      5.36120	15.129900	0.000300	     6746.89990	     12.26600 	15.778600	0.002000	    14742.00000	     15.31700	14.340500	0.001100	 1.4381	       	     	4465.0 	0.6925	0.3890	  1.41	    0.708	0.00
-0.1604	-0.0443	-0.0801	 1534.717000000	   142.465000000	  378.371000000	1.277	15	321.74275926389	0.0506	 48.91164294396	0.0445	2170789965930209664	  0.5036 	0.0546	 -1.899	0.105	 -2.864	0.083	0	     4187.79980	      2.72870	16.633400	0.000700	     1795.59998	     12.60400 	17.215900	0.007600	     3553.60010	      9.39170	15.885300	0.002900	 1.3306	       	     	4812.2 	1.3617	0.6595	  1.25	    0.754	0.00
-0.1337	-0.0928	-0.0680	 1797.886000000	   203.068000000	  463.105000000	1.254	16	321.73372726045	0.0388	 48.89218075729	0.0366	2170789931570477440	  0.2921 	0.0433	 -4.435	0.079	 -3.644	0.068	0	     5852.20020	      3.25510	16.270100	0.000600	     2826.19995	     13.91700 	16.723400	0.005300	     4514.50000	      9.74820	15.625400	0.002300	 1.0980	       	     	5019.1 	      	      	      	         	0.00
-0.1604	-0.0758	-0.1050	 1848.383000000	   258.011000000	  557.297000000	1.333	16	321.72893992635	0.0328	 48.89200108474	0.0315	2170789931570476288	  0.2707 	0.0379	 -0.364	0.069	 -0.795	0.060	0	     7833.79980	      4.23820	15.953400	0.000600	     2650.19995	     10.27200 	16.793200	0.004200	     7796.20020	     13.98900	15.032200	0.001900	 1.7610	       	     	4027.5 	      	      	      	         	0.00
-0.1201	-0.0766	-0.0962	  865.916000000	    79.186000000	  187.688000000	1.301	14	321.73053781255	0.0890	 48.89645766890	0.0923	2170789927257248384	  0.1955 	0.1112	 -3.843	0.181	 -5.748	0.160	0	     1734.19995	      2.00270	17.590600	0.001300	      739.71997	      9.34150 	18.178700	0.013700	     1516.09998	      8.07760	16.810100	0.005800	 1.3686	       	     	       	      	      	      	         	0.00
-0.0189	-0.0359	-0.0222	  667.410000000	    40.974000000	   81.341000000	1.394	16	321.74143411752	0.1220	 48.89428604066	0.1213	2170789858537753856	  0.3484 	0.1360	  7.130	0.254	  5.806	0.232	0	      905.73999	      1.35710	18.295900	0.001600	      395.82001	      9.66040 	18.857600	0.026500	      866.98999	     10.65900	17.416900	0.013300	 1.4408	       	     	       	      	      	      	         	0.00
-0.1631	-0.0847	-0.0991	 1887.426000000	   265.101000000	  550.377000000	1.267	16	321.74382178359	0.0368	 48.90791375118	0.0353	2170789965930211456	  0.5194 	0.0423	 -2.437	0.077	 -7.281	0.065	0	     5980.29980	      3.16850	16.246600	0.000600	     2700.00000	     10.18500 	16.773000	0.004100	     4876.89990	      8.86100	15.541600	0.002000	 1.2314	       	     	4887.0 	      	      	  1.39	    0.992	0.00
-0.1264	-0.0935	-0.0705	 1070.640000000	    75.227000000	  221.570000000	1.298	16	321.73612521854	0.0660	 48.89344302615	0.0611	2170789927257227136	  0.5246 	0.0730	  0.640	0.134	  4.976	0.114	0	     2426.50000	      2.26640	17.225900	0.001000	     1101.50000	     14.64200 	17.746500	0.014400	     2048.89990	      9.24710	16.483100	0.004900	 1.2633	       	     	       	      	      	      	         	0.00
-0.0166	-0.0689	-0.0112	  549.384000000	    28.685000000	  113.214000000	1.444	16	321.74987748343	0.1552	 48.92087334324	0.1485	2170789961617139712	  0.4983 	0.1720	 -5.284	0.311	 -1.952	0.281	0	      681.50000	      1.24050	18.604700	0.002000	      266.70999	      9.29790 	19.286300	0.037900	      717.04999	      6.33360	17.623000	0.009600	 1.6632	       	     	       	      	      	      	         	0.00
-0.1116	-0.0782	-0.1328	  842.414000000	    65.497000000	  207.179000000	1.388	14	321.73056025819	0.0920	 48.88963808921	0.0999	2170789927257200896	  0.6138 	0.1129	 -8.029	0.191	 -6.291	0.172	0	     1516.00000	      1.79960	17.736600	0.001300	      565.46997	      8.63360 	18.470400	0.016600	     1539.09998	      7.42900	16.793700	0.005200	 1.6766	       	     	       	      	      	      	         	0.00
-0.1541	-0.0658	-0.0968	 1389.019000000	   132.583000000	  257.441000000	1.300	16	321.74158560917	0.0526	 48.90982482452	0.0502	2170789961617082240	  0.1167 	0.0601	 -4.038	0.111	 -2.149	0.095	0	     3209.69995	      2.31080	16.922200	0.000800	     1389.40002	     10.47900 	17.494300	0.008200	     2782.60010	     10.80900	16.150800	0.004200	 1.3435	       	     	4659.5 	      	      	      	         	0.00
 0.2600	 0.0415	 0.0650	  575.904000000	    24.409000000	   89.441000000	1.407	15	321.85344104083	0.1710	 48.91188607963	0.1834	2170790511372905856	  0.2058 	0.1734	 -2.451	0.350	 -3.475	0.342	0	      673.45001	      1.16940	18.617600	0.001900	      279.95999	     11.46900 	19.233700	0.044500	      667.73999	      7.46570	17.700400	0.012100	 1.5333	       	     	       	      	      	      	         	0.00
 0.0896	-0.0899	-0.0021	  926.435000000	    45.613000000	  257.210000000	1.421	15	321.84940356084	0.0944	 48.90816298638	0.0963	2170790511372905728	  0.0789 	0.1036	 -2.600	0.190	 -3.093	0.178	0	     1480.69995	      1.59830	17.762200	0.001200	      481.82999	     10.56300 	18.644200	0.023800	     1622.40002	      6.30760	16.736500	0.004200	 1.9076	       	     	       	      	      	      	         	0.00
-0.0008	-0.0025	-0.0005	 2996.341000000	   606.974000000	 1222.910000000	1.325	16	321.84707136335	0.0147	 48.91285890465	0.0145	2170790511372905344	  0.1961 	0.0173	 -3.103	0.030	 -4.229	0.028	0	    92500.00000	     30.87100	13.273000	0.000400	    30699.00000	     50.57700 	14.133600	0.001800	    91858.00000	     75.11500	12.354100	0.000900	 1.7794	 -43.90	 2.48	4025.2 	0.6100	0.2940	 25.70	  156.172	0.00
 0.0170	-0.1304	-0.0506	 1546.859000000	   197.783000000	  362.910000000	1.294	16	321.86127091539	0.0449	 48.91216995217	0.0464	2170790511372892288	  0.4479 	0.0513	 -0.514	0.091	  0.798	0.087	0	     4374.29980	      2.82780	16.586100	0.000700	     1757.19995	      8.88450 	17.239300	0.005500	     3901.19995	     10.75000	15.783900	0.003000	 1.4554	       	     	4438.0 	      	      	  1.80	    1.134	0.00
 0.1056	-0.1133	-0.0238	  408.909000000	    22.872000000	   78.459000000	1.424	15	321.85402818477	0.2179	 48.90619106336	0.2107	2170790515686047744	  0.6928 	0.2399	 -4.154	0.428	 -6.117	0.383	0	      420.14999	      1.02750	19.129800	0.002700	      165.95000	      7.25560 	19.801400	0.047500	      432.41000	      5.51130	18.172200	0.013800	 1.6293	       	     	       	      	      	      	         	0.00
 0.0354	-0.1183	-0.0460	 1368.089000000	    76.897000000	  322.050000000	1.298	15	321.84726863106	0.0541	 48.90907185425	0.0558	2170790515686044416	  0.2795 	0.0613	 -5.991	0.109	 -5.436	0.103	0	     3318.00000	      2.42530	16.886200	0.000800	     1374.00000	     17.86800 	17.506400	0.014100	     2933.89990	      9.11000	16.093300	0.003400	 1.4131	       	     	4505.8 	      	      	      	         	0.00
 0.1018	 0.0808	 0.0624	  447.328000000	    20.549000000	   37.635000000	1.424	15	321.83359411205	0.2374	 48.90379245163	0.2342	2170790477013099904	 -0.0103 	0.2831	 -2.616	0.512	 -3.595	0.451	0	      380.39001	      0.85037	19.237800	0.002400	      158.84000	      7.72980 	19.849000	0.052800	      382.70001	     10.16900	18.304800	0.028800	 1.5442	       	     	       	      	      	      	         	0.00
 0.0019	-0.0552	-0.0085	 5126.162000000	   608.769000000	 1096.324000000	1.255	16	321.85009230488	0.0160	 48.91102954614	0.0160	2170790515686044160	  0.5815 	0.0175	 -1.561	0.033	 -0.607	0.030	0	    48176.00000	      9.39800	13.981300	0.000200	    21444.00000	     35.22600 	14.523100	0.001800	    39019.00000	     35.59000	13.283700	0.001000	 1.2394	       	     	4899.7 	      	      	  3.50	    6.359	0.00
 0.0384	-0.0745	-0.0587	 1218.894000000	   144.358000000	  343.482000000	1.311	16	321.83978310189	0.0544	 48.90184402102	0.0570	2170790481326307968	  0.2477 	0.0607	 -4.705	0.111	 -4.667	0.107	0	     3333.89990	      2.73510	16.881000	0.000900	     1294.69995	      8.96850 	17.571000	0.007500	     3074.39990	      8.95080	16.042500	0.003200	 1.5285	       	     	4366.5 	      	      	      	         	0.00
-0.0133	-0.0049	-0.0309	 1882.949000000	   316.120000000	  365.674000000	1.281	15	321.84333214909	0.0362	 48.91210065035	0.0357	2170790515686042752	  0.3097 	0.0420	 -2.980	0.075	 -2.261	0.068	0	     7089.39990	      3.76500	16.061800	0.000600	     3303.10010	     10.44900 	16.554100	0.003400	     5776.10010	     15.79600	15.357800	0.003000	 1.1962	       	     	4894.2 	      	      	      	         	0.00
 0.0019	-0.1244	-0.0156	 2018.388000000	   283.469000000	  386.240000000	1.253	16	321.85814255820	0.0294	 48.91429815600	0.0291	2170790515686279552	  0.3994 	0.0330	 -2.753	0.060	 -2.794	0.055	0	     9109.90039	      4.51340	15.789600	0.000500	     4508.60010	     15.90500 	16.216300	0.003800	     6901.89990	     17.86900	15.164500	0.002800	 1.0518	       	     	5078.9 	1.5865	0.8243	  2.02	    2.451	0.00
 0.0380	-0.1873	-0.0730	 1986.228000000	   443.364000000	  744.833000000	1.262	15	321.85632842258	0.0286	 48.90681677137	0.0282	2170790515686281216	  0.6620 	0.0319	 -0.724	0.056	 -3.192	0.053	0	    11276.00000	      5.67700	15.558000	0.000500	     4987.60010	     11.25000 	16.106700	0.002400	     9240.29980	     12.40600	14.847700	0.001500	 1.2589	       	     	4810.8 	1.4765	0.7433	  1.56	    1.175	0.00
 0.1293	-0.2177	-0.0862	 1395.404000000	   155.387000000	  373.093000000	1.292	16	321.90313023770	0.0461	 48.92239185331	0.0458	2170790648811909760	  0.3113 	0.0514	 -2.853	0.092	 -3.619	0.092	0	     4398.79980	      3.15230	16.580000	0.000800	     2013.19995	     12.95600 	17.091700	0.007000	     3668.10010	      9.83150	15.850800	0.002900	 1.2408	       	     	4918.0 	2.1740	1.1408	      	         	0.00
 0.0825	-0.1811	-0.0448	  816.161000000	    61.726000000	  162.778000000	1.338	16	321.92758507978	0.0947	 48.93799892323	0.0944	2170790790564189696	  0.8287 	0.1062	 -2.161	0.191	 -3.024	0.185	0	     1240.00000	      1.51930	17.954900	0.001300	      396.42999	      6.42240 	18.856000	0.017600	     1262.09998	      7.75360	17.009200	0.006700	 1.8468	       	     	       	      	      	      	         	0.00
 0.0395	-0.1758	-0.0600	 1599.326000000	   127.735000000	  448.080000000	1.425	16	321.93459892920	0.0427	 48.93698455355	0.0438	2170790790564190976	  0.1486 	0.0497	 -2.962	0.087	 -3.366	0.087	0	     4999.20020	      3.12580	16.441100	0.000700	     1236.40002	      9.67930 	17.621000	0.008500	     5889.10010	     13.14300	15.336800	0.002400	 2.2842	       	     	4112.3 	2.0645	1.0317	      	         	0.00
 0.2067	-0.0751	 0.0395	  680.196000000	    37.521000000	  119.393000000	1.403	15	321.90476201128	0.1243	 48.92198450420	0.1333	2170790751895658624	  0.2657 	0.1355	 -4.442	0.255	 -3.690	0.270	0	     1023.20001	      1.50420	18.163500	0.001600	      339.64001	      9.05210 	19.023800	0.028900	     1095.69995	      9.17680	17.162700	0.009100	 1.8611	       	     	       	      	      	      	         	0.00
 0.0450	-0.1687	-0.0501	 1283.691000000	   139.264000000	  222.152000000	1.271	16	321.92537518163	0.0604	 48.93133656144	0.0603	2170790786250923008	  0.2930 	0.0682	 -3.838	0.123	 -4.222	0.119	0	     2622.39990	      2.04290	17.141600	0.000800	     1148.00000	      8.24350 	17.701500	0.007800	     2184.00000	      9.83100	16.413800	0.004900	 1.2877	       	     	       	      	      	      	         	0.50
 0.2890	-0.1020	 0.0499	  440.467000000	    26.619000000	   80.609000000	1.472	15	321.92373376860	0.2040	 48.93034527842	0.2219	2170790786253015552	  0.4471 	0.2136	 -2.444	0.408	 -2.827	0.435	0	      470.35001	      1.06790	19.007300	0.002500	      172.00999	      6.46200 	19.762500	0.040800	      520.14001	      6.45270	17.971600	0.013500	 1.7909	       	     	       	      	      	      	         	0.00
 0.1092	-0.2080	-0.0826	  743.481000000	    51.163000000	  105.223000000	1.336	16	321.91958764004	0.1043	 48.93578169335	0.1033	2170790786250952320	  0.4372 	0.1152	  1.311	0.207	  0.396	0.199	0	     1131.30005	      1.52160	18.054400	0.001500	      449.32001	      8.78230 	18.720000	0.021200	     1062.19995	     10.09500	17.196400	0.010300	 1.5236	       	     	       	      	      	      	         	0.00
 0.0745	-0.1870	-0.0675	  740.340000000	    57.633000000	  171.545000000	1.403	16	321.91878212567	0.0969	 48.93488598595	0.0968	2170790786250952448	  0.3348 	0.1096	 -1.652	0.196	 -4.409	0.190	0	     1299.80005	      1.75570	17.903700	0.001500	      416.78000	      7.23180 	18.801600	0.018800	     1407.40002	      8.20400	16.890900	0.006300	 1.9107	       	     	       	      	      	      	         	0.00
 0.2448	-0.1060	 0.0384	  796.160000000	    43.967000000	   70.362000000	1.411	15	321.91077021412	0.1160	 48.92449056033	0.1255	2170790756190117632	  0.3827 	0.1239	 -6.975	0.233	 -5.357	0.250	0	     1003.59998	      1.26060	18.184400	0.001400	      437.73999	      9.95600 	18.748300	0.024700	      978.09998	     13.90100	17.286000	0.015400	 1.4624	       	     	       	      	      	      	         	0.00
 0.2144	-0.0923	 0.0066	  793.575000000	    75.174000000	  105.515000000	1.277	15	321.93993430297	0.1142	 48.93913825821	0.1260	2170790790564191232	  0.3439 	0.1248	 -4.139	0.232	 -5.617	0.251	0	     1028.90002	      1.29650	18.157400	0.001400	      414.23001	      5.51030 	18.808300	0.014400	      899.25000	      8.52250	17.377200	0.010300	 1.4311	       	     	       	      	      	      	         	0.00
 0.0088	-0.1596	-0.0758	 1673.486000000	   288.834000000	  319.081000000	1.262	16	321.93327942098	0.0362	 48.93786169968	0.0371	2170790790564190336	  0.4209 	0.0417	 -3.101	0.074	 -6.364	0.073	0	     6091.20020	      3.63990	16.226600	0.000600	     2738.80005	      9.48240 	16.757500	0.003800	     4945.89990	     15.50100	15.526300	0.003400	 1.2312	       	     	4867.6 	      	      	  1.75	    1.547	0.00
 0.2195	-0.0827	 0.0164	 1038.238000000	    53.048000000	  256.957000000	1.478	15	321.88477125656	0.0763	 48.94112061990	0.0746	2170790923689935488	  0.2114 	0.0805	 -3.010	0.157	 -3.161	0.152	0	     2398.69995	      2.31030	17.238400	0.001000	      535.38000	     10.09200 	18.529700	0.020500	     3009.19995	     11.71100	16.065800	0.004200	 2.4639	       	     	       	      	      	      	         	0.00
 0.0944	-0.1627	-0.0273	  861.651000000	    41.719000000	  249.525000000	1.506	15	321.88390633201	0.0855	 48.94321092608	0.0797	2170790923689946240	  0.1696 	0.0920	 -1.470	0.171	 -1.760	0.157	0	     1865.80005	      2.16540	17.511200	0.001300	      353.57999	      8.47530 	18.980200	0.026000	     2457.00000	      9.84650	16.285900	0.004400	 2.6942	       	     	       	      	      	      	         	0.00
 0.1231	-0.1053	 0.0253	 1666.721000000	   223.879000000	  419.530000000	1.281	16	321.89148869831	0.0443	 48.93578475052	0.0451	2170790928003136768	  0.5852 	0.0500	 -6.905	0.092	 -4.515	0.090	0	     4362.00000	      2.61710	16.589100	0.000700	     1749.80005	      7.81590 	17.243900	0.004800	     3838.30005	      9.14910	15.801600	0.002600	 1.4423	       	     	4421.6 	1.4620	0.7293	  1.39	    0.667	0.00
 0.0395	-0.2219	-0.0015	 1209.586000000	    70.636000000	  269.048000000	1.365	16	321.86715212989	0.0732	 48.92357014829	0.0753	2170790893643398528	  1.0411 	0.0842	 -7.396	0.149	  3.699	0.143	0	     2192.80005	      1.81280	17.335900	0.000900	      705.76001	      9.99160 	18.229700	0.015400	     2286.39990	      8.49800	16.364100	0.004000	 1.8657	       	     	       	      	      	      	         	0.00
-0.1187	 0.0553	-0.1428	  728.609000000	    63.673000000	  180.191000000	1.322	16	321.86043720921	0.1077	 48.92079782687	0.1111	2170790893643398272	  0.1744 	0.1214	 -3.082	0.237	 -4.199	0.219	0	     1136.90002	      1.56040	18.049000	0.001500	      438.67999	      6.88950 	18.746000	0.017100	     1064.50000	      5.90760	17.194100	0.006000	 1.5520	       	     	       	      	      	      	         	0.01
 0.1320	-0.1454	 0.0785	 2953.789000000	   726.271000000	 1264.238000000	1.328	15	321.88459910227	0.0140	 48.93438951441	0.0148	2170790928003136000	  0.3629 	0.0157	 -1.711	0.028	 -6.064	0.030	0	   114170.00000	     38.65200	13.044500	0.000400	    36028.00000	     49.60600 	13.959800	0.001500	   115620.00000	     91.45200	12.104400	0.000900	 1.8554	 -72.28	 1.14	3909.3 	1.2262	0.5850	 16.98	   60.653	0.00
 0.3479	-0.0105	 0.1164	  659.752000000	    40.423000000	  120.860000000	1.374	14	321.88673027374	0.1269	 48.93848667106	0.1315	2170790928003135360	  0.5688 	0.1309	 -2.636	0.265	 -4.376	0.274	0	     1047.50000	      1.58780	18.138000	0.001600	      418.54999	     10.35400 	18.797000	0.026900	     1020.59998	      8.44480	17.239700	0.009000	 1.5573	       	     	       	      	      	      	         	0.00
 0.0829	-0.1600	-0.0064	  604.486000000	    68.286000000	  212.469000000	1.435	16	321.86693327398	0.1124	 48.93159089145	0.1201	2170790893643395968	  1.4274 	0.1270	 -1.816	0.229	 -2.791	0.224	0	     1920.50000	      3.17710	17.479800	0.001800	      711.28998	     10.41600 	18.221300	0.015900	     2045.00000	      9.62500	16.485200	0.005100	 1.7361	       	     	       	      	      	      	         	0.00
 0.2516	-0.0954	 0.0520	  511.758000000	    32.926000000	   78.016000000	1.401	15	321.89406014495	0.1717	 48.93246473159	0.1879	2170790854970404608	  0.3640 	0.1836	 -5.816	0.347	 -6.825	0.377	0	      602.94000	      1.17820	18.737700	0.002100	      207.02000	      6.28740 	19.561400	0.033000	      637.81000	      8.17540	17.750200	0.013900	 1.8112	       	     	       	      	      	      	         	0.00
 0.0337	-0.1755	-0.0393	 1646.458000000	   384.499000000	  501.819000000	1.250	16	321.88672174063	0.0272	 48.92809453547	0.0273	2170790854970381568	  0.3571 	0.0310	 -2.766	0.055	 -3.556	0.054	0	     9928.59961	      6.03030	15.696100	0.000700	     4715.50000	     12.26400 	16.167600	0.002800	     7697.10010	     15.33800	15.046100	0.002200	 1.1215	       	     	5055.3 	      	      	  2.39	    3.356	0.00
 0.2932	-0.1685	 0.0719	  579.736000000	    31.998000000	   62.493000000	1.389	15	321.87752395159	0.1760	 48.91962403454	0.1873	2170790820613293056	  0.2416 	0.1819	 -0.172	0.344	 -3.086	0.367	0	      659.32001	      1.13730	18.640600	0.001900	      240.63000	      7.52030 	19.398000	0.033900	      675.34003	     10.80700	17.688100	0.017400	 1.7099	       	     	       	      	      	      	         	0.00
 0.2175	-0.1055	 0.0411	  769.120000000	    56.693000000	  131.424000000	1.305	15	321.88223503532	0.0989	 48.92745530423	0.1064	2170790923689852160	  0.4435 	0.1054	 -3.920	0.197	 -4.389	0.213	0	     1323.19995	      1.72040	17.884300	0.001400	      515.41998	      9.09150 	18.571000	0.019200	     1211.09998	      9.21540	17.053900	0.008300	 1.5170	       	     	       	      	      	      	         	0.77
 0.0168	-0.2209	 0.0028	  773.032000000	    89.561000000	  185.387000000	1.346	16	321.89259677809	0.0871	 48.91869484240	0.0883	2170790859283781248	  0.5615 	0.1014	 -4.304	0.180	 -6.830	0.174	0	     2234.89990	      2.89110	17.315200	0.001400	      958.09003	     10.69800 	17.897900	0.012100	     2049.10010	     11.05300	16.483000	0.005900	 1.4149	       	     	       	      	      	      	         	0.00
 0.3128	-0.0888	 0.0656	  613.891000000	    41.672000000	   83.128000000	1.387	15	321.88825880850	0.1433	 48.91894659835	0.1516	2170790854970314240	  0.5236 	0.1450	 -2.122	0.283	 -2.510	0.300	0	      822.02002	      1.33900	18.401200	0.001800	      279.20999	      6.70010 	19.236600	0.026100	      860.72998	     10.35400	17.424700	0.013100	 1.8118	       	     	       	      	      	      	         	0.00
-0.0681	 0.0465	-0.1316	  409.952000000	    22.266000000	   60.451000000	1.481	16	321.85757101192	0.2147	 48.91781589584	0.2099	2170790889330050304	  0.5841 	0.2396	 -8.415	0.461	 -5.505	0.409	0	      434.75000	      1.06050	19.092800	0.002600	      164.37000	      7.38240 	19.811800	0.048800	      479.29001	      7.92860	18.060400	0.018000	 1.7514	       	     	       	      	      	      	         	0.00
