pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.2197	-0.2273	 0.3813	 1328.778000000	   128.131000000	  366.838000000	1.393	10	262.81268721931	0.0714	-38.17020790869	0.0565	5962088195160708864	  0.5677 	0.0768	 -6.534	0.129	 -1.683	0.093	0	     5310.89990	      3.99680	16.375400	0.000800	     1444.90002	     11.27700 	17.451800	0.008500	     5955.10010	     16.23400	15.324700	0.003000	 2.1271	       	     	3825.3 	2.6205	1.3307	  2.52	    1.220	0.00
 0.1153	-0.1415	 0.3388	 1734.475000000	   158.833000000	  416.383000000	1.554	11	262.82511444779	0.0615	-38.15700652352	0.0528	5962088233860681344	  0.4297 	0.0696	 -0.602	0.118	 -0.667	0.087	0	    78933.00000	     45.50800	13.445200	0.000600	    10507.00000	     66.15300 	15.297700	0.006800	   112180.00000	    269.42001	12.137100	0.002600	 3.1605	       	     	3735.5 	2.6610	1.3640	      	         	0.00
 0.2760	-0.1983	 0.3643	  510.117000000	    21.060000000	   46.220000000	1.507	11	262.80706243611	0.1751	-38.16998734461	0.1481	5962088195162059904	  0.5926 	0.1959	  1.766	0.325	 -3.562	0.235	0	      958.22998	      1.87840	18.234700	0.002100	      250.42999	     11.89100 	19.354700	0.051600	     1193.40002	     25.82000	17.070000	0.023500	 2.2847	       	     	       	      	      	      	         	0.00
-0.0449	-0.0233	 0.2325	 1999.669000000	   136.028000000	  413.103000000	1.480	10	262.82849298310	0.0540	-38.15409230567	0.0467	5962088229520057216	  0.4201 	0.0603	 -1.288	0.110	 -2.969	0.077	0	    19888.00000	      9.94540	14.941900	0.000500	     3795.10010	     27.89900 	16.403300	0.008000	    25633.00000	     62.04900	13.739900	0.002600	 2.6634	       	     	3325.7 	2.7478	1.3733	      	         	0.00
 0.1562	-0.1413	 0.3248	 1059.373000000	    44.203000000	  188.191000000	1.425	11	262.82917126873	0.0837	-38.16394709253	0.0723	5962088233860670592	  0.5247 	0.0955	 -3.346	0.158	 -3.477	0.115	0	     3465.00000	      3.27080	16.839100	0.001000	      984.39001	     22.27000 	17.868500	0.024600	     3954.30005	     21.01200	15.769300	0.005800	 2.0992	       	     	3742.8 	2.4427	1.2337	      	         	0.00
 0.3424	-0.3235	 0.1818	  947.849000000	    72.575000000	  145.741000000	1.414	11	262.77731531790	0.1164	-38.17340031834	0.0911	5962088336939923712	  0.4858 	0.1141	 -0.463	0.215	 -5.183	0.140	0	     2709.69995	      2.85880	17.106100	0.001100	      711.53003	      9.80410 	18.220900	0.015000	     3118.89990	     21.40000	16.026900	0.007400	 2.1940	       	     	       	      	      	      	         	0.00
 0.1006	-0.3067	 0.2620	 2676.446000000	   368.983000000	  837.189000000	1.229	10	262.77393094396	0.0337	-38.14839055710	0.0289	5962088440019169152	  1.0450 	0.0353	 -4.707	0.066	-16.065	0.045	0	    29218.00000	     10.91700	14.524200	0.000400	    14231.00000	     38.56800 	14.968300	0.002900	    21690.00000	     25.90800	13.921300	0.001300	 1.0470	       	     	5107.9 	      	      	  1.36	    1.142	0.00
 0.2370	-0.2262	 0.3424	  458.526000000	    35.907000000	   64.789000000	1.500	10	262.78033342744	0.2135	-38.16148186536	0.1849	5962088371299672960	  0.6289 	0.2393	  1.968	0.408	 -6.706	0.290	0	      978.96997	      2.13500	18.211400	0.002400	      281.84000	      7.84930 	19.226400	0.030200	     1186.09998	     18.30800	17.076600	0.016800	 2.1498	       	     	       	      	      	      	         	0.00
 0.2375	-0.2163	 0.2813	  963.602000000	    62.212000000	   95.231000000	1.382	11	262.77084847891	0.1102	-38.16734187157	0.0915	5962088336939935744	  0.4518 	0.1170	  0.156	0.210	 -0.011	0.146	0	     2932.30005	      3.04300	17.020400	0.001100	      890.28998	     14.31100 	17.977600	0.017500	     3163.50000	     33.21900	16.011500	0.011400	 1.9661	       	     	3995.2 	2.5720	1.3010	      	         	0.00
 0.2688	-0.2551	 0.3319	  624.825000000	    33.545000000	  128.500000000	1.501	10	262.77863266361	0.1432	-38.15753446821	0.1273	5962088366960782336	  0.3627 	0.1627	  0.971	0.279	 -2.725	0.201	0	     1547.00000	      2.47600	17.714600	0.001700	      282.44000	      8.41960 	19.224100	0.032400	     2039.69995	     15.87300	16.488000	0.008400	 2.7361	       	     	       	      	      	      	         	0.00
 0.2645	-0.2360	 0.2870	  350.249000000	    20.190000000	   41.680000000	1.565	11	262.75658490198	0.2630	-38.15553774729	0.2233	5962088405617909632	  1.2874 	0.2828	 -0.205	0.499	 -8.377	0.351	0	      632.56000	      1.80600	18.685600	0.003100	      171.61000	      8.50000 	19.765000	0.053800	      818.13000	     19.62900	17.479900	0.026000	 2.2852	       	     	       	      	      	      	         	0.00
 0.2125	-0.2499	 0.2891	  467.452000000	    21.231000000	   87.954000000	1.386	11	262.76435936741	0.1753	-38.16777565762	0.1512	5962088332601019648	  0.6596 	0.1921	 -5.680	0.323	 -4.580	0.229	0	      988.77002	      2.11520	18.200600	0.002300	      246.57001	     11.61400 	19.371500	0.051100	     1123.40002	     12.77300	17.135500	0.012300	 2.2360	       	     	       	      	      	      	         	0.00
 0.4329	-0.0234	 0.4342	  281.206000000	    25.917000000	   43.435000000	1.421	10	262.76383751569	0.3267	-38.14801642476	0.2687	5962088439977656448	  1.1514 	0.3833	  2.159	0.649	 -6.363	0.480	0	      449.67999	      1.59910	19.056100	0.003900	      120.36000	      4.64390 	20.150200	0.041900	      518.79999	     11.94400	17.974400	0.025000	 2.1758	       	     	       	      	      	      	         	0.00
 0.1264	-0.2554	 0.2565	 2205.615000000	   222.542000000	  619.003000000	1.239	11	262.76639282273	0.0424	-38.16055810725	0.0359	5962088401318742016	  1.1359 	0.0446	 -7.559	0.081	-11.435	0.056	0	    14897.00000	      6.75430	15.255600	0.000500	     6770.00000	     30.42100 	15.774900	0.004900	    11684.00000	     18.87600	14.592900	0.001800	 1.1820	       	     	4921.5 	0.6783	0.3483	  0.98	    0.513	0.00
 0.2652	-0.2407	 0.2584	  899.005000000	    50.636000000	  202.095000000	1.427	11	262.76867428618	0.1022	-38.15844005844	0.0867	5962088401318743040	  0.4518 	0.1087	  1.259	0.199	  2.090	0.140	0	     2353.60010	      2.61800	17.259000	0.001200	      641.31000	     12.66500 	18.333700	0.021400	     2716.80005	     13.44300	16.176800	0.005400	 2.1570	       	     	       	      	      	      	         	0.00
 0.2078	-0.2037	 0.3005	  890.238000000	    62.053000000	  186.605000000	1.472	11	262.78617156214	0.1121	-38.15880804636	0.0942	5962088366959416320	  0.5932 	0.1217	 -1.391	0.211	 -3.803	0.148	0	     2457.89990	      2.76090	17.212000	0.001200	      534.07001	      8.60660 	18.532400	0.017500	     3082.80005	     16.52000	16.039600	0.005800	 2.4928	       	     	       	      	      	      	         	0.00
 0.2799	-0.2718	 0.2626	 1237.529000000	    77.284000000	  221.507000000	1.438	10	262.78162629639	0.0898	-38.16818275966	0.0754	5962088371299664768	  0.4690 	0.0946	 -0.859	0.178	  0.648	0.120	0	     4985.50000	      4.02860	16.444100	0.000900	     1163.69995	     15.05800 	17.686800	0.014000	     6004.79980	     27.10900	15.315700	0.004900	 2.3711	       	     	3550.0 	2.4827	1.2160	      	         	0.00
 0.2212	-0.3128	 0.2735	 1222.289000000	   172.474000000	  245.651000000	1.256	11	262.78702942068	0.0441	-38.12879109528	0.0358	5962088543098397056	  1.5631 	0.0447	 -0.606	0.084	  0.955	0.057	0	    13099.00000	     10.71700	15.395200	0.000900	     5561.29980	     32.24400 	15.988500	0.006300	    10892.00000	     44.34000	14.669100	0.004400	 1.3193	       	     	4941.6 	0.3753	0.1940	  0.66	    0.237	0.00
 0.3363	-0.3002	 0.2965	  774.705000000	    58.641000000	  342.185000000	1.590	11	262.79477862108	0.0956	-38.15451856281	0.0742	5962088474378884096	  0.3390 	0.1005	 -6.375	0.181	 -6.331	0.122	0	     7262.70020	      9.37480	16.035600	0.001400	      830.34998	     14.16000 	18.053200	0.018500	    10715.00000	     31.31400	14.686900	0.003200	 3.3663	       	     	3981.8 	2.8990	1.4672	      	         	0.00
 0.2155	-0.2933	 0.2844	 1610.715000000	   165.947000000	  414.883000000	1.414	11	262.79347890591	0.0565	-38.13721936962	0.0458	5962088474378903168	  0.4999 	0.0578	 -0.301	0.105	 -2.089	0.073	0	     9949.40039	      6.17700	15.693900	0.000700	     2551.00000	     15.37300 	16.834600	0.006500	    11519.00000	     27.76500	14.608400	0.002600	 2.2262	       	     	3748.9 	2.2975	1.1483	      	         	0.00
 0.2324	-0.2054	 0.2029	  706.603000000	    38.023000000	  100.685000000	1.329	10	262.80397769448	0.1595	-38.13342141785	0.1255	5962088504399796096	  0.7706 	0.1574	  1.434	0.316	 -2.426	0.206	0	     1331.09998	      1.88380	17.877800	0.001500	      461.17999	     12.12900 	18.691700	0.028600	     1308.09998	     12.99200	16.970300	0.010800	 1.7214	       	     	       	      	      	      	         	0.00
 0.1620	-0.2164	 0.2943	  908.510000000	    77.767000000	  132.712000000	1.289	10	262.78970706244	0.1136	-38.12030727349	0.0925	5962088577458887040	  0.6870 	0.1087	 -1.057	0.244	-12.615	0.170	0	     2371.60010	      2.61050	17.250700	0.001200	      903.03998	     11.61200 	17.962100	0.014000	     2154.80005	     16.23700	16.428400	0.008200	 1.5337	       	     	       	      	      	      	         	0.00
 0.2616	-0.2055	 0.2907	  721.487000000	    46.440000000	   70.720000000	1.326	11	262.79430250602	0.1488	-38.14456919781	0.1324	5962088470038650880	  1.0916 	0.1677	 -0.629	0.279	  2.567	0.203	0	     1368.19995	      1.89630	17.848000	0.001500	      452.23999	      9.73810 	18.713000	0.023400	     1362.00000	     19.25900	16.926500	0.015400	 1.7865	       	     	       	      	      	      	         	0.00
 0.0667	-0.2365	 0.2433	 1753.798000000	   168.882000000	  258.015000000	1.496	10	262.80488159642	0.0564	-38.13174870720	0.0455	5962088504398408064	  0.2727 	0.0570	 -0.958	0.110	 -1.387	0.074	0	    19731.00000	     11.25000	14.950500	0.000600	     3717.30005	     22.01100 	16.425800	0.006400	    25800.00000	     99.99500	13.732900	0.004200	 2.6930	       	     	3904.7 	2.5480	1.2615	      	         	0.00
 0.2522	-0.2188	 0.2809	  480.394000000	    23.268000000	   90.922000000	1.472	11	262.77617018417	0.1848	-38.13488185601	0.1583	5962088538759526656	  0.6805 	0.2005	  0.047	0.354	 -2.568	0.252	0	      906.71002	      1.88740	18.294700	0.002300	      212.61000	      9.13740 	19.532400	0.046700	     1121.90002	     12.33900	17.137000	0.011900	 2.3954	       	     	       	      	      	      	         	0.19
 0.1764	-0.2082	 0.2363	  573.719000000	    21.815000000	   94.516000000	1.541	11	262.80562126495	0.1717	-38.12928883997	0.1442	5962088504399799040	  0.6269 	0.1831	 -2.647	0.316	 -3.263	0.221	0	     1114.40002	      1.94250	18.070700	0.001900	      275.91000	     12.64800 	19.249500	0.049800	     1441.69995	     15.25400	16.864700	0.011500	 2.3848	       	     	       	      	      	      	         	0.00
 0.2920	-0.2727	 0.3013	  785.715000000	    34.332000000	  171.336000000	1.494	11	262.79228890798	0.1396	-38.13978364960	0.1161	5962088470040038272	  0.3074 	0.1480	  0.293	0.272	  0.786	0.192	0	     2011.90002	      2.56060	17.429400	0.001400	      370.98999	     10.80600 	18.928000	0.031600	     2635.60010	     15.38300	16.209700	0.006300	 2.7183	       	     	       	      	      	      	         	0.00
 0.3027	-0.2608	 0.3078	  769.289000000	    56.450000000	  102.468000000	1.365	11	262.79187634860	0.1329	-38.14262155746	0.1104	5962088474378899328	  0.9363 	0.1411	  3.399	0.257	  0.752	0.181	0	     1648.30005	      2.14260	17.645800	0.001400	      479.07999	      8.48680 	18.650400	0.019200	     1770.19995	     17.27600	16.641900	0.010600	 2.0085	       	     	       	      	      	      	         	0.00
 0.0176	-0.0972	 0.2687	 1229.436000000	   211.509000000	  339.291000000	1.332	11	262.95088372303	0.0561	-38.14232408141	0.0501	5962090639000080128	  0.7672 	0.0644	  2.012	0.104	  2.731	0.081	0	     7268.29980	      5.91190	16.034800	0.000900	     2715.89990	     12.84100 	16.766600	0.005100	     6965.60010	     20.53000	15.154500	0.003200	 1.6121	       	     	4408.1 	      	      	  1.38	    0.651	0.00
 0.2834	-0.1263	 0.3301	  560.450000000	    21.806000000	   61.127000000	1.474	11	262.94908522438	0.1494	-38.14211435763	0.1351	5962090639042241152	 -0.1741 	0.1713	 -0.356	0.285	 -0.378	0.227	0	     1345.50000	      2.40070	17.866200	0.001900	      442.54999	     20.29500 	18.736500	0.049800	     1541.00000	     25.21000	16.792400	0.017800	 1.9441	       	     	       	      	      	      	         	0.00
 0.1794	-0.1607	 0.3291	  674.648000000	    51.308000000	  248.985000000	1.681	11	262.94528660297	0.1078	-38.13842026675	0.0973	5962090639000140800	  0.3446 	0.1239	 -3.252	0.200	 -2.329	0.159	0	     3069.19995	      4.54940	16.970800	0.001600	      488.85999	      9.52800 	18.628400	0.021200	     4670.79980	     18.75900	15.588400	0.004400	 3.0400	       	     	4267.0 	2.8603	1.4390	      	         	0.00
 0.2702	-0.1597	 0.3665	  352.338000000	    30.524000000	   92.234000000	1.543	11	262.95125027810	0.2385	-38.14073761088	0.2066	5962090639042240384	 -0.2573 	0.2760	 -1.432	0.448	 -1.595	0.357	0	     1197.00000	      3.39740	17.993100	0.003100	      342.75000	     11.22900 	19.013900	0.035600	     1504.80005	     16.31500	16.818200	0.011800	 2.1957	       	     	       	      	      	      	         	0.00
 0.1380	-0.1624	 0.3468	  968.846000000	    72.729000000	  167.631000000	1.505	11	262.95001698451	0.0807	-38.14295959002	0.0732	5962090639042238464	  0.2563 	0.0941	 -1.409	0.149	 -5.186	0.119	0	     4438.79980	      4.58150	16.570200	0.001100	     1016.20001	     13.97200 	17.834000	0.014900	     5663.20020	     33.78400	15.379300	0.006500	 2.4547	       	     	3607.0 	2.4710	1.2210	      	         	0.00
 0.2377	-0.1388	 0.3470	 1136.217000000	    90.857000000	  189.543000000	1.406	11	262.94334287592	0.0699	-38.14070527241	0.0610	5962090639000144128	  0.2657 	0.0810	 -0.351	0.131	 -3.151	0.099	0	     4854.89990	      4.27280	16.472900	0.001000	     1560.09998	     17.17100 	17.368500	0.012000	     5264.70020	     27.77600	15.458500	0.005700	 1.9100	       	     	3914.0 	      	      	      	         	0.00
 0.1617	-0.1496	 0.3759	 1946.018000000	   174.151000000	  353.573000000	1.549	11	262.94369284963	0.0636	-38.13959642376	0.0565	5962090639042254208	  0.2185 	0.0762	 -0.058	0.117	 -1.522	0.090	0	    14311.00000	      7.35420	15.299200	0.000600	     2147.80005	     12.33300 	17.021400	0.006200	    20027.00000	     56.64100	14.007900	0.003100	 3.0135	       	     	4283.5 	2.7540	1.3983	      	         	0.00
 0.0783	-0.2048	 0.4170	 1071.303000000	    86.973000000	  221.259000000	1.627	11	262.94650803466	0.0782	-38.13866793308	0.0693	5962090634701761664	  0.1954 	0.0946	 -1.996	0.135	 -3.587	0.110	0	     6108.00000	      5.70140	16.223600	0.001000	      928.73999	     10.67800 	17.931700	0.012500	     9010.09961	     40.72200	14.875100	0.004900	 3.0566	       	     	4065.0 	2.8260	1.4315	      	         	0.00
 0.3167	-0.1153	 0.2973	  979.986000000	    31.382000000	  160.811000000	1.627	11	262.97526602885	0.1130	-38.12053110260	0.0946	5962090772142546048	  0.1764 	0.1199	 -1.990	0.216	 -6.337	0.164	0	     2175.69995	      2.22010	17.344400	0.001100	      382.72000	     12.19600 	18.894200	0.034600	     3156.19995	     19.62700	16.014000	0.006800	 2.8802	       	     	       	      	      	      	         	0.00
 0.3594	-0.1098	 0.2764	  758.608000000	    30.227000000	   93.906000000	1.471	11	262.96466028677	0.1335	-38.12883376129	0.1124	5962090772142526720	  0.5308 	0.1399	 -1.136	0.253	 -5.174	0.191	0	     1377.69995	      1.81610	17.840500	0.001400	      383.42999	     12.68500 	18.892200	0.035900	     1642.69995	     17.49400	16.723000	0.011600	 2.1692	       	     	       	      	      	      	         	0.00
 0.2955	-0.1080	 0.2874	  951.151000000	    23.983000000	  176.819000000	1.604	11	262.96843238296	0.1046	-38.12874399182	0.0878	5962090776439036928	  0.0019 	0.1101	 -4.473	0.199	 -5.688	0.150	0	     2554.80005	      2.68600	17.170000	0.001100	      465.37000	     19.40400 	18.681900	0.045300	     3632.50000	     20.54400	15.861400	0.006100	 2.8205	       	     	       	      	      	      	         	0.00
 0.1082	-0.0709	 0.2645	 1208.900000000	   279.801000000	  405.826000000	1.224	11	262.97109515344	0.0281	-38.12577880358	0.0230	5962090776481481984	  0.8012 	0.0290	  1.150	0.055	 -0.850	0.039	0	    33652.00000	     27.83700	14.370800	0.000900	    17589.00000	     62.86100 	14.738300	0.003900	    23616.00000	     58.19200	13.828900	0.002700	 0.9094	       	     	5474.0 	0.8712	0.4150	  1.62	    2.123	0.00
 0.3542	-0.1079	 0.2792	  782.044000000	    44.455000000	  102.525000000	1.391	11	262.97130179167	0.1220	-38.13098510244	0.1022	5962090772141143040	  0.4587 	0.1272	 -0.933	0.233	 -2.614	0.174	0	     1660.80005	      2.12360	17.637600	0.001400	      585.29999	     13.16600 	18.432900	0.024400	     1724.69995	     16.82200	16.670100	0.010600	 1.7628	       	     	       	      	      	      	         	0.01
 0.2155	-0.1091	 0.2589	  595.702000000	    21.473000000	   87.424000000	1.625	11	262.97470133257	0.1669	-38.12905021429	0.1376	5962090707720850688	  0.1870 	0.1715	 -0.598	0.312	 -5.861	0.224	0	     1166.19995	      1.95770	18.021400	0.001800	      249.94000	     11.64000 	19.356800	0.050600	     1645.40002	     18.82100	16.721200	0.012400	 2.6356	       	     	       	      	      	      	         	0.00
 0.1935	-0.0473	 0.3118	  269.719000000	    51.691000000	  355.650000000	1.677	11	262.96818690000	0.2870	-38.13509781581	0.2637	5962090742121442176	  1.7201 	0.3457	 -0.494	0.556	 -3.561	0.434	0	     4783.20020	     17.73400	16.489100	0.004000	      819.03003	     15.84500 	18.068100	0.021000	     7203.60010	     20.25500	15.118100	0.003100	 2.9501	       	     	4604.2 	      	      	      	         	0.00
 0.2129	-0.1212	 0.2850	 1647.902000000	   205.975000000	  395.447000000	1.295	11	262.96914226183	0.0492	-38.13189965915	0.0407	5962090776481185664	  0.5399 	0.0517	 -1.325	0.092	 -6.099	0.068	0	     7907.89990	      4.79880	15.943200	0.000700	     3210.19995	     15.58500 	16.585100	0.005300	     7028.70020	     17.77400	15.144700	0.002700	 1.4403	       	     	4421.7 	      	      	  2.03	    1.421	0.00
 0.3105	-0.1599	 0.2481	  682.190000000	    21.034000000	  101.463000000	1.624	11	262.96597557611	0.1675	-38.11702818392	0.1399	5962090776481222272	 -0.0390 	0.1707	 -1.944	0.298	 -3.409	0.222	0	     1086.00000	      1.59190	18.098800	0.001600	      250.24001	     11.89700 	19.355500	0.051600	     1513.69995	     14.91900	16.811800	0.010700	 2.5437	       	     	       	      	      	      	         	0.00
 0.3316	-0.1288	 0.3332	  659.521000000	    42.871000000	   80.302000000	1.444	11	262.95790121436	0.1471	-38.12978413145	0.1286	5962090737784436864	  0.4700 	0.1694	  0.641	0.279	 -1.040	0.214	0	     1482.50000	      2.24780	17.760900	0.001600	      479.60999	     11.18700 	18.649200	0.025300	     1661.19995	     20.68700	16.710900	0.013500	 1.9383	       	     	       	      	      	      	         	0.00
 0.3027	-0.1008	 0.2976	  579.467000000	    53.794000000	  117.050000000	1.463	11	262.96791227731	0.1662	-38.11513890999	0.1398	5962090772140744832	  0.9513 	0.1766	 -2.864	0.321	 -9.199	0.244	0	     2074.30005	      3.57970	17.396200	0.001900	      704.65002	     13.09900 	18.231500	0.020200	     2331.00000	     19.91500	16.343000	0.009300	 1.8884	       	     	       	      	      	      	         	0.00
 0.3456	-0.1103	 0.2810	  810.297000000	    22.779000000	   96.701000000	1.564	11	262.98364569883	0.1547	-38.12774323463	0.1301	5962090703423052160	  0.2699 	0.1617	 -3.987	0.293	 -4.079	0.222	0	     1371.69995	      1.69290	17.845200	0.001300	      281.84000	     12.37300 	19.226400	0.047700	     1864.00000	     19.27600	16.585800	0.011200	 2.6406	       	     	       	      	      	      	         	0.00
 0.2754	-0.1460	 0.2663	 1045.816000000	    67.322000000	  140.528000000	1.399	11	262.95925725610	0.0891	-38.12349599347	0.0743	5962090772140733312	  0.6469 	0.0923	 -3.372	0.164	 -9.485	0.121	0	     2729.69995	      2.61010	17.098100	0.001000	      978.37000	     14.53300 	17.875100	0.016100	     2839.80005	     20.20800	16.128700	0.007700	 1.7464	       	     	       	      	      	      	         	0.00
 0.3351	-0.1306	 0.3054	  838.788000000	    29.583000000	  119.802000000	1.585	11	262.98052353439	0.1378	-38.12706994259	0.1183	5962090707719495808	  0.2355 	0.1515	 -3.087	0.262	 -5.331	0.200	0	     1648.69995	      1.96560	17.645500	0.001300	      344.45001	     11.64300 	19.008600	0.036700	     2269.19995	     18.94100	16.372300	0.009100	 2.6363	       	     	       	      	      	      	         	0.00
 0.2154	-0.1647	 0.3470	 1017.991000000	    34.407000000	   63.487000000	1.569	11	262.95922292607	0.0843	-38.12893159414	0.0734	5962090737780987264	  0.3595 	0.0975	  0.365	0.152	 -1.767	0.116	0	     3225.50000	      3.16850	16.916900	0.001100	      902.53003	     26.23100 	17.962700	0.031600	     4158.10010	     65.49500	15.714700	0.017100	 2.2481	       	     	3607.0 	      	      	      	         	0.00
 0.2517	-0.1402	 0.2794	 1023.652000000	    58.631000000	  190.254000000	1.438	11	262.96718244072	0.0910	-38.12970651769	0.0761	5962090776481192192	  0.4000 	0.0956	 -4.444	0.167	 -5.188	0.124	0	     2742.19995	      2.67880	17.093100	0.001100	      758.96997	     12.94500 	18.150800	0.018500	     3185.50000	     16.74300	16.004000	0.005700	 2.1469	       	     	       	      	      	      	         	0.00
 0.1562	-0.2075	 0.1835	  649.142000000	    93.584000000	  158.173000000	1.708	11	262.95906090849	0.1140	-38.13893152332	0.0967	5962090737781395072	  0.5001 	0.1238	 -1.353	0.208	  0.459	0.157	0	   187980.00000	    289.57999	12.503100	0.001700	    10634.00000	    113.64000 	15.284600	0.011600	   310450.00000	   1962.69995	11.031900	0.006900	 4.2527	       	     	3284.0 	2.4697	1.4730	      	         	0.00
