pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0206	 0.1969	 0.0034	  629.237	   54.526	  127.069	1.48 	17	 ---	122.54500562788	0.0682	-37.59745724496	0.0807	5541091794260653184	  0.6719 	0.0869	 -4.761	0.152	  3.817	0.16 	0	     2522.0 	      4.008  	17.184 	0.0017	      544.56 	       9.9872  	18.5113	0.0199	      3188.3 	     25.091   	16.003 	0.0085	 2.5083	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_2
 0.0494	 0.1853	-0.0491	 1108.524	   76.541	  234.297	1.281	17	 ---	122.59608485222	0.0522	-37.54956845899	0.0674	5541093473585840768	  0.6852 	0.0731	 -5.057	0.117	  4.148	0.132	0	     2697.9 	      2.4338 	17.1108	0.001 	     1136.8  	      14.853   	17.7122	0.0142	      2319.8 	      9.9009  	16.3483	0.0046	 1.3638	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Gulliver_2
 0.0147	 0.1777	-0.1146	 1289.055	  106.621	  211.832	1.257	16	 ---	122.44196079275	0.0529	-37.41905732357	0.0655	5541109833122978816	  0.5566 	0.0768	 -4.825	0.121	  4.126	0.128	0	     2483.2 	      1.9264 	17.2008	0.0008	     1116.2  	      10.469   	17.732 	0.0102	      2005.7 	      9.4681  	16.5063	0.0051	 1.2258	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_2
-0.0872	 0.1504	 0.199 	 1535.636	  167.499	  367.188	1.265	14	 ---	122.98089996739	0.0398	-37.69218729222	0.0471	5541404055564787968	  0.5501 	0.0558	 -4.892	0.087	  4.634	0.113	0	     4952.0 	      3.2247 	16.4514	0.0007	     2265.2  	      13.523   	16.9636	0.0065	      3996.9 	     10.885   	15.7576	0.003 	 1.206 	   --- 	 --- 	4916.75	---   	---   	  1.18	    0.727	  0.6  	Gulliver_2
 0.0245	 0.2132	-0.1399	 3860.484	  731.897	 1406.537	1.208	17	 ---	122.99353093843	0.0138	-37.63832480452	0.0156	5541405876630867456	  0.7256 	0.018 	 -4.923	0.029	  4.558	0.033	0	    66145.0 	     17.134  	13.6371	0.0003	    36799.0  	      50.279   	13.9368	0.0015	     43110.0 	     30.65    	13.1755	0.0008	 0.7613	   --- 	 --- 	5334.71	---   	---   	  2.66	    5.172	  1.0  	Gulliver_2
 0.1069	 0.1366	 0.0251	  434.585	   40.593	  124.078	1.431	17	 ---	123.00889816808	0.0887	-37.51000329072	0.1022	5541418722869287552	  0.7039 	0.1116	 -5.128	0.203	  4.022	0.203	0	     1384.5 	      3.1859 	17.8351	0.0025	      353.16 	       8.7001  	18.9815	0.0267	      1628.3 	     13.123   	16.7326	0.0088	 2.2488	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_2
 0.0943	 0.3565	-0.0425	 3062.041	  407.218	  634.976	1.247	15	 ---	123.23984314833	0.0207	-37.63174853795	0.0249	5541407594617516160	  0.6348 	0.0289	 -4.983	0.044	  3.822	0.044	0	    14630.0 	      4.7779 	15.2752	0.0004	     7023.8  	      17.248   	15.735 	0.0027	     11216.0 	     17.663   	14.6373	0.0017	 1.0976	   --- 	 --- 	5161.09	1.2773	0.6445	  1.55	    1.535	  0.1  	Gulliver_2
 0.1193	 0.1866	-0.1492	 3723.327	  482.181	  940.04 	1.248	16	 ---	123.25368711237	0.0179	-37.5428122148 	0.0196	5541410274677005824	  0.7229 	0.0231	 -4.641	0.039	  4.874	0.038	0	    21123.0 	      5.6731 	14.8765	0.0003	     9846.5  	      20.421   	15.3682	0.0023	     16520.0 	     17.574   	14.2169	0.0012	 1.1513	   --- 	 --- 	4932.35	---   	---   	  1.83	    1.79 	  0.4  	Gulliver_2
 0.1142	 0.1782	-0.2217	 2127.704	  264.795	  645.254	1.297	16	 ---	123.07616376721	0.0294	-37.60566157145	0.0315	5541406254587880192	  0.5998 	0.0382	 -5.231	0.062	  4.062	0.072	0	     8630.4 	      4.0562 	15.8483	0.0005	     3272.8  	      12.36    	16.5641	0.0041	      7918.7 	     12.272   	15.0153	0.0017	 1.5488	   --- 	 --- 	4339.0 	---   	---   	  2.02	    1.305	  0.2  	Gulliver_2
 0.035 	 0.2529	-0.013 	  497.819	   67.704	  139.547	1.349	17	 ---	123.10806074188	0.0523	-37.65700893445	0.0596	5541405051997046016	  0.7704 	0.0701	 -4.639	0.112	  4.223	0.119	0	     2614.1 	      5.2511 	17.1451	0.0022	      841.94 	      12.436   	18.0382	0.016 	      2684.4 	     19.237   	16.1898	0.0078	 1.8484	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_2
-0.0928	 0.0791	 0.2179	  932.309	   52.413	  118.971	1.368	15	 ---	122.96452324242	0.0621	-37.70934005062	0.0824	5541403952485602816	  0.8293 	0.0904	 -4.661	0.139	  3.883	0.194	0	     1976.8 	      2.1203 	17.4485	0.0012	      803.81 	      15.336   	18.0885	0.0207	      1900.9 	     15.978   	16.5645	0.0091	 1.524 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_2
-0.0381	 0.2001	-0.0268	 1175.534	  133.277	  188.713	1.296	17	 ---	123.17063443228	0.0485	-37.73108436739	0.0571	5541400924524237952	  0.6713 	0.0658	 -4.785	0.105	  4.035	0.113	0	     2893.9 	      2.4618 	17.0347	0.0009	     1163.2  	       8.7277  	17.6873	0.0081	      2588.2 	     13.715   	16.2294	0.0058	 1.4578	   --- 	 --- 	4389.67	---   	---   	  1.01	    0.341	  0.1  	Gulliver_2
 0.0688	 0.1309	-0.0169	  237.292	   49.805	   90.701	1.393	15	 ---	122.91095129209	0.0641	-37.61870058061	0.0877	5541416489485990272	  0.6857 	0.091 	 -5.263	0.139	  4.225	0.197	0	     2013.1 	      8.4835 	17.4287	0.0046	      582.61 	      11.698   	18.4379	0.0218	      2221.7 	     24.495   	16.3952	0.012 	 2.0427	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Gulliver_2
 0.0404	 0.0985	-0.0415	  552.858	  109.076	  218.29 	1.315	16	 ---	123.03896233202	0.0428	-37.55997900898	0.0483	5541406593881503616	  0.8313 	0.0563	 -5.034	0.094	  3.86 	0.107	0	     4496.8 	      8.1337 	16.5561	0.002 	     1710.8  	      15.685   	17.2684	0.01  	      4202.2 	     19.25    	15.7032	0.005 	 1.5651	   --- 	 --- 	4313.57	---   	---   	  1.07	    0.358	  0.4  	Gulliver_2
-0.0737	 0.1665	-0.0168	  531.598	  112.197	  202.395	1.363	15	 ---	122.83644500292	0.0431	-37.68497936045	0.0632	5541415806595442432	  0.6221 	0.0592	 -5.285	0.093	  4.489	0.121	0	     5113.0 	      9.6181 	16.4167	0.002 	     1610.6  	      14.355   	17.3339	0.0097	      5358.3 	     26.474   	15.4394	0.0054	 1.8946	   --- 	 --- 	3865.0 	---   	---   	  2.18	    0.952	  0.6  	Gulliver_2
 0.0219	 0.142 	 0.038 	  592.365	   60.791	  236.249	1.415	16	 ---	122.94647978424	0.0594	-37.60953844126	0.0743	5541417730740629760	  0.7798 	0.0823	 -4.705	0.128	  4.608	0.158	0	     2120.1 	      3.5791 	17.3725	0.0018	      615.99 	      10.133   	18.3775	0.0179	      2385.0 	     10.095   	16.3182	0.0046	 2.0592	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Gulliver_2
 0.2509	-0.0443	-0.3595	 1562.729	  599.743	  553.997	1.178	16	 ---	123.09605902647	0.0209	-37.55406004512	0.0252	5541412267542031488	  0.6989 	0.03  	 -4.702	0.048	  4.204	0.065	0	  1148700.0 	    735.07   	10.5378	0.0007	   742510.0  	    1238.0     	10.6746	0.0018	    610260.0 	   1101.6     	10.2981	0.002 	 0.3765	   --- 	 --- 	7790.5 	0.963 	0.4912	  5.34	   94.565	  0.2  	Gulliver_2
 0.0491	 0.0656	 0.003 	 3238.968	  518.981	  973.788	1.243	16	 ---	122.97979066179	0.0195	-37.52373157637	0.0235	5541418589733991040	  0.8273 	0.0264	 -4.66 	0.044	  5.207	0.042	0	    22355.0 	      6.9019 	14.8149	0.0003	    10587.0  	      20.399   	15.2895	0.0021	     17199.0 	     17.662   	14.1731	0.0011	 1.1163	   --- 	 --- 	5019.0 	---   	---   	  1.58	    1.419	  0.3  	Gulliver_2
 0.1114	 0.1178	-0.0755	 1764.607	  218.577	  420.979	1.252	17	 ---	123.25654241506	0.0374	-37.1982275748 	0.0422	5541454014625551232	  0.6041 	0.0503	 -5.515	0.083	  4.493	0.087	0	     4278.5 	      2.4246 	16.6101	0.0006	     1984.7  	       9.0803  	17.1071	0.005 	      3371.9 	      8.0095  	15.9422	0.0026	 1.1649	   --- 	 --- 	4892.9 	---   	---   	  1.01	    0.524	  0.1  	Gulliver_2
-0.0497	-0.0365	 0.1398	  474.396	    ---  	    ---  	---  	16	 ---	122.91177559447	0.029 	-37.37742593482	0.0398	5541429825368390400	  0.6222 	0.0431	 -4.945	0.068	  4.729	0.083	0	  2102800.0 	   4432.6    	 9.8814	0.0023	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Gulliver_2
-0.0359	-0.0644	-0.0044	 3734.53 	  725.408	 1090.435	1.187	17	 ---	122.90433060582	0.0188	-37.40392967377	0.0241	5541423881133683200	  0.7292 	0.0256	 -5.094	0.047	  4.564	0.047	0	   144480.0 	     38.687  	12.7889	0.0003	    94743.0  	     130.61    	12.91  	0.0015	     76695.0 	     70.334   	12.55  	0.001 	 0.36  	   --- 	 --- 	8026.5 	---   	---   	  --- 	    ---  	  1.0  	Gulliver_2
 0.0795	 0.0509	 0.0354	 3620.636	  435.325	 1576.064	1.185	17	 ---	122.90459515097	0.0192	-37.41187602758	0.0248	5541423881133689728	  0.7445 	0.026 	 -5.196	0.043	  4.366	0.049	0	   413260.0 	    114.14   	11.6478	0.0003	   287080.0  	     659.47    	11.7064	0.0025	    202540.0 	    128.51    	11.4956	0.0007	 0.2107	   --- 	 --- 	9084.5 	0.62  	0.2965	  --- 	    ---  	  0.9  	Gulliver_2
 0.0146	 0.0172	 0.0178	  739.342	   39.317	  208.556	1.498	16	 ---	122.92247411129	0.0781	-37.41099125307	0.1007	5541428996426161152	  0.6139 	0.1138	 -4.904	0.186	  4.865	0.224	0	     1446.5 	      1.9565 	17.7876	0.0015	      329.14 	       8.3714  	19.058 	0.0276	      1837.8 	      8.8118  	16.6012	0.0052	 2.4567	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Gulliver_2
 0.0868	 0.0246	-0.1593	  734.706	    ---  	    ---  	---  	15	 ---	122.99217278415	0.0384	-37.29742921867	0.0438	5541432024391486208	  0.741  	0.053 	 -4.916	0.088	  4.472	0.091	0	     4736.2 	      6.4464 	16.4998	0.0015	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Gulliver_2
 0.1254	 0.0243	 0.1087	  425.326	   95.381	  177.2  	1.344	15	 ---	122.87615774884	0.039 	-37.35744367978	0.0548	5541430095937942912	  0.7318 	0.0589	 -5.036	0.09 	  4.289	0.13 	0	     4574.7 	     10.756  	16.5374	0.0026	     1567.2  	      16.431   	17.3636	0.0114	      4579.6 	     25.844   	15.6099	0.0061	 1.7537	   --- 	 --- 	4073.94	2.113 	1.0557	  1.47	    0.538	  0.8  	Gulliver_2
 0.2908	-0.0023	-0.3105	  882.863	    ---  	    ---  	---  	16	 ---	123.36102503929	0.0751	-37.4515229876 	0.0805	5541434356550410624	  0.5405 	0.0969	 -5.647	0.171	  4.604	0.167	0	     1645.9 	      1.8643 	17.6474	0.0012	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_2
-0.096 	-0.0037	 0.1491	  810.729	  144.115	  290.643	1.334	15	 ---	122.91842738776	0.0359	-37.36166741742	0.0461	5541429859728109568	  0.6172 	0.0527	 -4.923	0.085	  4.512	0.099	0	     5688.0 	      7.0159 	16.301 	0.0013	     1919.4  	      13.318   	17.1435	0.0075	      5668.3 	     19.503   	15.3783	0.0037	 1.7652	   --- 	 --- 	4192.0 	---   	---   	  1.77	    0.876	  0.9  	Gulliver_2
 0.0855	 0.0366	-0.0563	  115.127	    ---  	    ---  	---  	16	 ---	122.98756871631	0.0142	-37.37882612387	0.0189	5541429275612492544	  0.7043 	0.0203	 -4.897	0.032	  4.592	0.039	0	    32032.0 	    278.23   	14.4244	0.0094	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Gulliver_2
