pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.1548	 0.2525	-0.0764	 4623.248	  623.895	  943.087	1.218	14	 ---	132.4613872502 	0.0228	-45.54820545217	0.0273	5329934979885771008	  0.3691 	0.03  	 -5.063	0.047	  4.994	0.047	0	   187950.0 	     40.654  	12.5032	0.0002	   103200.0  	     165.41    	12.8172	0.0017	    125700.0 	    133.28    	12.0136	0.0012	 0.8036	   --- 	 --- 	5880.67	---   	---   	  7.09	   54.182	  0.4  	Gulliver_5
 0.0699	 0.3236	-0.0175	 1133.018	  123.432	  279.626	1.33 	16	 ---	132.48520651693	0.0418	-45.65944502644	0.0454	5329921549537610496	  0.3827 	0.0516	 -5.565	0.089	  4.721	0.082	0	     4843.5 	      4.2749 	16.4755	0.001 	     1829.4  	      14.821   	17.1956	0.0088	      4610.7 	     16.489   	15.6025	0.0039	 1.5931	   --- 	 --- 	4372.0 	---   	---   	  2.32	    1.771	  0.2  	Gulliver_5
 0.1204	 0.1843	-0.1151	 2507.235	  505.643	  642.697	1.224	16	 ---	132.32022694574	0.0246	-45.62267941143	0.0264	5329933025690091648	  0.4539 	0.0311	 -5.342	0.052	  4.65 	0.048	0	    17110.0 	      6.8243 	15.1052	0.0004	     9002.3  	      17.804   	15.4655	0.0021	     11934.0 	     18.569   	14.5699	0.0017	 0.8956	   --- 	 --- 	5692.0 	1.3368	0.684 	  1.87	    3.298	  0.1  	Gulliver_5
 0.0429	 0.2163	-0.0049	 2669.851	  220.564	  697.148	1.283	15	 ---	132.47984758211	0.0263	-45.75154595902	0.0281	5329918869478048256	  0.4637 	0.0313	 -5.749	0.057	  4.399	0.051	0	    12430.0 	      4.6557 	15.4522	0.0004	     5201.1  	      23.581   	16.0611	0.0049	     10741.0 	     15.408   	14.6843	0.0016	 1.3769	   --- 	 --- 	4889.51	2.183 	1.0677	  2.24	    2.587	  0.1  	Gulliver_5
-0.0181	 0.0316	 0.0608	 1660.408	  137.242	  721.306	1.297	15	 ---	132.36031863795	0.0353	-45.67159162575	0.0373	5329931926178518912	  0.4425 	0.0457	 -4.903	0.079	  4.976	0.066	0	     7993.9 	      4.8144 	15.9315	0.0007	     3192.5  	      23.262   	16.5911	0.0079	      7173.6 	      9.9452  	15.1226	0.0015	 1.4685	   --- 	 --- 	4385.0 	---   	---   	  2.55	    2.174	  0.1  	Gulliver_5
 0.2494	 0.2297	-0.1064	 1135.034	  116.323	  267.615	1.31 	16	 ---	132.39385560498	0.0576	-45.5543860142 	0.0686	5329934808087864832	  0.4201 	0.0686	 -5.686	0.12 	  4.614	0.127	0	     2989.6 	      2.6339 	16.9993	0.001 	     1183.3  	      10.173   	17.6686	0.0093	      2732.4 	     10.21    	16.1706	0.0041	 1.4981	   --- 	 --- 	4413.0 	1.915 	0.9545	  --- 	    ---  	  0.2  	Gulliver_5
-0.0408	-0.0136	 0.1136	 1058.335	  279.006	  569.003	1.272	14	 ---	132.45498326805	0.0353	-45.73595585431	0.0403	5329919625392272256	  0.4022 	0.0466	 -4.924	0.079	  4.917	0.077	0	     7648.6 	      7.2271 	15.9794	0.001 	     3271.3  	      11.725   	16.5646	0.0039	      6459.5 	     11.352   	15.2364	0.0019	 1.3282	   --- 	 --- 	4778.25	---   	---   	  2.15	    2.18 	  0.2  	Gulliver_5
 0.1186	 0.2528	-0.0819	 5513.057	  572.811	 1480.025	1.215	16	 ---	132.45304018789	0.0209	-45.54077128281	0.0246	5329935052914719744	  0.3842 	0.0266	 -4.95 	0.043	  4.793	0.045	0	   155580.0 	     28.221  	12.7085	0.0002	    87915.0  	     153.48    	12.9912	0.0019	    101120.0 	     68.321   	12.2499	0.0007	 0.7414	   --- 	 --- 	6102.0 	1.761 	0.881 	  5.73	   41.038	  0.1  	Gulliver_5
 0.1984	 0.2078	-0.1889	 1111.277	   70.978	  277.588	1.33 	16	 ---	132.39130168855	0.0641	-45.60778931709	0.0715	5329934400079675648	  0.4659 	0.0813	 -4.744	0.135	  5.313	0.122	0	     2350.1 	      2.1147 	17.2607	0.001 	      835.26 	      11.768   	18.0468	0.0153	      2289.4 	      8.2474  	16.3626	0.0039	 1.6842	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_5
 0.0682	 0.3248	-0.0408	 2249.38 	  280.656	  884.558	1.257	16	 ---	132.53591736975	0.0248	-45.66970398606	0.027 	5329921652616857984	  0.3674 	0.0314	 -5.162	0.054	  4.855	0.049	0	    12404.0 	      5.5144 	15.4545	0.0005	     5683.0  	      20.249   	15.9649	0.0039	      9913.1 	     11.207   	14.7714	0.0012	 1.1936	   --- 	 --- 	4900.0 	1.1993	0.6175	  2.81	    4.101	  0.4  	Gulliver_5
 0.1528	 0.1595	-0.152 	  826.078	  168.33 	  264.445	1.299	16	 ---	132.3882312297 	0.0374	-45.58308541108	0.0425	5329934709317307520	  0.3875 	0.049 	 -5.032	0.08 	  4.923	0.077	0	     6387.8 	      7.7327 	16.175 	0.0013	     2455.3  	      14.586   	16.8761	0.0065	      5842.7 	     22.094   	15.3454	0.0041	 1.5307	   --- 	 --- 	4428.5 	---   	---   	  2.53	    2.222	  0.2  	Gulliver_5
 0.1513	 0.1872	-0.103 	 3022.345	  442.144	  436.995	1.228	16	 ---	132.42636672775	0.0203	-45.52144067351	0.026 	5329935327792598784	  0.3682 	0.0251	 -5.278	0.042	  5.073	0.048	0	    19752.0 	      6.5352 	14.9494	0.0004	    10317.0  	      23.334   	15.3175	0.0025	     13940.0 	     31.9     	14.4013	0.0025	 0.9162	   --- 	 --- 	5372.12	---   	---   	  2.82	    5.97 	  0.6  	Gulliver_5
 0.0876	 0.1222	-0.0603	  708.031	  133.315	  220.269	1.294	16	 ---	132.31704421705	0.0396	-45.69972755469	0.0385	5329932235416144640	  0.41   	0.0467	 -5.195	0.085	  4.861	0.072	0	     5905.8 	      8.3411 	16.2602	0.0015	     2397.0  	      17.98    	16.9022	0.0081	      5247.4 	     23.823   	15.4621	0.0049	 1.4402	   --- 	 --- 	4415.82	---   	---   	  2.32	    1.845	  0.1  	Gulliver_5
 0.1025	 0.3192	-0.1439	 1581.163	   53.85 	   44.448	1.487	15	 ---	132.36076844453	0.0276	-45.49799245064	0.0333	5329938484580081920	  0.4535 	0.0375	 -5.443	0.058	  4.091	0.053	0	    10607.0 	      6.708  	15.6244	0.0007	     5614.9  	     104.27    	15.978 	0.0202	     10162.0 	    228.63    	14.7445	0.0244	 1.2336	   --- 	 --- 	4964.7 	---   	---   	  2.03	    2.266	  0.1  	Gulliver_5
 0.0995	 0.1848	-0.0506	  635.225	  153.579	  219.565	1.303	16	 ---	132.39916867924	0.0328	-45.57344822271	0.0401	5329934709317311744	  0.4107 	0.043 	 -5.204	0.069	  4.819	0.081	0	     6902.4 	     10.866  	16.0909	0.0017	     2589.7  	      16.862   	16.8183	0.0071	      6406.4 	     29.178   	15.2454	0.0049	 1.5729	   --- 	 --- 	4324.09	---   	---   	  2.67	    2.243	  0.4  	Gulliver_5
-0.115 	 0.0808	 0.1547	  466.289	   16.024	  143.096	2.393	12	 ---	132.42622334054	0.0725	-45.53084627869	0.0662	5329935155993911424	  0.4023 	0.0893	 -5.391	0.152	  4.99 	0.123	0	   781520.0 	   1676.0    	10.956 	0.0023	   680310.0  	   42455.0     	10.7696	0.0678	   1189700.0 	   8314.2     	 9.5733	0.0076	 1.1963	   --- 	 --- 	5095.63	---   	---   	  --- 	    ---  	  0.2  	Gulliver_5
 0.0164	 0.1064	 0.0564	  680.065	   40.2  	  108.422	1.439	16	 ---	132.50861124982	0.0925	-45.79439457775	0.0995	5329918525880691584	  0.4444 	0.1097	 -5.497	0.201	  5.644	0.194	0	     1222.7 	      1.7979 	17.9701	0.0016	      360.02 	       8.9557  	18.9606	0.027 	      1398.9 	     12.903   	16.8974	0.01  	 2.0632	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_5
 0.0783	 0.3112	-0.0447	 1305.133	   65.282	   91.111	1.364	15	 ---	132.5722123361 	0.0553	-45.68557511477	0.0613	5329920862342899072	  0.4128 	0.0694	 -4.696	0.119	  5.124	0.111	0	     2690.7 	      2.0616 	17.1137	0.0008	     1056.1  	      16.177   	17.7921	0.0166	      2613.5 	     28.685   	16.2189	0.0119	 1.5733	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_5
 0.061 	 0.0956	-0.1411	 4524.765	  680.465	  712.309	1.224	16	 ---	132.31561205771	0.0145	-45.45957795111	0.0159	5329939141723447680	  0.396  	0.0179	 -5.056	0.031	  4.944	0.029	0	    43699.0 	      9.6577 	14.0872	0.0002	    23301.0  	      34.243   	14.433 	0.0016	     30195.0 	     42.39    	13.5621	0.0015	 0.8709	   --- 	 --- 	5545.99	---   	---   	  3.63	   11.205	  0.5  	Gulliver_5
 0.0337	 0.0925	-0.0256	 4278.699	  773.675	 1220.145	1.215	16	 ---	132.57259219342	0.0147	-45.72757972688	0.0162	5329920553105270144	  0.4555 	0.0184	 -5.188	0.032	  4.879	0.03 	0	    72202.0 	     16.875  	13.542 	0.0003	    40152.0  	      51.898   	13.8421	0.0014	     47548.0 	     38.969   	13.0691	0.0009	 0.773 	   --- 	 --- 	5877.0 	---   	---   	  3.57	   13.664	  0.5  	Gulliver_5
 0.0925	 0.285 	 0.0096	  601.166	   43.974	  157.465	1.435	16	 ---	132.43029095642	0.0551	-45.48889041034	0.0553	5329938317089824640	  0.4541 	0.0676	 -5.22 	0.116	  4.822	0.104	0	     3533.2 	      5.8773 	16.8179	0.0018	      984.22 	      22.382   	17.8687	0.0247	      4084.8 	     25.941   	15.734 	0.0069	 2.1347	   --- 	 --- 	3873.26	2.5885	1.289 	  --- 	    ---  	  0.5  	Gulliver_5
 0.1394	 0.1697	-0.2099	 1010.009	  100.706	  188.434	1.316	16	 ---	132.24918164098	0.064 	-45.50202796589	0.0721	5329937561175456640	  0.3823 	0.0826	 -4.711	0.137	  5.076	0.14 	0	     1868.1 	      1.8496 	17.5099	0.0011	      705.3  	       7.0036  	18.2305	0.0108	      1752.2 	      9.2987  	16.653 	0.0058	 1.5775	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_5
 0.0531	 0.1169	-0.0129	 1406.086	  128.949	  283.325	1.29 	16	 ---	132.3505922407 	0.0516	-45.67769853984	0.0555	5329931891819014016	  0.4294 	0.0634	 -5.396	0.111	  4.867	0.096	0	     3720.4 	      2.6459 	16.7619	0.0008	     1491.0  	      11.563   	17.4177	0.0084	      3308.5 	     11.677   	15.9629	0.0038	 1.4548	   --- 	 --- 	4411.0 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_5
 0.0987	 0.2344	-0.1454	 2315.329	  424.75 	  526.224	1.231	16	 ---	132.31540233746	0.0245	-45.61192259397	0.0264	5329935980627584640	  0.4552 	0.0318	 -5.008	0.051	  4.817	0.047	0	    15768.0 	      6.8101 	15.1939	0.0005	     8034.7  	      18.916   	15.589 	0.0026	     11375.0 	     21.616   	14.6221	0.0021	 0.9669	   --- 	 --- 	5175.0 	---   	---   	  2.23	    3.208	  0.5  	Gulliver_5
-0.0028	 0.2864	 0.119 	 1420.432	  151.122	  234.559	1.262	14	 ---	132.38116937804	0.0361	-45.50972879569	0.0474	5329938214010580736	  0.4363 	0.0557	 -5.229	0.074	  4.293	0.079	0	     6821.2 	      4.8022 	16.1037	0.0008	     3025.7  	      20.022   	16.6493	0.0072	      5581.1 	     23.794   	15.3951	0.0046	 1.2542	   --- 	 --- 	4837.63	---   	---   	  1.81	    1.625	  0.1  	Gulliver_5
-0.0275	 0.2152	 0.0578	 2973.984	  365.071	  254.446	1.258	15	 ---	132.46942476785	0.0207	-45.7599992573 	0.0223	5329918835118306048	  0.4192 	0.0256	 -5.007	0.044	  4.871	0.041	0	    23952.0 	      8.0538 	14.74  	0.0004	    11556.0  	      31.655   	15.1943	0.003 	     18586.0 	     73.046   	14.0889	0.0043	 1.1054	   --- 	 --- 	5006.68	---   	---   	  3.24	    5.935	  0.2  	Gulliver_5
 0.1049	 0.027 	-0.1593	 1824.157	  293.208	  398.766	1.281	14	 ---	132.25181801143	0.0289	-45.44865532313	0.0307	5329986077128035328	  0.351  	0.0354	 -4.944	0.064	  4.906	0.058	0	     9049.6 	      4.961  	15.7968	0.0006	     3650.8  	      12.451   	16.4454	0.0037	      7939.9 	     19.911   	15.0124	0.0027	 1.433 	   --- 	 --- 	4458.07	---   	---   	  3.26	    3.789	  0.2  	Gulliver_5
 0.0473	 0.0506	-0.1197	 2643.468	  380.829	  874.118	1.34 	16	 ---	132.32854046635	0.0195	-45.37660123889	0.0219	5329986764322811904	  0.3802 	0.0234	 -5.111	0.041	  4.843	0.041	0	    19418.0 	      7.3457 	14.9679	0.0004	     6471.4  	      16.993   	15.8239	0.0029	     19547.0 	     22.362   	14.0342	0.0012	 1.7897	   --- 	 --- 	3965.33	1.37  	0.7233	  6.37	    9.049	  0.6  	Gulliver_5
 0.1141	 0.0954	-0.1643	 1522.562	  155.225	  456.091	1.325	16	 ---	132.32404339096	0.0377	-45.40638807803	0.0404	5329986661243599488	  0.4011 	0.0463	 -5.232	0.082	  4.894	0.075	0	     5264.9 	      3.4579 	16.3849	0.0007	     1810.4  	      11.663   	17.207 	0.007 	      5166.0 	     11.327   	15.479 	0.0024	 1.7279	   --- 	 --- 	4080.0 	2.503 	1.2453	  2.87	    2.052	  0.3  	Gulliver_5
 0.0588	 0.1648	-0.139 	 3098.327	  774.713	  986.243	1.21 	16	 ---	132.27804186943	0.0217	-45.4234558345 	0.023 	5329986214566992128	  0.4361 	0.0265	 -5.065	0.046	  4.96 	0.041	1	   199550.0 	     64.406  	12.4382	0.0004	   116620.0  	     150.54    	12.6844	0.0014	    124760.0 	    126.5     	12.0218	0.0011	 0.6627	   --- 	 --- 	6359.25	---   	---   	  5.25	   40.629	  0.3  	Gulliver_5
 0.0924	 0.0357	-0.198 	 4855.457	  806.014	 1170.043	1.216	16	 ---	132.23538662142	0.0121	-45.39872157125	0.0133	5329987210999379200	  0.3949 	0.0147	 -5.101	0.026	  4.972	0.025	0	    98269.0 	     20.239  	13.2073	0.0002	    56084.0  	      69.582   	13.4793	0.0013	     63372.0 	     54.162   	12.7572	0.0009	 0.7221	   --- 	 --- 	6213.67	---   	---   	  4.27	   24.458	  0.8  	Gulliver_5
 0.119 	-0.0502	-0.2446	 1117.13 	  113.987	  143.908	1.328	15	 ---	132.24883821978	0.0481	-45.46079601836	0.0545	5329986042768298112	  0.447  	0.0599	 -4.596	0.107	  4.535	0.111	0	     3360.2 	      3.0079 	16.8725	0.001 	     1261.2  	      11.065   	17.5994	0.0095	      3202.2 	     22.251   	15.9983	0.0075	 1.6011	   --- 	 --- 	4365.52	2.5833	1.3042	  1.66	    0.904	  0.1  	Gulliver_5
 0.0439	 0.0719	-0.1736	 1100.476	   76.066	  125.146	1.314	16	 ---	132.23474232365	0.0618	-45.43018353749	0.0742	5329986352005930880	  0.4426 	0.0809	 -4.895	0.136	  4.751	0.138	0	     2287.3 	      2.0785 	17.2901	0.001 	      875.54 	      11.51    	17.9957	0.0143	      2130.7 	     17.025   	16.4406	0.0087	 1.5551	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_5
 0.1409	 0.0861	-0.2893	 1591.715	  299.857	  510.153	1.269	16	 ---	132.24429267943	0.0336	-45.42581269551	0.0377	5329986455085148416	  0.4446 	0.0432	 -5.035	0.073	  4.942	0.077	0	     6434.5 	      4.0425 	16.1671	0.0007	     2722.4  	       9.079   	16.764 	0.0036	      5444.1 	     10.672   	15.4221	0.0021	 1.3419	   --- 	 --- 	4682.22	---   	---   	  1.89	    1.545	  0.1  	Gulliver_5
-0.0254	 0.2569	-0.0661	  834.332	   59.01 	   60.611	1.498	16	 ---	132.95280437925	0.0768	-45.60189812529	0.0837	5331238416561822464	  0.4309 	0.0953	 -5.286	0.154	  4.044	0.154	0	     1830.5 	      2.194  	17.5319	0.0013	      668.59 	      11.33    	18.2885	0.0184	      2073.6 	     34.211   	16.4701	0.0179	 1.8184	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_5
 0.0315	 0.0733	-0.0428	 3103.531	  341.825	  880.476	1.281	15	 ---	132.91114036097	0.0395	-45.74354986861	0.0476	5331230724282008064	  0.4014 	0.0469	 -5.114	0.088	  3.908	0.096	0	    21761.0 	      7.0117 	14.8442	0.0003	     8854.2  	      25.903   	15.4835	0.0032	     19019.0 	     21.601   	14.064 	0.0012	 1.4196	   --- 	 --- 	4446.0 	---   	---   	  4.46	    7.002	  0.1  	Gulliver_5
 0.0158	 0.2312	 0.0287	 1002.634	  286.955	  302.832	1.236	15	 ---	132.86921589096	0.0152	-45.71843149148	0.0178	5331231755074124416	  0.3553 	0.0184	 -5.079	0.033	  4.772	0.035	0	    44293.0 	     44.177  	14.0725	0.0011	    22611.0  	      78.796   	14.4656	0.0038	     32118.0 	    106.06    	13.495 	0.0036	 0.9706	   --- 	 --- 	5317.65	---   	---   	  4.48	   14.475	  0.1  	Gulliver_5
-0.1506	 0.0774	 0.0018	 2022.644	  456.251	  669.811	1.223	15	 ---	132.81743771853	0.0231	-45.73255448742	0.027 	5331230277605346688	  0.4407 	0.0282	 -5.159	0.051	  4.94 	0.061	0	    15177.0 	      7.5035 	15.2354	0.0005	     7950.5  	      17.426   	15.6004	0.0024	     10616.0 	     15.849   	14.697 	0.0016	 0.9034	   --- 	 --- 	5592.0 	---   	---   	  1.88	    3.128	  0.4  	Gulliver_5
 0.0405	 0.0697	-0.1018	 1361.658	  292.699	  363.385	1.273	15	 ---	132.96874340663	0.036 	-45.71318550354	0.0505	5331231205318373504	  0.4184 	0.0452	 -5.164	0.077	  4.353	0.102	0	     5675.1 	      4.1678 	16.3034	0.0008	     2446.1  	       8.357   	16.8802	0.0037	      4776.0 	     13.143   	15.5643	0.003 	 1.3159	   --- 	 --- 	4761.58	2.2235	1.0873	  1.8 	    1.502	  0.1  	Gulliver_5
-0.0166	 0.1344	 0.0281	 1669.661	  148.445	  235.664	1.303	16	 ---	132.97767723202	0.0369	-45.60392677483	0.0415	5331238455223132288	  0.4588 	0.0464	 -5.079	0.078	  4.989	0.081	0	     5305.5 	      3.1776 	16.3765	0.0007	     2041.5  	      13.752   	17.0765	0.0073	      4874.1 	     20.682   	15.5422	0.0046	 1.5343	   --- 	 --- 	4452.76	---   	---   	  1.92	    1.303	  0.1  	Gulliver_5
-0.02  	 0.1871	 0.0033	 1556.176	  232.71 	  547.645	1.291	15	 ---	132.93517174206	0.0362	-45.66366756269	0.0435	5331231651994929536	  0.4414 	0.0448	 -5.251	0.076	  5.645	0.083	0	     5197.9 	      3.3402 	16.3988	0.0007	     2159.2  	       9.2787  	17.0156	0.0047	      4551.5 	      8.3111  	15.6165	0.002 	 1.3991	   --- 	 --- 	4740.69	1.882 	0.9845	  1.65	    1.244	  0.1  	Gulliver_5
-0.072 	 0.1547	 0.1445	 2562.45 	  535.891	 1412.913	1.205	15	 ---	132.70589211136	0.0243	-45.5260665421 	0.0295	5331424508904738176	  0.4678 	0.0307	 -5.155	0.048	  4.832	0.055	0	   509450.0 	    198.81   	11.4206	0.0004	   299020.0  	     558.0     	11.6621	0.002 	    314650.0 	    222.7     	11.0173	0.0008	 0.6448	   --- 	 --- 	6579.67	1.6785	0.83  	  7.3 	   90.035	  0.5  	Gulliver_5
 0.0181	 0.1455	-0.015 	 3281.419	  586.912	 1009.819	1.219	15	 ---	132.64561179282	0.0249	-45.49368745142	0.03  	5331425574056624896	  0.4523 	0.029 	 -4.832	0.048	  5.06 	0.055	0	   157720.0 	     48.064  	12.6937	0.0003	    85023.0  	     144.87    	13.0275	0.0018	    107250.0 	    106.21    	12.1859	0.0011	 0.8416	   --- 	 --- 	5744.0 	1.8137	0.9173	  5.58	   30.508	  0.4  	Gulliver_5
 0.0289	 0.2878	-0.1068	  538.545	   51.681	  165.855	1.346	16	 ---	132.68859369221	0.0785	-45.7372682004 	0.0866	5331417813058174720	  0.3545 	0.0994	 -5.098	0.172	  4.803	0.147	0	     1816.6 	      3.3732 	17.5402	0.002 	      645.26 	      12.485   	18.3271	0.021 	      1799.4 	     10.849   	16.6241	0.0065	 1.703 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_5
-0.0138	 0.2098	 0.0381	 3696.704	  547.96 	  596.424	1.21 	15	 ---	132.67437462515	0.0237	-45.50388802649	0.0291	5331425333538457216	  0.4553 	0.029 	 -5.117	0.046	  5.021	0.051	0	   220690.0 	     59.698  	12.3289	0.0003	   127520.0  	     232.72    	12.5874	0.002 	    139410.0 	    233.74    	11.9012	0.0018	 0.6862	   --- 	 --- 	6486.0 	1.767 	0.8637	  5.08	   41.192	  0.3  	Gulliver_5
-0.0213	 0.2693	 0.0054	 3183.257	  350.242	 1046.159	1.236	14	 ---	132.76198154249	0.0197	-45.6135518438 	0.0242	5331420905434627584	  0.3863 	0.0244	 -5.154	0.041	  5.21 	0.042	0	    28451.0 	      8.9378 	14.5531	0.0003	    14319.0  	      40.884   	14.9616	0.0031	     20839.0 	     19.919   	13.9647	0.001 	 0.9969	   --- 	 --- 	5154.4 	---   	---   	  3.56	    8.066	  0.4  	Gulliver_5
-0.0164	 0.2574	 0.0327	 5233.108	 1147.938	  771.991	1.23 	14	 ---	132.72506999538	0.0132	-45.66700813888	0.0173	5331419221807445760	  0.4285 	0.0171	 -5.909	0.028	  5.387	0.03 	0	    85408.0 	     16.321  	13.3596	0.0002	    44266.0  	      38.562   	13.7362	0.0009	     60761.0 	     78.707   	12.8029	0.0014	 0.9333	   --- 	 --- 	5162.6 	---   	---   	  5.54	   19.661	  0.1  	Gulliver_5
