pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.3062	-0.0546	 0.1527	 2521.592	  355.239	  623.631	1.235	16	 ---	 25.74416537001	0.0274	 64.06767788861	0.0269	 512142624919393792	  0.362  	0.0376	 -1.381	0.05 	  0.062	0.052	0	     8684.8 	      3.4442 	15.8415	0.0004	     4368.3  	      12.297   	16.2506	0.0031	      6356.4 	     10.193   	15.2539	0.0017	 0.9967	   --- 	 --- 	5187.0 	1.6473	0.8197	  2.07	    2.789	  0.5  	NGC_637
-0.4922	 0.0152	 0.1186	 1753.581	  259.634	  416.045	1.269	16	 ---	 25.78069441911	0.0422	 64.0632550536 	0.0402	 512141903364889216	  0.3203 	0.0586	 -1.152	0.094	 -0.112	0.086	0	     4144.8 	      2.3636 	16.6446	0.0006	     1765.7  	       6.8007  	17.2341	0.0042	      3493.9 	      8.3979  	15.9036	0.0026	 1.3304	   --- 	 --- 	4828.03	---   	---   	  --- 	    ---  	  0.8  	NGC_637
-0.293 	-0.0354	 0.0797	 5023.745	  760.787	  981.307	1.211	16	 ---	 25.734224645  	0.0156	 64.06219877696	0.0147	 512142624919395840	  0.344  	0.0212	 -1.235	0.029	  0.074	0.03 	0	    44317.0 	      8.8215 	14.0719	0.0002	    25585.0  	      33.629   	14.3314	0.0014	     28074.0 	     28.609   	13.6412	0.0011	 0.6903	   --- 	 --- 	6395.36	---   	---   	  3.1 	   14.498	  1.0  	NGC_637
-0.3536	 0.1441	 0.1016	 1462.083	   68.492	   77.948	1.362	16	 ---	 25.8763208404 	0.0473	 64.05702900593	0.0452	 512141697206461184	  0.3126 	0.0654	 -1.13 	0.103	 -0.005	0.09 	0	     3901.4 	      2.6684 	16.7103	0.0007	     1619.7  	      23.648   	17.3278	0.0159	      3693.5 	     47.385   	15.8433	0.0139	 1.4845	   --- 	 --- 	4439.5 	---   	---   	  --- 	    ---  	  0.5  	NGC_637
-0.3015	-0.0083	 0.1856	 2718.266	  253.043	   79.077	1.292	16	 ---	 25.78440221366	0.0251	 64.05726613393	0.0252	 512141834645415296	  0.319  	0.0357	 -1.25 	0.047	 -0.026	0.05 	0	    11413.0 	      4.1985 	15.5449	0.0004	     6112.8  	      24.157   	15.8858	0.0043	      8633.7 	    109.18    	14.9214	0.0137	 0.9644	   --- 	 --- 	5284.0 	---   	---   	  2.57	    4.649	  0.9  	NGC_637
-0.4881	 0.2091	-0.0268	 1645.364	  167.939	  375.318	1.29 	15	 ---	 25.82156371241	0.0448	 64.056922169  	0.0456	 512141731566200064	  0.3173 	0.0682	 -1.124	0.106	 -0.013	0.096	0	     4070.0 	      2.4736 	16.6644	0.0007	     1682.1  	      10.016   	17.2868	0.0065	      3566.4 	      9.5023  	15.8813	0.0029	 1.4054	   --- 	 --- 	4668.84	---   	---   	  --- 	    ---  	  0.5  	NGC_637
-0.4745	 0.1346	 0.0566	 1344.022	  138.159	  333.39 	1.312	16	 ---	 25.9063138517 	0.0515	 64.05720441817	0.0522	 512139120226083200	  0.3621 	0.0749	 -1.182	0.114	  0.232	0.106	0	     3115.6 	      2.3181 	16.9545	0.0008	     1107.9  	       8.0188  	17.7402	0.0079	      2979.1 	      8.9359  	16.0767	0.0033	 1.6635	   --- 	 --- 	4284.16	---   	---   	  --- 	    ---  	  0.5  	NGC_637
-0.2819	-0.048 	 0.1971	 2057.736	  203.757	  617.72 	1.268	16	 ---	 25.86897767782	0.0304	 64.05675709951	0.0312	 512141697206461440	  0.3148 	0.0444	 -1.297	0.055	  0.098	0.06 	0	     7730.0 	      3.7565 	15.9679	0.0005	     3336.9  	      16.377   	16.543 	0.0053	      6466.9 	     10.469   	15.2352	0.0018	 1.3078	   --- 	 --- 	4844.34	---   	---   	  --- 	    ---  	  0.6  	NGC_637
-0.3104	-0.0456	 0.1411	 3808.83 	  445.473	  984.464	1.244	16	 ---	 25.76293276638	0.0196	 64.05587681732	0.0192	 512141869005154688	  0.3346 	0.027 	 -1.157	0.036	 -0.007	0.038	0	    17604.0 	      4.622  	15.0743	0.0003	     8460.8  	      18.993   	15.5329	0.0024	     13445.0 	     13.657   	14.4405	0.0011	 1.0924	   --- 	 --- 	5044.75	---   	---   	  3.41	    6.793	  1.0  	NGC_637
-0.4744	 0.1373	 0.0107	 1473.079	    ---  	    ---  	---  	15	 ---	 25.78309672046	0.0442	 64.0544271455 	0.0425	 512141800285678336	  0.3975 	0.0608	 -1.156	0.104	  0.125	0.092	0	     3996.4 	      2.7129 	16.6842	0.0007	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_637
-0.3134	-0.0706	 0.2124	 5008.979	  527.073	 1276.006	1.218	16	 ---	 25.80914512158	0.013 	 64.0534424252 	0.0131	 512141834645417728	  0.3377 	0.0188	 -1.157	0.024	  0.057	0.027	0	   101520.0 	     20.267  	13.172 	0.0002	    56111.0  	     106.46    	13.4788	0.0021	     67569.0 	     52.954   	12.6875	0.0009	 0.7912	   --- 	 --- 	5862.0 	1.7595	0.8635	  5.73	   34.98 	  1.0  	NGC_637
-0.2825	-0.0605	 0.1564	 3548.825	  627.404	 1226.149	1.232	16	 ---	 25.78676018866	0.0198	 64.05176975437	0.0201	 512141800285680768	  0.2812 	0.0286	 -1.148	0.036	  0.062	0.039	0	    18225.0 	      5.1354 	15.0367	0.0003	     9148.2  	      14.581   	15.4481	0.0017	     13313.0 	     10.857   	14.4513	0.0009	 0.9968	   --- 	 --- 	5166.61	---   	---   	  3.89	    9.732	  0.7  	NGC_637
-0.2915	 0.0244	 0.0224	 1474.836	  137.064	  229.343	1.279	16	 ---	 25.73055913756	0.0561	 64.05136565085	0.0511	 512140391536408576	  0.3298 	0.0739	 -1.1  	0.106	  0.001	0.102	1	     3496.1 	      2.3705 	16.8294	0.0007	     1475.5  	      10.765   	17.429 	0.0079	      2996.7 	     13.067   	16.0703	0.0047	 1.3587	   --- 	 --- 	4930.62	2.2708	1.131 	  --- 	    ---  	  0.4  	NGC_637
-0.4884	 0.1695	-0.0577	 2019.692	  382.472	  574.853	1.214	15	 ---	 25.78569669932	0.0167	 64.04693738296	0.0177	 512141800285682816	  0.3371 	0.0235	 -1.139	0.034	  0.075	0.036	0	    52232.0 	     25.861  	13.8935	0.0005	    29063.0  	      75.988   	14.193 	0.0028	     34338.0 	     59.733   	13.4225	0.0019	 0.7705	   --- 	 --- 	5869.0 	---   	---   	  4.11	   18.056	  0.9  	NGC_637
-0.3069	-0.0957	 0.1697	 4938.246	  679.217	 1222.089	1.211	16	 ---	 25.73396782505	0.0147	 64.04704933871	0.0141	 512140391536410240	  0.3288 	0.0197	 -1.252	0.026	  0.022	0.027	0	    48149.0 	      9.7502 	13.9819	0.0002	    27003.0  	      39.756   	14.2729	0.0016	     31313.0 	     25.622   	13.5226	0.0009	 0.7502	   --- 	 --- 	6254.0 	---   	---   	  3.54	   17.274	  1.0  	NGC_637
-0.3483	-0.1506	 0.2192	 2312.827	  298.475	  551.118	1.229	16	 ---	 25.75304377169	0.0307	 64.04613888423	0.0291	 512140391536410752	  0.3059 	0.0406	 -1.143	0.053	 -0.116	0.056	0	     8186.1 	      3.5395 	15.9057	0.0005	     4165.7  	      13.957   	16.3022	0.0036	      5894.1 	     10.695   	15.3359	0.002 	 0.9663	   --- 	 --- 	5316.25	---   	---   	  --- 	    ---  	  0.6  	NGC_637
-0.3844	-0.0249	 0.2007	 2667.186	  340.945	  965.656	1.363	17	 ---	 25.92012162874	0.0222	 64.04161443518	0.0234	 512138742268969600	  0.2821 	0.0344	 -1.084	0.04 	  0.358	0.045	0	    12786.0 	      4.7937 	15.4216	0.0004	     3675.7  	      10.781   	16.4381	0.0032	     13750.0 	     14.239   	14.4161	0.0011	 2.0219	   --- 	 --- 	3724.0 	1.6787	0.8197	  8.58	   12.755	  0.4  	NGC_637
-0.3054	-0.1543	 0.1587	 2354.032	  441.885	  774.252	1.233	15	 ---	 25.76589091433	0.0239	 64.04412247164	0.0238	 512140322816935040	  0.4086 	0.0346	 -1.288	0.043	  0.102	0.047	0	    13031.0 	      5.5357 	15.4009	0.0005	     6712.1  	      15.19    	15.7843	0.0025	      9359.7 	     12.089   	14.8338	0.0014	 0.9505	   --- 	 --- 	5223.5 	1.493 	0.742 	  2.21	    3.266	  1.0  	NGC_637
-0.3905	 0.0959	 0.1043	 1666.639	  244.363	  361.329	1.285	17	 ---	 25.82793026684	0.0411	 64.04112154759	0.0403	 512141628486993920	  0.3489 	0.059 	 -1.301	0.082	 -0.09 	0.08 	0	     4960.6 	      2.9764 	16.4495	0.0007	     2057.7  	       8.4207  	17.0679	0.0044	      4316.4 	     11.946   	15.6741	0.003 	 1.3938	   --- 	 --- 	4522.81	---   	---   	  --- 	    ---  	  0.8  	NGC_637
-0.3198	-0.0533	 0.1641	 3109.925	  382.513	  660.295	1.24 	15	 ---	 25.73004411949	0.0212	 64.04298721601	0.0214	 512140357176674432	  0.315  	0.0295	 -1.309	0.039	 -0.066	0.041	0	    14823.0 	      4.7663 	15.261 	0.0003	     7318.5  	      19.133   	15.6903	0.0028	     11068.0 	     16.762   	14.6517	0.0016	 1.0386	   --- 	 --- 	5154.61	---   	---   	  3.15	    6.321	  0.5  	NGC_637
-0.3074	-0.0749	 0.2009	 1713.5  	  614.281	  650.809	1.192	17	 ---	 25.78718063024	0.0225	 64.04154405713	0.0236	 512141800285686272	  0.3505 	0.0334	 -1.229	0.041	  0.044	0.046	0	  1101700.0 	    642.94   	10.5832	0.0006	   662780.0  	    1079.0     	10.798 	0.0018	    650370.0 	    999.33    	10.229 	0.0017	 0.5689	   --- 	 --- 	6925.0 	1.3655	0.706 	 12.95	  347.703	  0.8  	NGC_637
-0.3951	 0.1684	-0.0066	 1460.783	  131.744	  315.375	1.281	16	 ---	 25.82018056997	0.0474	 64.04011230755	0.0482	 512141594127256704	  0.3442 	0.0724	 -1.366	0.098	  0.221	0.097	0	     3616.2 	      2.4755 	16.7927	0.0007	     1486.0  	      11.279   	17.4214	0.0082	      3146.9 	      9.9783  	16.0172	0.0034	 1.4041	   --- 	 --- 	4456.63	---   	---   	  --- 	    ---  	  0.6  	NGC_637
-0.2969	-0.0448	 0.1319	 2039.9  	  201.555	  414.024	1.271	17	 ---	 25.74345945409	0.0316	 64.04028822296	0.0307	 512140391536415232	  0.3437 	0.0433	 -1.329	0.058	  0.109	0.061	0	     6443.3 	      3.1586 	16.1656	0.0005	     3195.1  	      15.852   	16.5902	0.0054	      4995.4 	     12.066   	15.5155	0.0026	 1.0747	   --- 	 --- 	5048.22	---   	---   	  2.01	    2.354	  0.8  	NGC_637
-0.3152	 0.0083	 0.2016	 2075.964	  332.18 	  572.878	1.243	17	 ---	 25.91154535883	0.0296	 64.0353753387 	0.0298	 512138707909236480	  0.313  	0.043 	 -1.237	0.053	  0.097	0.057	0	     7579.2 	      3.6509 	15.9893	0.0005	     3603.0  	      10.847   	16.4597	0.0033	      5815.6 	     10.152   	15.3504	0.0019	 1.1093	   --- 	 --- 	4996.0 	2.196 	1.1035	  --- 	    ---  	  0.7  	NGC_637
-0.2016	 0.0005	 0.2725	 2106.588	  274.375	  455.307	1.25 	17	 ---	 25.80597701976	0.0335	 64.03806386831	0.0346	 512141594127258880	  0.3865 	0.0486	 -1.182	0.057	  0.059	0.067	0	     6320.9 	      3.0005 	16.1864	0.0005	     2969.4  	      10.823   	16.6697	0.004 	      4934.0 	     10.837   	15.5289	0.0024	 1.1408	   --- 	 --- 	4976.93	---   	---   	  1.83	    1.855	  0.9  	NGC_637
-0.3253	-0.1039	 0.2534	  935.079	  342.308	  322.69 	1.191	18	 ---	 25.88409944663	0.0198	 64.037574804  	0.021 	 512138707909235072	  0.3328 	0.0302	 -1.077	0.035	  0.043	0.04 	0	  1181100.0 	   1263.1    	10.5076	0.0012	   705440.0  	    2060.8     	10.7302	0.0032	    701760.0 	   2174.7     	10.1464	0.0034	 0.5838	   --- 	 --- 	6736.67	---   	---   	 14.91	  412.734	  1.0  	NGC_637
-0.1309	 0.0308	 0.2186	 1222.515	  289.515	  402.19 	1.212	15	 ---	 25.79141456504	0.0173	 64.036934437  	0.0154	 512141800285690752	  0.3728 	0.0226	 -1.271	0.029	 -0.025	0.031	0	   108700.0 	     88.911  	13.0978	0.0009	    64243.0  	     221.9     	13.3318	0.0038	     67506.0 	    167.85    	12.6886	0.0027	 0.6433	   --- 	 --- 	6541.0 	---   	---   	  4.28	   30.255	  0.9  	NGC_637
-0.3252	-0.0585	 0.2022	  975.442	   96.386	  176.208	1.239	19	 ---	 25.73874706083	0.0768	 64.12761512785	0.084 	 512143239093699328	  0.4384 	0.1119	 -1.373	0.142	  0.356	0.162	0	     1304.9 	      1.3378 	17.8994	0.0011	      592.53 	       6.1475  	18.4196	0.0113	      1023.9 	      5.8106  	17.2363	0.0062	 1.1833	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_637
-0.328 	-0.2079	 0.3039	  839.512	   92.76 	   48.323	1.469	14	 ---	 25.78580460958	0.0525	 64.03498931792	0.0529	 512140322816941952	  0.3966 	0.086 	 -1.588	0.088	  0.354	0.102	0	    13073.0 	     15.572  	15.3974	0.0013	     7777.0  	      83.839   	15.6244	0.0117	     11422.0 	    236.36    	14.6176	0.0225	 1.0068	   --- 	 --- 	5286.9 	---   	---   	  --- 	    ---  	  0.1  	NGC_637
-0.0593	-0.1505	 0.0561	 3141.315	  636.887	  944.021	1.216	14	 ---	 25.77504047573	0.0143	 64.03629043586	0.0166	 512140322816941568	  0.3395 	0.0214	 -1.153	0.025	  0.047	0.035	0	   108540.0 	     34.553  	13.0994	0.0003	    61797.0  	      97.029   	13.374 	0.0017	     70153.0 	     74.313   	12.6468	0.0012	 0.7272	   --- 	 --- 	6322.42	1.8542	0.9233	  5.03	   36.484	  1.0  	NGC_637
-0.3406	-0.0698	 0.15  	 1631.799	  496.714	  624.343	1.185	17	 ---	 25.76788442583	0.0222	 64.03703828746	0.0217	 512140322816941312	  0.3434 	0.0303	 -1.292	0.041	 -0.137	0.043	1	  1741900.0 	   1067.5    	10.0858	0.0007	  1070400.0  	    2154.9     	10.2775	0.0022	    994010.0 	   1592.1     	 9.7684	0.0017	 0.5091	   --- 	 --- 	7296.98	1.198 	0.5925	 15.04	  577.765	  0.9  	NGC_637
-0.4167	 0.0966	-0.0082	 3551.399	  451.769	  619.535	1.226	16	 ---	 25.76740559197	0.0187	 64.03398474102	0.0181	 512140322816942848	  0.3438 	0.0237	 -1.31 	0.033	 -0.296	0.036	0	    29531.0 	      8.3154 	14.5127	0.0003	    15982.0  	      35.376   	14.8423	0.0024	     20214.0 	     32.628   	13.9978	0.0018	 0.8445	   --- 	 --- 	5623.6 	---   	---   	  3.33	    9.974	  0.8  	NGC_637
-0.2379	-0.0456	 0.1082	 2441.069	  382.921	  777.605	1.264	16	 ---	 25.81798322257	0.0264	 64.03332050229	0.0278	 512141594127262336	  0.3548 	0.0391	 -0.953	0.045	  0.197	0.052	0	    10430.0 	      4.2729 	15.6426	0.0004	     4646.1  	      12.133   	16.1837	0.0028	      8540.2 	     10.983   	14.9333	0.0014	 1.2504	   --- 	 --- 	4852.39	---   	---   	  2.74	    3.743	  0.6  	NGC_637
-0.4109	 0.0885	 0.0312	 1785.477	  258.448	  454.255	1.278	17	 ---	 25.76463702741	0.0346	 64.032532841  	0.0325	 512140322816944384	  0.2845 	0.0464	 -1.225	0.069	  0.236	0.067	0	     6332.6 	      3.5467 	16.1844	0.0006	     2960.6  	      11.455   	16.6729	0.0042	      5132.4 	     11.298   	15.4861	0.0024	 1.1868	   --- 	 --- 	4903.0 	---   	---   	  --- 	    ---  	  0.4  	NGC_637
-0.253 	 0.0852	 0.0772	 1822.514	  216.253	  493.524	1.27 	16	 ---	 25.79554886127	0.0412	 64.03034421487	0.0422	 512140116658515840	  0.3499 	0.054 	 -1.195	0.083	 -0.053	0.085	0	     5057.0 	      2.7747 	16.4286	0.0006	     2245.8  	      10.385   	16.9729	0.005 	      4174.9 	      8.4594  	15.7103	0.0022	 1.2626	   --- 	 --- 	4914.97	---   	---   	  --- 	    ---  	  0.9  	NGC_637
-0.3385	 0.1643	 0.114 	 1770.376	  218.748	  307.191	1.271	17	 ---	 25.79870135969	0.0402	 64.03047784318	0.0373	 512140116658515584	  0.3486 	0.0525	 -1.176	0.085	 -0.034	0.075	0	     5527.6 	      3.1223 	16.332 	0.0006	     2517.0  	      11.506   	16.8492	0.005 	      4508.1 	     14.675   	15.6269	0.0035	 1.2222	   --- 	 --- 	4901.0 	---   	---   	  --- 	    ---  	  0.8  	NGC_637
-0.475 	 0.1303	 0.0006	 1542.006	  121.533	   55.226	1.413	15	 ---	 25.78322112578	0.0365	 64.05496598981	0.0349	 512141800281005312	  0.3946 	0.0501	 -1.504	0.087	  0.222	0.076	0	     5439.3 	      3.5274 	16.3495	0.0007	     2668.1  	      21.954   	16.7859	0.0089	      5016.8 	     90.84    	15.5109	0.0197	 1.275 	   --- 	 --- 	4848.5 	---   	---   	  1.78	    1.579	  0.5  	NGC_637
-0.3318	-0.0922	 0.2655	  814.576	   80.917	  214.33 	1.327	17	 ---	 25.67944295747	0.0886	 64.03023760712	0.0838	 512140971350849664	  0.3289 	0.1253	 -1.728	0.155	  0.042	0.151	0	     1286.6 	      1.5795 	17.9147	0.0013	      469.87 	       5.8069  	18.6714	0.0134	      1236.9 	      5.771   	17.0311	0.0051	 1.6403	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_637
-0.3336	 0.0301	 0.0844	 3963.626	  956.776	 1056.404	1.216	17	 ---	 25.72523460201	0.0161	 64.03005251748	0.0153	 512140249796345600	  0.3545 	0.0218	 -1.222	0.03 	  0.06 	0.031	1	    32584.0 	      8.2208 	14.4058	0.0003	    18314.0  	      19.141   	14.6945	0.0011	     21293.0 	     20.156   	13.9413	0.001 	 0.7531	   --- 	 --- 	5748.95	1.549 	0.773 	  3.23	   10.259	  1.0  	NGC_637
-0.2594	 0.0019	 0.1671	 2029.779	  309.092	  462.887	1.251	17	 ---	 25.7876160582 	0.0287	 64.02800853901	0.029 	 512140322816948096	  0.3405 	0.0398	 -1.084	0.052	 -0.057	0.057	0	     7858.2 	      3.8715 	15.9501	0.0005	     3872.4  	      12.528   	16.3814	0.0035	      5961.9 	     12.88    	15.3235	0.0023	 1.058 	   --- 	 --- 	5061.99	---   	---   	  2.22	    2.918	  0.9  	NGC_637
-0.2637	 0.0019	 0.1549	 2988.249	  516.789	  512.796	1.235	17	 ---	 25.78952040448	0.0216	 64.02717701535	0.0217	 512140116658518656	  0.3205 	0.0299	 -1.103	0.039	 -0.179	0.043	0	    14754.0 	      4.9372 	15.2661	0.0004	     7584.7  	      14.677   	15.6515	0.0021	     10638.0 	     20.745   	14.6948	0.0021	 0.9568	   --- 	 --- 	5229.12	---   	---   	  2.99	    6.003	  0.7  	NGC_637
-0.1863	 0.1456	 0.1405	 5194.248	  598.259	  909.357	1.219	16	 ---	 25.77860548952	0.0176	 64.02768276613	0.0158	 512140322816948480	  0.296  	0.0217	 -1.179	0.034	 -0.101	0.031	0	    61518.0 	     11.844  	13.7159	0.0002	    33897.0  	      56.66    	14.026 	0.0018	     41075.0 	     45.169   	13.228 	0.0012	 0.798 	   --- 	 --- 	5941.5 	1.667 	0.838 	  4.95	   27.491	  0.8  	NGC_637
-0.3913	 0.0734	 0.0451	 1494.245	  150.617	  348.488	1.281	16	 ---	 25.76100056158	0.0443	 64.076723128  	0.0426	 512141899063856512	  0.2528 	0.061 	 -1.291	0.098	 -0.138	0.09 	0	     3662.8 	      2.4513 	16.7788	0.0007	     1540.8  	      10.23    	17.382 	0.0072	      3151.4 	      9.043   	16.0157	0.0031	 1.3664	   --- 	 --- 	4978.33	2.0707	1.0265	  --- 	    ---  	  0.2  	NGC_637
-0.5064	 0.0676	 0.0953	 1496.958	  124.926	  357.376	1.264	16	 ---	 25.80412470427	0.0486	 63.98368496568	0.0518	 512139910500417536	  0.3788 	0.0743	 -1.276	0.099	  0.244	0.105	0	     3241.6 	      2.1654 	16.9115	0.0007	     1389.0  	      11.118   	17.4947	0.0087	      2709.3 	      7.5811  	16.1798	0.003 	 1.3149	   --- 	 --- 	4888.33	---   	---   	  --- 	    ---  	  0.7  	NGC_637
-0.3948	 0.0849	 0.1687	 1664.156	  194.714	  361.312	1.285	16	 ---	 25.69101426349	0.0397	 64.07442568563	0.0381	 512141216170009600	  0.2973 	0.0562	 -1.224	0.085	  0.214	0.076	0	     4609.4 	      2.7698 	16.5293	0.0007	     1993.9  	      10.24    	17.1021	0.0056	      3928.2 	     10.872   	15.7764	0.003 	 1.3257	   --- 	 --- 	4851.0 	---   	---   	  --- 	    ---  	  0.5  	NGC_637
-0.2812	-0.068 	 0.2054	 1334.849	  100.309	  353.585	1.322	16	 ---	 25.65153474152	0.0625	 64.0569451143 	0.0584	 512141284889488384	  0.3065 	0.085 	 -1.263	0.112	  0.367	0.111	0	     1968.8 	      1.4749 	17.4529	0.0008	      721.61 	       7.1939  	18.2056	0.0108	      1881.7 	      5.3218  	16.5755	0.0031	 1.6301	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_637
-0.2986	-0.0313	 0.1759	 1459.348	  112.749	  245.1  	1.293	16	 ---	 25.69059004642	0.0534	 64.04657619049	0.05  	 512141113090798464	  0.2857 	0.0724	 -0.963	0.102	  0.637	0.097	0	     2620.6 	      1.7957 	17.1424	0.0007	     1001.2  	       8.8801  	17.8501	0.0096	      2387.6 	      9.7415  	16.317 	0.0044	 1.5331	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_637
