pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.1666	-0.276 	 0.2882	 2186.351	  256.802	  555.706	1.28 	 9	 ---	252.37007402515	0.0466	-44.20951717493	0.0383	5964407619254813184	  0.4157 	0.063 	 -0.065	0.082	 -1.206	0.065	0	    17123.0 	      7.8316 	15.1044	0.0005	     7706.8  	      30.011   	15.6342	0.0042	     14207.0 	     25.566   	14.3807	0.002 	 1.2536	   --- 	 --- 	4876.54	---   	---   	  --- 	    ---  	  1.0  	BH_200
-0.1355	-0.3054	 0.4468	 2165.367	  234.31 	  781.794	1.266	11	 ---	252.50880384007	0.044 	-44.12537437455	0.0393	5964406313584760832	  0.4654 	0.0547	  0.006	0.082	 -0.967	0.064	0	    15747.0 	      7.2721 	15.1954	0.0005	     7119.4  	      30.384   	15.7203	0.0046	     12823.0 	     16.402   	14.4919	0.0014	 1.2283	   --- 	 --- 	4868.5 	---   	---   	  2.54	    3.27 	  1.0  	BH_200
-0.1277	-0.3168	 0.4033	 2793.656	  380.653	  423.735	1.259	10	 ---	252.41753821369	0.0454	-44.17886833243	0.0374	5964407413096386688	  0.3096 	0.0598	 -0.033	0.079	 -1.143	0.061	0	    18250.0 	      6.5326 	15.0352	0.0004	     8491.9  	      22.309   	15.5289	0.0029	     14491.0 	     34.199   	14.3592	0.0026	 1.1697	   --- 	 --- 	4907.5 	---   	---   	  --- 	    ---  	  0.9  	BH_200
-0.0071	-0.2634	 0.4392	 1461.15 	  176.558	  469.643	1.284	11	 ---	252.53494911369	0.0671	-44.18314586935	0.0594	5964405518999253120	  0.3732 	0.0869	 -0.054	0.131	 -1.116	0.098	0	     5772.8 	      3.9509 	16.2849	0.0007	     2415.8  	      13.683   	16.8937	0.0061	      4998.2 	     10.643   	15.5149	0.0023	 1.3788	   --- 	 --- 	4889.51	---   	---   	  --- 	    ---  	  0.9  	BH_200
 0.063 	-0.2797	 0.3878	  782.928	   57.729	  161.393	1.351	11	 ---	252.59997230534	0.1231	-44.18035653023	0.0987	5964405209761608064	  0.4353 	0.1488	  0.332	0.222	 -1.47 	0.16 	0	     1908.5 	      2.4377 	17.4866	0.0014	      598.94 	      10.375   	18.4079	0.0188	      1980.2 	     12.269   	16.5201	0.0067	 1.8878	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_200
 0.1612	-0.3514	 0.2543	 4538.651	  353.254	  736.019	1.254	10	 ---	252.3704477008 	0.0476	-44.19118247025	0.0355	5964407649303016448	  0.4227 	0.0483	 -0.028	0.079	 -1.178	0.054	0	    44596.0 	      9.8259 	14.0651	0.0002	    21542.0  	      60.983   	14.5182	0.0031	     34385.0 	     46.718   	13.421 	0.0015	 1.0972	   --- 	 --- 	5018.59	---   	---   	  4.36	   10.84 	  0.9  	BH_200
 0.2426	-0.3674	 0.426 	 1083.116	   75.633	  195.758	1.424	10	 ---	252.55639799513	0.1165	-44.30368584705	0.0921	5964402873299251712	  0.3885 	0.1512	  0.485	0.239	 -1.324	0.157	0	     2847.7 	      2.6292 	17.0521	0.001 	      693.35 	       9.1672  	18.249 	0.0144	      3362.4 	     17.176   	15.9453	0.0055	 2.3037	   --- 	 --- 	4266.94	2.566 	1.2943	  --- 	    ---  	  0.2  	BH_200
 0.1364	-0.3316	 0.608 	  631.322	    ---  	    ---  	---  	 9	 ---	252.55712920562	0.1866	-44.31121194888	0.1346	5964402808879700608	  0.2878 	0.2245	 -0.888	0.26 	 -1.116	0.226	0	     2182.4 	      3.4569 	17.341 	0.0017	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_200
 0.3279	-0.1493	 0.4514	 1235.294	   72.067	  212.476	1.326	10	 ---	252.4903141636 	0.0796	-44.19032149901	0.0679	5964405656438197888	  0.5525 	0.0989	  0.065	0.2  	 -1.079	0.126	0	     4363.5 	      3.5324 	16.5888	0.0009	     1753.5  	      24.332   	17.2416	0.0151	      4033.6 	     18.984   	15.7477	0.0051	 1.4939	   --- 	 --- 	4379.5 	---   	---   	  --- 	    ---  	  0.8  	BH_200
 0.124 	-0.2518	 0.4455	  945.452	  110.322	  214.431	1.329	11	 ---	252.53718851275	0.0945	-44.1883500941 	0.0829	5964405518999243136	  0.494  	0.1239	  0.902	0.193	 -1.431	0.14 	0	     2915.8 	      3.084  	17.0265	0.0011	     1070.9  	       9.7072  	17.777 	0.0098	      2804.3 	     13.078   	16.1424	0.0051	 1.6346	   --- 	 --- 	4237.0 	2.0092	1.02  	  --- 	    ---  	  0.2  	BH_200
 0.0516	-0.2792	 0.4144	 1557.736	  173.619	  510.39 	1.278	11	 ---	252.59748004117	0.0578	-44.18600459202	0.0485	5964405214073022336	  0.3067 	0.0676	 -0.294	0.106	 -0.837	0.078	0	    10599.0 	      6.8042 	15.6252	0.0007	     4405.4  	      25.374   	16.2414	0.0063	      9144.8 	     17.917   	14.859 	0.0021	 1.3824	   --- 	 --- 	5010.0 	---   	---   	  --- 	    ---  	  0.2  	BH_200
-0.0895	-0.297 	 0.3661	 3864.812	  628.855	 1376.456	1.21 	10	 ---	252.48434770127	0.0477	-44.25186209114	0.0381	5964403977122440448	  0.5475 	0.0532	 -0.917	0.081	 -0.863	0.062	0	   127900.0 	     33.095  	12.9212	0.0003	    73168.0  	     116.35    	13.1906	0.0017	     81565.0 	     59.257   	12.4832	0.0008	 0.7074	   --- 	 --- 	6274.0 	---   	---   	  3.44	   16.543	  0.1  	BH_200
 0.1503	-0.3642	 0.4982	  500.204	    ---  	    ---  	---  	10	 ---	252.53926629217	0.1819	-44.2836898483 	0.1436	5964403667873256576	  0.3937 	0.2368	 -0.467	0.324	 -1.28 	0.237	0	     1365.7 	      2.7303 	17.85  	0.0022	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_200
 0.1311	-0.3822	 0.4131	  785.988	   67.411	  198.349	1.352	10	 ---	252.47109127121	0.1523	-44.31664097561	0.1157	5964403354335579008	  0.5657 	0.1881	  0.912	0.258	 -0.917	0.183	0	     1778.2 	      2.2624 	17.5634	0.0014	      547.05 	       8.1152  	18.5063	0.0161	      1857.6 	      9.3655  	16.5895	0.0055	 1.9168	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_200
-0.0531	-0.2675	 0.3568	 3696.617	  434.827	  617.949	1.254	10	 ---	252.50977906108	0.0424	-44.32837309895	0.0327	5964403118128905856	  0.4092 	0.0478	  0.014	0.071	 -1.16 	0.053	0	    28903.0 	      7.8189 	14.536 	0.0003	    13815.0  	      31.77    	15.0005	0.0025	     22428.0 	     36.294   	13.885 	0.0018	 1.1156	   --- 	 --- 	5019.01	---   	---   	  3.62	    7.496	  1.0  	BH_200
-0.1735	-0.3238	 0.4048	  884.86 	  206.578	  333.012	1.257	10	 ---	252.47437355694	0.0414	-44.23905076521	0.0353	5964404007170682112	  0.3891 	0.0554	 -0.018	0.072	 -1.143	0.057	0	    23256.0 	     26.282  	14.772 	0.0012	    10987.0  	      53.186   	15.2492	0.0053	     18238.0 	     54.766   	14.1095	0.0033	 1.1397	   --- 	 --- 	4938.08	---   	---   	  --- 	    ---  	  1.0  	BH_200
 0.029 	-0.3288	 0.6203	 1262.338	  106.404	  223.649	1.337	10	 ---	252.50809857655	0.0789	-44.18546659195	0.0825	5964405759517414400	  0.5986 	0.1242	 -0.099	0.175	 -0.816	0.142	0	     4293.0 	      3.4008 	16.6065	0.0009	     1722.9  	      16.192   	17.2607	0.0102	      4018.7 	     17.969   	15.7517	0.0049	 1.509 	   --- 	 --- 	4415.42	1.634 	0.8127	  --- 	    ---  	  0.6  	BH_200
 0.1239	-0.2966	 0.3995	  677.307	   21.664	  109.413	1.444	10	 ---	252.33685062214	0.169 	-44.22615030998	0.1292	5964407546223746432	  0.3176 	0.2178	 -0.909	0.322	 -0.821	0.218	0	     1230.3 	      1.8164 	17.9634	0.0016	      347.46 	      16.039   	18.9991	0.0501	      1429.4 	     13.064   	16.874 	0.0099	 2.1251	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_200
-0.112 	-0.3046	 0.397 	 2298.077	  443.023	  501.41 	1.294	10	 ---	252.40956812287	0.0466	-44.21242033911	0.0375	5964407206937927424	  0.3086 	0.0601	 -0.211	0.081	 -0.785	0.06 	0	    17225.0 	      7.4954 	15.098 	0.0005	     7496.6  	      16.921   	15.6642	0.0025	     14790.0 	     29.497   	14.337 	0.0022	 1.3273	   --- 	 --- 	4821.84	---   	---   	  --- 	    ---  	  0.2  	BH_200
 0.0864	-0.3635	 0.4332	 1655.659	  156.486	  297.398	1.308	10	 ---	252.45531250064	0.0816	-44.18782552422	0.0662	5964407168266686848	  0.3079 	0.1142	 -0.303	0.17 	 -1.032	0.114	0	     4985.9 	      3.0114 	16.444 	0.0007	     1924.3  	      12.297   	17.1407	0.0069	      4598.1 	     15.461   	15.6055	0.0037	 1.5352	   --- 	 --- 	4328.0 	---   	---   	  --- 	    ---  	  0.7  	BH_200
-0.2226	-0.2594	 0.3851	 2381.177	  482.551	  731.258	1.247	10	 ---	252.49854523323	0.0552	-44.2156531512 	0.0452	5964404080201684992	  0.35   	0.0652	 -0.579	0.095	 -1.351	0.074	0	   209490.0 	     87.978  	12.3855	0.0005	   103370.0  	     214.21    	12.8154	0.0022	    157910.0 	    215.94    	11.7659	0.0015	 1.0495	   --- 	 --- 	5181.32	---   	---   	 10.53	   72.025	  0.2  	BH_200
 0.0588	-0.3327	 0.4173	 1442.258	  157.122	  327.605	1.298	11	 ---	252.48867704931	0.074 	-44.19332144749	0.0606	5964405626389934976	  0.4311 	0.0874	  0.242	0.129	 -1.018	0.097	0	     6480.6 	      4.4934 	16.1593	0.0008	     2720.0  	      17.311   	16.765 	0.0069	      5692.1 	     17.375   	15.3737	0.0033	 1.3912	   --- 	 --- 	4979.97	---   	---   	  --- 	    ---  	  0.7  	BH_200
-0.1967	-0.2977	 0.4664	 3004.224	  382.775	 1250.893	1.258	10	 ---	252.48426598899	0.0433	-44.20621781751	0.0366	5964404148921175936	  0.3312 	0.0565	 -0.022	0.076	 -1.238	0.06 	0	    23412.0 	      7.7929 	14.7648	0.0004	    11218.0  	      29.308   	15.2266	0.0028	     18240.0 	     14.581   	14.1094	0.0009	 1.1172	   --- 	 --- 	4936.61	---   	---   	  --- 	    ---  	  1.0  	BH_200
-0.0386	-0.2953	 0.3436	  731.972	   34.285	   84.851	1.586	 9	 ---	252.42036269358	0.1705	-44.16967874735	0.1369	5964407443144617216	  0.2315 	0.2302	  0.094	0.307	 -1.399	0.215	0	     1451.8 	      1.9834 	17.7836	0.0015	      433.17 	      12.634   	18.7597	0.0317	      1869.7 	     22.035   	16.5825	0.0128	 2.1772	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	BH_200
 0.0041	-0.29  	 0.5004	  950.824	  118.403	  196.849	1.33 	11	 ---	252.49520576366	0.1089	-44.19751365525	0.0943	5964405626389928064	  0.338  	0.1432	 -0.317	0.197	 -1.279	0.155	0	     2312.9 	      2.4325 	17.278 	0.0011	      843.7  	       7.1257  	18.0359	0.0092	      2232.9 	     11.343   	16.3897	0.0055	 1.6462	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	BH_200
-0.2839	-0.2428	 0.3159	 2396.612	  394.634	  700.655	1.277	10	 ---	252.47132146227	0.0525	-44.21219548462	0.0448	5964407065187429632	  0.363  	0.0657	  0.059	0.091	 -1.084	0.073	0	    15786.0 	      6.5866 	15.1927	0.0005	     6806.2  	      17.247   	15.7691	0.0028	     13359.0 	     19.067   	14.4475	0.0015	 1.3217	   --- 	 --- 	4686.17	---   	---   	  --- 	    ---  	  0.9  	BH_200
-0.0596	-0.2784	 0.4024	  692.046	  193.662	  253.873	1.246	 9	 ---	252.53650954848	0.0439	-44.25987902765	0.0358	5964403770963980800	  0.3495 	0.0564	 -0.018	0.076	 -1.236	0.057	0	    30191.0 	     43.626  	14.4887	0.0016	    14628.0  	      75.533   	14.9384	0.0056	     22980.0 	     90.518   	13.8585	0.0043	 1.0799	   --- 	 --- 	5003.01	---   	---   	  --- 	    ---  	  1.0  	BH_200
 0.1339	-0.352 	 0.3072	 2406.166	  307.629	  656.887	1.382	11	 ---	252.60088272477	0.0544	-44.28676135539	0.0426	5964402770220049664	  0.369  	0.0547	 -0.605	0.095	 -1.916	0.066	0	    27747.0 	     11.532  	14.5803	0.0005	     7341.1  	      23.863   	15.687 	0.0035	     31011.0 	     47.208   	13.5331	0.0017	 2.1538	   --- 	 --- 	3796.57	1.8943	0.932 	  --- 	    ---  	  0.1  	BH_200
 0.1096	-0.1854	 0.5185	 1350.288	  216.146	  370.387	1.306	10	 ---	252.50633638328	0.0692	-44.16876339419	0.0616	5964405793877179776	  0.4629 	0.0945	  0.082	0.146	 -0.652	0.107	0	     5611.3 	      4.1556 	16.3157	0.0008	     2154.1  	       9.9658  	17.0182	0.005 	      5176.5 	     13.976   	15.4768	0.0029	 1.5414	   --- 	 --- 	4443.75	---   	---   	  --- 	    ---  	  0.3  	BH_200
 0.1116	-0.3691	 0.4974	  658.252	   39.495	   80.729	1.36 	10	 ---	252.56063378853	0.1811	-44.28767113481	0.1441	5964402907659001856	  0.5268 	0.2375	 -0.569	0.316	 -0.886	0.237	0	     1448.6 	      2.2007 	17.786 	0.0016	      501.9  	      12.708   	18.5998	0.0275	      1468.9 	     18.195   	16.8445	0.0134	 1.7554	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	BH_200
-0.1552	-0.315 	 0.4313	 3116.918	  363.934	  745.003	1.271	 9	 ---	252.33054377665	0.0367	-44.21017357977	0.0296	5964407752382200320	  0.3472 	0.0485	  0.094	0.065	 -1.038	0.05 	0	    41967.0 	     13.464  	14.1311	0.0003	    19077.0  	      52.42    	14.6501	0.003 	     34272.0 	     46.003   	13.4246	0.0015	 1.2255	   --- 	 --- 	4907.5 	---   	---   	  --- 	    ---  	  0.9  	BH_200
-0.2609	-0.4062	 0.5762	  698.279	   21.528	   63.162	1.389	 9	 ---	252.54095164105	0.1484	-44.27543435566	0.1498	5964403667874303744	  0.6027 	0.2329	 -0.811	0.262	 -0.862	0.245	0	     2068.7 	      2.9626 	17.3991	0.0016	      728.37 	      33.834   	18.1955	0.0504	      2145.2 	     33.963   	16.4333	0.0172	 1.7622	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_200
-0.0708	-0.3614	 0.6413	 1174.93 	   72.158	  223.877	1.322	10	 ---	252.56918930437	0.0897	-44.16882497816	0.0945	5964405965675870208	  0.4079 	0.143 	 -0.088	0.187	 -1.267	0.16 	0	     3365.3 	      2.8643 	16.8708	0.0009	     1272.6  	      17.637   	17.5896	0.015 	      3175.6 	     14.185   	16.0073	0.0048	 1.5823	   --- 	 --- 	4395.0 	2.3345	1.1467	  --- 	    ---  	  0.7  	BH_200
 0.1648	-0.33  	 0.4282	  662.164	   39.507	  110.565	1.61 	10	 ---	252.49904326164	0.1814	-44.29935532853	0.1326	5964403285627671552	  0.2324 	0.2118	 -0.372	0.306	 -1.483	0.218	0	     1410.3 	      2.1299 	17.8151	0.0016	      595.61 	      15.076   	18.414 	0.0275	      1675.1 	     15.15    	16.7018	0.0098	 1.7122	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_200
 0.1781	-0.3893	 0.3534	  689.998	   63.66 	  151.732	1.458	10	 ---	252.42798838288	0.1814	-44.28997416648	0.1384	5964406382304122368	  0.3729 	0.2125	 -0.514	0.308	 -1.709	0.214	0	     1800.6 	      2.6096 	17.5498	0.0016	      411.7  	       6.4671  	18.8149	0.0171	      2213.0 	     14.585   	16.3995	0.0072	 2.4155	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	BH_200
-0.1132	-0.3058	 0.4397	 2727.501	  427.16 	  785.561	1.26 	11	 ---	252.51857740989	0.0412	-44.18633163445	0.0367	5964405695109402752	  0.358  	0.0513	  0.076	0.078	 -1.21 	0.061	0	    18693.0 	      6.8536 	15.0092	0.0004	     8875.8  	      20.779   	15.4809	0.0025	     14676.0 	     18.682   	14.3454	0.0014	 1.1355	   --- 	 --- 	4963.71	---   	---   	  --- 	    ---  	  0.7  	BH_200
 0.2574	-0.3279	 0.3993	 1396.537	  102.016	  359.745	1.312	 9	 ---	252.48432070445	0.0899	-44.21633395195	0.072 	5964404144609670144	  0.4145 	0.1178	 -0.181	0.208	 -1.168	0.13 	0	     3876.8 	      2.776  	16.7172	0.0008	     1486.9  	      14.575   	17.4207	0.0106	      3600.6 	     10.009   	15.871 	0.003 	 1.5497	   --- 	 --- 	4383.0 	---   	---   	  --- 	    ---  	  0.7  	BH_200
 0.2396	-0.3244	 0.4084	 1226.385	  104.178	  204.717	1.335	 9	 ---	252.48014169624	0.0888	-44.21379413041	0.0713	5964404144609670272	  0.2995 	0.1178	 -0.521	0.206	 -1.314	0.129	0	     3887.5 	      3.1699 	16.7142	0.0009	     1452.5  	      13.943   	17.4461	0.0104	      3736.0 	     18.25    	15.8309	0.0053	 1.6152	   --- 	 --- 	4403.0 	---   	---   	  --- 	    ---  	  0.2  	BH_200
 0.1619	-0.2617	 0.4298	 1449.689	  152.747	  417.807	1.318	11	 ---	252.51045978864	0.077 	-44.13422771451	0.067 	5964406210505534848	  0.444  	0.0977	  0.151	0.169	 -0.938	0.116	0	     4866.9 	      3.3572 	16.4702	0.0007	     1786.7  	      11.697   	17.2212	0.0071	      4628.8 	     11.079   	15.5982	0.0026	 1.623 	   --- 	 --- 	4236.0 	---   	---   	  --- 	    ---  	  0.9  	BH_200
-0.2099	-0.3   	 0.4019	 4049.629	  331.672	  846.876	1.252	10	 ---	252.50680624669	0.0372	-44.21119279386	0.0313	5964405557670434048	  0.3845 	0.0483	 -0.004	0.063	 -1.062	0.051	0	    40042.0 	      9.8879 	14.1821	0.0003	    19331.0  	      58.282   	14.6358	0.0033	     30801.0 	     36.37    	13.5405	0.0013	 1.0953	   --- 	 --- 	5035.93	---   	---   	  4.5 	   11.724	  1.0  	BH_200
-0.0716	-0.2543	 0.4655	  635.549	   47.978	   78.054	1.411	11	 ---	252.55792771979	0.1548	-44.15751823911	0.139 	5964406038707060480	  0.4477 	0.1932	 -0.9  	0.307	 -1.006	0.231	0	     1331.5 	      2.0951 	17.8775	0.0017	      465.61 	       9.7047  	18.6813	0.0226	      1413.6 	     18.111   	16.8861	0.0139	 1.7953	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	BH_200
-0.0814	-0.4123	 0.593 	 1313.665	  177.783	  297.563	1.291	 9	 ---	252.50777557318	0.0907	-44.29790812623	0.0889	5964403285616115712	  0.6144 	0.1302	  0.167	0.19 	 -1.371	0.151	0	     5002.5 	      3.8081 	16.4404	0.0008	     2033.7  	      11.439   	17.0807	0.0061	      4424.9 	     14.87    	15.6472	0.0036	 1.4335	   --- 	 --- 	4430.82	---   	---   	  --- 	    ---  	  0.2  	BH_200
 0.092 	-0.2989	 0.3014	 1022.753	   65.138	  330.715	1.297	10	 ---	252.61160331992	0.0821	-44.21659045958	0.0723	5964405003603123200	  0.5592 	0.0936	  0.664	0.177	 -0.969	0.12 	0	     5285.7 	      5.1681 	16.3806	0.0011	     2230.4  	      34.24    	16.9805	0.0167	      4624.3 	     13.983   	15.5993	0.0033	 1.3811	   --- 	 --- 	4762.08	---   	---   	  --- 	    ---  	  0.1  	BH_200
 0.2976	-0.2131	 0.4387	 1183.032	   94.035	  205.157	1.445	 9	 ---	252.4251017748 	0.1012	-44.21054816378	0.0784	5964407241297657472	  0.3521 	0.1386	  0.313	0.232	 -1.315	0.142	0	     4040.1 	      3.4151 	16.6724	0.0009	     1000.4  	      10.639   	17.8509	0.0115	      4838.7 	     23.585   	15.5501	0.0053	 2.3008	   --- 	 --- 	3668.39	2.514 	1.2393	  --- 	    ---  	  0.4  	BH_200
 0.2743	-0.1234	 0.4695	 1376.169	  118.851	  276.897	1.317	10	 ---	252.50385301671	0.0737	-44.1668863022 	0.0636	5964405798188645120	  0.6116 	0.0961	 -0.076	0.17 	 -0.877	0.116	0	     5089.3 	      3.6982 	16.4217	0.0008	     2010.0  	      16.912   	17.0934	0.0091	      4692.7 	     16.947   	15.5834	0.0039	 1.51  	   --- 	 --- 	4355.5 	1.7495	0.866 	  --- 	    ---  	  0.9  	BH_200
-0.1877	-0.3788	 0.6169	 1815.45 	  330.75 	  556.937	1.271	 9	 ---	252.5004484563 	0.0662	-44.22306893243	0.0507	5964404080201675008	  0.3585 	0.0978	 -0.079	0.1  	 -1.253	0.088	0	    10481.0 	      5.7734 	15.6373	0.0006	     4724.4  	      14.284   	16.1655	0.0033	      8592.5 	     15.428   	14.9266	0.0019	 1.2389	   --- 	 --- 	4899.0 	---   	---   	  --- 	    ---  	  0.9  	BH_200
 0.1778	-0.3961	 0.4842	  488.501	   35.177	  118.219	1.355	10	 ---	252.59564718336	0.1961	-44.29034649581	0.1518	5964402770220045696	  0.5752 	0.2413	  0.068	0.325	 -0.618	0.244	0	     1414.6 	      2.8957 	17.8118	0.0022	      453.17 	      12.882   	18.7107	0.0309	      1462.9 	     12.375   	16.8489	0.0092	 1.8619	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	BH_200
-0.1566	-0.34  	 0.6161	  709.202	   40.771	   92.175	1.377	 9	 ---	252.48149018533	0.1902	-44.2212898037 	0.1449	5964404110260843776	  0.5905 	0.2713	  0.166	0.296	 -1.12 	0.252	0	     1435.1 	      2.0236 	17.7961	0.0015	      504.65 	      12.378   	18.5939	0.0266	      1471.4 	     15.963   	16.8426	0.0118	 1.7513	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	BH_200
