pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.1221	-0.1276	 0.0880	  564.375000000	    31.994000000	  107.517000000	1.335	16	319.92290005423	0.1421	 61.66526517506	0.1636	2192812320526631040	  0.3539 	0.1534	 -2.922	0.304	 -2.999	0.340	0	      774.95001	      1.37310	18.465200	0.001900	      297.60001	      9.30190 	19.167300	0.033900	      736.76001	      6.85250	17.593600	0.010100	 1.5737	       	     	       	      	      	      	         	0.01
-0.2453	-0.2053	 0.0989	  723.040000000	    55.435000000	  122.239000000	1.327	15	319.91786008559	0.1100	 61.66528020095	0.1210	2192812320526633728	  0.1215 	0.1187	 -1.779	0.236	 -3.905	0.257	0	     1102.59998	      1.52490	18.082300	0.001500	      447.01001	      8.06360 	18.725600	0.019600	     1015.90002	      8.31080	17.244800	0.008900	 1.4808	       	     	       	      	      	      	         	0.00
-0.1438	-0.1593	 0.1471	  515.881000000	    32.280000000	  124.558000000	1.344	15	319.93418720862	0.1628	 61.67379305596	0.1931	2192812354886384384	  0.2731 	0.1780	 -2.391	0.354	 -1.893	0.384	0	      668.31000	      1.29550	18.625900	0.002100	      288.29001	      8.93110 	19.201800	0.033600	      609.71997	      4.89510	17.799100	0.008700	 1.4027	       	     	       	      	      	      	         	0.00
-0.2416	-0.2248	 0.0490	  619.211000000	    40.429000000	   88.156000000	1.335	15	319.94887336812	0.1312	 61.67382492802	0.1448	2192812354886385536	 -0.0617 	0.1441	 -1.927	0.285	 -3.669	0.305	0	      822.14001	      1.32770	18.401000	0.001800	      331.09000	      8.18950 	19.051500	0.026900	      766.08002	      8.69010	17.551200	0.012300	 1.5003	       	     	       	      	      	      	         	0.00
-0.1881	-0.1431	 0.0576	  465.344000000	    27.766000000	   78.546000000	1.347	15	319.96283658666	0.1706	 61.66841795586	0.1787	2192812286166901504	  0.4872 	0.1797	  1.215	0.374	 -1.105	0.379	0	      635.09003	      1.36480	18.681300	0.002300	      251.07001	      9.04210 	19.351900	0.039100	      604.63000	      7.69790	17.808200	0.013800	 1.5437	       	     	       	      	      	      	         	0.00
-0.1959	-0.2036	 0.0944	  439.521000000	    35.862000000	   66.014000000	1.358	15	319.92969690539	0.1916	 61.67187991202	0.2269	2192812320533398144	  0.0565 	0.2127	 -3.888	0.415	 -0.884	0.474	0	      546.15997	      1.24260	18.845100	0.002500	      201.44000	      5.61720 	19.591000	0.030300	      540.01001	      8.18030	17.930900	0.016400	 1.6601	       	     	       	      	      	      	         	0.00
-0.2044	-0.0839	 0.0805	  566.069000000	    64.911000000	  174.346000000	1.355	16	319.93981181949	0.2015	 61.67423712511	0.2075	2192812354886385792	  0.2525 	0.2151	  0.179	0.471	 -2.191	0.418	0	     1503.09998	      2.65540	17.745900	0.001900	      616.13000	      9.49190 	18.377200	0.016700	     1420.69995	      8.14890	16.880600	0.006200	 1.4966	       	     	       	      	      	      	         	0.00
-0.2674	-0.2261	 0.0053	  440.144000000	    25.770000000	   69.241000000	1.367	16	319.95221411374	0.1921	 61.67341486614	0.2075	2192812354886385664	  0.4233 	0.2107	 -4.075	0.412	 -1.286	0.434	0	      492.54001	      1.11900	18.957300	0.002500	      172.99001	      6.71260 	19.756400	0.042100	      500.29001	      7.22540	18.013900	0.015700	 1.7425	       	     	       	      	      	      	         	0.00
-0.2484	-0.2152	 0.0366	  572.863000000	    31.653000000	  139.391000000	1.352	15	319.95418882186	0.1371	 61.66986314051	0.1525	2192812359185976576	  0.3148 	0.1511	 -2.801	0.299	 -2.894	0.323	0	      792.16998	      1.38280	18.441300	0.001900	      308.47000	      9.74530 	19.128400	0.034300	      762.56000	      5.47060	17.556200	0.007800	 1.5721	       	     	       	      	      	      	         	0.00
-0.1891	-0.1336	 0.0736	  854.248000000	    67.682000000	  168.613000000	1.298	16	319.94194515917	0.0875	 61.67199976245	0.0924	2192812359188716032	  0.3345 	0.0956	 -6.734	0.198	 -5.465	0.194	0	     1659.90002	      1.94310	17.638200	0.001300	      609.82001	      9.01020 	18.388400	0.016000	     1544.80005	      9.16190	16.789700	0.006400	 1.5986	       	     	       	      	      	      	         	0.00
-0.3474	-0.0083	-0.2312	 1368.785000000	    90.999000000	  274.099000000	1.307	16	319.88223356460	0.0477	 61.66730666277	0.0532	2192812496627667072	  0.8298 	0.0528	 -1.047	0.110	 -3.812	0.124	0	     4286.20020	      3.13140	16.608200	0.000800	     1725.00000	     18.95700 	17.259400	0.011900	     3876.89990	     14.14400	15.790700	0.004000	 1.4687	       	     	4357.5 	      	      	  1.02	    0.336	0.00
-0.3406	 0.0640	-0.1436	 2818.641000000	   512.940000000	 1262.218000000	1.268	16	319.85959863777	0.0201	 61.65849671221	0.0202	2192812462267928576	  0.8138 	0.0199	  1.110	0.046	 -0.818	0.042	0	    27332.00000	      9.69690	14.596700	0.000400	    11571.00000	     22.55900 	15.192900	0.002100	    23089.00000	     18.29300	13.853400	0.000900	 1.3395	       	     	4683.4 	      	      	  2.13	    1.958	0.00
-0.3392	-0.0100	-0.2591	 2493.282000000	   479.514000000	  957.252000000	1.270	15	319.88379854075	0.0204	 61.66592597243	0.0225	2192812427908190720	  0.6771 	0.0225	 -4.444	0.046	 -4.559	0.054	0	    21637.00000	      8.67800	14.850400	0.000400	     9294.79980	     19.38400 	15.430800	0.002300	    18188.00000	     19.00000	14.112500	0.001100	 1.3183	       	     	4853.7 	      	      	  2.06	    2.131	0.00
-0.3297	 0.0438	-0.1070	  877.478000000	    85.442000000	  206.526000000	1.313	16	319.90331532636	0.0820	 61.65853178351	0.0929	2192812427908191616	  0.3632 	0.0899	  0.422	0.196	 -0.560	0.210	0	     1738.80005	      1.98160	17.587700	0.001200	      667.78003	      7.81550 	18.289800	0.012700	     1614.40002	      7.81700	16.741900	0.005300	 1.5479	       	     	       	      	      	      	         	0.00
-0.2073	 0.0031	-0.0875	  933.774000000	    47.317000000	  385.572000000	1.450	16	319.84145266699	0.0806	 61.66035792939	0.0919	2192812462267926528	  1.6217 	0.0904	  6.909	0.186	 -0.926	0.194	0	     1683.00000	      1.80230	17.623200	0.001200	      404.03000	      8.53900 	18.835300	0.022900	     2035.50000	      5.27900	16.490300	0.002800	 2.3451	       	     	       	      	      	      	         	0.00
-0.2354	-0.0120	-0.0845	 4713.269000000	   788.779000000	 1181.730000000	1.281	16	319.85471234180	0.0148	 61.66607735745	0.0162	2192812462267926912	  0.6504 	0.0155	 -1.863	0.032	  1.131	0.030	0	    77142.00000	     16.36700	13.470100	0.000200	    30939.00000	     39.22300 	14.125100	0.001400	    67848.00000	     57.41400	12.683100	0.000900	 1.4421	       	     	4409.0 	      	      	  5.31	    9.607	0.00
-0.1841	 0.0074	 0.0688	  829.384000000	    58.948000000	  195.942000000	1.345	15	319.87949886429	0.1000	 61.68063625806	0.1029	2192812496627665536	  0.9188 	0.1111	  5.568	0.228	 11.671	0.222	0	     1427.69995	      1.72140	17.801800	0.001300	      471.51001	      7.99880 	18.667700	0.018400	     1449.30005	      7.39650	16.859000	0.005500	 1.8086	       	     	       	      	      	      	         	0.00
-0.3330	 0.0372	-0.0931	  545.712000000	    24.626000000	  134.509000000	1.528	15	319.87482540759	0.1637	 61.67907132175	0.1820	2192812496627665408	  1.8007 	0.1734	-15.541	0.377	 -0.326	0.412	0	      822.51001	      1.50720	18.400500	0.002000	      171.10001	      6.94810 	19.768200	0.044100	     1085.30005	      8.06890	17.173000	0.008100	 2.5952	       	     	       	      	      	      	         	0.00
-0.2844	-0.0253	-0.1284	 1323.578000000	    84.402000000	  286.503000000	1.317	16	319.84971089276	0.0607	 61.65795968984	0.0694	2192812462267927680	  0.7464 	0.0665	 -3.357	0.135	 -0.488	0.137	0	     2760.19995	      2.08540	17.086000	0.000800	      981.04999	     11.62300 	17.872200	0.012900	     2654.19995	      9.26410	16.202100	0.003800	 1.6701	       	     	       	      	      	      	         	0.00
-0.3341	-0.0020	-0.1430	 1985.826000000	   285.129000000	  647.389000000	1.365	16	319.86056473956	0.0342	 61.65972211567	0.0369	2192812462267928448	  0.1069 	0.0358	 -2.329	0.078	 -0.673	0.078	0	     8110.60010	      4.08430	15.915700	0.000500	     2552.30005	      8.95150 	16.834000	0.003800	     8515.00000	     13.15300	14.936500	0.001700	 1.8976	       	     	3864.8 	1.3380	0.6327	      	         	0.00
-0.4074	-0.1317	-0.0804	 1469.709000000	   192.386000000	  360.912000000	1.311	15	319.87669907780	0.0448	 61.68064922590	0.0484	2192812492325344640	  0.4734 	0.0470	  3.030	0.099	  1.931	0.101	0	     5340.50000	      3.63370	16.369400	0.000700	     2001.19995	     10.40200 	17.098200	0.005600	     4998.70020	     13.85000	15.514800	0.003000	 1.5834	       	     	4424.0 	2.7875	1.4270	  1.90	    1.247	0.00
-0.3761	-0.0094	-0.0876	  414.672000000	    29.371000000	   74.592000000	1.322	15	319.87594200991	0.1662	 61.67345064844	0.1967	2192812492325332096	  0.0198 	0.1765	 -1.667	0.390	 -1.663	0.453	0	      673.73999	      1.62470	18.617100	0.002600	      262.57001	      8.93970 	19.303300	0.037000	      628.12000	      8.42080	17.766800	0.014600	 1.5365	       	     	       	      	      	      	         	0.00
-0.2583	 0.1099	-0.1063	  526.046000000	    32.411000000	   85.990000000	1.413	15	319.86048607960	0.1806	 61.65715815555	0.2061	2192812462265183744	  0.1212 	0.1868	 -3.121	0.421	 -2.682	0.460	0	      697.63000	      1.32620	18.579300	0.002100	      300.20001	      9.26210 	19.157900	0.033500	      685.21997	      7.96860	17.672300	0.012600	 1.4855	       	     	       	      	      	      	         	0.00
-0.2581	 0.1576	-0.1045	  344.135000000	    23.202000000	   50.086000000	1.364	15	319.87317671699	0.2465	 61.65507814512	0.2857	2192812389246086016	  0.0299 	0.2889	 -1.148	0.605	 -1.870	0.674	0	      340.60001	      0.98974	19.357700	0.003200	      142.92000	      6.15970 	19.963700	0.046800	      321.70001	      6.42290	18.493300	0.021700	 1.4704	       	     	       	      	      	      	         	0.00
-0.3454	 0.0213	-0.1763	  359.484000000	    22.436000000	   65.781000000	1.382	16	319.87113013666	0.2098	 61.66722555379	0.2407	2192812492325321856	  0.6543 	0.2344	 -1.693	0.488	 -4.766	0.555	0	      408.31000	      1.13580	19.160900	0.003000	      160.38000	      7.14870 	19.838500	0.048400	      404.07001	      6.14270	18.245800	0.016500	 1.5927	       	     	       	      	      	      	         	0.00
-0.0786	-0.0553	 0.1274	  357.873000000	    25.013000000	   67.235000000	1.421	14	319.92849136773	0.2206	 61.69676039385	0.2291	2192812629764325248	 -0.3535 	0.2440	 -4.478	0.498	 -4.161	0.513	0	      427.82001	      1.19540	19.110200	0.003000	      186.25000	      7.44610 	19.676100	0.043400	      421.48001	      6.26880	18.200000	0.016100	 1.4762	       	     	       	      	      	      	         	0.00
-0.1925	-0.1409	 0.0647	  901.862000000	    74.521000000	  159.925000000	1.376	16	319.90639021376	0.0883	 61.69368375246	0.0937	2192812629764320512	  0.3451 	0.0963	 -1.268	0.199	 -2.936	0.197	0	     1661.50000	      1.84230	17.637100	0.001200	      519.03998	      6.96500 	18.563400	0.014600	     1768.00000	     11.05500	16.643200	0.006800	 1.9202	       	     	       	      	      	      	         	0.00
-0.1330	-0.0876	 0.1183	  958.363000000	    73.360000000	  242.524000000	1.328	16	319.91826327940	0.0734	 61.67284429215	0.0778	2192812530987406464	  0.6458 	0.0810	 -4.087	0.169	 -2.913	0.164	0	     2269.30005	      2.36790	17.298600	0.001100	      852.89001	     11.62600 	18.024200	0.014800	     2160.10010	      8.90690	16.425700	0.004500	 1.5984	       	     	       	      	      	      	         	0.00
-0.2058	-0.1509	 0.1161	  906.912000000	   114.156000000	  241.522000000	1.314	16	319.91562270275	0.0849	 61.66695823048	0.0900	2192812530987406592	  0.5894 	0.0932	 -0.134	0.187	 -3.227	0.192	0	     1654.40002	      1.82420	17.641800	0.001200	      603.89001	      5.29000 	18.399000	0.009500	     1570.59998	      6.50300	16.771700	0.004500	 1.6272	       	     	       	      	      	      	         	0.00
-0.2816	-0.2611	 0.0542	 1535.986000000	   157.388000000	  336.043000000	1.303	15	319.90860879896	0.0477	 61.69794302013	0.0515	2192812634066619264	  0.3313 	0.0512	 -1.187	0.101	 -4.282	0.099	0	     4451.89990	      2.89840	16.567000	0.000700	     1794.19995	     11.40000 	17.216700	0.006900	     4007.89990	     11.92700	15.754600	0.003200	 1.4621	       	     	4352.0 	      	      	      	         	0.00
-0.0878	-0.0273	 0.1272	  366.479000000	    24.636000000	   62.676000000	1.446	15	319.91159025912	0.2139	 61.70126760706	0.2255	2192812634066619136	  0.8153 	0.2397	 -6.028	0.482	 -4.733	0.510	0	      419.92001	      1.14580	19.130400	0.003000	      158.72000	      6.44270 	19.849800	0.044100	      448.42999	      7.15470	18.132700	0.017300	 1.7171	       	     	       	      	      	      	         	0.00
-0.2704	-0.2236	 0.0275	 1462.538000000	   179.753000000	  378.955000000	1.315	16	319.91861822547	0.0490	 61.70444577136	0.0524	2192812634066619392	  0.3245 	0.0529	  1.200	0.108	 -1.633	0.108	0	     3902.50000	      2.66830	16.710000	0.000700	     1559.59998	      8.67630 	17.368900	0.006000	     3573.19995	      9.42920	15.879300	0.002900	 1.4896	       	     	4423.5 	      	      	      	         	0.00
-0.2094	-0.1928	-0.0170	 1083.278000000	   105.324000000	  302.696000000	1.320	14	319.89293896958	0.0621	 61.68626027645	0.0658	2192812599706881280	  0.6650 	0.0672	 -3.110	0.136	 -3.035	0.153	0	     2815.89990	      2.59950	17.064300	0.001000	      998.03998	      9.47580 	17.853500	0.010300	     2719.50000	      8.98440	16.175700	0.003600	 1.6778	       	     	4325.7 	      	      	  1.05	    0.349	0.10
-0.3571	 0.1026	-0.0844	  734.978000000	    54.473000000	  160.466000000	1.348	15	319.91768376262	0.1114	 61.68266213475	0.1168	2192812561044826624	 -0.0489 	0.1160	 -3.195	0.274	 -1.893	0.258	0	     1338.69995	      1.82140	17.871600	0.001500	      474.92001	      8.71850 	18.659800	0.019900	     1329.09998	      8.28260	16.953000	0.006800	 1.7068	       	     	       	      	      	      	         	0.00
-0.2135	-0.1690	 0.1150	 1283.415000000	   159.094000000	  386.510000000	1.328	16	319.93871078358	0.0482	 61.68219004191	0.0542	2192812561044827136	  1.0079 	0.0519	 -0.266	0.106	 -1.837	0.103	0	     4813.60010	      3.75060	16.482200	0.000800	     1813.69995	     11.40000 	17.205000	0.006800	     4577.70020	     11.84400	15.610300	0.002800	 1.5947	       	     	4346.5 	      	      	  0.89	    0.257	0.00
-0.1412	-0.1266	 0.1085	  606.025000000	    57.904000000	  157.384000000	1.325	15	319.92238253505	0.1111	 61.68711570662	0.1190	2192812565347144448	  0.1987 	0.1227	 -2.159	0.244	 -1.114	0.256	0	     1125.50000	      1.85720	18.060000	0.001800	      464.35001	      8.01930 	18.684300	0.018800	     1027.00000	      6.52520	17.233000	0.006900	 1.4512	       	     	       	      	      	      	         	0.00
-0.2047	-0.1777	 0.0456	  443.104000000	    37.286000000	  126.231000000	1.401	15	319.96266937929	0.2142	 61.68799066279	0.2314	2192812732843530880	  0.4746 	0.2304	 -2.726	0.470	  0.695	0.496	0	      537.97998	      1.21410	18.861500	0.002500	      213.89000	      5.73630 	19.525900	0.029100	      539.59003	      4.27460	17.931800	0.008600	 1.5942	       	     	       	      	      	      	         	0.00
-0.1065	-0.0608	 0.1260	  337.761000000	    22.254000000	   64.558000000	1.402	15	319.95951379473	0.2306	 61.68878058892	0.2428	2192812732843531008	  0.9242 	0.2604	 -2.075	0.514	 -3.001	0.538	0	      395.95001	      1.17230	19.194300	0.003200	      160.59000	      7.21620 	19.837100	0.048800	      394.54001	      6.11140	18.271700	0.016800	 1.5654	       	     	       	      	      	      	         	0.01
-0.2282	-0.1572	 0.0438	  771.695000000	    53.605000000	  165.174000000	1.356	16	319.97912700917	0.1064	 61.69094594277	0.1125	2192812737145838976	 -0.0978 	0.1157	 -1.876	0.237	 -1.257	0.238	0	     1133.80005	      1.46930	18.052000	0.001400	      455.69000	      8.50100 	18.704700	0.020300	     1081.80005	      6.54970	17.176500	0.006600	 1.5282	       	     	       	      	      	      	         	0.00
-0.1704	-0.0834	 0.0791	 1069.752000000	    81.247000000	  264.007000000	1.381	16	319.98391314280	0.0772	 61.68912206669	0.0777	2192812771505577728	  0.0686 	0.0816	 -1.816	0.176	 -0.792	0.162	0	     2195.69995	      2.05250	17.334400	0.001000	      675.45001	      8.31360 	18.277400	0.013400	     2356.10010	      8.92450	16.331400	0.004100	 1.9460	       	     	       	      	      	      	         	0.00
-0.2361	-0.2163	 0.0556	  546.055000000	    33.601000000	  126.131000000	1.372	15	320.00230369407	0.1517	 61.69932699656	0.1682	2192812767203287168	  0.1817 	0.1674	 -3.449	0.332	 -2.044	0.354	0	      683.62000	      1.25190	18.601300	0.002000	      238.44000	      7.09610 	19.408000	0.032300	      699.76001	      5.54790	17.649500	0.008600	 1.7584	       	     	       	      	      	      	         	0.00
-0.2767	-0.2311	 0.0419	 2433.307000000	   490.274000000	  804.641000000	1.264	16	319.98434883680	0.0214	 61.68110410976	0.0224	2192812668426363776	  1.0284 	0.0227	 14.357	0.047	  7.222	0.045	0	    19595.00000	      8.05300	14.958000	0.000400	     8670.00000	     17.68400 	15.506300	0.002200	    16100.00000	     20.00900	14.244900	0.001300	 1.2615	       	     	4809.5 	0.9937	0.5075	  1.33	    0.847	0.00
-0.2021	-0.1484	 0.0770	  911.437000000	    68.866000000	  228.595000000	1.324	16	319.99370351111	0.0833	 61.67665337435	0.0882	2192812668426364032	  0.3489 	0.0911	  0.122	0.188	 -2.878	0.183	0	     1893.30005	      2.07730	17.495300	0.001200	      713.01001	     10.35400 	18.218700	0.015800	     1793.30005	      7.84490	16.627800	0.004700	 1.5909	       	     	       	      	      	      	         	0.00
-0.1775	-0.1313	 0.0910	  768.776000000	    50.492000000	  149.350000000	1.347	16	320.02218884112	0.0947	 61.68386112203	0.1021	2192812702786103040	  0.3038 	0.1048	 -8.543	0.215	 -4.963	0.217	0	     1430.90002	      1.86130	17.799300	0.001400	      514.40002	     10.18800 	18.573100	0.021500	     1413.09998	      9.46170	16.886500	0.007300	 1.6866	       	     	       	      	      	      	         	0.00
-0.2799	-0.2251	 0.0310	 1140.653000000	    79.866000000	  281.591000000	1.374	16	319.96933471472	0.0640	 61.68206789170	0.0684	2192812737145839232	  1.0780 	0.0691	  5.419	0.141	  9.563	0.140	0	     2714.19995	      2.37950	17.104300	0.001000	      833.58002	     10.43700 	18.049000	0.013600	     2896.50000	     10.28600	16.107200	0.003900	 1.9418	       	     	       	      	      	      	         	0.00
-0.2689	-0.1752	 0.0351	 2960.225000000	   365.135000000	 1386.281000000	1.400	16	319.95719136506	0.0207	 61.68332057657	0.0207	2192812737145837824	  0.1472 	0.0211	 -4.351	0.045	 -3.027	0.041	0	    77578.00000	     26.20700	13.464000	0.000400	    18671.00000	     51.13400 	14.673500	0.003000	    89954.00000	     64.88900	12.376900	0.000800	 2.2966	 -44.75	 1.19	4070.9 	      	      	      	         	0.00
-0.2566	-0.2177	 0.0742	  581.035000000	    30.392000000	  119.497000000	1.392	14	320.01004019741	0.1411	 61.71580340265	0.1513	2192812874584846720	  0.3596 	0.1513	  1.401	0.296	 -0.045	0.312	0	      849.13000	      1.46140	18.365900	0.001900	      303.70999	      9.99310 	19.145200	0.035700	      878.69000	      7.35330	17.402300	0.009100	 1.7429	       	     	       	      	      	      	         	0.00
-0.2790	-0.2303	 0.0459	 2053.363000000	   233.022000000	  497.419000000	1.285	15	320.03456733375	0.0350	 61.71067863971	0.0370	2192812840225108736	  0.4273 	0.0372	 -5.743	0.076	 -3.980	0.074	0	     7374.39990	      3.59140	16.019100	0.000500	     3036.00000	     13.02900 	16.645600	0.004700	     6443.00000	     12.95300	15.239200	0.002200	 1.4064	       	     	4467.9 	      	      	  2.40	    2.075	0.00
-0.2835	-0.2366	 0.0499	 1321.471000000	    88.147000000	  293.802000000	1.327	15	320.02986722450	0.0622	 61.70655017652	0.0662	2192812805865370496	  0.5444 	0.0665	 -0.354	0.134	 -4.000	0.132	0	     2982.69995	      2.25710	17.001800	0.000800	     1098.19995	     12.45800 	17.749700	0.012300	     2858.39990	      9.72910	16.121600	0.003700	 1.6281	       	     	4268.5 	      	      	  1.38	    0.567	0.00
-0.3499	-0.1403	 0.0084	  468.227000000	    28.445000000	   93.961000000	1.377	14	320.05799893913	0.1675	 61.70530141502	0.1799	2192812840225109248	  0.0578 	0.1756	 -2.367	0.364	 -3.047	0.383	0	      680.23999	      1.45280	18.606700	0.002300	      312.53000	     10.98700 	19.114200	0.038200	      624.20001	      6.64320	17.773600	0.011600	 1.3406	       	     	       	      	      	      	         	0.00
-0.2023	-0.1527	 0.0374	 1051.247000000	   114.685000000	  228.033000000	1.310	15	320.01383373916	0.0683	 61.70182944973	0.0739	2192812870282506240	  0.2593 	0.0755	 -2.424	0.155	 -2.050	0.154	0	     2302.30005	      2.19010	17.282900	0.001000	      878.26001	      7.65800 	17.992300	0.009500	     2137.80005	      9.37490	16.437000	0.004800	 1.5553	       	     	       	      	      	      	         	0.00
-0.2423	-0.2152	 0.0482	  468.673000000	    32.923000000	  103.878000000	1.423	15	320.03026258873	0.1519	 61.70062879054	0.1686	2192812801563028352	  0.3971 	0.1676	 -0.386	0.333	  2.068	0.355	0	      717.19000	      1.53030	18.549300	0.002300	      285.56000	      8.67330 	19.212200	0.033000	      735.29999	      7.07850	17.595800	0.010500	 1.6164	       	     	       	      	      	      	         	0.00
-0.2527	-0.2519	 0.0594	  396.450000000	    30.449000000	   61.195000000	1.362	14	320.01002789768	0.1965	 61.71425897695	0.2097	2192812870282654848	  0.1229 	0.2123	 -2.853	0.410	 -0.568	0.430	0	      552.37000	      1.39330	18.832800	0.002700	      224.67000	      7.37860 	19.472500	0.035700	      527.75000	      8.62420	17.955800	0.017700	 1.5167	       	     	       	      	      	      	         	0.00
-0.2507	-0.1874	 0.0711	  294.650000000	    21.553000000	   79.911000000	1.383	15	320.05047295084	0.2451	 61.70723960973	0.2538	2192812835922777088	 -0.0635 	0.2649	  1.291	0.522	  0.106	0.524	0	      451.97000	      1.53390	19.050600	0.003700	      203.09000	      9.42280 	19.582200	0.050400	      422.14001	      5.28260	18.198300	0.013600	 1.3839	       	     	       	      	      	      	         	0.00
