pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0543	-0.1223	-0.0281	 1569.371000000	   190.796000000	  395.346000000	1.285	16	314.88516564512	0.0395	 45.65261491808	0.0462	2163449488865714432	  0.3680 	0.0511	 -4.233	0.084	 -6.022	0.092	0	     4617.89990	      2.94250	16.527300	0.000700	     2145.39990	     11.24400 	17.022600	0.005700	     3786.39990	      9.57740	15.816400	0.002700	 1.2063	       	     	4879.6 	      	      	      	         	0.00
-0.0109	-0.0370	-0.0218	 2162.279000000	   227.339000000	  587.092000000	1.283	16	314.89067851899	0.0273	 45.64746134005	0.0323	2163449488865717120	  1.1916 	0.0347	-14.645	0.058	-12.527	0.065	0	     8848.90039	      4.09240	15.821100	0.000500	     3659.80005	     16.09800 	16.442800	0.004800	     7693.50000	     13.10400	15.046600	0.001800	 1.3961	       	     	4631.0 	0.6937	0.3390	  0.85	    0.301	0.00
-0.0298	-0.1128	-0.0470	 2357.951000000	   296.732000000	  234.154000000	1.288	16	314.88114928135	0.0246	 45.65649346474	0.0297	2163449488865711616	  0.9053 	0.0321	 -2.611	0.053	 -2.759	0.058	0	    10455.00000	      4.43410	15.640000	0.000500	     4678.20020	     15.76600 	16.176200	0.003700	     8790.70020	     37.54200	14.901900	0.004600	 1.2743	       	     	4907.3 	      	      	  1.04	    0.568	0.00
-0.0172	-0.0898	-0.0291	 3287.700000000	   571.135000000	 1026.945000000	1.264	16	314.87337161723	0.0202	 45.64989798977	0.0236	2163449488865701888	  0.9156 	0.0258	 -3.305	0.042	 -7.275	0.047	0	    16265.00000	      4.94710	15.160300	0.000300	     7263.20020	     12.71700 	15.698600	0.001900	    13293.00000	     12.94400	14.452900	0.001100	 1.2457	       	     	4890.0 	1.1690	0.5850	  1.30	    0.868	0.00
-0.0202	-0.0571	-0.0237	  614.500000000	    56.492000000	  132.046000000	1.420	16	314.91794260472	0.1004	 45.67007407800	0.1255	2163449553274134528	  0.5301 	0.1285	 -1.817	0.222	 -3.744	0.249	0	     1004.29999	      1.63430	18.183700	0.001800	      395.85999	      7.00740 	18.857500	0.019200	     1030.50000	      7.80420	17.229300	0.008200	 1.6283	       	     	       	      	      	      	         	0.00
-0.0249	-0.0559	-0.0535	 1091.447000000	   166.451000000	  339.530000000	1.288	16	314.92482517537	0.0455	 45.65932085536	0.0556	2163449557585237376	  0.0815 	0.0585	 -2.858	0.100	 -3.411	0.109	0	     3254.00000	      2.98130	16.907300	0.001000	     1562.30005	      9.38610 	17.367000	0.006500	     2630.10010	      7.74620	16.212000	0.003200	 1.1550	       	     	4882.7 	      	      	      	         	0.00
-0.0028	-0.0648	-0.0457	 2753.435000000	   563.114000000	  687.706000000	1.219	16	314.89773330449	0.0203	 45.65841035903	0.0248	2163449591944945152	  0.2968 	0.0258	 -1.952	0.044	 -3.609	0.049	0	    14817.00000	      5.38130	15.261500	0.000400	     8414.40039	     14.94300 	15.538800	0.001900	     9640.59961	     14.01900	14.801700	0.001600	 0.7372	       	     	6221.5 	      	      	  2.20	    6.527	0.00
-0.0001	-0.0472	-0.0592	  961.859000000	    74.409000000	  163.016000000	1.341	16	314.91078125327	0.0637	 45.67610164863	0.0834	2163449626304708736	  0.5048 	0.0822	 -1.106	0.140	 -5.147	0.168	0	     1921.30005	      1.99750	17.479400	0.001100	      791.54999	     10.63800 	18.105200	0.014600	     1784.09998	     10.94400	16.633400	0.006700	 1.4718	       	     	       	      	      	      	         	0.00
-0.0246	-0.1539	-0.0834	  811.422000000	    63.000000000	  142.023000000	1.413	16	314.90308110608	0.0862	 45.68150026540	0.1125	2163449621993697280	  0.3182 	0.1146	 -0.541	0.183	 -1.949	0.206	0	     1335.80005	      1.64620	17.874100	0.001300	      587.19000	      9.32050 	18.429400	0.017200	     1300.80005	      9.15910	16.976400	0.007600	 1.4530	       	     	       	      	      	      	         	0.00
-0.0312	-0.0658	-0.0266	  862.708000000	    41.467000000	  146.457000000	1.565	16	314.91330185966	0.0773	 45.66826079361	0.0958	2163449553274122240	  0.1486 	0.0998	 -2.365	0.171	 -3.422	0.188	0	     1427.00000	      1.65410	17.802300	0.001300	      332.47000	      8.01770 	19.047000	0.026200	     1901.00000	     12.98000	16.564500	0.007400	 2.4825	       	     	       	      	      	      	         	0.00
 0.0235	-0.0418	-0.0256	  809.735000000	    87.168000000	  237.460000000	1.388	16	314.89563777451	0.0827	 45.65823243804	0.1041	2163449587635328384	  0.8017 	0.1042	  1.234	0.181	 -2.046	0.209	0	     2260.30005	      2.79140	17.303000	0.001300	      977.84003	     11.21800 	17.875700	0.012500	     2158.39990	      9.08940	16.426600	0.004600	 1.4491	       	     	       	      	      	      	         	0.00
-0.0131	-0.0578	-0.0695	 1199.011000000	   145.790000000	  284.337000000	1.293	16	314.90976215197	0.0473	 45.66405965688	0.0586	2163449553274094464	  0.3024 	0.0612	 -3.260	0.103	 -3.927	0.119	0	     3166.19995	      2.64060	16.937000	0.000900	     1523.00000	     10.44700 	17.394600	0.007400	     2570.60010	      9.04070	16.236800	0.003800	 1.1578	       	     	4901.6 	      	      	      	         	0.00
 0.0093	-0.0649	-0.0520	 1050.917000000	   177.442000000	  262.848000000	1.321	16	314.90766415863	0.0592	 45.67752964138	0.0821	2163449626304706304	  0.2365 	0.0785	 -3.700	0.129	 -5.636	0.154	0	     2183.69995	      2.07790	17.340400	0.001000	      997.92999	      5.62400 	17.853600	0.006100	     1886.40002	      7.17690	16.572800	0.004100	 1.2808	       	     	       	      	      	      	         	0.00
-0.0285	-0.0565	-0.0277	  928.794000000	    82.423000000	  116.774000000	1.419	16	314.91233627039	0.0714	 45.66123086489	0.0880	2163449557564008320	  0.2538 	0.0919	 -3.764	0.157	 -5.297	0.173	0	     1586.09998	      1.70770	17.687500	0.001200	      708.69000	      8.59820 	18.225200	0.013200	     1541.59998	     13.20200	16.792000	0.009300	 1.4333	       	     	       	      	      	      	         	0.00
-0.0410	-0.0652	-0.0308	  827.114000000	    45.859000000	  168.359000000	1.404	16	314.91432661402	0.0880	 45.67521507512	0.1089	2163449621996695808	  0.6087 	0.1128	 -3.598	0.194	 -4.475	0.213	0	     1151.80005	      1.39260	18.034900	0.001300	      513.78003	     11.20300 	18.574400	0.023700	     1103.00000	      6.55140	17.155500	0.006400	 1.4190	       	     	       	      	      	      	         	0.00
-0.0197	-0.0345	-0.0284	  785.677000000	    43.272000000	  278.398000000	1.587	16	314.91353197155	0.0779	 45.64809094537	0.0962	2163449518922228608	  0.3380 	0.0994	 -2.681	0.173	 -2.384	0.189	0	     1531.50000	      1.94930	17.725600	0.001400	      367.92999	      8.50270 	18.937000	0.025100	     2062.39990	      7.40790	16.476000	0.003900	 2.4610	       	     	       	      	      	      	         	0.11
 0.0552	-0.1273	-0.0975	 1990.727000000	   379.242000000	  467.682000000	1.254	16	314.90255026588	0.0283	 45.67884407038	0.0383	2163449626304700672	  0.2743 	0.0369	 -3.585	0.059	 -4.467	0.069	0	     8880.70020	      4.46100	15.817200	0.000500	     4383.70020	     11.55900 	16.246800	0.002900	     6753.70020	     14.44100	15.188100	0.002300	 1.0587	       	     	5097.9 	1.0800	0.5903	      	         	0.00
-0.0699	-0.0884	-0.0136	 1163.523000000	    56.371000000	  150.762000000	1.376	16	314.88358270922	0.0565	 45.66302471761	0.0673	2163449587633823872	  0.2651 	0.0715	 -2.955	0.124	 -5.433	0.136	0	     2418.69995	      2.07880	17.229400	0.000900	     1125.50000	     19.96500 	17.723000	0.019300	     2202.00000	     14.60600	16.404900	0.007200	 1.3182	       	     	       	      	      	      	         	0.00
-0.0029	-0.1101	-0.1141	  727.141000000	    44.852000000	  121.176000000	1.415	16	314.89278388061	0.0933	 45.67160382325	0.1193	2163449587633892864	  0.0644 	0.1223	 -3.674	0.201	 -4.980	0.229	0	     1130.09998	      1.55410	18.055600	0.001500	      491.14001	     10.95000 	18.623400	0.024200	     1107.69995	      9.14110	17.150900	0.009000	 1.4725	       	     	       	      	      	      	         	0.00
-0.0339	-0.0552	-0.0602	  971.673000000	    83.742000000	  203.983000000	1.362	16	314.88891771477	0.0667	 45.65877469815	0.0829	2163449587633792000	  0.3763 	0.0861	 -2.690	0.147	 -5.777	0.167	0	     1741.80005	      1.79250	17.585900	0.001100	      726.64001	      8.67710 	18.198100	0.013000	     1646.09998	      8.06990	16.720800	0.005300	 1.4773	       	     	       	      	      	      	         	0.00
-0.0249	-0.1259	-0.0035	  109.794000000	    34.238000000	   40.966000000	1.335	16	314.92123506425	0.0459	 45.65746556297	0.0554	2163449553274044672	  0.3098 	0.0583	 -0.384	0.098	 -2.533	0.107	0	     3294.10010	     30.00300	16.894000	0.009900	     1515.00000	     44.24800 	17.400400	0.031700	     2882.00000	     70.34900	16.112700	0.026500	 1.2877	       	     	4843.2 	      	      	      	         	0.00
-0.0154	-0.0500	-0.0172	 1049.530000000	   101.433000000	  232.114000000	1.323	16	314.91399887215	0.0535	 45.66291436538	0.0646	2163449557585225856	  0.6281 	0.0681	 -0.707	0.117	 -2.371	0.126	0	     2690.69995	      2.56370	17.113700	0.001000	     1181.19995	     11.64500 	17.670600	0.010700	     2379.00000	     10.24900	16.320900	0.004700	 1.3497	       	     	       	      	      	      	         	0.00
-0.0287	 0.1133	-0.0543	 1033.215000000	   105.251000000	  170.731000000	1.342	14	314.90480870776	0.0583	 45.68443204203	0.0778	2163449626304707200	  0.1731 	0.0753	 -3.414	0.134	 -4.898	0.154	0	     2605.00000	      2.52130	17.148800	0.001100	     1261.40002	     11.98500 	17.599200	0.010300	     2235.50000	     13.09400	16.388500	0.006400	 1.2108	       	     	       	      	      	      	         	0.00
-0.0208	-0.0895	-0.0837	 1889.200000000	   304.432000000	  433.770000000	1.263	16	314.90780668449	0.0289	 45.67916994531	0.0362	2163449626304707328	  0.4707 	0.0382	 -1.583	0.062	 -4.775	0.071	0	     7469.20020	      3.95360	16.005200	0.000600	     3545.10010	     11.64500 	16.477300	0.003600	     5885.89990	     13.56900	15.337400	0.002500	 1.1399	       	     	4958.2 	      	      	  1.65	    1.484	0.00
-0.0145	-0.0716	-0.0219	 2654.988000000	   191.356000000	  595.105000000	1.398	16	314.91644295241	0.0209	 45.66591758161	0.0252	2163449557585231744	  0.3092 	0.0266	 -4.574	0.045	 -7.388	0.049	0	    17146.00000	      6.45800	15.103000	0.000400	     4775.00000	     24.95400 	16.153900	0.005700	    19190.00000	     32.24600	14.054200	0.001800	 2.0997	       	     	3854.2 	1.7380	0.8395	  8.09	   13.019	0.00
-0.0468	-0.0985	-0.0524	  517.682000000	    36.656000000	   73.621000000	1.409	16	314.90936942436	0.1066	 45.65749658911	0.1367	2163449553274038400	  0.4406 	0.1427	 -1.089	0.238	 -4.992	0.270	0	      871.60999	      1.68370	18.337600	0.002100	      393.39999	     10.73200 	18.864300	0.029600	      834.39001	     11.33400	17.458500	0.014700	 1.4058	       	     	       	      	      	      	         	0.00
-0.0163	-0.0675	-0.0494	  985.052000000	    93.979000000	  269.663000000	1.365	16	314.90465896605	0.0636	 45.67184966004	0.0829	2163449626304699264	  0.5573 	0.0847	 -2.871	0.140	 -5.101	0.158	0	     1890.90002	      1.91960	17.496700	0.001100	      762.96002	      8.11850 	18.145100	0.011600	     1818.80005	      6.74480	16.612400	0.004000	 1.5327	       	     	       	      	      	      	         	0.00
 0.0042	-0.1101	-0.1117	  823.364000000	    67.830000000	  140.878000000	1.338	16	314.89965047268	0.0790	 45.67927897048	0.0991	2163449626304698752	  0.1294 	0.1028	 -4.099	0.168	 -4.654	0.192	0	     1459.30005	      1.77230	17.778000	0.001300	      660.35999	      9.73550 	18.301900	0.016000	     1291.90002	      9.17020	16.983900	0.007700	 1.3181	       	     	       	      	      	      	         	0.00
-0.0250	-0.0659	-0.0255	 3003.901000000	   630.689000000	  923.649000000	1.262	16	314.92592218878	0.0224	 45.66319324110	0.0266	2163449557585240704	  0.8196 	0.0284	 -3.134	0.048	  0.263	0.052	0	    20144.00000	      6.70610	14.928000	0.000400	     9138.70020	     14.49000 	15.449200	0.001700	    16278.00000	     17.62400	14.232900	0.001200	 1.2163	       	     	4875.6 	      	      	  1.63	    1.346	0.00
-0.0047	-0.0737	-0.0277	  305.312000000	    93.599000000	   81.540000000	1.418	16	314.90835715639	0.0758	 45.64645812119	0.1017	2163449523225472640	  0.8169 	0.0997	 -2.684	0.167	 -7.311	0.202	0	     1590.50000	      5.20940	17.684500	0.003600	      641.56000	      6.85430 	18.333300	0.011600	     1613.69995	     19.79000	16.742400	0.013300	 1.5909	       	     	       	      	      	      	         	0.00
-0.0122	-0.0731	-0.0502	 3350.256000000	   554.733000000	  957.153000000	1.268	16	314.89472528648	0.0175	 45.67043594667	0.0211	2163449591944948992	  0.3091 	0.0223	 -3.080	0.037	 -3.669	0.042	0	    20522.00000	      6.12560	14.907800	0.000300	     9044.00000	     16.30300 	15.460500	0.002000	    16969.00000	     17.72800	14.187800	0.001100	 1.2727	       	     	4758.2 	      	      	  4.64	    9.960	0.00
 0.0230	-0.1069	-0.0955	 2274.436000000	   157.839000000	  673.205000000	1.453	16	314.89520728300	0.0318	 45.67361291013	0.0387	2163449626304689024	  0.2044 	0.0407	 -4.580	0.067	 -4.040	0.075	0	    11613.00000	      5.10590	15.526000	0.000500	     2510.69995	     15.90700 	16.851900	0.006900	    14367.00000	     21.34200	14.368500	0.001600	 2.4834	       	     	3884.0 	2.5060	1.2392	      	         	0.00
-0.0329	-0.0495	-0.0350	  657.397000000	    68.166000000	  113.981000000	1.384	16	314.91213912941	0.0847	 45.65228072808	0.1053	2163449518914261248	  0.2535 	0.1086	 -2.074	0.188	 -3.470	0.208	0	     1195.59998	      1.81870	17.994400	0.001700	      569.77002	      8.35850 	18.462100	0.015900	     1084.50000	      9.51450	17.173900	0.009500	 1.2883	       	     	       	      	      	      	         	0.00
-0.0263	-0.0620	-0.0570	 1260.818000000	    96.403000000	  330.846000000	1.297	16	314.89788278276	0.0464	 45.67190559743	0.0566	2163449626304691584	  0.6484 	0.0596	 -1.326	0.101	 -6.400	0.115	0	     3141.60010	      2.49170	16.945500	0.000900	     1374.80005	     14.26100 	17.505800	0.011300	     2700.10010	      8.16110	16.183500	0.003300	 1.3223	       	     	4799.5 	0.7923	0.4040	  0.85	    0.342	0.00
-0.0262	-0.0471	-0.0610	  750.831000000	    47.180000000	  166.536000000	1.420	16	314.89241658260	0.0770	 45.65736300237	0.0970	2163449591944938880	  0.0556 	0.0999	 -2.264	0.171	 -3.242	0.196	0	     1360.30005	      1.81170	17.854300	0.001400	      512.96997	     10.87300 	18.576200	0.023000	     1418.69995	      8.51890	16.882200	0.006500	 1.6940	       	     	       	      	      	      	         	0.00
-0.0259	-0.0584	-0.0527	 1204.569000000	    35.964000000	  126.811000000	1.629	16	314.89049092090	0.0505	 45.66239245125	0.0613	2163449591944939776	  0.1356 	0.0648	 -2.042	0.111	 -3.532	0.123	0	     2872.89990	      2.38500	17.042600	0.000900	      626.32001	     17.41500 	18.359400	0.030200	     4054.19995	     31.97000	15.742200	0.008600	 2.6172	       	     	3816.0 	      	      	      	         	0.00
-0.0266	-0.0583	-0.0446	 1416.880000000	    96.049000000	  189.514000000	1.351	16	314.92041971790	0.0509	 45.66092548920	0.0629	2163449557585233024	  0.2603 	0.0651	 -2.147	0.111	 -4.508	0.123	0	     2755.19995	      1.94460	17.088000	0.000800	     1269.69995	     13.21900 	17.592100	0.011300	     2451.69995	     12.93700	16.288200	0.005700	 1.3039	       	     	       	      	      	      	         	0.00
-0.0312	-0.0543	-0.0471	 1036.505000000	    77.836000000	  114.285000000	1.459	16	314.89065652624	0.0595	 45.66145372846	0.0731	2163449591944939904	  0.1490 	0.0764	 -3.254	0.131	 -4.299	0.147	0	     2080.19995	      2.00690	17.393100	0.001000	      817.27002	     10.50000 	18.070500	0.013900	     2218.50000	     19.41200	16.396800	0.009500	 1.6737	       	     	       	      	      	      	         	0.00
-0.0510	-0.0060	-0.0542	  981.092000000	    92.229000000	  158.131000000	1.375	16	314.91920050797	0.0613	 45.66434293817	0.0737	2163449557585234048	  0.8530 	0.0776	  0.220	0.138	 -4.022	0.147	0	     2047.90002	      2.08740	17.410100	0.001100	      809.22998	      8.77410 	18.081200	0.011800	     2007.40002	     12.69500	16.505300	0.006900	 1.5759	       	     	       	      	      	      	         	0.00
-0.0344	-0.0513	-0.0351	  653.908000000	    58.765000000	   89.157000000	1.418	16	314.91234389748	0.0890	 45.65512388611	0.1108	2163449553274023296	  0.4715 	0.1141	 -1.942	0.196	 -3.718	0.218	0	     1141.90002	      1.74630	18.044300	0.001700	      449.79999	      7.65420 	18.718800	0.018500	     1169.40002	     13.11700	17.092000	0.012200	 1.6269	       	     	       	      	      	      	         	0.00
 0.0028	-0.0488	-0.0264	 1355.924000000	    85.841000000	  276.939000000	1.310	16	314.88720478006	0.0428	 45.66111510296	0.0552	2163449591944936192	  0.3481 	0.0544	 -0.882	0.093	 -2.263	0.109	0	     3743.69995	      2.76100	16.755100	0.000800	     1680.30005	     19.57500 	17.287900	0.012600	     3222.69995	     11.63700	15.991400	0.003900	 1.2965	       	     	4877.5 	      	      	      	         	0.00
 0.0053	-0.0874	-0.0134	  539.877000000	    40.113000000	   74.005000000	1.413	16	314.89619227809	0.1165	 45.65032283180	0.1570	2163449518914246784	  0.2786 	0.1508	 -1.425	0.256	 -2.497	0.305	0	      798.33002	      1.47870	18.432900	0.002000	      361.92001	      9.02260 	18.954900	0.027100	      766.16998	     10.35300	17.551100	0.014700	 1.4038	       	     	       	      	      	      	         	0.00
-0.1423	-0.0446	-0.1133	 2953.948000000	   276.419000000	  740.373000000	1.366	15	314.97702891967	0.0207	 45.65976755373	0.0256	2163450038621634560	  0.2015 	0.0260	 -2.350	0.045	 -3.834	0.048	0	    14083.00000	      4.76740	15.316700	0.000400	     4240.00000	     15.33900 	16.283000	0.003900	    14995.00000	     20.25300	14.322000	0.001500	 1.9609	       	     	4298.2 	1.4167	0.6977	      	         	0.00
-0.2090	-0.0273	-0.1172	 2811.166000000	   644.543000000	  866.169000000	1.226	15	314.99486272156	0.0128	 45.67969992145	0.0152	2163450171746922496	  1.0395 	0.0155	  0.726	0.028	 -4.238	0.028	0	    72647.00000	     25.84200	13.535300	0.000400	    37248.00000	     57.78900 	13.923600	0.001700	    51847.00000	     59.85800	12.975100	0.001300	 0.9485	       	     	5319.0 	      	      	  1.96	    2.773	0.00
-0.1116	-0.0431	-0.1146	 5530.413000000	   758.552000000	 1351.399000000	1.317	15	314.99440006660	0.0199	 45.67644967733	0.0235	2163450171746923776	  0.3531 	0.0239	 -1.067	0.042	 -1.616	0.043	0	   234230.00000	     42.35400	12.264200	0.000200	    75676.00000	     99.76400 	13.154000	0.001400	   232900.00000	    172.34000	11.344000	0.000800	 1.8100	 -60.00	 0.83	4065.0 	1.0510	0.5110	 21.98	  118.897	0.00
-0.1456	-0.0069	-0.0830	 1247.420000000	   104.617000000	  135.709000000	1.351	15	315.01237551545	0.0592	 45.67207913497	0.0735	2163450107341164672	  0.4267 	0.0753	 -0.018	0.133	 -1.976	0.144	0	     2519.89990	      2.02010	17.184900	0.000900	     1078.59998	     10.31000 	17.769200	0.010400	     2324.80005	     17.13100	16.346000	0.008000	 1.4233	       	     	       	      	      	      	         	0.00
-0.1318	-0.1101	-0.2691	 1881.557000000	   255.633000000	  430.458000000	1.265	14	315.00239546219	0.0364	 45.68145148505	0.0489	2163450176060634496	  0.3020 	0.0488	 -3.587	0.077	 -5.216	0.082	0	     6490.50000	      3.44950	16.157700	0.000600	     2938.69995	     11.49600 	16.681000	0.004200	     5272.89990	     12.25000	15.456800	0.002500	 1.2242	       	     	4917.0 	      	      	      	         	0.00
-0.1526	-0.0783	-0.1420	 2944.000000000	   489.278000000	  719.101000000	1.254	15	314.99960278823	0.0222	 45.67241656454	0.0283	2163450176060624640	  0.4133 	0.0289	 -6.326	0.046	 -4.974	0.049	0	    14769.00000	      5.01660	15.265000	0.000400	     6917.00000	     14.13700 	15.751600	0.002200	    11604.00000	     16.13700	14.600400	0.001500	 1.1512	       	     	5056.2 	      	      	  2.52	    3.727	0.00
-0.1321	-0.0158	-0.1274	  696.040000000	    46.284000000	   95.828000000	1.353	15	315.00351544834	0.0950	 45.66581905649	0.1352	2163450176060624896	  0.5890 	0.1253	 -3.997	0.213	 -2.451	0.246	0	     1035.40002	      1.48760	18.150600	0.001600	      435.70999	      9.41390 	18.753400	0.023500	      965.57001	     10.07600	17.300000	0.011300	 1.4534	       	     	       	      	      	      	         	0.00
-0.1263	-0.0008	-0.1200	  561.084000000	    40.107000000	   70.280000000	1.387	15	315.00271657550	0.1246	 45.66745244283	0.1731	2163450171749408128	  0.1681 	0.1694	 -2.257	0.284	 -1.878	0.314	0	      720.09003	      1.28340	18.544900	0.001900	      335.04001	      8.35370 	19.038600	0.027100	      663.53998	      9.44140	17.707300	0.015400	 1.3314	       	     	       	      	      	      	         	0.00
-0.1999	-0.0745	-0.0902	 1237.530000000	   229.012000000	  341.159000000	1.293	15	314.99750677536	0.0315	 45.67522256016	0.0379	2163450176060624000	  0.8790 	0.0383	  0.291	0.069	 -3.891	0.072	0	     7020.60010	      5.67300	16.072400	0.000900	     2975.80005	     12.99400 	16.667400	0.004700	     6100.50000	     17.88200	15.298500	0.003200	 1.3689	       	     	4559.2 	      	      	  1.08	    0.450	0.00
-0.0879	 0.0382	-0.0447	  592.668000000	    36.652000000	   85.725000000	1.383	15	314.99493612891	0.1234	 45.66424106411	0.1625	2163450137389639808	  0.3458 	0.1641	 -3.824	0.281	 -5.425	0.313	0	      775.81000	      1.30900	18.464000	0.001800	      320.78000	      8.75220 	19.085900	0.029600	      752.25000	      8.77520	17.571000	0.012700	 1.5148	       	     	       	      	      	      	         	0.00
-0.1491	-0.0234	-0.1149	 1528.004000000	   181.483000000	  279.028000000	1.301	15	314.97980040057	0.0408	 45.65973906932	0.0506	2163450137389610112	  0.3411 	0.0512	 -0.278	0.091	 -1.562	0.096	0	     4102.39990	      2.68480	16.655800	0.000700	     1824.59998	     10.05400 	17.198500	0.006000	     3513.89990	     12.59300	15.897500	0.003900	 1.3010	       	     	4887.0 	      	      	      	         	0.00
