pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.1376	 0.1536	-0.0999	  288.565	   24.639	   93.734	1.604	15	 ---	123.0867710161 	0.0875	-38.77089550551	0.1074	5540728130785225856	  1.4907 	0.1195	 -4.559	0.168	  5.085	0.201	0	     1512.6 	      5.2418 	17.739 	0.0038	      203.3  	       8.2511  	19.581 	0.0441	      2223.3 	     23.719   	16.3944	0.0116	 3.1866	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Gulliver_10
 0.0621	-0.0115	-0.072 	   25.44 	    7.395	    8.084	1.385	17	 ---	123.26657268697	0.0272	-38.65666031033	0.0291	5540750773852678528	  1.7164 	0.032 	 -4.406	0.058	  4.988	0.054	0	    12969.0 	    509.78   	15.4061	0.0427	     3871.0  	     523.45    	16.3818	0.1468	     14089.0 	   1742.7     	14.3897	0.1343	 1.9921	   --- 	 --- 	3865.5 	---   	---   	  1.26	    0.317	  1.0  	Gulliver_10
 0.0385	 0.2175	 0.116 	  618.401	   22.671	  133.278	1.617	16	 ---	123.14918316717	0.0897	-38.86347846763	0.1177	5540723698378979328	  1.4444 	0.1254	 -4.377	0.193	  5.079	0.23 	0	     1309.5 	      2.1176 	17.8956	0.0018	      214.07 	       9.4422  	19.525 	0.0479	      1903.0 	     14.279   	16.5633	0.0081	 2.9617	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_10
 0.1213	 0.2545	-0.0671	  565.844	   96.483	  142.982	1.425	16	 ---	123.0874763745 	0.0316	-38.78773045341	0.0385	5540727821547585152	  1.6633 	0.0435	 -4.647	0.067	  4.798	0.073	0	     6148.0 	     10.865  	16.2165	0.0019	     1492.2  	      15.466   	17.4168	0.0113	      7267.7 	     50.83    	15.1084	0.0076	 2.3084	   --- 	 --- 	4225.87	---   	---   	  0.67	    0.128	  0.9  	Gulliver_10
 0.0963	 0.2065	-0.1199	 4219.95 	 1157.481	 1291.221	1.209	16	 ---	123.08792126096	0.0208	-38.74919065617	0.0272	5540728233864431872	  1.4692 	0.0303	 -4.605	0.042	  4.948	0.05 	1	   387170.0 	     91.748  	11.7186	0.0003	   221480.0  	     191.35    	11.988 	0.0009	    246420.0 	    190.85    	11.2827	0.0008	 0.7053	   --- 	 --- 	6522.5 	1.047 	0.5627	  2.06	    6.938	  0.7  	Gulliver_10
 0.1242	 0.1748	-0.0507	  823.044	   32.99 	  220.414	1.583	16	 ---	123.09026953433	0.0635	-38.78857880391	0.0818	5540727817245847552	  1.6188 	0.0883	 -4.347	0.135	  5.022	0.157	0	     1768.4 	      2.1486 	17.5694	0.0013	      278.58 	       8.4443  	19.239 	0.0329	      2520.5 	     11.435   	16.2582	0.0049	 2.9808	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_10
 0.0443	 0.2167	-0.1201	   83.354	   21.882	   28.654	1.324	17	 ---	123.38528329976	0.0179	-38.42337743929	0.0199	5540762834120711936	  1.6212 	0.024 	 -4.494	0.04 	  5.171	0.039	0	    22055.0 	    264.59   	14.8296	0.013 	     7233.8  	     330.58    	15.703 	0.0496	     21973.0 	    766.84    	13.9072	0.0379	 1.7958	   --- 	 --- 	3934.67	---   	---   	  1.63	    0.577	  0.9  	Gulliver_10
 0.0315	 0.2446	-0.1865	  463.35 	   26.862	  166.666	1.547	17	 ---	122.6031791315 	0.071 	-38.63415109156	0.0826	5540786297520771072	  1.8464 	0.093 	 -4.326	0.152	  5.1  	0.156	0	     1645.4 	      3.5511 	17.6477	0.0023	      248.27 	       9.2424  	19.3641	0.0404	      2296.7 	     13.78    	16.3592	0.0065	 3.0049	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_10
 0.0753	 0.1107	-0.0241	  515.576	  129.221	  207.794	1.378	17	 ---	123.29022750036	0.0195	-38.45616977279	0.0231	5540762078206520832	  1.5908 	0.026 	 -4.454	0.045	  5.075	0.044	0	    21896.0 	     42.468  	14.8375	0.0021	     6335.8  	      49.03    	15.8469	0.0084	     23835.0 	    114.7     	13.8189	0.0052	 2.028 	   --- 	 --- 	3701.0 	2.4417	1.2045	  2.03	    0.698	  1.0  	Gulliver_10
 0.0411	 0.0688	-0.2062	  637.091	   54.005	  288.32 	1.533	15	 ---	122.68347454731	0.0692	-38.87521672097	0.0864	5540769671709100928	  1.624  	0.0989	 -4.397	0.153	  5.484	0.169	0	     2339.9 	      3.6728 	17.2654	0.0017	      434.21 	       8.0401  	18.7571	0.0201	      3152.9 	     10.935   	16.0151	0.0038	 2.742 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_10
 0.0644	 0.1412	-0.147 	  654.468	   85.635	  169.331	1.426	16	 ---	122.69860643864	0.0341	-38.75509599424	0.0424	5540772832804979200	  1.6094 	0.0457	 -4.348	0.071	  4.87 	0.088	0	     6204.3 	      9.48   	16.2066	0.0017	     1466.3  	      17.122   	17.4359	0.0127	      7382.2 	     43.596   	15.0915	0.0064	 2.3444	   --- 	 --- 	3766.14	---   	---   	  1.01	    0.185	  1.0  	Gulliver_10
 0.1055	 0.1446	-0.1398	  505.774	   97.956	  177.499	1.371	16	 ---	122.71897789404	0.0214	-38.49205668676	0.0226	5540794548159115264	  1.6761 	0.0268	 -4.688	0.046	  4.846	0.045	0	    18137.0 	     35.861  	15.0419	0.0021	     5248.2  	      53.578   	16.0514	0.0111	     19620.0 	    110.54    	14.0301	0.0061	 2.0212	   --- 	 --- 	3746.0 	2.908 	1.481 	  1.69	    0.505	  0.9  	Gulliver_10
 0.0674	 0.1236	-0.0451	  955.07 	   47.047	  253.43 	1.498	17	 ---	123.22642844139	0.0618	-38.66794676383	0.0701	5540753556991511552	  1.5074 	0.0795	 -4.211	0.134	  5.257	0.136	0	     2817.7 	      2.9503 	17.0636	0.0011	      464.62 	       9.8757  	18.6836	0.0231	      3756.4 	     14.822   	15.825 	0.0043	 2.8587	   --- 	 --- 	3974.74	---   	---   	  0.61	    0.083	  0.4  	Gulliver_10
-0.001 	 0.1853	-0.107 	  583.654	   66.287	  200.307	1.503	17	 ---	122.61864985903	0.0508	-38.62876947476	0.0586	5540786198742724480	  1.7621 	0.0657	 -4.677	0.11 	  5.018	0.114	0	     3331.1 	      5.7073 	16.8819	0.0019	      690.89 	      10.423   	18.2529	0.0164	      4316.7 	     21.551   	15.674 	0.0054	 2.5788	   --- 	 --- 	4012.71	---   	---   	  0.55	    0.07 	  0.9  	Gulliver_10
 0.1101	 0.1711	-0.1292	  318.318	   91.529	  132.586	1.492	17	 ---	123.17476531981	0.0423	-38.60758645048	0.0465	5540754725222618624	  1.5872 	0.0525	 -4.572	0.09 	  4.536	0.087	0	     9494.1 	     29.826  	15.7447	0.0034	     1723.7  	      18.832   	17.2602	0.0119	     12445.0 	     93.866   	14.5244	0.0082	 2.7358	   --- 	 --- 	4399.27	---   	---   	  0.77	    0.199	  0.7  	Gulliver_10
 0.0467	 0.0629	-0.0412	  509.69 	   66.346	  153.615	1.5  	17	 ---	123.19244713012	0.0555	-38.60067215348	0.0604	5540754793942082816	  1.6373 	0.0691	 -4.421	0.12 	  5.246	0.116	0	     2918.5 	      5.726  	17.0255	0.0021	      570.79 	       8.6033  	18.4602	0.0164	      3806.2 	     24.778   	15.8107	0.0071	 2.6495	   --- 	 --- 	3560.0 	---   	---   	  0.82	    0.097	  0.7  	Gulliver_10
 0.0519	 0.0912	-0.1044	  918.283	  231.428	  277.212	1.344	16	 ---	123.36228060848	0.0235	-38.49804049547	0.0219	5540760909975402368	  1.654  	0.0284	 -4.327	0.047	  5.107	0.042	1	    20916.0 	     22.777  	14.8872	0.0012	     6696.6  	      28.936   	15.7867	0.0047	     21424.0 	     77.285   	13.9346	0.0039	 1.8521	   --- 	 --- 	3901.33	2.361 	1.178 	  1.61	    0.538	  0.9  	Gulliver_10
 0.0979	 0.2181	-0.1462	 1060.036	  212.696	  355.23 	1.353	16	 ---	123.21155297672	0.0117	-38.77994609222	0.0152	5540748231232112512	  1.6674 	0.0169	 -4.369	0.024	  5.294	0.027	0	    79448.0 	     74.948  	13.4382	0.001 	    23897.0  	     112.35    	14.4055	0.0051	     83566.0 	    235.25    	12.4568	0.0031	 1.9487	   --- 	 --- 	3792.67	2.419 	1.201 	  3.41	    2.163	  0.5  	Gulliver_10
 0.0892	 0.1854	-0.088 	  779.5  	  101.581	  223.92 	1.398	16	 ---	123.11036339833	0.0327	-38.65709895083	0.0374	5540752904156533376	  1.6311 	0.0419	 -4.264	0.069	  5.061	0.071	0	     7471.8 	      9.5853 	16.0048	0.0014	     1987.2  	      19.563   	17.1058	0.0107	      8461.1 	     37.786   	14.9434	0.0048	 2.1624	   --- 	 --- 	3588.25	---   	---   	  1.28	    0.246	  0.7  	Gulliver_10
 0.1124	 0.1701	-0.0138	  635.254	   27.406	  128.15 	1.619	17	 ---	122.97604370561	0.0762	-38.74050850846	0.1021	5540775680361452928	  1.8084 	0.1006	 -4.026	0.159	  4.598	0.188	0	     1704.4 	      2.683  	17.6094	0.0017	      219.69 	       8.0161  	19.4969	0.0396	      2539.9 	     19.82    	16.2499	0.0085	 3.247 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Gulliver_10
 0.0836	 0.1561	-0.1061	  759.76 	  170.408	  298.03 	1.426	16	 ---	123.20854637258	0.0335	-38.78248611818	0.0396	5540748231232115072	  1.6352 	0.0453	 -4.627	0.07 	  4.858	0.074	0	     6758.8 	      8.896  	16.1137	0.0014	     1553.6  	       9.1171  	17.373 	0.0064	      8083.2 	     27.122   	14.993 	0.0036	 2.3801	   --- 	 --- 	3969.24	---   	---   	  0.87	    0.17 	  0.9  	Gulliver_10
 0.0183	 0.0473	-0.0732	  819.87 	   38.386	  182.704	1.457	17	 ---	123.37858379715	0.0853	-38.5720115386 	0.0975	5540757091744689152	  1.8242 	0.1137	 -4.898	0.187	  5.269	0.185	0	     1474.0 	      1.7978 	17.7671	0.0013	      362.28 	       9.4377  	18.9538	0.0283	      1785.1 	      9.7704  	16.6328	0.0059	 2.321 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_10
 0.0871	 0.1613	-0.0884	  839.781	   13.153	  120.461	1.683	16	 ---	123.20119847852	0.08  	-38.72273041042	0.0988	5540748987146339968	  1.7288 	0.1105	 -4.254	0.168	  5.02 	0.185	0	     1420.3 	      1.6912 	17.8074	0.0013	      173.0  	      13.153   	19.7563	0.0825	      2217.8 	     18.411   	16.3971	0.009 	 3.3592	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Gulliver_10
 0.0982	 0.1667	-0.1289	  776.576	  205.284	  339.832	1.203	17	 0.0	123.18935536058	0.0201	-38.61613501502	0.0225	5540754686562424448	  1.6715 	0.025 	 -4.238	0.042	  4.963	0.041	0	   303970.0 	    391.43   	11.9813	0.0014	   168130.0  	     819.02    	12.2873	0.0053	    197520.0 	    581.22    	11.5229	0.0032	 0.7644	  37.74	 5.42	5954.0 	---   	---   	  1.94	    4.258	  1.0  	Gulliver_10
-0.0451	 0.2242	 0.1013	  259.005	   44.09 	   95.567	1.534	16	 ---	122.56265287826	0.0448	-38.67947407351	0.0564	5540785855145350016	  1.646  	0.0641	 -4.628	0.097	  5.301	0.103	0	     6498.0 	     25.089  	16.1564	0.0042	     1001.0  	      22.704   	17.8503	0.0246	      8969.2 	     93.852   	14.88  	0.0114	 2.9702	   --- 	 --- 	4569.15	2.639 	1.356 	  0.55	    0.118	  0.6  	Gulliver_10
 0.1396	 0.1567	-0.0572	  663.545	   39.202	  171.337	1.517	17	 ---	122.97737891792	0.0711	-38.77188392802	0.0962	5540728641879588096	  1.7204 	0.0977	 -4.114	0.148	  5.021	0.182	0	     1660.8 	      2.503  	17.6375	0.0016	      284.96 	       7.2691  	19.2144	0.0277	      2235.3 	     13.046   	16.3886	0.0063	 2.8258	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_10
 0.0561	 0.1846	-0.0054	  231.577	   57.616	   82.793	1.403	17	 ---	123.12241586113	0.0293	-38.8645070713 	0.0377	5540724041976376960	  1.6222 	0.039 	 -4.271	0.064	  4.9  	0.07 	0	     7958.2 	     34.365  	15.9363	0.0047	     2119.2  	      36.781   	17.036 	0.0188	      9043.7 	    109.23    	14.8711	0.0131	 2.1649	   --- 	 --- 	3561.0 	---   	---   	  1.37	    0.27 	  0.9  	Gulliver_10
-0.0137	 0.0073	-0.0157	  840.253	  208.986	  293.593	1.315	16	 ---	123.45855712868	0.0199	-38.42385318918	0.0227	5540762932900496256	  1.8495 	0.0265	 -4.255	0.047	  5.043	0.047	0	    71125.0 	     84.647  	13.5583	0.0013	    27187.0  	     130.09    	14.2655	0.0052	     66338.0 	    225.95    	12.7075	0.0037	 1.558 	   --- 	 --- 	4329.0 	---   	---   	  1.9 	    1.137	  0.9  	Gulliver_10
-0.0655	 0.3185	-0.0191	  415.431	    ---  	    ---  	---  	14	 ---	122.45945259665	0.0453	-38.69960730102	0.0576	5540787366973851008	  1.831  	0.0663	 -4.623	0.093	  4.711	0.099	0	     4460.1 	     10.736  	16.565 	0.0026	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Gulliver_10
 0.1088	 0.1726	-0.1238	  128.554	   16.072	   49.483	1.637	15	 ---	123.17071818441	0.0928	-38.70518806458	0.1042	5540751972143444352	  1.7083 	0.1248	 -4.53 	0.194	  4.707	0.199	0	     1321.0 	     10.276  	17.8861	0.0084	      194.8  	      12.121   	19.6274	0.0676	      1968.2 	     39.775   	16.5268	0.0219	 3.1007	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_10
 0.0805	 0.0481	-0.0598	  925.271	   58.531	  276.893	1.561	16	 ---	123.09966481423	0.0554	-38.714461714  	0.0667	5540752491839702784	  1.7541 	0.0741	 -4.373	0.118	  4.658	0.144	0	     3906.4 	      4.2219 	16.7089	0.0012	      561.62 	       9.5951  	18.4778	0.0185	      5535.5 	     19.992   	15.404 	0.0039	 3.0738	   --- 	 --- 	4437.26	---   	---   	  --- 	    ---  	  1.0  	Gulliver_10
 0.0822	 0.1401	-0.0107	  384.284	   41.81 	  131.617	1.512	16	 ---	123.33298066765	0.0537	-38.69749659198	0.0607	5540749983578680448	  1.6908 	0.0719	 -4.042	0.114	  4.992	0.117	0	     3257.4 	      8.4766 	16.9062	0.0028	      617.43 	      14.768   	18.3749	0.026 	      4309.1 	     32.74    	15.676 	0.0082	 2.699 	   --- 	 --- 	3560.0 	---   	---   	  0.84	    0.102	  0.7  	Gulliver_10
 0.133 	 0.1893	-0.1386	 1021.479	  260.044	  380.671	1.324	17	 ---	123.31653463772	0.0176	-38.67347872998	0.0188	5540750808212400256	  1.672  	0.0221	 -4.417	0.037	  5.069	0.036	0	    28682.0 	     28.079  	14.5444	0.0011	     9573.2  	      36.814   	15.3987	0.0042	     28394.0 	     74.589   	13.6289	0.0029	 1.7699	   --- 	 --- 	4035.42	2.448 	1.218 	  1.66	    0.662	  1.0  	Gulliver_10
 0.0386	 0.0434	-0.056 	  356.869	   79.103	  142.955	1.385	17	 ---	123.35591081781	0.0275	-38.57134967818	0.027 	5540757267843159808	  1.5467 	0.0323	 -4.022	0.06 	  5.315	0.055	0	    15002.0 	     42.039  	15.248 	0.003 	     4718.6  	      59.651   	16.1669	0.0137	     16064.0 	    112.37    	14.2473	0.0076	 1.9196	   --- 	 --- 	3833.83	2.173 	1.1297	  1.54	    0.462	  0.1  	Gulliver_10
 0.1802	-0.0704	-0.1192	  301.273	   37.878	  125.035	1.522	16	 ---	123.20872289571	0.0685	-38.52959823352	0.0721	5540755579916281216	  1.5499 	0.0801	 -4.433	0.158	  4.649	0.139	0	     2503.0 	      8.3082 	17.1922	0.0036	      458.87 	      12.114   	18.6972	0.0287	      3350.9 	     26.8     	15.949 	0.0087	 2.7481	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Gulliver_10
 0.079 	 0.2519	-0.1353	  912.23 	   28.906	  286.98 	1.653	17	 ---	122.61458064056	0.0708	-38.72818672638	0.0749	5540784549475793536	  1.5847 	0.087 	 -4.238	0.144	  4.958	0.147	0	     2766.7 	      3.0329 	17.0835	0.0012	      268.3  	       9.2818  	19.2798	0.0376	      4305.0 	     15.001   	15.677 	0.0038	 3.6029	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Gulliver_10
 0.092 	 0.063 	 0.019 	  129.95 	   20.892	   47.897	1.576	15	 ---	123.09775921132	0.0659	-38.76049445419	0.082 	5540728160843266944	  1.8023 	0.0866	 -4.828	0.14 	  4.898	0.157	0	     1957.5 	     15.064  	17.4591	0.0084	      488.76 	      23.395   	18.6287	0.052 	      2596.4 	     54.209   	16.226 	0.0227	 2.4027	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Gulliver_10
 0.1003	 0.0642	-0.1132	 1463.652	  228.656	  493.604	1.311	15	 ---	122.89224883702	0.0322	-38.88305780682	0.0462	5540726344078927488	  1.6976 	0.0435	 -4.728	0.072	  4.57 	0.091	0	     7002.3 	      4.7841 	16.0753	0.0007	     2457.8  	      10.749   	16.875 	0.0047	      6725.6 	     13.625   	15.1926	0.0022	 1.6824	   --- 	 --- 	4262.0 	1.013 	0.495 	  0.68	    0.137	  0.7  	Gulliver_10
 0.0862	 0.1076	 0.1356	  266.516	   32.011	  100.162	1.477	15	 ---	122.93485458257	0.0531	-38.55180103191	0.0686	5540804409404394112	  1.7518 	0.0692	 -4.443	0.117	  4.914	0.144	0	     3407.0 	     12.784  	16.8574	0.0041	      713.36 	      22.285   	18.2181	0.0339	      4317.2 	     43.102   	15.6739	0.0108	 2.5442	   --- 	 --- 	3681.0 	---   	---   	  0.74	    0.091	  0.9  	Gulliver_10
 0.0496	 0.1936	-0.0088	  364.767	   71.855	  134.623	1.395	17	 ---	123.09045761779	0.03  	-38.37623308603	0.0373	5540807295621880832	  1.5504 	0.0409	 -4.513	0.067	  5.077	0.073	0	     7745.0 	     21.233  	15.9658	0.003 	     2038.2  	      28.365   	17.0783	0.0151	      8767.4 	     65.126   	14.9047	0.0081	 2.1735	   --- 	 --- 	3620.0 	---   	---   	  1.33	    0.275	  1.0  	Gulliver_10
 0.0795	 0.1255	-0.0583	  772.674	  148.998	  313.36 	1.41 	16	 ---	123.04809889137	0.0324	-38.64724446377	0.0358	5540799839559173504	  1.5239 	0.0393	 -4.607	0.068	  4.988	0.068	0	    12630.0 	     16.345  	15.4349	0.0014	     2954.6  	      19.83    	16.6751	0.0073	     14848.0 	     47.383   	14.3327	0.0035	 2.3424	   --- 	 --- 	3957.56	---   	---   	  1.29	    0.368	  0.9  	Gulliver_10
-0.0186	 0.2768	-0.0194	  157.45 	   37.49 	   58.838	1.346	14	 ---	122.34507226523	0.025 	-38.6418251914 	0.0323	5540975761421817344	  1.6573 	0.0394	 -4.589	0.053	  4.864	0.053	0	    13541.0 	     86.001  	15.3592	0.0069	     4275.2  	     114.04    	16.274 	0.029 	     13955.0 	    237.18    	14.4001	0.0185	 1.8739	   --- 	 --- 	3910.33	---   	---   	  1.28	    0.345	  0.9  	Gulliver_10
 0.0418	 0.2312	-0.1326	 2376.619	  846.454	  852.358	1.154	16	 ---	122.37124157768	0.0272	-38.59952307155	0.0327	5540976482976308992	  1.5163 	0.0383	 -4.736	0.059	  4.753	0.058	0	  2463300.0 	   1036.5    	 9.7096	0.0005	  1731700.0  	    2045.8     	 9.7552	0.0013	   1110500.0 	   1302.8     	 9.6481	0.0013	 0.1071	   --- 	 --- 	9114.67	0.3857	0.2018	  --- 	    ---  	  0.7  	Gulliver_10
 0.0529	 0.2778	-0.0813	 4066.064	  930.578	  567.298	1.234	16	 0.0	122.40121152638	0.023 	-38.51629791864	0.0269	5540978986932248448	  1.6084 	0.0335	 -4.139	0.05 	  5.004	0.046	0	   148400.0 	     36.497  	12.7598	0.0003	    76212.0  	      81.898   	13.1463	0.0012	    106990.0 	    188.59    	12.1886	0.0019	 0.9577	  30.92	 3.14	5220.0 	---   	---   	  1.89	    2.401	  0.7  	Gulliver_10
 0.0057	 0.1285	-0.0007	  725.033	  127.021	  233.666	1.375	16	 ---	123.71844490372	0.0353	-38.53172293812	0.0425	5541118388697072768	  1.5286 	0.0507	 -4.952	0.081	  5.239	0.081	0	     5663.2 	      7.811  	16.3057	0.0015	     1628.9  	      12.824   	17.3217	0.0085	      6159.7 	     26.361   	15.288 	0.0046	 2.0336	   --- 	 --- 	3722.0 	---   	---   	  1.06	    0.193	  0.1  	Gulliver_10
 0.2384	-0.1499	-0.2746	  171.702	    ---  	    ---  	---  	13	 ---	123.47635177412	0.2741	-38.10731091105	0.3252	5541190234904649856	  1.8832 	0.4059	 -4.11 	0.711	  4.706	0.82 	1	     1354.8 	      7.8902 	17.8587	0.0063	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_10
 0.0584	 0.1585	 0.0204	  991.529	   93.111	  324.898	1.442	16	 ---	123.69277514756	0.0558	-37.91124000104	0.0657	5541198687406900608	  1.5336 	0.0747	 -5.103	0.126	  4.908	0.123	0	     3251.9 	      3.2797 	16.908 	0.0011	      780.89 	       8.3867  	18.1199	0.0117	      3908.1 	     12.029   	15.782 	0.0033	 2.3379	   --- 	 --- 	3733.01	---   	---   	  0.79	    0.109	  0.2  	Gulliver_10
 0.0134	 0.0571	-0.0255	 3172.737	  326.121	  787.606	1.238	15	 ---	123.37526625997	0.0195	-38.18945777418	0.0271	5541188104607807488	  1.4995 	0.0299	 -4.353	0.044	  5.532	0.053	0	    17767.0 	      5.5998 	15.0643	0.0003	     8183.9  	      25.095   	15.569 	0.0033	     13817.0 	     17.543   	14.4109	0.0014	 1.1581	   --- 	 --- 	4920.67	0.2605	0.144 	  0.82	    0.351	  0.1  	Gulliver_10
