pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.0573	-0.0573	-0.0131	 1121.563	   92.347	  313.853	1.344	17	 ---	328.25203036668	0.0562	 47.062280361  	0.0584	1974539608647160704	  1.3072 	0.07  	 -3.194	0.122	 -3.384	0.126	0	     2876.8 	      2.565  	17.0411	0.001 	      920.93 	       9.9725  	17.9408	0.0118	      2945.0 	      9.3835  	16.0892	0.0035	 1.8516	   --- 	 --- 	3960.75	1.104 	0.524 	  0.72	    0.114	  1.0  	IC_5146
-0.0314	-0.1309	-0.1084	  727.944	   35.124	  215.473	1.736	15	 ---	328.4658709126 	0.0942	 47.26944601643	0.0857	1974545557178166784	  1.1938 	0.1092	 -2.451	0.197	 -2.273	0.168	0	     2150.5 	      2.9543 	17.357 	0.0015	      399.22 	      11.366   	18.8483	0.0309	      3333.8 	     15.472   	15.9546	0.005 	 2.8938	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	IC_5146
-0.3788	 0.0566	-0.2149	  677.392	   80.069	  184.208	1.667	15	 ---	328.36593445195	0.0577	 47.26169607999	0.0539	1974546102643597696	  1.0694 	0.0689	 -3.292	0.14 	 -2.168	0.118	0	     5569.9 	      8.2226 	16.3237	0.0016	      872.21 	      10.893   	17.9998	0.0136	      8415.6 	     45.685   	14.9492	0.0059	 3.0506	   --- 	 --- 	4278.46	---   	---   	  0.95	    0.273	  0.9  	IC_5146
-0.0048	-0.2348	-0.1266	 1738.714	  224.803	  563.465	1.3  	15	 ---	328.28073562717	0.0408	 47.16918481672	0.036 	1974543461238020864	  0.8813 	0.0488	 -2.844	0.081	 -2.86 	0.071	0	     5654.4 	      3.2521 	16.3074	0.0006	     2249.6  	      10.007   	16.9711	0.0048	      5098.3 	      9.0482  	15.4933	0.0019	 1.4778	   --- 	 --- 	4399.41	---   	---   	  1.07	    0.385	  0.4  	IC_5146
-0.1146	-0.1677	-0.1086	  418.226	   25.418	  186.028	2.079	16	 ---	328.32761392057	0.1101	 47.26377001143	0.1031	1974546171355964032	  1.3112 	0.1381	 -2.799	0.241	 -2.558	0.211	0	     1200.7 	      2.8708 	17.9898	0.0026	      455.35 	      17.915   	18.7055	0.0427	      2040.4 	     10.968   	16.4876	0.0058	 2.2179	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	IC_5146
-0.1441	-0.0399	-0.1217	  256.974	   25.839	   97.727	1.67 	16	 ---	328.39684308391	0.0799	 47.2729995892 	0.074 	1974546416175660672	  1.2225 	0.0934	 -3.111	0.176	 -2.536	0.149	0	     2462.3 	      9.5819 	17.21  	0.0042	      605.5  	      23.434   	18.3961	0.042 	      3507.4 	     35.89    	15.8994	0.0111	 2.4967	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	IC_5146
 0.0232	-0.1648	-0.1532	  495.554	  115.108	  170.419	1.392	15	 ---	328.37337755861	0.0274	 47.23171213642	0.0253	1974545247944562048	  1.2399 	0.0329	 -3.586	0.055	 -2.761	0.052	0	    15398.0 	     31.073  	15.2197	0.0022	     4678.0  	      40.64    	16.1762	0.0094	     16764.0 	     98.37    	14.201 	0.0064	 1.9753	   --- 	 --- 	3861.04	2.293 	1.1373	  1.9 	    0.724	  1.0  	IC_5146
-0.0985	-0.081 	-0.1074	 2060.214	  909.432	  777.65 	1.253	15	 ---	328.35461899396	0.0188	 47.23338154093	0.0174	1974545900779588736	  1.2793 	0.0226	 -3.074	0.038	 -2.259	0.035	0	   125410.0 	     60.874  	12.9425	0.0005	    63720.0  	      70.066   	13.3407	0.0012	     93385.0 	    120.09    	12.3362	0.0014	 1.0045	   --- 	 --- 	5314.28	1.6597	0.857 	  2.1 	    3.163	  1.0  	IC_5146
 0.0215	-0.1915	-0.126 	  612.55 	  142.904	  235.563	1.315	17	 ---	328.28684414278	0.0205	 47.11833142564	0.0207	1974542739683523584	  1.3279 	0.0256	 -2.598	0.042	 -2.816	0.042	0	    17941.0 	     29.289  	15.0537	0.0018	     6419.3  	      44.921   	15.8327	0.0076	     17181.0 	     72.936   	14.1743	0.0046	 1.6584	   --- 	 --- 	4275.7 	---   	---   	  1.38	    0.571	  1.0  	IC_5146
-0.0325	-0.3304	 0.0226	  379.041	   30.763	  162.333	1.605	17	 ---	328.43868011018	0.0794	 47.32303751389	0.0807	1974546656693925632	  1.3759 	0.1064	 -2.815	0.173	 -2.464	0.159	0	     1788.6 	      4.7187 	17.5571	0.0029	      417.55 	      13.573   	18.7996	0.0353	      2453.9 	     15.117   	16.2873	0.0067	 2.5124	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	IC_5146
-0.1589	-0.0753	-0.1187	  626.492	  100.632	  128.079	1.548	15	 ---	328.41068888633	0.0466	 47.2860042635 	0.0442	1974546450535495680	  1.5263 	0.058 	 -2.451	0.103	 -2.585	0.092	0	    22171.0 	     35.388  	14.8239	0.0017	     4841.0  	      48.106   	16.1391	0.0108	     29486.0 	    230.22    	13.5879	0.0085	 2.5512	   --- 	 --- 	3643.61	2.8083	1.419 	  2.24	    0.8  	  1.0  	IC_5146
-0.0274	-0.1909	-0.0891	 1435.773	  282.723	  574.847	1.384	17	 ---	328.42245606275	0.0273	 47.11819926309	0.0269	1974540746818849792	  1.2861 	0.0331	 -2.872	0.057	 -3.227	0.053	0	    17421.0 	     12.133  	15.0857	0.0008	     5087.7  	      17.995   	16.0851	0.0038	     19018.0 	     33.083   	14.064 	0.0019	 2.0211	   --- 	 --- 	3678.0 	2.8505	1.444 	  2.29	    0.863	  1.0  	IC_5146
-0.1113	-0.164 	-0.1345	  700.619	   36.224	  229.827	2.051	16	 ---	328.33953218788	0.1114	 47.263977357  	0.1047	1974546274435179392	  0.9354 	0.1409	 -3.285	0.243	 -2.388	0.215	0	     1290.5 	      1.8419 	17.9115	0.0015	      471.32 	      13.011   	18.6681	0.03  	      2175.2 	      9.4643  	16.4182	0.0047	 2.2499	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	IC_5146
 0.0279	-0.1449	-0.0053	 1684.157	  995.148	 1920.241	1.211	17	 ---	328.4662733827 	0.0207	 47.11996961221	0.0204	1974540609379899136	  1.2782 	0.0238	 -2.778	0.042	 -2.288	0.04 	0	   715220.0 	    424.67   	11.0523	0.0006	   382010.0  	     383.87    	11.3962	0.0011	    483990.0 	    252.04    	10.5498	0.0006	 0.8464	   --- 	 --- 	5742.0 	---   	---   	  4.21	   17.328	  1.0  	IC_5146
-0.406 	-0.0529	-0.0561	  377.904	   13.216	   40.526	2.094	11	 ---	328.46794774978	0.0932	 47.11973749315	0.1167	1974540609376084608	  1.1197 	0.1076	 -2.849	0.238	 -1.854	0.205	0	     2313.0 	      6.1205 	17.2779	0.0029	      982.91 	      74.37    	17.8701	0.0822	      3861.5 	     95.285   	15.795 	0.0268	 2.0751	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	IC_5146
 0.0363	-0.144 	-0.085 	  437.32 	   31.027	  108.464	1.7  	15	 ---	328.38932344445	0.11  	 47.18799477876	0.1015	1974544796965955456	  1.4182 	0.1256	 -2.433	0.221	 -3.333	0.191	0	     1414.7 	      3.235  	17.8117	0.0025	      297.84 	       9.5992  	19.1664	0.035 	      2107.4 	     19.43    	16.4525	0.01  	 2.7139	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	IC_5146
-0.211 	-0.0028	-0.0902	 2820.318	  264.3  	  398.851	1.366	16	 ---	328.37019914832	0.0244	 47.26660746619	0.0239	1974546106933956608	  1.3591 	0.0299	 -2.892	0.053	 -2.754	0.049	0	  3254500.0 	   1153.9    	 9.4072	0.0004	  1622300.0  	    6138.2     	 9.826 	0.0041	   2822800.0 	   7077.3     	 8.6352	0.0027	 1.1908	   --- 	 --- 	4878.5 	---   	---   	 12.45	   79.055	  1.0  	IC_5146
-0.1685	 0.0028	-0.156 	  588.927	   34.263	  200.418	1.765	15	 ---	328.32706441974	0.1071	 47.23895253798	0.1003	1974545935135270016	  1.2434 	0.129 	 -3.045	0.232	 -2.848	0.207	0	     1602.3 	      2.7207 	17.6765	0.0018	      288.62 	       8.4236  	19.2006	0.0317	      2538.7 	     12.667   	16.2504	0.0054	 2.9502	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	IC_5146
-0.0978	-0.1505	-0.0712	  618.276	   34.708	  155.744	1.736	15	 ---	328.28595495898	0.0643	 47.21327562372	0.058 	1974544419015796992	  1.2893 	0.0766	 -2.36 	0.134	 -2.821	0.118	0	     2563.8 	      4.1467 	17.1662	0.0018	      502.27 	      14.471   	18.599 	0.0313	      3948.3 	     25.351   	15.7709	0.007 	 2.8282	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	IC_5146
 0.0079	-0.0892	-0.0247	  410.877	   26.57 	  142.097	1.775	15	 ---	328.36230852402	0.0869	 47.23701956832	0.0814	1974546003858803968	  1.3301 	0.103 	 -2.888	0.181	 -2.816	0.158	0	     2643.2 	      6.4331 	17.133 	0.0026	      449.29 	      16.91    	18.7201	0.0409	      4241.7 	     29.85    	15.6931	0.0076	 3.027 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	IC_5146
-0.1986	 0.0305	-0.1738	  506.399	   67.608	  205.856	1.672	16	 ---	328.41455518599	0.0759	 47.27817298505	0.0701	1974546446233874944	  1.0944 	0.0903	 -2.9  	0.167	 -2.692	0.146	0	     2715.0 	      5.3614 	17.1039	0.0021	      640.77 	       9.4777  	18.3346	0.0161	      3898.3 	     18.937   	15.7847	0.0053	 2.5499	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	IC_5146
-0.1911	-0.0789	-0.0941	  513.819	   33.738	  192.542	1.752	16	 ---	328.37293558664	0.1019	 47.28209418279	0.0947	1974546102636492800	  1.1172 	0.1217	 -3.157	0.229	 -1.744	0.193	0	     1789.2 	      3.4822 	17.5567	0.0021	      312.8  	       9.2714  	19.1132	0.0322	      2822.1 	     14.657   	16.1355	0.0056	 2.9777	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	IC_5146
-0.0721	-0.0828	-0.0735	  835.722	   54.458	  268.891	1.672	16	 ---	328.36571285547	0.0718	 47.25634898512	0.068 	1974546003858800640	  1.198  	0.0856	 -2.816	0.157	 -1.795	0.135	0	     2296.7 	      2.7481 	17.2856	0.0013	      471.1  	       8.6507  	18.6686	0.0199	      3369.1 	     12.53    	15.9431	0.004 	 2.7255	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	IC_5146
-0.5246	 0.1844	-0.2618	  138.418	   18.315	   29.813	2.217	13	 ---	328.36946999817	0.1865	 47.2643604764 	0.1686	1974546102643626368	  0.9903 	0.1881	 -3.261	0.431	 -2.41 	0.408	0	     1461.8 	     10.561  	17.7761	0.0078	      531.33 	      29.01    	18.538 	0.0593	      2709.1 	     90.869   	16.1799	0.0364	 2.3581	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	IC_5146
-0.1067	-0.159 	-0.0865	  442.695	   26.923	  167.048	1.759	14	 ---	328.46832224446	0.1117	 47.28968042497	0.1185	1974545763340730624	  1.0867 	0.1429	 -2.537	0.243	 -2.305	0.207	0	     1377.3 	      3.1112 	17.8408	0.0025	      368.09 	      13.672   	18.9365	0.0403	      2055.0 	     12.302   	16.4799	0.0065	 2.4566	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	IC_5146
-0.0997	-0.0632	-0.1509	  600.877	   28.42 	  187.472	1.715	14	 ---	328.44928745653	0.0957	 47.30026308499	0.0897	1974545832060207104	  1.0036 	0.1173	 -2.603	0.194	 -2.385	0.176	0	     1887.2 	      3.1408 	17.4988	0.0018	      345.57 	      12.159   	19.005 	0.0382	      2890.5 	     15.419   	16.1095	0.0058	 2.8956	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	IC_5146
-0.245 	-0.0784	-0.1903	   49.307	   14.921	   17.558	1.705	15	 ---	328.37031693712	0.0487	 47.2704090939 	0.0478	1974546106938013824	  1.3996 	0.0634	 -3.285	0.11 	 -2.722	0.097	0	     7736.4 	    156.9    	15.967 	0.022 	     1619.2  	     108.52    	17.3282	0.0728	     11569.0 	    658.89    	14.6037	0.0618	 2.7245	   --- 	 --- 	4166.27	---   	---   	  0.93	    0.235	  0.9  	IC_5146
-0.183 	-0.1959	-0.0858	  363.023	   36.829	  207.763	1.68 	17	 ---	328.41174180021	0.1651	 47.33168131412	0.1788	1974546897211991424	  1.3224 	0.2255	 -3.059	0.36 	 -2.449	0.343	0	     3216.9 	      8.8614 	16.9198	0.003 	      629.35 	      17.089   	18.3542	0.0295	      4775.3 	     22.984   	15.5644	0.0052	 2.7897	   --- 	 --- 	4021.88	---   	---   	  --- 	    ---  	  0.9  	IC_5146
-0.2217	-0.2697	-0.0532	  760.012	  104.902	  260.14 	1.551	17	 ---	328.41233533325	0.0459	 47.33035039401	0.0477	1974546828492514816	  1.224  	0.061 	 -2.706	0.101	 -2.432	0.095	0	     4980.1 	      6.5527 	16.4453	0.0014	     1290.1  	      12.298   	17.5749	0.0103	      6431.8 	     24.724   	15.2411	0.0042	 2.3338	   --- 	 --- 	3503.29	---   	---   	  1.51	    0.31 	  1.0  	IC_5146
-0.0732	-0.1356	-0.0447	 3871.905	  442.969	 1345.582	1.294	15	 ---	328.3613835424 	0.0146	 47.3020789946 	0.0137	1974546381815916416	  1.2784 	0.0187	 -2.754	0.033	 -2.386	0.028	0	    68023.0 	     17.568  	13.6067	0.0003	    26583.0  	      60.011   	14.2899	0.0025	     61457.0 	     45.673   	12.7905	0.0008	 1.4994	   --- 	 --- 	4543.75	---   	---   	  2.32	    2.074	  1.0  	IC_5146
-0.0789	-0.1969	-0.0001	  332.826	   42.434	   86.091	1.617	16	 ---	328.40063107423	0.0708	 47.31000669863	0.0644	1974546725413300480	  1.3595 	0.0841	 -2.574	0.151	 -1.969	0.126	0	     2713.2 	      8.1519 	17.1047	0.0033	      707.51 	      16.673   	18.227 	0.0256	      3678.5 	     42.728   	15.8477	0.0126	 2.3793	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	IC_5146
-0.087 	-0.1427	-0.1128	 1943.293	  548.035	  688.391	1.222	16	 ---	328.43326064477	0.0224	 47.27359140898	0.0216	1974545793398295680	  1.14   	0.0279	 -2.785	0.047	 -2.501	0.042	0	   209700.0 	    107.91   	12.3844	0.0006	   118030.0  	     215.37    	12.6714	0.002 	    138290.0 	    200.89    	11.9099	0.0016	 0.7614	   --- 	 --- 	5914.8 	---   	---   	  2.4 	    6.326	  1.0  	IC_5146
-0.1159	-0.1141	-0.1108	  857.149	   46.11 	  370.161	1.703	15	 ---	328.3317730621 	0.0671	 47.2674537867 	0.0616	1974546175657488256	  1.2347 	0.0811	 -3.093	0.143	 -2.614	0.125	0	     3152.6 	      3.678  	16.9417	0.0013	      855.15 	      18.546   	18.0213	0.0235	      4515.2 	     12.198   	15.6252	0.0029	 2.396 	   --- 	 --- 	3676.5 	---   	---   	  1.02	    0.17 	  1.0  	IC_5146
-0.1723	-0.1033	-0.1247	  804.983	  119.652	  341.491	1.634	15	 ---	328.3629330539 	0.1308	 47.28277566374	0.1234	1974546313096441600	  1.0852 	0.165 	 -3.017	0.284	 -2.843	0.255	0	     9193.5 	     11.421  	15.7797	0.0013	     1382.2  	      11.552   	17.5   	0.0091	     13642.0 	     39.949   	14.4247	0.0032	 3.0753	   --- 	 --- 	4065.0 	2.903 	1.4607	  --- 	    ---  	  0.9  	IC_5146
-0.056 	-0.1452	-0.0972	  493.959	   69.61 	  169.931	1.601	15	 ---	328.33317264945	0.0601	 47.26105838201	0.0546	1974546175657489280	  1.0518 	0.0719	 -3.083	0.126	 -2.379	0.108	0	     2887.2 	      5.8451 	17.0372	0.0022	      909.44 	      13.065   	17.9545	0.0156	      3714.3 	     21.857   	15.8372	0.0064	 2.1172	   --- 	 --- 	3803.25	---   	---   	  1.02	    0.196	  0.9  	IC_5146
-0.2058	-0.031 	-0.1385	  370.488	   69.81 	  147.467	1.528	16	 ---	328.42716210655	0.043 	 47.30691979216	0.0421	1974546622334087936	  1.2407 	0.054 	 -3.044	0.096	 -2.588	0.09 	0	     5621.1 	     15.172  	16.3138	0.0029	     1531.3  	      21.935   	17.3887	0.0156	      7058.0 	     47.862   	15.1402	0.0074	 2.2485	   --- 	 --- 	3574.25	---   	---   	  1.48	    0.323	  1.0  	IC_5146
-0.026 	-0.0806	 0.004 	  458.002	  106.714	  186.422	1.46 	15	 ---	328.28776079571	0.0365	 47.23436848742	0.0351	1974544663829001728	  1.3498 	0.0441	 -3.694	0.077	 -2.345	0.07 	0	     6992.0 	     15.266  	16.0769	0.0024	     2297.2  	      21.526   	16.9484	0.0102	      7908.8 	     42.424   	15.0166	0.0058	 1.9318	   --- 	 --- 	4039.67	---   	---   	  1.01	    0.247	  0.9  	IC_5146
-0.1746	-0.1164	-0.1036	 2739.617	  280.052	  612.668	1.433	16	 ---	328.38993086056	0.0268	 47.28459871001	0.0259	1974546484895135104	  1.2509 	0.0339	 -3.17 	0.059	 -1.914	0.053	0	    24648.0 	      8.9968 	14.7089	0.0004	     6134.7  	      21.905   	15.8819	0.0039	     29177.0 	     47.623   	13.5993	0.0018	 2.2826	   --- 	 --- 	3720.67	2.5143	1.2783	  2.69	    1.253	  1.0  	IC_5146
-0.0492	-0.1029	-0.1186	  259.68 	   49.449	   88.513	1.595	16	 ---	328.42450548801	0.0453	 47.29729825151	0.0444	1974546553614612352	  1.3363 	0.057 	 -2.602	0.1  	 -2.38 	0.095	0	     5481.8 	     21.11   	16.3411	0.0042	     1163.8  	      23.535   	17.6867	0.022 	      7580.7 	     85.645   	15.0627	0.0123	 2.6241	   --- 	 --- 	3825.45	---   	---   	  1.09	    0.227	  1.0  	IC_5146
-0.1355	-0.14  	-0.1055	  577.389	   61.803	  231.398	1.606	16	 ---	328.40059236733	0.0544	 47.28513715771	0.0518	1974546450535397376	  1.1154 	0.0682	 -2.791	0.12 	 -2.45 	0.106	0	     4077.8 	      7.0624 	16.6623	0.0019	      728.23 	      11.783   	18.1957	0.0176	      5821.0 	     25.156   	15.3494	0.0047	 2.8463	   --- 	 --- 	4618.94	---   	---   	  0.62	    0.159	  1.0  	IC_5146
-0.2061	-0.1059	-0.1464	  156.316	   41.629	   55.855	1.564	16	 ---	328.35759895279	0.0443	 47.26426747955	0.0428	1974546072578275584	  1.4234 	0.0561	 -3.006	0.1  	 -2.877	0.089	0	     7742.9 	     49.533  	15.9661	0.0069	     1337.5  	      32.129   	17.5356	0.0261	     10775.0 	    192.91    	14.6809	0.0194	 2.8548	   --- 	 --- 	4000.32	---   	---   	  1.05	    0.252	  1.0  	IC_5146
-0.1669	-0.1305	-0.1136	  500.704	   82.867	  171.964	1.506	16	 ---	328.3600184344 	0.0354	 47.26196006443	0.0339	1974546072578275840	  1.3263 	0.0446	 -3.053	0.078	 -2.236	0.07 	0	    10003.0 	     19.979  	15.688 	0.0022	     2232.7  	      26.943   	16.9793	0.0131	     12833.0 	     74.626   	14.4911	0.0063	 2.4882	   --- 	 --- 	3429.67	2.872 	1.4585	  2.13	    0.563	  1.0  	IC_5146
-0.0999	-0.1782	 0.0209	  103.678	   18.827	   41.657	1.877	16	 ---	328.38370901377	0.1086	 47.26770938634	0.104 	1974546038218538368	  1.0007 	0.1349	 -3.092	0.235	 -2.654	0.197	0	     1251.5 	     12.071  	17.9447	0.0105	      297.63 	      15.808   	19.1672	0.0577	      2051.4 	     49.245   	16.4818	0.0261	 2.6854	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	IC_5146
-0.1403	-0.0894	-0.0368	  989.413	  165.346	  327.16 	1.457	16	 ---	328.38791814848	0.032 	 47.26922014771	0.0307	1974546416175660544	  1.3511 	0.0398	 -3.162	0.072	 -1.941	0.063	0	    15717.0 	     15.885  	15.1974	0.0011	     3671.3  	      22.204   	16.4393	0.0066	     19221.0 	     58.753   	14.0525	0.0033	 2.3869	   --- 	 --- 	3421.33	2.6643	1.3355	  2.64	    0.859	  1.0  	IC_5146
-0.1284	-0.1269	-0.0967	  306.134	   51.44 	  118.179	1.482	16	 ---	328.42085661979	0.0391	 47.28095681005	0.037 	1974545694621155584	  1.1858 	0.0486	 -2.819	0.085	 -2.498	0.075	0	     6260.1 	     20.449  	16.1969	0.0035	     1753.8  	      34.094   	17.2415	0.0211	      7524.6 	     63.671   	15.0707	0.0092	 2.1707	   --- 	 --- 	3732.34	---   	---   	  1.42	    0.351	  1.0  	IC_5146
-0.1328	-0.1092	-0.0912	  667.334	  126.041	  269.193	1.466	16	 ---	328.36556059321	0.0304	 47.2531792093 	0.0295	1974546003858801152	  1.2207 	0.0382	 -3.016	0.068	 -2.881	0.06 	0	     9929.3 	     14.879  	15.6961	0.0016	     2549.9  	      20.23    	16.8351	0.0086	     12010.0 	     44.615   	14.5631	0.004 	 2.272 	   --- 	 --- 	3791.0 	2.9237	1.4853	  1.65	    0.505	  1.0  	IC_5146
-0.1479	-0.0311	-0.1914	   67.827	   24.747	   28.361	1.835	16	 ---	328.37200988455	0.1071	 47.25411473645	0.1055	1974546038218539776	  1.1221 	0.133 	 -2.748	0.236	 -2.406	0.216	0	     1194.4 	     17.609  	17.9955	0.016 	      380.39 	      15.371   	18.9008	0.0439	      1811.4 	     63.87    	16.6169	0.0383	 2.2839	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	IC_5146
-0.1134	-0.1022	-0.1403	  283.299	   61.012	   93.906	1.452	15	 ---	328.34372224701	0.0333	 47.23816734209	0.0307	1974545900779586688	  1.3347 	0.0405	 -3.381	0.069	 -2.865	0.062	0	    10325.0 	     36.445  	15.6537	0.0038	     3009.4  	      49.326   	16.6552	0.0178	     11978.0 	    127.55    	14.566 	0.0116	 2.0892	   --- 	 --- 	3659.0 	2.921 	1.457 	  1.73	    0.482	  1.0  	IC_5146
