# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Wed Jun 19 07:48:06 UTC 2024
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2020 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.539, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req  mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.011816 -0.10000 7.58900 0.8094533086 2.4219861153    0.809 -0.384  3.7154  4.544    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.812e-04 5.271e-03 -1.000 1.198e-02       5192          0          0          0          0     0.7964     0.7964 5.731 7.802 8.863 6.687 7.802 7.802 7.804 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 7.802 8.863 8.863 8.865 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 6.687 6.687 6.689 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687 6.687
0.011816 -0.10000 7.58900 0.8181405663 2.4249071799    0.818 -0.361  3.7201  4.544    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.812e-04 5.271e-03 -1.000 1.198e-02       5249          0          0          0          0     0.8008     0.8008 5.672 7.733 8.780 6.631 7.733 7.733 7.737 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 7.733 8.780 8.781 8.785 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 8.781 6.631 6.632 6.634 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632 6.632
0.011816 -0.10000 7.58900 0.8186432123 2.4250740126    0.818 -0.359  3.7204  4.544    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.812e-04 5.271e-03 -1.000 1.198e-02       5252          0          0          0          0      0.801      0.801 5.668 7.729 8.776 6.628 7.729 7.730 7.733 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 7.730 8.776 8.776 8.781 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 8.776 6.628 6.628 6.631 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628 6.628
0.011816 -0.10000 7.58900 0.8191141486 2.4252301068    0.819 -0.358  3.7206  4.544    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.812e-04 5.271e-03 -1.000 1.198e-02       5255          0          0          0          0     0.8012     0.8012 5.665 7.726 8.772 6.625 7.726 7.726 7.730 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 7.726 8.772 8.772 8.777 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 8.772 6.625 6.626 6.628 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626 6.626
0.011816 -0.10000 7.58900 0.8382555246 2.4314043049    0.838 -0.318  3.7287  4.546    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.812e-04 5.271e-03 -1.000 1.198e-02       5355          0          0          0          0     0.8082     0.8082 5.566 7.611 8.635 6.531 7.611 7.612 7.618 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 7.612 8.635 8.635 8.643 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 8.635 6.531 6.532 6.536 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532 6.532
0.011816 -0.10000 7.58900 0.8578679562 2.4374029262    0.857 -0.289  3.7351  4.553    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.811e-04 5.271e-03 -1.000 1.198e-02       5434          0          0          0          0     0.8117     0.8117 5.493 7.526 8.536 6.460 7.526 7.527 7.533 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 7.527 8.536 8.536 8.544 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 8.536 6.460 6.461 6.466 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461 6.461
0.011816 -0.10000 7.58900 0.8758901358 2.4426436568    0.875 -0.263  3.7411  4.559    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.811e-04 5.271e-03 -1.000 1.198e-02       5509          0          0          0          0      0.814      0.814 5.427 7.450 8.446 6.396 7.450 7.450 7.456 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 7.450 8.446 8.446 8.454 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 8.446 6.396 6.397 6.401 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397 6.397
0.011816 -0.10000 7.58900 0.8774802685 2.4430941862    0.877 -0.261  3.7415  4.560    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.811e-04 5.271e-03 -1.000 1.198e-02       5514          0          0          0          0     0.8146     0.8146 5.422 7.445 8.440 6.392 7.445 7.445 7.451 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 8.440 8.440 8.448 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 8.440 6.392 6.392 6.397 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392 6.392
0.011816 -0.10000 7.58900 0.8970925808 2.4485002206    0.897 -0.243  3.7461  4.569    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.811e-04 5.271e-03 -1.000 1.198e-02       5573          0          0          0          0     0.8142     0.8142 5.376 7.394 8.381 6.351 7.394 7.395 7.401 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 7.395 8.381 8.381 8.389 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 8.381 6.351 6.352 6.356 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352 6.352
0.011816 -0.10000 7.58900 0.9021199942 2.4498425463    0.902 -0.238  3.7471  4.571    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.811e-04 5.271e-03 -1.000 1.198e-02       5586          0          0          0          0     0.8146     0.8146 5.365 7.382 8.366 6.341 7.382 7.382 7.388 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 7.382 8.366 8.366 8.374 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 6.341 6.341 6.346 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341 6.341
0.011816 -0.10000 7.58900 0.9167050123 2.4536411318    0.916 -0.211  3.7506  4.565    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.26e-14      0.00 7.181e-01 2.699e-01 2.154e-03 5.811e-04 5.270e-03 -1.000 1.198e-02       5631          0          0          0          0     0.8272     0.8272 5.297 7.310 8.288 6.277 7.310 7.311 7.317 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 7.311 8.288 8.288 8.295 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.287 8.288 8.288 8.288 6.277 6.277 6.281 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277 6.277
0.011816 -0.10000 7.58900 0.9363173246 2.4585351272    0.936 -0.186  3.7550  4.568    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-14      0.00 7.182e-01 2.699e-01 2.154e-03 5.811e-04 5.270e-03 -1.000 1.198e-02       5689          0          0          0          0     0.8334     0.8334 5.236 7.244 8.213 6.220 7.244 7.245 7.251 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 7.245 8.213 8.213 8.220 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 8.213 6.220 6.221 6.225 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221 6.221
0.011816 -0.10000 7.58900 0.9559296370 2.4631989019    0.955 -0.161  3.7590  4.568    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.65e-14      0.00 7.182e-01 2.698e-01 2.154e-03 5.810e-04 5.270e-03 -1.000 1.198e-02       5741          0          0          0          0     0.8421     0.8421 5.173 7.178 8.138 6.162 7.178 7.178 7.184 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 7.178 8.138 8.138 8.146 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 8.138 6.162 6.162 6.167 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162 6.162
0.011816 -0.10000 7.58900 0.9755420685 2.4676477092    0.975 -0.122  3.7637  4.556    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-14      0.00 7.182e-01 2.698e-01 2.154e-03 5.810e-04 5.269e-03 -1.000 1.198e-02       5803          0          0          0          0     0.8627     0.8627 5.074 7.075 8.026 6.069 7.075 7.075 7.081 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 7.075 8.026 8.026 8.034 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 8.026 6.069 6.070 6.074 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070 6.070
0.011816 -0.10000 7.58900 0.9951543808 2.4718954357    0.995 -0.091  3.7676  4.550    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.47e-14      0.00 7.182e-01 2.698e-01 2.153e-03 5.810e-04 5.269e-03 -1.000 1.198e-02       5856          0          0          0          0     0.8773     0.8773 4.998 6.996 7.939 5.999 6.996 6.996 7.002 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 6.996 7.939 7.939 7.947 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 7.939 5.999 5.999 6.004 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999 5.999
0.011816 -0.10000 7.58900 1.0084625483 2.4746698251    1.008 -0.070  3.7702  4.545    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.64e-14      0.00 7.182e-01 2.698e-01 2.153e-03 5.809e-04 5.269e-03 -1.000 1.198e-02       5891          0          0          0          0     0.8879     0.8879 4.946 6.942 7.880 5.951 6.942 6.942 6.948 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 6.942 7.880 7.880 7.888 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 7.880 5.951 5.951 5.955 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951 5.951
0.011816 -0.10000 7.58900 1.0147666931 2.4759548943    1.015 -0.058  3.7717  4.541    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-14      0.00 7.182e-01 2.698e-01 2.153e-03 5.809e-04 5.269e-03 -1.000 1.198e-02       5911          0          0          0          0     0.8947     0.8947 4.915 6.910 7.846 5.922 6.910 6.911 6.917 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 6.911 7.846 7.846 7.853 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 7.846 5.922 5.923 5.927 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923 5.923
0.011816 -0.10000 7.58900 1.0190682411 2.4768212572    1.019 -0.049  3.7726  4.538    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-14      0.00 7.182e-01 2.698e-01 2.153e-03 5.809e-04 5.269e-03 -1.000 1.197e-02       5924          0          0          0          0     0.8996     0.8996 4.894 6.889 7.822 5.902 6.889 6.889 6.895 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 6.889 7.822 7.822 7.830 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 7.822 5.902 5.903 5.907 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903 5.903
0.011816 -0.10000 7.58900 1.0314099789 2.4792609102    1.031 -0.025  3.7754  4.530    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-14      0.00 7.183e-01 2.698e-01 2.153e-03 5.809e-04 5.268e-03 -1.000 1.197e-02       5962          0          0          0          0     0.9137     0.9137 4.832 6.826 7.754 5.845 6.826 6.826 6.832 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 6.826 7.754 7.754 7.762 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 7.754 5.845 5.846 5.850 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846 5.846
0.011816 -0.10000 7.58900 1.0343790054 2.4798378311    1.034 -0.019  3.7761  4.528    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-14      0.00 7.183e-01 2.698e-01 2.153e-03 5.809e-04 5.268e-03 -1.000 1.197e-02       5971          0          0          0          0     0.9171     0.9171 4.817 6.811 7.738 5.832 6.811 6.811 6.817 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 6.811 7.738 7.738 7.745 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 7.738 5.832 5.832 5.836 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832 5.832
0.011816 -0.10000 7.58900 1.0387473106 2.4806797589    1.038 -0.010  3.7770  4.525    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-14      0.00 7.183e-01 2.698e-01 2.153e-03 5.809e-04 5.268e-03 -1.000 1.197e-02       5984          0          0          0          0     0.9223     0.9223 4.795 6.788 7.714 5.811 6.788 6.789 6.795 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 6.789 7.714 7.714 7.721 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 7.714 5.811 5.812 5.816 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812 5.812
0.011816 -0.10000 7.58900 1.0492426157 2.4826696639    1.049  0.011  3.7794  4.517    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.45e-14      0.00 7.183e-01 2.697e-01 2.153e-03 5.808e-04 5.268e-03 -1.000 1.197e-02       6017          0          0          0          0     0.9349     0.9349 4.742 6.734 7.655 5.762 6.734 6.735 6.740 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 6.735 7.655 7.655 7.663 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 7.655 5.762 5.763 5.767 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763 5.763
0.011816 -0.10000 7.58900 1.0539913177 2.4835550547    1.053  0.021  3.7805  4.514    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.56e-14      0.00 7.183e-01 2.697e-01 2.153e-03 5.808e-04 5.268e-03 -1.000 1.197e-02       6032          0          0          0          0     0.9405     0.9405 4.718 6.710 7.629 5.740 6.710 6.710 6.716 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 6.710 7.629 7.629 7.636 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 7.629 5.740 5.741 5.745 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741 5.741
0.011816 -0.10000 7.58900 1.0614163876 2.4849212087    1.061  0.036  3.7821  4.508    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-14      0.00 7.183e-01 2.697e-01 2.153e-03 5.808e-04 5.268e-03 -1.000 1.197e-02       6055          0          0          0          0     0.9498     0.9498 4.681 6.672 7.588 5.705 6.672 6.672 6.678 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 6.672 7.588 7.588 7.595 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 7.588 5.705 5.706 5.710 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706 5.706
0.011816 -0.10000 7.58900 1.0736038685 2.4871165698    1.073  0.060  3.7849  4.500    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.02e-14      0.00 7.183e-01 2.697e-01 2.153e-03 5.808e-04 5.267e-03 -1.000 1.197e-02       6094          0          0          0          0     0.9648     0.9648 4.619 6.613 7.525 5.651 6.613 6.614 6.620 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 6.614 7.525 7.526 7.533 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 7.526 5.651 5.652 5.656 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652 5.652
0.011816 -0.10000 7.58900 1.0804239511 2.4883202631    1.080  0.074  3.7864  4.495    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.19e-14      0.00 7.183e-01 2.697e-01 2.153e-03 5.808e-04 5.267e-03 -1.000 1.197e-02       6115          0          0          0          0     0.9735     0.9735 4.584 6.578 7.488 5.619 6.578 6.579 6.585 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 6.579 7.488 7.488 7.495 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 7.488 5.619 5.620 5.624 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620 5.620
0.011816 -0.10000 7.58900 1.0932161808 2.4905314855    1.093  0.100  3.7893  4.486    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.5e-14      0.00 7.184e-01 2.697e-01 2.153e-03 5.807e-04 5.267e-03 -1.000 1.197e-02       6156          0          0          0          0     0.9895     0.9895 4.520 6.513 7.417 5.561 6.513 6.514 6.520 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 6.514 7.417 7.418 7.425 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 7.418 5.561 5.562 5.565 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562 5.562
0.011816 -0.10000 7.58900 1.0978056192 2.4913103703    1.097  0.109  3.7903  4.482    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-14      0.00 7.184e-01 2.697e-01 2.152e-03 5.807e-04 5.267e-03 -1.000 1.197e-02       6170          0          0          0          0     0.9954     0.9954 4.497 6.490 7.392 5.539 6.490 6.491 6.496 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 6.491 7.392 7.393 7.400 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 7.393 5.539 5.540 5.544 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540 5.540
0.011816 -0.10000 7.58900 1.1128284931 2.4938083467    1.112  0.139  3.7937  4.472    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -8e-14      0.00 7.184e-01 2.696e-01 2.152e-03 5.807e-04 5.266e-03 -1.000 1.197e-02       6218          0          0          0          0      1.014      1.014 4.422 6.415 7.311 5.471 6.415 6.416 6.421 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 6.416 7.311 7.312 7.319 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 7.312 5.471 5.472 5.476 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472 5.472
